,quarter,time,down,togo,location,away_team,home_team,detail
85,2,0:41,2,2,MIN 33,14,10,Kirk Cousins pass complete short right to T.J. Hockenson for 9 yards (tackle by Ja'Sir Taylor)
86,2,0:20,1,10,MIN 42,14,10,Kirk Cousins pass complete short left to T.J. Hockenson for 7 yards (tackle by Michael Davis)
87,2,0:01,2,3,MIN 49,14,10,Kirk Cousins pass incomplete short left
88,3,15:00,0,0,LAC 35,14,10,"Cameron Dicker kicks off 65 yards, touchback."
89,3,15:00,1,10,MIN 25,14,10,Alexander Mattison left tackle for 15 yards (tackle by Alohi Gilman)
90,3,14:38,1,10,MIN 40,14,10,Alexander Mattison left tackle for 8 yards (tackle by Michael Davis)
91,3,14:00,2,2,MIN 48,14,10,Kirk Cousins pass incomplete deep left intended for Justin Jefferson
92,3,13:53,3,2,MIN 48,14,10,Kirk Cousins pass incomplete deep right intended for Justin Jefferson
93,3,13:47,4,2,MIN 48,14,10,Ryan Wright punts 46 yards out of bounds
94,3,13:39,1,10,LAC 6,14,10,Joshua Kelley left tackle for 3 yards (tackle by Akayleb Evans and D.J. Wonnum)
95,3,13:05,2,7,LAC 9,14,10,"Penalty on Donald Parham: False Start, 5 yards (accepted) (no play)"
96,3,12:59,2,12,LAC 4,14,10,"Justin Herbert pass complete deep right to Mike Williams for 35 yards (tackle by Byron Murphy) MIN challenged the pass completion ruling, and the play was upheld."
97,3,12:23,1,10,LAC 39,14,10,Justin Herbert pass complete short left to Keenan Allen for 25 yards (tackle by Akayleb Evans)
98,3,11:43,1,10,MIN 36,14,10,Justin Herbert pass complete short right to Keenan Allen for 1 yard (tackle by Byron Murphy)
99,3,11:07,2,9,MIN 35,14,10,Justin Herbert pass incomplete short left intended for Josh Palmer
100,3,11:00,3,9,MIN 35,14,10,Justin Herbert pass incomplete short left intended for Quentin Johnston (defended by Byron Murphy)
101,3,10:54,4,9,MIN 35,14,10,Cameron Dicker 53 yard field goal no good
102,3,10:50,1,10,MIN 43,14,10,Alexander Mattison right guard for 1 yard (tackle by Tuli Tuipulotu and Nick Niemann)
103,3,10:18,2,9,MIN 44,14,10,Kirk Cousins pass complete short right to Alexander Mattison for 4 yards (tackle by Kenneth Murray)
104,3,9:45,3,5,MIN 48,14,10,Kirk Cousins pass complete short right to Justin Jefferson for 6 yards (tackle by Michael Davis)
105,3,9:19,1,10,LAC 46,14,10,"Penalty on Ezra Cleveland: False Start, 5 yards (accepted) (no play)"
106,3,8:58,1,15,MIN 49,14,10,Kirk Cousins pass complete short right to T.J. Hockenson for 10 yards (tackle by Kenneth Murray)
107,3,8:27,2,5,LAC 41,14,10,Alexander Mattison up the middle for 1 yard (tackle by Tuli Tuipulotu)
108,3,7:50,3,4,LAC 40,14,10,Kirk Cousins sacked by Morgan Fox for -6 yards
109,3,7:04,4,10,LAC 46,14,10,"Ryan Wright punts 46 yards, touchback."
110,3,7:04,1,10,LAC 20,14,10,Isaiah Spiller up the middle for 6 yards (tackle by Akayleb Evans and Patrick Jones)
111,3,6:23,2,4,LAC 26,14,10,Justin Herbert pass complete deep right to Keenan Allen for 25 yards (tackle by Theo Jackson)
112,3,6:01,1,10,MIN 49,20,10,"Keenan Allen pass complete deep right to Mike Williams for 49 yards, touchdown"
113,3,5:53,0,0,MIN 15,21,10,Cameron Dicker kicks extra point good
114,3,5:53,0,0,LAC 35,21,10,"Cameron Dicker kicks off 65 yards, touchback."
115,3,5:53,1,10,MIN 25,21,10,Kirk Cousins pass complete deep middle to T.J. Hockenson for 21 yards (tackle by Derwin James)
116,3,5:21,1,10,MIN 46,21,10,Kirk Cousins sacked by Sebastian Joseph-Day for -5 yards
117,3,5:13,2,15,MIN 41,21,10,Kirk Cousins pass complete short right to Jordan Addison for 4 yards (tackle by Michael Davis)
118,3,4:50,3,11,MIN 45,21,10,Kirk Cousins scrambles left tackle for 10 yards (tackle by Derwin James)
119,3,4:40,4,1,LAC 45,21,10,"Penalty on Michael Davis: Defensive Holding, 5 yards (accepted) (no play)"
120,3,4:00,1,10,LAC 40,21,10,Kirk Cousins pass complete short right to Ty Chandler for 4 yards (tackle by Asante Samuel)
121,3,3:20,2,6,LAC 36,21,10,Kirk Cousins pass incomplete short left intended for Justin Jefferson
122,3,3:14,3,6,LAC 36,21,10,"Kirk Cousins pass incomplete deep left intended for Justin Jefferson. Penalty on Ed Ingram: Offensive Holding, 10 yards (declined) "
123,3,3:09,4,6,LAC 36,21,16,"Kirk Cousins pass complete short left to K.J. Osborn for 36 yards, touchdown"
124,3,3:01,0,0,LAC 15,21,17,Greg Joseph kicks extra point good
125,3,3:01,0,0,MIN 35,21,17,"Greg Joseph kicks off 65 yards, touchback."
126,3,3:01,1,10,LAC 25,21,17,Justin Herbert pass complete short middle to Keenan Allen for 14 yards (tackle by Camryn Bynum)
127,3,2:28,1,10,LAC 39,21,17,"Justin Herbert pass complete short left to Keenan Allen for 2 yards (tackle by Harrison Smith). Penalty on Tre' McKitty: Offensive Holding, 10 yards (accepted) "
128,3,2:01,1,18,LAC 31,21,17,Justin Herbert pass complete short right to Mike Williams for 11 yards (tackle by Harrison Phillips)
129,3,1:36,2,7,LAC 42,21,17,Joshua Kelley left end for -2 yards (tackle by Camryn Bynum and Josh Metellus)
130,3,0:55,3,9,LAC 40,21,17,"Justin Herbert sacked by Danielle Hunter for -9 yards. Justin Herbert fumbles (forced by Danielle Hunter), recovered by Justin Herbert at LAC-31 (tackle by Danielle Hunter)"
131,3,0:17,4,18,LAC 31,21,17,"JK Scott punts 52 yards, fair catch by Brandon Powell at MIN-17"
132,3,0:07,1,10,MIN 17,21,17,Alexander Mattison right tackle for 14 yards (tackle by JT Woods and Nick Niemann)
133,4,15:00,1,10,MIN 31,21,17,"Alexander Mattison left guard for no gain (tackle by Nick Niemann). Penalty on Brian O'Neill: Offensive Holding, 10 yards (accepted) (no play)"
134,4,14:43,1,20,MIN 21,21,17,Kirk Cousins pass complete short left to Jordan Addison for 11 yards (tackle by Asante Samuel)
135,4,14:03,2,9,MIN 32,21,17,Kirk Cousins pass complete short left to Jordan Addison for 4 yards (tackle by Michael Davis)
136,4,13:27,3,5,MIN 36,21,17,Kirk Cousins pass complete short left to Jordan Addison for 6 yards (tackle by Michael Davis)
137,4,12:48,1,10,MIN 42,21,17,Kirk Cousins pass incomplete deep right intended for Jordan Addison (defended by Asante Samuel)
138,4,12:39,2,10,MIN 42,21,17,Alexander Mattison up the middle for 10 yards (tackle by Nick Niemann)
139,4,12:11,1,10,LAC 48,21,17,Kirk Cousins sacked by Tuli Tuipulotu for -4 yards
140,4,11:31,2,15,MIN 48,21,23,"Kirk Cousins pass complete short left to Justin Jefferson for 52 yards, touchdown"
141,4,11:20,0,0,LAC 15,21,24,Greg Joseph kicks extra point good
142,4,11:20,0,0,MIN 35,21,24,"Penalty on Asante Samuel: Defensive Offside, 5 yards (accepted) "
143,4,11:20,1,10,MIN 40,21,24,"Greg Joseph kicks off 60 yards, touchback."
144,4,11:20,1,10,LAC 25,21,24,"Justin Herbert pass complete short right to Keenan Allen for 21 yards (tackle by Akayleb Evans). Penalty on Byron Murphy: Defensive Holding, 5 yards (declined) "
145,4,11:09,1,10,LAC 46,21,24,Justin Herbert pass complete short left to Joshua Kelley for 5 yards (tackle by Ivan Pace and Josh Metellus)
146,4,10:32,2,5,MIN 49,21,24,Justin Herbert pass complete short left to Gerald Everett for 6 yards. Gerald Everett fumbles (forced by Harrison Smith) (tackle by Josh Metellus). Gerald Everett fumbles out of bounds
147,4,9:56,1,10,MIN 43,21,24,"Justin Herbert pass complete deep right to Keenan Allen for no gain (tackle by Byron Murphy). Penalty on Keenan Allen: Offensive Pass Interference, 10 yards (accepted) (no play)"
148,4,9:36,1,20,LAC 47,21,24,Justin Herbert pass incomplete deep right intended for Josh Palmer
149,4,9:29,2,20,LAC 47,21,24,Joshua Kelley left end for 3 yards (tackle by Ivan Pace)
150,4,8:51,3,17,LAC 50,21,24,Justin Herbert pass complete deep middle to Keenan Allen for 20 yards (tackle by Jordan Hicks)
151,4,8:11,1,10,MIN 30,27,24,"Justin Herbert pass complete deep left to Josh Palmer for 30 yards, touchdown"
152,4,8:05,0,0,MIN 15,28,24,Cameron Dicker kicks extra point good
153,4,8:05,0,0,LAC 35,28,24,"Cameron Dicker kicks off 65 yards, touchback."
154,4,8:05,1,10,MIN 25,28,24,Alexander Mattison left tackle for 1 yard (tackle by Khalil Mack)
155,4,7:31,2,9,MIN 26,28,24,Kirk Cousins pass incomplete short left intended for T.J. Hockenson
156,4,7:30,3,9,MIN 26,28,24,"Kirk Cousins pass complete deep left to Jordan Addison for 16 yards (tackle by Raheem Layne). Penalty on Raheem Layne: Unnecessary Roughness / Defense, 15 yards (accepted) "
157,4,7:21,1,10,LAC 43,28,24,Kirk Cousins pass complete short right to Jordan Addison for 11 yards
158,4,6:53,1,10,LAC 32,28,24,Kirk Cousins pass complete short middle to Alexander Mattison for 6 yards (tackle by Kenneth Murray)
159,4,6:13,2,4,LAC 26,28,24,Kirk Cousins pass complete short left to Justin Jefferson for 3 yards (tackle by Asante Samuel)
160,4,5:53,3,1,LAC 23,28,24,Alexander Mattison left tackle for 3 yards (tackle by Alohi Gilman)
161,4,5:14,1,10,LAC 20,28,24,Ty Chandler right tackle for 9 yards (tackle by Nick Niemann)
162,4,4:29,2,1,LAC 11,28,24,Kirk Cousins pass complete short left to Justin Jefferson for 8 yards (tackle by Michael Davis)
163,4,4:23,1,3,LAC 3,28,24,Alexander Mattison up the middle for 2 yards (tackle by Alohi Gilman)
164,4,3:41,2,1,LAC 1,28,24,Alexander Mattison left guard for -1 yards (tackle by Kenneth Murray and Austin Johnson)
165,4,3:03,3,2,LAC 2,28,24,Kirk Cousins pass incomplete short right intended for Justin Jefferson
166,4,2:58,4,2,LAC 2,28,24,"Kirk Cousins pass incomplete short left intended for Justin Jefferson (defended by Michael Davis) Penalty on MIN: Illegal Shift, 5 yards (declined) "
167,4,2:53,1,10,LAC 2,28,24,Justin Herbert pass complete short right to Keenan Allen for 13 yards (tackle by Byron Murphy)
168,4,2:12,1,10,LAC 15,28,24,Joshua Kelley left end for 2 yards (tackle by Jordan Hicks)
169,4,2:00,2,8,LAC 17,28,24,Joshua Kelley up the middle for -3 yards (tackle by Danielle Hunter)
170,4,1:57,3,11,LAC 14,28,24,Justin Herbert pass complete short right to Keenan Allen for 10 yards (tackle by Byron Murphy)
171,4,1:51,4,1,LAC 24,28,24,"Joshua Kelley up the middle for no gain (tackle by Jonathan Bullard) Replay Assistant challenged the short of the line to gain ruling, and the play was upheld."
172,4,1:46,1,10,LAC 24,28,24,Kirk Cousins pass incomplete deep right intended for K.J. Osborn
173,4,1:41,2,10,LAC 24,28,24,Alexander Mattison up the middle for -1 yards (tackle by Sebastian Joseph-Day)
174,4,1:04,3,11,LAC 25,28,24,"Kirk Cousins pass incomplete deep right intended for Jordan Addison (defended by Asante Samuel). Penalty on Michael Davis: Illegal Contact, 5 yards (accepted) (no play)"
175,4,0:55,1,10,LAC 20,28,24,Kirk Cousins pass incomplete short left intended for T.J. Hockenson (defended by Alohi Gilman)
176,4,0:51,2,15,LAC 25,28,24,Kirk Cousins pass complete short right to Brandon Powell for 5 yards (tackle by Asante Samuel)
177,4,0:47,3,10,LAC 20,28,24,Kirk Cousins pass complete short left to T.J. Hockenson for 5 yards (tackle by Nick Niemann)
178,4,0:42,4,5,LAC 15,28,24,Kirk Cousins pass complete short middle to T.J. Hockenson for 9 yards (tackle by Raheem Layne)
179,4,0:15,1,6,LAC 6,28,24,Kirk Cousins pass short right (defended by Nick Niemann) intended for T.J. Hockenson is intercepted by Kenneth Murray in end zone and returned for no gain
180,4,0:07,1,10,LAC 20,28,24,Justin Herbert kneels for -1 yards
