,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NWE 35,0,0,"Chad Ryland kicks off 65 yards, touchback."
1,1,15:00,1,10,LVR 25,0,0,Josh Jacobs up the middle for 4 yards (tackle by Keion White and Davon Godchaux)
2,1,14:24,2,6,LVR 29,0,0,Jimmy Garoppolo pass complete short left to Michael Mayer for 4 yards (tackle by Jabrill Peppers)
3,1,13:43,3,2,LVR 33,0,0,Jimmy Garoppolo pass complete short middle to Michael Mayer for 13 yards (tackle by Ja'Whaun Bentley and Anfernee Jennings)
4,1,13:00,1,10,LVR 46,0,0,Jimmy Garoppolo pass incomplete short middle intended for Josh Jacobs (defended by Christian Barmore)
5,1,12:54,2,10,LVR 46,0,0,Josh Jacobs right tackle for 3 yards (tackle by Christian Barmore)
6,1,12:18,3,7,LVR 49,0,0,Jimmy Garoppolo pass complete short middle to Michael Mayer for 18 yards (tackle by Deatrich Wise and Kyle Dugger)
7,1,11:30,1,10,NWE 33,0,0,Jimmy Garoppolo pass incomplete deep left intended for Davante Adams
8,1,11:24,2,10,NWE 33,0,0,Josh Jacobs left end for 9 yards (tackle by J.C. Jackson)
9,1,10:52,3,1,NWE 24,0,0,Jimmy Garoppolo up the middle for 2 yards (tackle by Lawrence Guy)
10,1,10:16,1,10,NWE 22,0,0,Josh Jacobs left guard for no gain (tackle by Keion White and Kyle Dugger)
11,1,9:37,2,10,NWE 22,0,0,"Jimmy Garoppolo pass incomplete intended for Jakobi Meyers. Penalty on Deatrich Wise: Defensive Offside, 5 yards (accepted) (no play)"
12,1,9:33,2,5,NWE 17,0,0,Tre Tucker left end for 4 yards (tackle by J.C. Jackson and Jahlani Tavai)
13,1,9:01,3,1,NWE 13,0,0,"Josh Jacobs for no gain. Penalty on Dylan Parham: Offensive Holding, 10 yards (accepted) (no play)"
14,1,8:37,3,11,NWE 23,0,0,Jimmy Garoppolo pass incomplete short middle intended for DeAndre Carter
15,1,8:33,4,11,NWE 23,0,0,"Daniel Carlson yard field goal good. Penalty on Sam Roberts: Leverage, 12 yards (accepted) (no play)"
16,1,8:29,1,10,NWE 11,0,0,Josh Jacobs right guard for 3 yards (tackle by Christian Barmore)
17,1,7:46,2,7,NWE 8,0,0,Josh Jacobs right tackle for 2 yards (tackle by Anfernee Jennings)
18,1,7:05,3,5,NWE 6,0,0,Jimmy Garoppolo pass incomplete short left
19,1,6:57,4,5,NWE 6,0,3,Daniel Carlson 25 yard field goal good
20,1,6:54,0,0,LVR 35,0,3,"Daniel Carlson kicks off 65 yards, touchback."
21,1,6:54,1,10,NWE 25,0,3,"Penalty on Vederian Lowe: False Start, 5 yards (accepted) (no play)"
22,1,6:54,1,15,NWE 20,0,3,"Mac Jones pass incomplete short left. Penalty on Trent Brown: Ineligible Downfield Pass, 5 yards (declined) "
23,1,6:50,2,15,NWE 20,0,3,Mac Jones pass incomplete short right intended for Rhamondre Stevenson
24,1,6:46,3,15,NWE 20,0,3,Rhamondre Stevenson left tackle for 6 yards (tackle by Robert Spillane)
25,1,6:05,4,9,NWE 26,0,3,Bryce Baringer punts 34 yards out of bounds
26,1,5:58,1,10,LVR 40,0,3,Josh Jacobs up the middle for 1 yard (tackle by Jabrill Peppers)
27,1,5:25,2,9,LVR 41,0,3,Jimmy Garoppolo pass complete short left to Jakobi Meyers for 13 yards (tackle by Jonathan Jones)
28,1,4:48,1,10,NWE 46,0,3,"Jimmy Garoppolo pass complete short middle to Josh Jacobs for 12 yards (tackle by Jahlani Tavai). Penalty on Jahlani Tavai: Unnecessary Roughness / Defense, 15 yards (accepted) "
29,1,4:27,1,10,NWE 19,0,3,Josh Jacobs right end for 1 yard (tackle by Anfernee Jennings)
30,1,3:43,2,9,NWE 18,0,3,Jimmy Garoppolo pass short middle (defended by Jabrill Peppers) intended for Davante Adams is intercepted by Jahlani Tavai at NE-14 and returned for no gain (tackle by Andre James)
31,1,3:34,1,10,NWE 14,0,3,Rhamondre Stevenson up the middle for 2 yards (tackle by John Jenkins and Bilal Nichols)
32,1,3:02,2,8,NWE 16,0,3,Rhamondre Stevenson up the middle for 1 yard (tackle by Tyree Wilson)
33,1,2:22,3,7,NWE 17,0,3,Mac Jones sacked by Adam Butler for -11 yards
34,1,1:43,4,19,NWE 6,0,3,Bryce Baringer punts 53 yards out of bounds
35,1,1:36,1,10,LVR 41,0,3,Jimmy Garoppolo pass complete short middle to Zamir White for 3 yards (tackle by Jahlani Tavai)
36,1,0:59,2,7,LVR 44,0,3,Zamir White up the middle for 1 yard (tackle by Ja'Whaun Bentley)
37,1,0:16,3,6,LVR 45,0,3,Jimmy Garoppolo pass complete deep left to Michael Mayer for 32 yards (tackle by Jonathan Jones)
38,2,15:00,1,10,NWE 23,0,3,Josh Jacobs right guard for -2 yards (tackle by Anfernee Jennings)
39,2,14:25,2,12,NWE 25,0,3,Jimmy Garoppolo pass complete short left to Austin Hooper for 7 yards (tackle by Jabrill Peppers)
40,2,13:47,3,5,NWE 18,0,3,Jimmy Garoppolo pass complete short left to Jakobi Meyers for 6 yards (tackle by J.C. Jackson)
41,2,13:06,1,10,NWE 12,0,3,Josh Jacobs left tackle for no gain (tackle by Jahlani Tavai)
42,2,12:27,2,10,NWE 12,0,9,"Jimmy Garoppolo pass complete short middle to Jakobi Meyers for 12 yards, touchdown"
43,2,12:22,0,0,NWE 15,0,10,Daniel Carlson kicks extra point good
44,2,12:22,0,0,LVR 35,0,10,"Daniel Carlson kicks off 69 yards, returned by Ty Montgomery for 23 yards (tackle by Ameer Abdullah)"
45,2,12:18,1,10,NWE 19,0,10,Mac Jones pass complete short middle to DeVante Parker for 7 yards (tackle by Jakorian Bennett)
46,2,11:45,2,3,NWE 26,0,10,Ezekiel Elliott right guard for no gain (tackle by Maxx Crosby)
47,2,11:03,3,3,NWE 26,0,10,"Mac Jones pass complete short right to Ezekiel Elliott for 15 yards. Penalty on Hunter Henry: Offensive Holding, 10 yards (accepted) "
48,2,10:50,1,10,NWE 31,0,10,Mac Jones pass complete short right to Rhamondre Stevenson for 4 yards (tackle by Marcus Peters and Luke Masterson)
49,2,10:20,2,6,NWE 35,0,10,"Mac Jones pass complete short middle to Kendrick Bourne for 36 yards (tackle by Tyler Hall and Marcus Epps). Penalty on Tyree Wilson: Illegal Use of Hands / Defense, 5 yards (declined) "
50,2,9:51,1,10,LVR 29,0,10,Mac Jones pass complete short middle to Rhamondre Stevenson for 4 yards (tackle by Luke Masterson)
51,2,9:20,2,6,LVR 25,0,10,Rhamondre Stevenson right tackle for 1 yard (tackle by Isaac Rochell)
52,2,8:46,3,5,LVR 24,0,10,Mac Jones pass incomplete short left intended for DeVante Parker
53,2,8:42,4,5,LVR 24,3,10,Chad Ryland 43 yard field goal good
54,2,8:38,0,0,NWE 35,3,10,"Chad Ryland kicks off 65 yards, touchback."
55,2,8:38,1,10,LVR 25,3,10,Jimmy Garoppolo pass complete short middle to Zamir White for 4 yards (tackle by Kyle Dugger and Ja'Whaun Bentley)
56,2,8:01,2,6,LVR 29,3,10,Zamir White left tackle for 1 yard (tackle by Jahlani Tavai and Lawrence Guy)
57,2,7:13,3,5,LVR 30,3,10,Jimmy Garoppolo pass incomplete short right intended for Ameer Abdullah
58,2,7:09,4,5,LVR 30,3,10,"AJ Cole punts 57 yards, returned by Myles Bryant for 14 yards (tackle by Ameer Abdullah)"
59,2,6:58,1,10,NWE 27,3,10,Mac Jones pass incomplete short right intended for Kendrick Bourne (defended by Maxx Crosby)
60,2,6:55,2,10,NWE 27,3,10,Mac Jones pass complete short left to Kendrick Bourne for 9 yards (tackle by Amik Robertson)
61,2,6:21,3,1,NWE 36,3,10,Ezekiel Elliott left end for 7 yards (tackle by Divine Deablo)
62,2,5:43,1,10,NWE 43,3,10,Mac Jones pass incomplete short left
63,2,5:38,2,10,NWE 43,3,10,Mac Jones pass complete short right to Hunter Henry for 7 yards (tackle by Tre'von Moehrig and Divine Deablo)
64,2,4:53,3,3,LVR 50,3,10,Mac Jones pass complete short left to Mike Gesicki for 15 yards (tackle by Tyler Hall)
65,2,4:29,1,10,LVR 35,3,10,Rhamondre Stevenson up the middle for 5 yards (tackle by Maxx Crosby)
66,2,3:48,2,5,LVR 30,3,10,Mac Jones pass deep right intended for Hunter Henry is intercepted by Tre'von Moehrig at LV-9 and returned for 25 yards (tackle by DeVante Parker)
67,2,3:36,1,10,LVR 34,3,10,Josh Jacobs left end for 6 yards (tackle by Kyle Dugger)
68,2,2:56,2,4,LVR 40,3,10,Josh Jacobs up the middle for 7 yards (tackle by Jabrill Peppers)
69,2,2:18,1,10,LVR 47,3,10,Jimmy Garoppolo pass complete short left to Davante Adams for 8 yards (tackle by Jonathan Jones)
70,2,2:00,2,2,NWE 45,3,10,Josh Jacobs left guard for 4 yards (tackle by Davon Godchaux)
71,2,1:19,1,10,NWE 41,3,10,Jimmy Garoppolo scrambles up the middle for 2 yards (tackle by Anfernee Jennings)
72,2,0:42,2,8,NWE 39,3,10,Jimmy Garoppolo pass complete short middle to Jakobi Meyers for 14 yards (tackle by Ja'Whaun Bentley)
73,2,0:35,1,10,NWE 25,3,10,"Jimmy Garoppolo pass incomplete intended for Jakobi Meyers. Penalty on Jakobi Meyers: Offensive Pass Interference, 10 yards (accepted) (no play)"
74,2,0:30,1,20,NWE 35,3,10,Jimmy Garoppolo pass incomplete short middle intended for Josh Jacobs (defended by Christian Barmore)
75,2,0:27,2,20,NWE 35,3,10,Jimmy Garoppolo pass incomplete short right intended for Josh Jacobs
76,2,0:20,3,20,NWE 35,3,10,Jimmy Garoppolo pass complete deep middle to Jakobi Meyers for 16 yards (tackle by Jonathan Jones)
77,2,0:14,4,4,NWE 19,3,13,Daniel Carlson 37 yard field goal good
78,2,0:10,0,0,LVR 35,3,13,"Daniel Carlson kicks off 65 yards, touchback."
79,2,0:10,1,10,NWE 25,3,13,Mac Jones kneels for -1 yards
80,3,15:00,0,0,LVR 35,3,13,"Daniel Carlson kicks off 65 yards, touchback."
81,3,15:00,1,10,NWE 25,3,13,Rhamondre Stevenson left guard for 15 yards (tackle by Maxx Crosby)
82,3,14:34,1,10,NWE 40,3,13,Ezekiel Elliott left guard for 8 yards (tackle by Divine Deablo and Maxx Crosby)
83,3,13:54,2,2,NWE 48,3,13,Mac Jones pass complete short left to Pharaoh Brown for 15 yards (tackle by Marcus Epps and Robert Spillane)
84,3,13:12,1,10,LVR 37,3,13,Ezekiel Elliott left guard for 6 yards (tackle by Bilal Nichols)
85,3,12:31,2,4,LVR 31,3,13,Mac Jones pass complete short left to Mike Gesicki for 5 yards (tackle by Amik Robertson)
86,3,11:50,1,10,LVR 26,3,13,"Ezekiel Elliott for no gain (tackle by John Jenkins). Penalty on Maxx Crosby: Defensive Offside, 5 yards (accepted) (no play)"
87,3,11:23,1,5,LVR 21,3,13,Ezekiel Elliott left tackle for 7 yards (tackle by Amik Robertson)
88,3,10:42,1,10,LVR 14,3,13,Mac Jones pass complete short left to Mike Gesicki for 8 yards (tackle by Divine Deablo)
89,3,10:17,2,2,LVR 6,3,13,Ezekiel Elliott up the middle for 4 yards (tackle by Tyree Wilson)
90,3,9:39,1,2,LVR 2,3,13,Mac Jones pass complete short middle to Kendrick Bourne for no gain (tackle by Tre'von Moehrig)
91,3,8:59,2,2,LVR 2,9,13,"Ezekiel Elliott up the middle for 2 yards, touchdown"
92,3,8:56,0,0,LVR 15,10,13,Chad Ryland kicks extra point good
93,3,8:56,0,0,NWE 35,10,13,"Chad Ryland kicks off 65 yards, touchback."
94,3,8:56,1,10,LVR 25,10,13,Brian Hoyer pass complete short middle to Josh Jacobs for 4 yards (tackle by Kyle Dugger)
95,3,8:06,2,6,LVR 29,10,13,Josh Jacobs up the middle for 2 yards (tackle by Davon Godchaux and Jahlani Tavai)
96,3,7:39,3,4,LVR 31,10,13,Brian Hoyer pass complete deep middle to Tre Tucker for 48 yards (tackle by Jonathan Jones)
97,3,7:10,1,10,NWE 21,10,13,Josh Jacobs left tackle for 2 yards (tackle by Lawrence Guy)
98,3,6:31,2,8,NWE 19,10,13,Josh Jacobs for no gain (tackle by Jabrill Peppers)
99,3,5:53,3,8,NWE 19,10,13,Brian Hoyer pass complete short middle to Michael Mayer for 8 yards (tackle by Jabrill Peppers)
100,3,5:10,1,10,NWE 11,10,13,"Josh Jacobs for no gain (tackle by Jabrill Peppers and Ja'Whaun Bentley). Penalty on Thayer Munford: Offensive Holding, 10 yards (accepted) (no play)"
101,3,4:51,1,20,NWE 21,10,13,Brian Hoyer pass incomplete deep right intended for Jakobi Meyers
102,3,4:46,2,20,NWE 21,10,13,Brian Hoyer pass complete short left to Tre Tucker for 9 yards (tackle by Shaun Wade)
103,3,4:03,3,11,NWE 12,10,13,Brian Hoyer pass incomplete short right intended for Michael Mayer
104,3,3:58,4,11,NWE 12,10,16,Daniel Carlson 30 yard field goal good
105,3,3:55,0,0,LVR 35,10,16,"Daniel Carlson kicks off 65 yards, touchback."
106,3,3:55,1,10,NWE 25,10,16,Mac Jones sacked by John Jenkins for -4 yards
107,3,3:23,2,14,NWE 21,10,16,Mac Jones pass complete short left to Tyquan Thornton for 6 yards (tackle by Jakorian Bennett)
108,3,2:42,3,8,NWE 27,10,16,Mac Jones pass incomplete short left intended for Hunter Henry
109,3,2:39,4,8,NWE 27,10,16,"Bryce Baringer punts 51 yards, returned by DeAndre Carter for 13 yards (tackle by Joe Cardona)"
110,3,2:27,1,10,LVR 35,10,16,Brian Hoyer pass complete deep left to Davante Adams for 21 yards (tackle by Jalen Mills and J.C. Jackson)
111,3,1:51,1,10,NWE 44,10,16,Josh Jacobs left end for 18 yards (tackle by Adrian Phillips)
112,3,1:06,1,10,NWE 26,10,16,Josh Jacobs left guard for 3 yards (tackle by Deatrich Wise and Davon Godchaux)
113,3,0:28,2,7,NWE 23,10,16,Josh Jacobs up the middle for 2 yards (tackle by Anfernee Jennings and Adrian Phillips)
114,4,15:00,3,5,NWE 21,10,16,Brian Hoyer pass complete short middle to Austin Hooper for 12 yards (tackle by Myles Bryant)
115,4,14:26,1,9,NWE 9,10,16,Josh Jacobs right end for 2 yards (tackle by Jahlani Tavai and Mack Wilson)
116,4,13:52,2,7,NWE 7,10,16,Josh Jacobs up the middle for 1 yard (tackle by Lawrence Guy)
117,4,13:10,3,6,NWE 6,10,16,Brian Hoyer pass incomplete short right intended for Davante Adams
118,4,13:06,4,6,NWE 6,10,19,Daniel Carlson 24 yard field goal good
119,4,13:03,0,0,LVR 35,10,19,"Daniel Carlson kicks off 65 yards, touchback."
120,4,13:03,1,10,NWE 25,10,19,Mac Jones pass complete short right to Kendrick Bourne for 6 yards (tackle by Tyler Hall)
121,4,12:25,2,4,NWE 31,10,19,Rhamondre Stevenson right guard for 3 yards (tackle by Maxx Crosby)
122,4,12:08,3,1,NWE 34,10,19,Kendrick Bourne left end for 4 yards (tackle by Tyler Hall and Divine Deablo)
123,4,11:26,1,10,NWE 38,10,19,Mac Jones pass complete short right to Kendrick Bourne for 1 yard (tackle by Tre'von Moehrig)
124,4,10:42,2,9,NWE 39,10,19,Mac Jones pass complete short right to Kendrick Bourne for 8 yards (tackle by Robert Spillane)
125,4,10:06,3,1,NWE 47,10,19,Rhamondre Stevenson left tackle for 7 yards (tackle by Tyler Hall and Maxx Crosby)
126,4,9:26,1,10,LVR 46,10,19,Mac Jones pass incomplete deep right intended for Tyquan Thornton
127,4,9:19,2,10,LVR 46,10,19,Mac Jones pass complete short right to Rhamondre Stevenson for 4 yards (tackle by Adam Butler)
128,4,8:34,3,6,LVR 42,10,19,"Mac Jones pass incomplete intended for Mike Gesicki. Penalty on Amik Robertson: Defensive Holding, 5 yards (accepted) (no play)"
129,4,8:27,1,10,LVR 37,10,19,Malik Cunningham sacked by Amik Robertson for -5 yards
130,4,7:45,2,15,LVR 42,10,19,Mac Jones pass complete short middle to Kendrick Bourne for 6 yards (tackle by Divine Deablo)
131,4,7:04,3,9,LVR 36,10,19,Mac Jones pass complete short left to Kendrick Bourne for 15 yards (tackle by Jakorian Bennett)
132,4,6:25,1,10,LVR 21,10,19,Mac Jones pass complete short right to Kendrick Bourne for 4 yards (tackle by Robert Spillane and Marcus Peters)
133,4,5:47,2,6,LVR 17,10,19,Mac Jones pass complete short middle to Ty Montgomery for 9 yards (tackle by Byron Young)
134,4,5:11,1,8,LVR 8,10,19,Rhamondre Stevenson right guard for 5 yards (tackle by Bilal Nichols and John Jenkins)
135,4,4:33,2,3,LVR 3,10,19,"Penalty on Sidy Sow: False Start, 5 yards (accepted) (no play)"
136,4,4:32,2,8,LVR 8,10,19,Mac Jones pass incomplete intended for Kendrick Bourne (no play)
137,4,4:28,2,13,LVR 13,10,19,Mac Jones pass complete short middle to Rhamondre Stevenson for 6 yards (tackle by Divine Deablo and Robert Spillane)
138,4,3:43,3,7,LVR 7,10,19,Mac Jones pass complete short left to Kendrick Bourne for 4 yards (tackle by Tyler Hall and Robert Spillane)
139,4,3:43,4,3,LVR 3,10,19,"Penalty on Maxx Crosby: Roughing the Passer, 2 yards (accepted) (no play)"
140,4,3:36,1,1,LVR 1,16,19,"Rhamondre Stevenson left tackle for 1 yard, touchdown"
141,4,3:33,0,0,LVR 15,17,19,Chad Ryland kicks extra point good
142,4,3:33,0,0,NWE 35,17,19,"Chad Ryland kicks off 65 yards, touchback."
143,4,3:33,1,10,LVR 25,17,19,Brian Hoyer pass incomplete short right intended for Jakobi Meyers (defended by Jabrill Peppers)
144,4,3:29,2,10,LVR 25,17,19,Josh Jacobs left tackle for 2 yards (tackle by Mack Wilson and Christian Barmore)
145,4,2:50,3,8,LVR 27,17,19,"Brian Hoyer pass incomplete intended for Tre Tucker. Penalty on J.C. Jackson: Defensive Pass Interference, 11 yards (accepted) (no play)"
146,4,2:44,1,10,LVR 38,17,19,Josh Jacobs left tackle for 5 yards (tackle by Christian Barmore)
147,4,2:39,2,5,LVR 43,17,19,Josh Jacobs up the middle for 3 yards (tackle by Jabrill Peppers)
148,4,2:35,3,2,LVR 46,17,19,Josh Jacobs up the middle for -1 yards (tackle by Christian Barmore and Mack Wilson)
149,4,2:31,4,3,LVR 45,17,19,"AJ Cole punts 46 yards, fair catch by Myles Bryant at NE-9"
150,4,2:23,1,10,NWE 9,17,19,Mac Jones pass complete short middle to Rhamondre Stevenson for 6 yards (tackle by Robert Spillane)
151,4,2:05,2,4,NWE 15,17,19,"Rhamondre Stevenson left guard for no gain (tackle by Divine Deablo and Robert Spillane). Penalty on Atonio Mafi: Offensive Holding, 7 yards (accepted) (no play)"
152,4,1:59,2,11,NWE 8,17,19,Mac Jones pass incomplete deep left intended for DeVante Parker (defended by Marcus Epps)
153,4,1:52,3,11,NWE 8,17,19,"Penalty on NWE: Delay of Game, 4 yards (accepted) (no play)"
154,4,1:52,3,15,NWE 4,17,21,Mac Jones sacked by and Bilal Nichols for -4 yards and Maxx Crosby for -4 yards
155,4,1:47,0,0,NWE 20,17,21,"Bryce Baringer kicks onside 16 yards,"
156,4,1:47,1,10,NWE 36,17,21,Brian Hoyer kneels for -1 yards
157,4,1:06,2,11,NWE 37,17,21,Brian Hoyer kneels for -1 yards
158,4,0:33,3,12,NWE 38,17,21,Brian Hoyer kneels for -1 yards
