,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,HOU 35,0,0,"Ka'imi Fairbairn kicks off 61 yards,"
1,1,15:00,1,10,IND 25,0,0,"Anthony Richardson pass complete short left to Michael Pittman for 12 yards. Michael Pittman fumbles, ball out of bounds at IND-37 (forced by M.J. Stewart). Michael Pittman fumbles out of bounds"
2,1,14:52,1,10,IND 37,0,0,Anthony Richardson pass incomplete short middle intended for Michael Pittman (defended by Steven Nelson)
3,1,14:31,2,10,IND 37,0,0,Anthony Richardson pass complete short right to Isaiah McKenzie for 7 yards (tackle by Derek Stingley)
4,1,14:01,3,3,IND 44,0,0,Anthony Richardson pass complete short middle to Kylen Granson for 11 yards (tackle by Eric Murray)
5,1,13:37,1,10,HOU 45,0,0,Zack Moss left tackle for 3 yards (tackle by Jerry Hughes and Denzel Perryman)
6,1,13:08,2,7,HOU 42,0,0,Anthony Richardson left end for 2 yards (tackle by Steven Nelson)
7,1,12:49,3,5,HOU 40,0,0,Anthony Richardson pass complete short left to Josh Downs for 5 yards (tackle by Henry To'oTo'o)
8,1,12:11,1,10,HOU 35,0,0,Zack Moss left tackle for 2 yards (tackle by Eric Murray and Michael Dogbe)
9,1,11:34,2,8,HOU 33,0,0,Anthony Richardson pass complete short left to Mo Alie-Cox for 15 yards (tackle by M.J. Stewart and Jonathan Greenard)
10,1,10:49,1,10,HOU 18,6,0,"Anthony Richardson up the middle for 18 yards, touchdown"
11,1,10:44,0,0,HOU 15,7,0,Matt Gay kicks extra point good
12,1,10:44,0,0,IND 35,7,0,"Matt Gay kicks off 60 yards, returned by Devin Singletary for 13 yards (tackle by Tony Brown)"
13,1,10:41,1,10,HOU 18,7,0,Dameon Pierce left tackle for -3 yards (tackle by Samson Ebukam)
14,1,10:03,2,13,HOU 15,7,0,C.J. Stroud pass complete short left to Tank Dell for 8 yards (tackle by Dallis Flowers)
15,1,9:23,3,5,HOU 23,7,0,"C.J. Stroud sacked by Samson Ebukam for -8 yards IND challenged the runner was down by contact ruling, and the original play was overturned. C.J. Stroud sacked by Samson Ebukam for -8 yards. C.J. Stroud fumbles (forced by Dayo Odeyingbo) (tackle by Samson Ebukam), recovered by Kwity Paye at HOU-15 (tackle by Dayo Odeyingbo) (tackle by Samson Ebukam) (tackle by Dayo Odeyingbo)"
16,1,9:18,1,10,HOU 15,13,0,"Anthony Richardson right end for 15 yards, touchdown"
17,1,9:13,0,0,HOU 15,14,0,Matt Gay kicks extra point good
18,1,9:13,0,0,IND 35,14,0,"Matt Gay kicks off 57 yards, returned by Devin Singletary for 24 yards (tackle by Segun Olubi)"
19,1,9:08,1,10,HOU 32,14,0,Dameon Pierce left tackle for 1 yard (tackle by Grover Stewart)
20,1,8:36,2,9,HOU 33,14,0,Dameon Pierce left tackle for 5 yards (tackle by Dayo Odeyingbo and Julian Blackmon)
21,1,7:57,3,4,HOU 38,14,0,C.J. Stroud pass complete short middle to Nico Collins for 28 yards (tackle by Rodney Thomas)
22,1,7:27,1,10,IND 34,14,0,C.J. Stroud pass complete short right to Tank Dell for 9 yards (tackle by Darrell Baker)
23,1,6:55,2,1,IND 25,14,0,C.J. Stroud pass incomplete short right
24,1,6:48,3,1,IND 25,14,0,Andrew Beck up the middle for 2 yards (tackle by Tyquan Lewis)
25,1,6:13,1,10,IND 23,14,0,Dameon Pierce left end for 4 yards (tackle by E.J. Speed)
26,1,5:33,2,6,IND 19,14,0,C.J. Stroud pass incomplete short right intended for Robert Woods
27,1,5:27,3,6,IND 19,14,0,C.J. Stroud pass complete short middle to Robert Woods for 5 yards (tackle by E.J. Speed)
