,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,SFO 35,0,0,"Mitch Wishnowsky kicks off 65 yards, touchback."
1,1,15:00,1,10,PIT 25,0,0,Kenny Pickett pass complete short left to George Pickens for 6 yards (tackle by Fred Warner)
2,1,14:25,2,4,PIT 31,0,0,Kenny Pickett pass complete short middle to Calvin Austin for -1 yards (tackle by Clelin Ferrell and Tashaun Gipson)
3,1,14:03,3,5,PIT 30,0,0,Kenny Pickett sacked by Drake Jackson for -10 yards
4,1,13:23,4,15,PIT 20,0,0,Pressley Harvin punts 34 yards out of bounds
5,1,13:15,1,10,SFO 46,0,0,Brock Purdy pass complete short middle to Deebo Samuel for 6 yards (tackle by Keanu Neal)
6,1,12:36,2,4,PIT 48,0,0,Deebo Samuel right end for 3 yards (tackle by Larry Ogunjobi)
7,1,12:11,3,1,PIT 45,0,0,Christian McCaffrey up the middle for no gain (tackle by Elandon Roberts and Cole Holcomb)
8,1,11:33,4,1,PIT 45,0,0,Brock Purdy pass complete short left to George Kittle for 11 yards (tackle by Elandon Roberts and Patrick Peterson)
9,1,10:50,1,10,PIT 34,0,0,Christian McCaffrey left end for 9 yards (tackle by Levi Wallace)
10,1,10:14,2,1,PIT 25,0,0,Christian McCaffrey left guard for 17 yards (tackle by Minkah Fitzpatrick)
11,1,9:34,1,8,PIT 8,6,0,"Brock Purdy pass complete short middle to Brandon Aiyuk for 8 yards, touchdown"
12,1,9:29,0,0,PIT 15,6,0,"Penalty on SFO: Delay of Game, 5 yards (accepted) (no play)"
13,1,9:29,0,0,PIT 20,7,0,Jake Moody kicks extra point good
14,1,9:29,0,0,SFO 35,7,0,"Mitch Wishnowsky kicks off 63 yards, returned by Anthony McFarland for 25 yards (tackle by Charlie Woerner)"
15,1,9:24,1,10,PIT 27,7,0,Najee Harris left tackle for -2 yards (tackle by Fred Warner)
16,1,8:49,2,12,PIT 25,7,0,Kenny Pickett pass complete short right to Calvin Austin for 7 yards (tackle by Deommodore Lenoir)
17,1,8:08,3,5,PIT 32,7,0,Kenny Pickett pass deep right intended for Diontae Johnson is intercepted by Charvarius Ward at SF-43 and returned for 9 yards (tackle by Pat Freiermuth)
18,1,8:00,1,10,PIT 48,7,0,Christian McCaffrey left tackle for -1 yards (tackle by Elandon Roberts)
19,1,7:20,2,11,PIT 49,7,0,Brock Purdy pass complete short middle to Brandon Aiyuk for 23 yards (tackle by Keanu Neal and Minkah Fitzpatrick)
20,1,6:38,1,10,PIT 26,7,0,"Christian McCaffrey for no gain (tackle by Alex Highsmith). Penalty on Spencer Burford: Offensive Holding, 10 yards (accepted) (no play)"
