,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LVR 35,0,0,"Daniel Carlson kicks off 58 yards, returned by Parris Campbell for 13 yards (tackle by Ameer Abdullah)"
1,1,14:55,1,10,NYG 20,0,0,Daniel Jones pass incomplete short left intended for Saquon Barkley
2,1,14:51,2,10,NYG 20,0,0,Daniel Jones pass incomplete short left intended for Wan'Dale Robinson
3,1,14:44,3,10,NYG 20,0,0,Daniel Jones pass complete short middle to Daniel Bellinger for 9 yards (tackle by Tre'von Moehrig and Amari Burney)
4,1,14:03,4,1,NYG 29,0,0,"Penalty on Evan Neal: False Start, 4 yards (accepted) (no play)"
5,1,13:44,4,5,NYG 25,0,0,"Jamie Gillan punts 48 yards, returned by DeAndre Carter for 6 yards (tackle by Isaiah Simmons)"
6,1,13:35,1,10,LVR 33,0,0,Josh Jacobs up the middle for 5 yards (tackle by A'Shawn Robinson and Deonte Banks)
7,1,12:57,2,5,LVR 38,0,0,Josh Jacobs left guard for 10 yards (tackle by Xavier McKinney)
8,1,12:20,1,10,LVR 48,0,0,"Penalty on Josh Jacobs: False Start, 5 yards (accepted) (no play)"
9,1,11:58,1,15,LVR 43,0,0,Josh Jacobs up the middle for 8 yards (tackle by Deonte Banks and Bobby Okereke)
10,1,11:14,2,7,NYG 49,0,0,Aidan O'Connell pass complete short middle to Jakobi Meyers for 24 yards (tackle by Xavier McKinney and Deonte Banks)
11,1,10:33,1,10,NYG 25,0,0,Josh Jacobs right end for 8 yards (tackle by Jason Pinnock)
12,1,9:50,2,2,NYG 17,0,6,"Jakobi Meyers left end for 17 yards, touchdown"
13,1,9:45,0,0,NYG 15,0,7,Daniel Carlson kicks extra point good
14,1,9:45,0,0,LVR 35,0,7,"Daniel Carlson kicks off 65 yards, returned by Parris Campbell for 28 yards (tackle by Curtis Bolton)"
15,1,9:39,1,10,NYG 28,0,7,Daniel Jones scrambles right end for 9 yards (tackle by Maxx Crosby)
16,1,9:04,2,1,NYG 37,0,7,Saquon Barkley up the middle for 10 yards (tackle by Marcus Peters)
17,1,8:29,1,10,NYG 47,0,7,Daniel Jones pass incomplete deep right intended for Darius Slayton
18,1,8:22,2,10,NYG 47,0,7,Saquon Barkley left tackle for 8 yards (tackle by Jaylon Smith)
19,1,7:42,3,2,LVR 45,0,7,Saquon Barkley up the middle for 2 yards (tackle by Nate Hobbs and Robert Spillane)
20,1,6:59,1,10,LVR 43,0,7,Daniel Jones pass incomplete deep left intended for Jalin Hyatt
21,1,6:51,2,10,LVR 43,0,7,Saquon Barkley up the middle for 7 yards (tackle by Isaiah Pola-Mao)
22,1,6:11,3,3,LVR 36,0,7,Matt Breida up the middle for 2 yards (tackle by Tyree Wilson)
23,1,5:38,4,1,LVR 34,0,7,Daniel Jones up the middle for no gain (tackle by Maxx Crosby)
24,1,5:34,1,10,LVR 34,0,7,Aidan O'Connell pass complete short right to Michael Mayer for 4 yards (tackle by Nick McCloud)
25,1,5:03,2,6,LVR 38,0,7,Josh Jacobs up the middle for 2 yards (tackle by Bobby Okereke)
26,1,4:24,3,4,LVR 40,0,7,Aidan O'Connell pass incomplete short left intended for Jakobi Meyers
27,1,4:19,4,4,LVR 40,0,7,"Penalty on Ameer Abdullah: False Start, 5 yards (accepted) (no play)"
28,1,4:19,4,9,LVR 35,0,7,"AJ Cole punts 65 yards, touchback."
29,1,4:11,1,10,NYG 20,0,7,Daniel Jones pass complete short left to Saquon Barkley for 5 yards (tackle by Nate Hobbs)
30,1,3:43,2,5,NYG 25,0,7,Daniel Jones pass complete short left to Darius Slayton for 6 yards (tackle by Marcus Epps)
31,1,3:03,1,10,NYG 31,0,7,Daniel Jones pass incomplete deep left intended for Jalin Hyatt
32,1,2:57,2,10,NYG 31,0,7,Saquon Barkley left guard for 5 yards (tackle by Amari Burney and Maxx Crosby)
33,1,2:17,3,5,NYG 36,0,7,Daniel Jones pass complete short right to Parris Campbell for 5 yards (tackle by Malcolm Koonce)
34,1,1:33,1,10,NYG 41,0,7,Saquon Barkley left end for 9 yards (tackle by Jakorian Bennett)
35,1,1:01,2,1,NYG 50,0,7,Saquon Barkley up the middle for 3 yards (tackle by Jaylon Smith)
36,1,0:24,1,10,LVR 47,0,7,Daniel Jones sacked by Maxx Crosby for -7 yards
37,2,15:00,2,17,NYG 46,0,7,Daniel Jones sacked by Malcolm Koonce for -10 yards
38,2,14:30,3,27,NYG 36,0,7,Tommy DeVito pass complete short right to Daniel Bellinger for 11 yards (tackle by Robert Spillane)
39,2,13:58,4,16,NYG 47,0,7,"Jamie Gillan punts 43 yards, fair catch by DeAndre Carter at LV-10"
40,2,13:52,1,10,LVR 10,0,7,Aidan O'Connell pass complete short right to Austin Hooper for 10 yards (tackle by Xavier McKinney)
41,2,13:18,1,10,LVR 20,0,7,Josh Jacobs up the middle for 3 yards (tackle by Kayvon Thibodeaux)
42,2,12:58,2,7,LVR 23,0,7,Aidan O'Connell pass complete short left to Tre Tucker for 2 yards (tackle by Jason Pinnock)
43,2,12:11,3,5,LVR 25,0,7,Ameer Abdullah up the middle for 3 yards (tackle by Dexter Lawrence)
44,2,11:29,4,2,LVR 28,0,7,"AJ Cole punts 69 yards, returned by Gunner Olszewski for 17 yards (tackle by Malcolm Koonce)"
45,2,11:17,1,10,NYG 20,0,7,Tommy DeVito scrambles left end for 4 yards (tackle by Maxx Crosby)
46,2,10:35,2,6,NYG 24,0,7,Saquon Barkley left tackle for -2 yards (tackle by John Jenkins)
47,2,9:51,3,8,NYG 22,0,7,Tommy DeVito scrambles left end for 5 yards (tackle by Robert Spillane)
48,2,9:17,4,3,NYG 27,0,7,Jamie Gillan punts 38 yards
49,2,9:08,1,10,LVR 35,0,7,Josh Jacobs right tackle for 2 yards (tackle by Dexter Lawrence)
50,2,8:30,2,8,LVR 37,0,7,Josh Jacobs right tackle for 6 yards (tackle by Dane Belton and Xavier McKinney)
51,2,7:46,3,2,LVR 43,0,7,Josh Jacobs right tackle for 9 yards (tackle by Isaiah Simmons)
52,2,7:10,1,10,NYG 48,0,7,Josh Jacobs right end for 15 yards (tackle by Xavier McKinney)
53,2,6:51,1,10,NYG 33,0,7,Josh Jacobs up the middle for -1 yards (tackle by Micah McFadden)
54,2,6:22,2,11,NYG 34,0,7,Aidan O'Connell pass complete short middle to Hunter Renfrow for 19 yards (tackle by Xavier McKinney)
55,2,5:41,1,10,NYG 15,0,7,Aidan O'Connell pass complete short left to Hunter Renfrow for 13 yards (tackle by Cordale Flott)
56,2,5:11,1,2,NYG 2,0,13,"Josh Jacobs up the middle for 2 yards, touchdown"
57,2,5:06,0,0,NYG 15,0,14,Daniel Carlson kicks extra point good
58,2,5:06,0,0,LVR 35,0,14,"Daniel Carlson kicks off 65 yards, touchback."
59,2,5:06,1,10,NYG 25,0,14,Saquon Barkley up the middle for 1 yard (tackle by Tyree Wilson and Marcus Epps)
60,2,4:26,2,9,NYG 26,0,14,Saquon Barkley left end for 26 yards (tackle by Tre'von Moehrig)
61,2,3:54,1,10,LVR 48,0,14,Tommy DeVito pass deep middle intended for Jalin Hyatt is intercepted by Amik Robertson in end zone and returned for 40 yards (tackle by Justin Pugh)
62,2,3:36,1,10,LVR 40,0,14,Aidan O'Connell pass complete deep right to Tre Tucker for 50 yards (tackle by Deonte Banks)
63,2,2:52,1,10,NYG 10,0,14,Josh Jacobs up the middle for 2 yards (tackle by Bobby Okereke)
64,2,2:16,2,8,NYG 8,0,14,Aidan O'Connell pass complete short right to Michael Mayer for 7 yards (tackle by Xavier McKinney)
65,2,2:00,3,1,NYG 1,0,20,"Josh Jacobs right guard for 1 yard, touchdown"
66,2,1:57,0,0,NYG 15,0,21,Daniel Carlson kicks extra point good
67,2,1:57,0,0,LVR 35,0,21,"Daniel Carlson kicks off 65 yards, touchback."
68,2,1:57,1,10,NYG 25,0,21,Tommy DeVito pass (defended by Marcus Peters) intended for Darius Slayton is intercepted by Nate Hobbs at NYG-35 and returned for 10 yards (tackle by Daniel Bellinger)
69,2,1:45,1,10,NYG 25,0,21,Josh Jacobs left end for 5 yards (tackle by Xavier McKinney)
70,2,1:39,2,5,NYG 20,0,21,Aidan O'Connell pass complete short left to Davante Adams for 6 yards (tackle by Adoree' Jackson)
71,2,1:33,1,10,NYG 14,0,21,Josh Jacobs up the middle for 3 yards (tackle by Rakeem Nunez-Roches)
72,2,1:28,2,7,NYG 11,0,21,Josh Jacobs left tackle for 1 yard (tackle by Jihad Ward)
73,2,0:52,3,6,NYG 10,0,21,Josh Jacobs left guard for 5 yards (tackle by Xavier McKinney and Isaiah Simmons)
74,2,0:07,4,1,NYG 5,0,24,Daniel Carlson 24 yard field goal good
75,2,0:04,0,0,LVR 35,0,24,"Daniel Carlson kicks off 74 yards, returned by Parris Campbell for 22 yards (tackle by DJ Turner). Penalty on Lawrence Cager: Offensive Holding (accepted) "
76,3,15:00,0,0,NYG 35,0,24,"Randy Bullock kicks off 65 yards, touchback."
77,3,15:00,1,10,LVR 25,0,24,Aidan O'Connell pass incomplete short left intended for Davante Adams (defended by Jason Pinnock)
78,3,14:52,2,10,LVR 25,0,24,"Josh Jacobs right end for no gain (tackle by Xavier McKinney). Penalty on Michael Mayer: Offensive Holding, 10 yards (accepted) (no play)"
79,3,14:25,2,20,LVR 15,0,24,Aidan O'Connell pass complete short left to DeAndre Carter for 15 yards (tackle by Dane Belton and Isaiah Simmons)
80,3,13:46,3,5,LVR 30,0,24,Aidan O'Connell pass complete short middle to Ameer Abdullah for 6 yards (tackle by Cordale Flott)
81,3,13:02,1,10,LVR 36,0,24,Aidan O'Connell pass incomplete deep left intended for Davante Adams
82,3,12:55,2,10,LVR 36,0,24,Aidan O'Connell pass incomplete deep left intended for Jakobi Meyers
83,3,12:50,3,10,LVR 36,0,24,Aidan O'Connell pass complete short middle to Jakobi Meyers for 14 yards (tackle by Cordale Flott)
84,3,12:17,1,10,LVR 50,0,24,Josh Jacobs left guard for -3 yards (tackle by Jihad Ward)
85,3,11:39,2,13,LVR 47,0,24,Aidan O'Connell pass complete short left to Davante Adams for 12 yards (tackle by Cordale Flott)
86,3,11:05,3,1,NYG 41,0,24,Aidan O'Connell pass complete short left to Davante Adams for 7 yards (tackle by Deonte Banks)
87,3,10:23,1,10,NYG 34,0,24,"Tre Tucker right end for 4 yards (tackle by Deonte Banks). Penalty on Jakobi Meyers: Offensive Holding, 10 yards (accepted) "
88,3,9:54,1,16,NYG 40,0,24,Josh Jacobs left end for 1 yard (tackle by Micah McFadden and Xavier McKinney)
89,3,9:12,2,15,NYG 39,0,24,Aidan O'Connell pass incomplete short middle intended for Davante Adams (defended by Deonte Banks)
90,3,9:07,3,15,NYG 39,0,24,Aidan O'Connell pass complete short left to Ameer Abdullah for 11 yards (tackle by Jason Pinnock)
91,3,8:27,4,4,NYG 28,0,27,Daniel Carlson 46 yard field goal good
92,3,8:23,0,0,LVR 35,0,27,"Daniel Carlson kicks off 61 yards, returned by Parris Campbell for 30 yards (tackle by Tre Tucker and Zamir White)"
93,3,8:17,1,10,NYG 34,0,27,Tommy DeVito scrambles right tackle for 3 yards (tackle by Malcolm Koonce)
94,3,7:53,2,7,NYG 37,0,27,Saquon Barkley left guard for 2 yards (tackle by John Jenkins and Nate Hobbs)
95,3,7:26,3,5,NYG 39,0,27,Tommy DeVito sacked by Maxx Crosby for -4 yards
96,3,6:53,4,9,NYG 35,0,27,Jamie Gillan punts 40 yards out of bounds
97,3,6:46,1,10,LVR 25,0,27,Zamir White left end for -5 yards (tackle by Micah McFadden)
98,3,6:02,2,15,LVR 20,0,27,Aidan O'Connell pass complete short left to Davante Adams for 9 yards (tackle by Deonte Banks)
99,3,5:19,3,6,LVR 29,0,27,Aidan O'Connell pass incomplete short left intended for Jakobi Meyers
100,3,5:14,4,6,LVR 29,0,27,"AJ Cole punts 57 yards, returned by Gunner Olszewski for 2 yards (tackle by Ameer Abdullah)"
101,3,5:04,1,10,NYG 16,0,27,Saquon Barkley right guard for 3 yards (tackle by Nesta Jade Silvera and Amari Burney)
102,3,4:35,2,7,NYG 19,0,27,Tommy DeVito pass complete deep right to Darius Slayton for 34 yards (tackle by Tre'von Moehrig)
103,3,4:05,1,10,LVR 47,0,27,Tommy DeVito pass complete short left to Wan'Dale Robinson for 12 yards (tackle by Robert Spillane)
104,3,3:40,1,10,LVR 35,0,27,Tommy DeVito scrambles up the middle for 5 yards (tackle by Robert Spillane)
