,quarter,time,down,togo,location,away_team,home_team,detail
150,4,4:56,3,1,GNB 29,17,11,AJ Dillon up the middle for 2 yards (tackle by Malcolm Roach and Khalen Saunders)
151,4,4:29,1,10,GNB 31,17,11,Jordan Love scrambles left end for 24 yards (tackle by Alontae Taylor)
152,4,4:18,1,10,NOR 45,17,11,Jordan Love pass incomplete deep middle intended for Samori Toure (defended by Isaac Yiadom)
153,4,4:13,2,10,NOR 45,17,11,Jordan Love pass complete deep right to Jayden Reed for 30 yards (tackle by Alontae Taylor)
154,4,3:43,1,10,NOR 15,17,11,Jordan Love pass complete short middle to Dontayvion Wicks for 7 yards (tackle by Tyrann Mathieu)
155,4,3:05,2,3,NOR 8,17,11,Jordan Love pass incomplete short right intended for Romeo Doubs
156,4,2:59,3,3,NOR 8,17,17,"Jordan Love pass complete short right to Romeo Doubs for 8 yards, touchdown Replay Assistant challenged the pass completion ruling, and the play was upheld."
157,4,2:56,0,0,NOR 15,17,18,Anders Carlson kicks extra point good
158,4,2:56,0,0,GNB 35,17,18,"Anders Carlson kicks off 65 yards, touchback."
159,4,2:56,1,10,NOR 25,17,18,Jameis Winston pass complete short right to Michael Thomas for 5 yards (tackle by Isaiah McDuffie)
160,4,2:35,2,5,NOR 30,17,18,Jameis Winston pass complete deep right to Chris Olave for 28 yards (tackle by Corey Ballentine)
161,4,2:27,1,10,GNB 42,17,18,Jameis Winston pass incomplete short right intended for Juwan Johnson (defended by Rudy Ford)
162,4,2:23,2,10,GNB 42,17,18,Jameis Winston pass complete short left to Chris Olave for 10 yards (tackle by Corey Ballentine)
163,4,2:00,1,10,GNB 32,17,18,Taysom Hill right tackle for 2 yards (tackle by Devonte Wyatt and Preston Smith)
164,4,1:16,2,8,GNB 30,17,18,Jameis Winston pass incomplete short middle intended for Chris Olave
165,4,1:15,3,8,GNB 30,17,18,Jameis Winston pass complete short left to Michael Thomas for 2 yards (tackle by Darnell Savage)
166,4,1:08,4,5,GNB 27,17,18,Blake Grupe 46 yard field goal no good
167,4,1:05,1,10,GNB 36,17,18,Jordan Love kneels for -1 yards
168,4,1:04,2,11,GNB 35,17,18,Jordan Love kneels for -1 yards
169,4,0:23,3,12,GNB 34,17,18,Jordan Love kneels for -1 yards
