,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,TEN 35,0,0,"Nick Folk kicks off 64 yards, returned by Isaiah McKenzie for 19 yards (tackle by Anthony Kendall)"
1,1,14:55,1,10,IND 20,0,0,Zack Moss right tackle for 6 yards (tackle by Azeez Al-Shaair and Harold Landry)
2,1,14:21,2,4,IND 26,0,0,Anthony Richardson pass complete short right to Josh Downs for 4 yards (tackle by Kevin Byard)
3,1,13:44,1,10,IND 30,0,0,Anthony Richardson pass complete short left to Josh Downs for 15 yards (tackle by Azeez Al-Shaair)
4,1,13:05,1,10,IND 45,0,0,Anthony Richardson pass incomplete short right intended for Alec Pierce
5,1,12:58,2,10,IND 45,0,0,Anthony Richardson pass incomplete deep right intended for Michael Pittman
6,1,12:52,3,10,IND 45,0,0,Anthony Richardson pass complete short left to Kylen Granson for 6 yards (tackle by Amani Hooker and Elijah Molden)
7,1,12:04,4,4,TEN 49,0,0,"Penalty on IND: Delay of Game, 5 yards (accepted) (no play)"
8,1,11:54,4,9,IND 46,0,0,"Rigoberto Sanchez punts 50 yards, returned by Kyle Philips for 12 yards (tackle by E.J. Speed and Trevor Denbow)"
9,1,11:44,1,10,TEN 16,0,0,Ryan Tannehill pass complete short right to DeAndre Hopkins for 7 yards
10,1,11:09,2,3,TEN 23,0,0,Derrick Henry up the middle for 2 yards (tackle by Kenny Moore)
11,1,10:46,3,1,TEN 25,0,0,Ryan Tannehill pass complete short left to Trevon Wesco for 21 yards (tackle by Kenny Moore)
12,1,10:01,1,10,TEN 46,0,0,Ryan Tannehill pass incomplete deep left intended for DeAndre Hopkins
13,1,9:56,2,10,TEN 46,0,0,"Derrick Henry up the middle for no gain (tackle by Grant Stuard). Penalty on E.J. Speed: Defensive Offside, 5 yards (accepted) (no play)"
14,1,9:37,2,5,IND 49,0,0,Tyjae Spears right end for 4 yards (tackle by E.J. Speed)
15,1,8:56,3,1,IND 45,0,0,Tyjae Spears up the middle for 3 yards (tackle by Zaire Franklin and E.J. Speed)
16,1,8:19,1,10,IND 42,0,0,Ryan Tannehill pass complete short left to Nick Westbrook-Ikhine for 9 yards (tackle by Kenny Moore)
17,1,7:35,2,1,IND 33,0,0,Tyjae Spears up the middle for -1 yards (tackle by Taven Bryan and Samson Ebukam)
18,1,6:51,3,2,IND 34,0,0,Ryan Tannehill pass complete short middle to Chigoziem Okonkwo for 6 yards (tackle by E.J. Speed)
19,1,6:09,1,10,IND 28,0,0,Derrick Henry right end for 1 yard (tackle by Grant Stuard)
20,1,5:27,2,9,IND 27,0,0,Tyjae Spears up the middle for 3 yards (tackle by Julian Blackmon)
21,1,4:45,3,6,IND 24,0,0,Ryan Tannehill pass complete short middle to DeAndre Hopkins for 11 yards (tackle by Kenny Moore)
22,1,4:07,1,10,IND 13,0,0,Derrick Henry pass incomplete short right intended for DeAndre Hopkins
23,1,4:01,2,10,IND 13,0,0,Ryan Tannehill pass complete short left to Derrick Henry for 4 yards (tackle by Kenny Moore)
