,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,KAN 35,0,0,"Harrison Butker kicks off 65 yards, touchback."
1,1,15:00,1,10,DEN 25,0,0,Jaleel McLaughlin right tackle for 9 yards (tackle by Willie Gay)
2,1,14:27,2,1,DEN 34,0,0,Michael Burton right guard for 3 yards (tackle by L'Jarius Sneed and Willie Gay)
3,1,13:55,1,10,DEN 37,0,0,Russell Wilson pass complete short right to Courtland Sutton for 9 yards (tackle by Trent McDuffie)
4,1,13:19,2,1,DEN 46,0,0,Russell Wilson pass complete short right to Jerry Jeudy for -1 yards (tackle by Chamarri Conner)
5,1,12:21,3,2,DEN 45,0,0,Javonte Williams right tackle for 10 yards (tackle by Bryan Cook)
6,1,11:40,1,10,KAN 45,0,0,Javonte Williams up the middle for 3 yards (tackle by Chris Jones)
7,1,11:03,2,7,KAN 42,0,0,Jaleel McLaughlin right tackle for no gain (tackle by Willie Gay)
8,1,10:20,3,7,KAN 42,0,0,Russell Wilson pass complete short right to Adam Trautman for 4 yards (tackle by Justin Reid)
9,1,9:32,4,3,KAN 38,0,0,Russell Wilson sacked by Justin Reid for -3 yards
10,1,9:24,1,10,KAN 41,0,0,Isiah Pacheco right guard for 4 yards (tackle by Drew Sanders and Zach Allen)
11,1,8:51,2,6,KAN 45,0,0,Isiah Pacheco right tackle for 7 yards (tackle by Damarri Mathis and Jonathan Harris)
12,1,8:13,1,10,DEN 48,0,0,"Patrick Mahomes pass complete short left to Travis Kelce for 5 yards, lateral to Noah Gray for no gain (tackle by Patrick Surtain)"
13,1,7:29,1,10,DEN 36,0,0,Patrick Mahomes pass complete short right to Travis Kelce for 8 yards (tackle by Josey Jewell)
14,1,6:54,2,2,DEN 28,0,0,Isiah Pacheco left end for 4 yards (tackle by Patrick Surtain)
15,1,6:27,1,10,DEN 24,0,0,Patrick Mahomes pass incomplete short right intended for Kadarius Toney (defended by Ja'Quan McMillian)
16,1,6:24,2,10,DEN 24,0,0,Patrick Mahomes pass complete short middle to Rashee Rice for 7 yards (tackle by Ja'Quan McMillian)
17,1,5:46,3,3,DEN 17,0,0,Patrick Mahomes pass incomplete short middle intended for Kadarius Toney (defended by Mike Purcell)
18,1,5:44,4,3,DEN 17,0,3,Harrison Butker 35 yard field goal good
19,1,5:40,0,0,KAN 35,0,3,"Harrison Butker kicks off 65 yards, touchback."
20,1,5:40,1,10,DEN 25,0,3,Javonte Williams up the middle for 18 yards (tackle by L'Jarius Sneed)
21,1,5:00,1,10,DEN 43,0,3,Russell Wilson pass short left intended for Jerry Jeudy is intercepted by Nick Bolton at KC-42 and returned for 1 yard (tackle by Jerry Jeudy)
22,1,4:53,1,10,KAN 43,0,3,"Patrick Mahomes pass complete deep right to Travis Kelce for 40 yards (tackle by Justin Simmons). Penalty on Damarri Mathis: Defensive Holding, 5 yards (declined) "
