,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NYG 35,0,0,"Graham Gano kicks off 65 yards, touchback."
1,1,15:00,1,10,ARI 25,0,0,James Conner up the middle for 17 yards (tackle by Jason Pinnock)
2,1,14:25,1,10,ARI 42,0,0,Joshua Dobbs pass complete short right to Zach Ertz for 5 yards (tackle by Xavier McKinney)
3,1,13:44,2,5,ARI 47,0,0,Joshua Dobbs pass complete short right to Marquise Brown for 12 yards (tackle by Adoree' Jackson)
4,1,13:06,1,10,NYG 41,0,0,James Conner left tackle for 4 yards (tackle by Jason Pinnock)
5,1,12:28,2,6,NYG 37,0,0,Joshua Dobbs pass incomplete deep left intended for Zach Ertz
6,1,12:21,3,6,NYG 37,0,0,Joshua Dobbs pass incomplete short left intended for Marquise Brown
7,1,12:17,4,6,NYG 37,0,0,Matt Prater 55 yard field goal no good
8,1,12:12,1,10,NYG 45,0,0,"Penalty on Joshua Ezeudu: False Start, 5 yards (accepted) "
9,1,12:12,1,15,NYG 40,0,0,Daniel Jones pass complete short left to Isaiah Hodgins for 7 yards (tackle by Kei'Trel Clark)
10,1,11:37,2,8,NYG 47,0,0,Daniel Jones pass complete short right to Saquon Barkley for 6 yards (tackle by Kyzir White)
11,1,11:02,3,2,ARI 47,0,0,Daniel Jones pass incomplete short right intended for Darius Slayton
12,1,10:59,4,2,ARI 47,0,0,"Jamie Gillan punts 33 yards, fair catch by Greg Dortch at ARI-14"
13,1,10:52,1,10,ARI 14,0,0,"Joshua Dobbs right end for 13 yards (tackle by Xavier McKinney). Penalty on Xavier McKinney: Unnecessary Roughness / Defense, 15 yards (accepted) "
14,1,10:23,1,10,ARI 42,0,0,Joshua Dobbs pass complete short right to Zach Ertz for 9 yards (tackle by Micah McFadden)
15,1,9:51,2,1,NYG 49,0,0,James Conner up the middle for 7 yards (tackle by Micah McFadden)
16,1,9:12,1,10,NYG 42,0,0,Joshua Dobbs pass incomplete short middle intended for Marquise Brown
17,1,9:06,2,10,NYG 42,0,0,James Conner up the middle for 3 yards (tackle by Bobby Okereke and A'Shawn Robinson)
18,1,8:25,3,7,NYG 39,0,0,Joshua Dobbs pass complete deep left to Michael Wilson for 21 yards (tackle by Jason Pinnock)
19,1,7:52,1,10,NYG 18,0,0,"Penalty on NYG: Defensive Too Many Men on Field, 5 yards (accepted) (no play)"
