,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NYG 35,0,0,"Graham Gano kicks off 65 yards, touchback."
1,1,15:00,1,10,NYJ 25,0,0,Zach Wilson pass complete short right to Breece Hall for 12 yards (tackle by Xavier McKinney)
2,1,14:31,1,10,NYJ 37,0,0,Breece Hall left end for 5 yards (tackle by Adoree' Jackson)
3,1,13:50,2,5,NYJ 42,0,0,Zach Wilson pass incomplete short right intended for Breece Hall (defended by Leonard Williams)
4,1,13:43,3,5,NYJ 42,0,0,"Zach Wilson sacked by Kayvon Thibodeaux for -16 yards. Zach Wilson fumbles (forced by Kayvon Thibodeaux), recovered by Jihad Ward at NYJ-26 and returned for 7 yards (tackle by Connor McGovern and Wes Schweitzer). Penalty on Connor McGovern: Offensive Holding, 10 yards (declined) "
5,1,13:33,1,10,NYJ 19,0,0,Wan'Dale Robinson right end for 7 yards (tackle by C.J. Mosley)
6,1,13:03,2,3,NYJ 12,0,0,Saquon Barkley right guard for -1 yards (tackle by Quincy Williams and Ashtyn Davis)
7,1,12:18,3,4,NYJ 13,0,0,Tyrod Taylor pass incomplete short right intended for Darius Slayton
8,1,12:11,4,4,NYJ 13,0,3,Graham Gano 31 yard field goal good
9,1,12:07,0,0,NYG 35,0,3,"Graham Gano kicks off 66 yards, returned by Xavier Gipson for 22 yards (tackle by Jashaun Corbin and Cam Brown)"
10,1,12:01,1,10,NYJ 21,0,3,Breece Hall right tackle for -1 yards (tackle by A'Shawn Robinson and Kayvon Thibodeaux)
11,1,11:20,2,11,NYJ 20,0,3,Zach Wilson pass complete short left to Allen Lazard for 6 yards (tackle by Adoree' Jackson)
12,1,10:34,3,5,NYJ 26,0,3,Zach Wilson pass incomplete short right intended for Xavier Gipson
13,1,10:29,4,5,NYJ 26,0,3,"Thomas Morstead punts 46 yards, returned by Gunner Olszewski for 9 yards (tackle by Chazz Surratt and Thomas Hennessy)"
14,1,10:18,1,10,NYG 37,0,3,Tyrod Taylor scrambles right end for 7 yards (tackle by D.J. Reed)
15,1,9:50,2,3,NYG 44,0,3,Saquon Barkley left guard for no gain (tackle by Quinton Jefferson)
16,1,9:15,3,3,NYG 44,0,3,Tyrod Taylor sacked by Bryce Huff for -4 yards
17,1,8:34,4,7,NYG 40,0,3,"Jamie Gillan punts 40 yards, returned by Xavier Gipson for 4 yards (tackle by Nick McCloud)"
18,1,8:29,1,10,NYJ 24,0,3,Breece Hall left tackle for 3 yards (tackle by Micah McFadden)
19,1,7:50,2,7,NYJ 27,0,3,Zach Wilson pass complete short middle to Breece Hall for 6 yards (tackle by Bobby Okereke)
20,1,7:10,3,1,NYJ 33,0,3,Breece Hall right guard for no gain (tackle by A'Shawn Robinson and Jason Pinnock)
21,1,6:18,4,1,NYJ 33,0,3,"Thomas Morstead punts 51 yards, fair catch by Gunner Olszewski at NYG-16"
22,1,6:13,1,10,NYG 16,0,3,Tyrod Taylor pass incomplete short left intended for Darren Waller (defended by Ashtyn Davis)
23,1,6:06,2,10,NYG 16,0,3,Saquon Barkley right end for 3 yards (tackle by Bryce Huff)
24,1,5:29,3,7,NYG 19,0,3,Tyrod Taylor scrambles up the middle for 1 yard (tackle by C.J. Mosley and Bryce Huff)
25,1,4:51,4,6,NYG 20,0,3,"Jamie Gillan punts 41 yards, fair catch by Xavier Gipson at NYJ-39"
26,1,4:49,1,10,NYJ 39,0,3,"Penalty on Laken Tomlinson: False Start, 5 yards (accepted) (no play)"
27,1,4:49,1,15,NYJ 34,0,3,Zach Wilson pass complete short left to Garrett Wilson for 14 yards (tackle by Deonte Banks)
28,1,4:03,2,1,NYJ 48,0,3,Dalvin Cook right end for 1 yard (tackle by Micah McFadden)
29,1,3:26,1,10,NYJ 49,0,3,Zach Wilson pass incomplete short left intended for Garrett Wilson
