,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DAL 35,0,0,"Brandon Aubrey kicks off 65 yards, touchback."
1,1,15:00,1,10,SFO 25,0,0,"Christian McCaffrey left end for 3 yards (tackle by Donovan Wilson). Penalty on Donovan Wilson: Face Mask (15 Yards), 15 yards (accepted) "
2,1,14:37,1,10,SFO 43,0,0,Brock Purdy pass complete short middle to Brandon Aiyuk for 9 yards (tackle by Malik Hooker and Stephon Gilmore)
3,1,13:51,2,1,DAL 48,0,0,Christian McCaffrey left guard for 4 yards (tackle by Micah Parsons and DeMarcus Lawrence)
4,1,13:16,1,10,DAL 44,0,0,Brock Purdy pass complete short right to Brandon Aiyuk for 11 yards (tackle by Stephon Gilmore)
5,1,12:40,1,10,DAL 33,0,0,"Brock Purdy pass incomplete short left intended for Deebo Samuel. Penalty on Micah Parsons: Defensive Offside, 5 yards (accepted) (no play)"
6,1,12:31,1,5,DAL 28,0,0,Brock Purdy pass complete short right to Deebo Samuel for 4 yards (tackle by Stephon Gilmore)
7,1,11:59,2,1,DAL 24,0,0,Christian McCaffrey right end for 5 yards (tackle by DeMarcus Lawrence and Damone Clark)
8,1,11:16,1,10,DAL 19,0,6,"Brock Purdy pass complete deep right to George Kittle for 19 yards, touchdown"
9,1,11:10,0,0,DAL 15,0,7,Jake Moody kicks extra point good
10,1,11:10,1,10,DAL 10,0,7,"Penalty on Chauncey Golston: Defensive Offside, 5 yards (accepted) (no play)"
11,1,11:10,0,0,SFO 40,0,7,"Jake Moody kicks off 60 yards, touchback."
12,1,11:10,1,10,DAL 25,0,7,Tony Pollard left tackle for 1 yard (tackle by Nick Bosa)
13,1,10:37,2,9,DAL 26,0,7,Dak Prescott pass incomplete deep left intended for Luke Schoonmaker
14,1,10:32,3,9,DAL 26,0,7,Dak Prescott pass incomplete deep left intended for Michael Gallup
15,1,10:28,4,9,DAL 26,0,7,"Bryan Anger punts 52 yards, returned by Ray-Ray McCloud for 1 yard (tackle by C.J. Goodwin)"
16,1,10:20,1,10,SFO 23,0,7,Christian McCaffrey left guard for 5 yards (tackle by Johnathan Hankins and Leighton Vander Esch)
17,1,9:41,2,5,SFO 28,0,7,Christian McCaffrey right end for 3 yards (tackle by Osa Odighizuwa)
