,quarter,time,down,togo,location,away_team,home_team,detail
65,2,4:19,1,10,JAX 41,14,7,"Anthony Richardson pass complete short middle to Deon Jackson for 6 yards. Deon Jackson fumbles (forced by Andre Cisco), recovered by Angelo Blackson at JAC-32 (tackle by Andre Cisco)"
66,2,4:09,1,10,JAX 32,14,7,Trevor Lawrence pass complete short left to Evan Engram for 8 yards (tackle by Taven Bryan)
67,2,3:34,2,2,JAX 40,14,7,Travis Etienne left tackle for 4 yards (tackle by Julian Blackmon and Dallis Flowers)
68,2,2:55,1,10,JAX 44,14,7,Trevor Lawrence pass complete short middle to Zay Jones for 12 yards (tackle by Dallis Flowers)
69,2,2:20,1,10,IND 44,14,7,Trevor Lawrence pass complete short right to Calvin Ridley for 8 yards (tackle by Kenny Moore)
70,2,2:00,2,2,IND 36,14,7,D'Ernest Johnson up the middle for -4 yards (tackle by Shaquille Leonard)
71,2,1:15,3,6,IND 40,14,7,Trevor Lawrence sacked by Kwity Paye for -3 yards
72,2,1:06,4,9,IND 43,14,7,"Logan Cooke punts 35 yards, fair catch by Isaiah McKenzie at IND-8"
73,2,1:03,1,10,IND 8,14,7,Anthony Richardson pass complete short middle to Evan Hull for 6 yards (tackle by Foyesade Oluokun and Devin Lloyd)
74,2,0:43,2,4,IND 14,14,7,Anthony Richardson pass complete short middle to Alec Pierce for 5 yards (tackle by Tyson Campbell)
75,2,0:34,1,10,IND 19,14,7,Anthony Richardson sacked by Travon Walker for -5 yards
76,3,15:00,0,0,IND 35,14,7,"Matt Gay kicks off 69 yards, returned by Jamal Agnew for 20 yards (tackle by Grant Stuard)"
77,3,14:56,1,10,JAX 16,14,7,Travis Etienne up the middle for -1 yards (tackle by Kwity Paye)
78,3,14:19,2,11,JAX 15,14,7,Trevor Lawrence pass incomplete short right intended for Calvin Ridley
79,3,14:15,3,11,JAX 15,14,7,Trevor Lawrence pass incomplete short left intended for Zay Jones
80,3,14:11,4,11,JAX 15,14,7,"Logan Cooke punts 52 yards, returned by Isaiah McKenzie for 4 yards (tackle by Ross Matiscik)"
81,3,14:00,1,10,IND 37,14,7,Anthony Richardson pass complete short middle to Michael Pittman for 16 yards (tackle by Tyson Campbell)
82,3,13:38,1,10,JAX 47,14,7,"Anthony Richardson pass complete short right to Evan Hull for no gain (tackle by Devin Lloyd). Penalty on Devin Lloyd: Unnecessary Roughness / Defense, 15 yards (accepted) (no play)"
83,3,13:25,1,10,JAX 32,14,7,Anthony Richardson up the middle for 3 yards (tackle by Folorunso Fatukasi)
84,3,12:49,2,7,JAX 29,14,7,Anthony Richardson pass complete short right to Michael Pittman for 8 yards (tackle by Andre Cisco)
85,3,12:28,1,10,JAX 21,14,7,"Evan Hull right end for 1 yard (tackle by Andre Cisco). Penalty on Will Fries: Illegal Blindside Block, 15 yards (accepted) "
86,3,12:19,1,24,JAX 35,14,7,Anthony Richardson pass complete short left to Deon Jackson for -4 yards (tackle by Adam Gotsis and Josh Allen)
87,3,11:33,2,28,JAX 39,14,13,"Anthony Richardson pass complete short left to Michael Pittman for 39 yards, touchdown"
88,3,11:25,0,0,JAX 15,14,14,Matt Gay kicks extra point good
89,3,11:25,0,0,IND 35,14,14,"Matt Gay kicks off 65 yards, touchback."
90,3,11:25,1,10,JAX 25,14,14,Trevor Lawrence pass complete short right to Calvin Ridley for 9 yards (tackle by Darrell Baker)
91,3,10:57,2,1,JAX 34,14,14,Travis Etienne up the middle for 6 yards (tackle by Zaire Franklin)
92,3,10:20,1,10,JAX 40,14,14,Trevor Lawrence pass incomplete short right intended for Christian Kirk
93,3,10:15,2,10,JAX 40,14,14,Trevor Lawrence pass complete deep right to Evan Engram for 26 yards (tackle by Darrell Baker)
94,3,9:51,1,10,IND 34,14,14,Trevor Lawrence pass complete short right to Zay Jones for 6 yards (tackle by Darrell Baker)
95,3,9:45,2,4,IND 28,14,14,Travis Etienne up the middle for 3 yards (tackle by DeForest Buckner)
96,3,9:10,3,1,IND 25,14,14,Travis Etienne left end for -2 yards (tackle by E.J. Speed and DeForest Buckner)
97,3,8:35,4,3,IND 27,17,14,Brandon McManus 45 yard field goal good
98,3,8:31,0,0,JAX 35,17,14,"Brandon McManus kicks off 65 yards, touchback."
99,3,8:31,1,10,IND 25,17,14,Anthony Richardson sacked by Josh Allen for no gain
100,3,7:49,2,10,IND 25,17,14,Anthony Richardson sacked by Josh Allen for -1 yards
101,3,7:11,3,11,IND 24,17,14,Anthony Richardson pass complete short right to Deon Jackson for -3 yards (tackle by Rayshawn Jenkins)
102,3,6:37,4,14,IND 21,17,14,Rigoberto Sanchez punts 37 yards downed by Grant Stuard
103,3,6:28,1,10,JAX 42,17,14,Trevor Lawrence pass complete short right to Travis Etienne for 3 yards (tackle by Zaire Franklin and Shaquille Leonard)
104,3,5:46,2,7,JAX 45,17,14,Travis Etienne right tackle for 2 yards (tackle by Taven Bryan and Jacob Martin)
105,3,5:06,3,5,JAX 47,17,14,Trevor Lawrence pass complete short right to Travis Etienne for 4 yards (tackle by Julian Blackmon and Darrell Baker)
106,3,4:36,4,1,IND 49,17,14,Trevor Lawrence pass complete short left to Evan Engram for no gain (tackle by E.J. Speed)
107,3,4:25,1,10,IND 49,17,14,Deon Jackson left guard for 1 yard (tackle by Adam Gotsis and Roy Robertson-Harris)
108,3,3:52,2,9,IND 50,17,14,Anthony Richardson pass incomplete short middle intended for Deon Jackson
109,3,3:50,3,9,IND 50,17,14,Anthony Richardson pass complete short right to Michael Pittman for 8 yards (tackle by Tyson Campbell)
110,3,3:19,4,1,JAX 42,17,14,"Deon Jackson right end for -2 yards. Deon Jackson fumbles (forced by Tyson Campbell), recovered by Devin Lloyd at JAC-46 (tackle by Tyson Campbell)"
111,3,3:10,1,10,JAX 46,17,14,"Trevor Lawrence pass complete to Calvin Ridley for no gain. Penalty on Walker Little: Offensive Holding, 10 yards (accepted) (no play)"
112,3,2:41,1,20,JAX 36,17,20,"Trevor Lawrence sacked by DeForest Buckner for -1 yards. Trevor Lawrence fumbles (forced by DeForest Buckner), recovered by Tank Bigsby at JAC-35 and returned for -9 yards. Tank Bigsby fumbles (forced by Zaire Franklin), recovered by DeForest Buckner at JAC-26 and returned for 26 yards, touchdown Replay Assistant challenged the fumble ruling, and the play was upheld."
113,3,2:27,0,0,JAX 15,17,21,Matt Gay kicks extra point good
114,3,2:27,0,0,IND 35,17,21,"Matt Gay kicks off 65 yards, touchback."
115,3,2:27,1,10,JAX 25,17,21,Trevor Lawrence pass complete short middle to Travis Etienne for 5 yards (tackle by Zaire Franklin and Shaquille Leonard)
116,3,1:53,2,5,JAX 30,17,21,Travis Etienne left guard for 2 yards (tackle by Taven Bryan and Zaire Franklin)
117,3,1:17,3,3,JAX 32,17,21,Trevor Lawrence pass incomplete short right intended for Christian Kirk (defended by Dayo Odeyingbo)
118,3,1:09,4,3,JAX 32,17,21,"Logan Cooke punts 41 yards, fair catch by Isaiah McKenzie at IND-27"
119,3,1:03,1,10,IND 27,17,21,"Deon Jackson right end for no gain. Penalty on Michael Pittman: Offensive Holding, 10 yards (accepted) (no play)"
120,3,0:48,1,20,IND 17,17,21,Anthony Richardson pass incomplete short right intended for Alec Pierce
121,3,0:34,2,20,IND 17,17,21,Jake Funk up the middle for 7 yards (tackle by Devin Lloyd and Foyesade Oluokun)
122,4,15:00,3,13,IND 24,17,21,Anthony Richardson pass incomplete deep middle intended for Kylen Granson
123,4,14:56,4,13,IND 24,17,21,"Rigoberto Sanchez punts 43 yards, returned by Jamal Agnew for 10 yards (tackle by Nick Cross)"
124,4,14:47,1,10,JAX 43,17,21,Travis Etienne right guard for 5 yards (tackle by Eric Johnson)
125,4,14:14,2,5,JAX 48,17,21,Tank Bigsby left guard for 3 yards (tackle by Zaire Franklin and Shaquille Leonard)
126,4,13:32,3,2,IND 49,17,21,Trevor Lawrence up the middle for 1 yard (tackle by Zaire Franklin)
127,4,13:01,4,1,IND 48,17,21,Trevor Lawrence up the middle for no gain (tackle by Zaire Franklin)
128,4,12:52,1,10,IND 48,17,21,Deon Jackson for no gain (tackle by Roy Robertson-Harris and Folorunso Fatukasi)
129,4,12:16,2,10,IND 48,17,21,Deon Jackson right tackle for -3 yards (tackle by Josh Allen)
130,4,11:31,3,13,IND 45,17,21,"Anthony Richardson pass complete short middle to Michael Pittman for no gain. Penalty on Travon Walker: Defensive Offside, 5 yards (accepted) (no play)"
131,4,11:14,3,7,JAX 49,17,21,Anthony Richardson pass incomplete short middle intended for Josh Downs
132,4,11:03,4,7,JAX 50,17,21,"Rigoberto Sanchez punts 44 yards, returned by Jamal Agnew for 48 yards (tackle by Nick Cross)"
133,4,10:46,1,10,IND 46,17,21,Trevor Lawrence scrambles up the middle for 11 yards (tackle by Zaire Franklin and Shaquille Leonard)
134,4,10:09,1,10,IND 35,17,21,Travis Etienne up the middle for 3 yards (tackle by Grover Stewart)
135,4,9:32,2,7,IND 32,17,21,Trevor Lawrence pass complete short right to Evan Engram for 9 yards (tackle by Shaquille Leonard)
136,4,8:57,1,10,IND 23,17,21,Travis Etienne up the middle for -2 yards (tackle by Grover Stewart)
137,4,8:15,2,12,IND 25,17,21,Trevor Lawrence pass incomplete deep left intended for Calvin Ridley
138,4,8:11,3,12,IND 25,17,21,Trevor Lawrence pass complete short left to Travis Etienne for 10 yards (tackle by Samson Ebukam)
139,4,7:28,4,2,IND 15,17,21,Trevor Lawrence pass complete short right to Zay Jones for 4 yards (tackle by Zaire Franklin)
140,4,6:46,1,10,IND 11,17,21,Trevor Lawrence up the middle for 6 yards (tackle by Zaire Franklin)
141,4,6:04,2,4,IND 5,17,21,Tank Bigsby left tackle for 4 yards (tackle by Eric Johnson and Julian Blackmon)
142,4,5:17,1,1,IND 1,23,21,"Tank Bigsby left guard for 1 yard, touchdown"
143,4,5:14,0,0,IND 15,24,21,Brandon McManus kicks extra point good
144,4,5:14,0,0,JAX 35,24,21,"Brandon McManus kicks off 65 yards, touchback."
145,4,5:14,1,10,IND 25,24,21,Anthony Richardson pass incomplete short right intended for Kylen Granson
146,4,5:09,2,10,IND 25,24,21,Anthony Richardson pass deep left intended for Mo Alie-Cox is intercepted by Tyson Campbell at IND-44 and returned for no gain (tackle by Michael Pittman)
147,4,5:00,1,10,IND 44,24,21,Travis Etienne up the middle for 3 yards (tackle by DeForest Buckner and Dallis Flowers)
148,4,4:23,2,7,IND 41,24,21,Trevor Lawrence pass complete short left to Zay Jones for 15 yards (tackle by Rodney Thomas)
149,4,4:15,1,10,IND 26,30,21,"Travis Etienne right tackle for 26 yards, touchdown"
150,4,4:08,0,0,IND 15,31,21,Brandon McManus kicks extra point good
151,4,4:08,0,0,JAX 35,31,21,"Brandon McManus kicks off 65 yards, touchback."
152,4,4:08,1,10,IND 25,31,21,Jake Funk right tackle for 3 yards (tackle by Josh Allen and Foyesade Oluokun)
153,4,3:51,2,7,IND 28,31,21,Anthony Richardson pass complete short middle to Kylen Granson for 14 yards (tackle by Rayshawn Jenkins)
154,4,3:30,1,10,IND 42,31,21,Anthony Richardson pass incomplete deep middle intended for Michael Pittman
155,4,3:24,2,10,IND 42,31,21,Anthony Richardson pass complete short middle to Jake Funk for 12 yards (tackle by Foyesade Oluokun)
156,4,3:19,1,10,JAX 46,31,21,Anthony Richardson scrambles right end for 5 yards (tackle by Foyesade Oluokun)
157,4,3:12,2,5,JAX 41,31,21,Anthony Richardson pass complete short right to Michael Pittman for 4 yards (tackle by Darious Williams)
158,4,2:44,3,1,JAX 37,31,21,Anthony Richardson pass complete short middle to Michael Pittman for 9 yards (tackle by Andre Cisco)
159,4,2:18,1,10,JAX 28,31,21,Anthony Richardson pass complete short right to Michael Pittman for 8 yards (tackle by Devin Lloyd)
160,4,2:01,2,2,JAX 20,31,21,Anthony Richardson pass complete short right to Kylen Granson for 7 yards
161,4,1:59,1,10,JAX 13,31,21,Anthony Richardson pass incomplete short right intended for Alec Pierce (defended by Darious Williams)
162,4,1:55,2,10,JAX 13,31,21,Anthony Richardson pass incomplete short right intended for Josh Downs
163,4,1:51,3,10,JAX 13,31,21,Anthony Richardson pass complete short middle to Michael Pittman for 5 yards (tackle by Foyesade Oluokun)
164,4,1:30,4,5,JAX 8,31,21,Anthony Richardson right guard for 5 yards (tackle by Josh Allen and Foyesade Oluokun)
165,4,1:08,1,3,JAX 3,31,21,Anthony Richardson right tackle for 2 yards (tackle by Josh Allen and Andre Cisco)
166,4,0:59,2,1,JAX 1,31,21,Gardner Minshew pass incomplete short left intended for Josh Downs
167,4,0:55,3,1,JAX 1,31,21,Deon Jackson up the middle for no gain (tackle by Foyesade Oluokun)
168,4,0:52,4,1,JAX 1,31,21,Gardner Minshew pass incomplete short right intended for Michael Pittman (defended by Foyesade Oluokun)
169,4,0:45,1,10,JAX 1,31,21,Trevor Lawrence up the middle for 1 yard (tackle by Grover Stewart and DeForest Buckner)
170,4,0:26,1,10,JAX 2,31,21,Trevor Lawrence kneels for -1 yards
