,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,PHI 35,0,0,"Jake Elliott kicks off 65 yards, touchback."
1,1,15:00,1,10,WAS 25,0,0,Brian Robinson right guard for 1 yard (tackle by Nicholas Morrow and Zach Cunningham)
2,1,14:22,2,9,WAS 26,0,0,Sam Howell pass complete short right to Terry McLaurin for 15 yards (tackle by Darius Slay)
3,1,13:46,1,10,WAS 41,0,0,Sam Howell pass complete short left to Terry McLaurin for 14 yards (tackle by Josh Jobe)
4,1,13:10,1,10,PHI 45,0,0,Brian Robinson left end for 6 yards (tackle by James Bradberry)
5,1,12:35,2,4,PHI 39,0,0,Sam Howell pass complete short middle to Curtis Samuel for 15 yards (tackle by Darius Slay)
6,1,11:57,1,10,PHI 24,0,0,Sam Howell pass incomplete short left intended for Jahan Dotson (defended by Josh Jobe)
7,1,11:52,2,10,PHI 24,0,0,Sam Howell scrambles up the middle for 3 yards (tackle by Nicholas Morrow)
8,1,11:08,3,7,PHI 21,0,0,Sam Howell pass complete short left to Brian Robinson for 6 yards (tackle by Jalen Carter and Zach Cunningham)
9,1,10:26,4,1,PHI 15,0,0,Brian Robinson left guard for 2 yards (tackle by Zach Cunningham and Jalen Carter)
10,1,9:44,1,10,PHI 13,0,0,Antonio Gibson right guard for 3 yards (tackle by Zach Cunningham)
11,1,9:03,2,7,PHI 10,0,0,Sam Howell pass incomplete short middle intended for Jahan Dotson
12,1,8:58,3,7,PHI 10,0,0,"Penalty on Logan Thomas: False Start, 5 yards (accepted) (no play)"
13,1,8:58,3,12,PHI 15,0,0,Sam Howell scrambles right end for 6 yards (tackle by Zach Cunningham)
14,1,8:58,4,6,PHI 9,0,0,"Penalty on Zach Cunningham: Defensive Holding, 5 yards (accepted) (no play)"
15,1,8:34,1,4,PHI 4,0,0,Brian Robinson up the middle for 3 yards (tackle by Milton Williams and Reed Blankenship)
16,1,7:55,2,1,PHI 1,6,0,"Curtis Samuel left end for 1 yard, touchdown"
17,1,7:52,0,0,PHI 15,7,0,Joey Slye kicks extra point good
18,1,7:52,0,0,WAS 35,7,0,"Joey Slye kicks off 65 yards, touchback."
19,1,7:52,1,10,PHI 25,7,0,Jalen Hurts pass complete short middle to D'Andre Swift for 9 yards (tackle by Kamren Curl)
20,1,7:18,2,1,PHI 34,7,0,Jalen Hurts pass complete short left to A.J. Brown for 10 yards (tackle by Kamren Curl and Emmanuel Forbes)
21,1,6:41,1,10,PHI 44,7,0,D'Andre Swift up the middle for -1 yards (tackle by Montez Sweat and Chase Young)
22,1,6:09,2,11,PHI 43,7,0,"Penalty on Landon Dickerson: False Start, 5 yards (accepted) (no play)"
23,1,5:52,2,16,PHI 38,7,0,Jalen Hurts pass complete short right to DeVonta Smith for 8 yards (tackle by Kendall Fuller)
24,1,5:10,3,8,PHI 46,7,0,Jalen Hurts pass complete short left to A.J. Brown for 11 yards (tackle by Chase Young)
25,1,4:43,1,10,WAS 43,7,0,Jalen Hurts sacked by Kamren Curl for no gain
26,1,3:56,2,10,WAS 43,7,0,"Jalen Hurts pass complete short left to D'Andre Swift for 7 yards (tackle by Cody Barton). Penalty on Benjamin St-Juste: Face Mask (15 Yards), 15 yards (accepted) "
27,1,3:36,1,10,WAS 21,7,0,D'Andre Swift up the middle for 8 yards (tackle by Abdullah Anderson)
28,1,3:08,2,2,WAS 13,7,0,Jalen Hurts pass complete short right to D'Andre Swift for -4 yards (tackle by Jamin Davis)
29,1,2:32,3,6,WAS 17,7,0,Jalen Hurts pass complete short middle to Dallas Goedert for 8 yards (tackle by Kamren Curl and Darrick Forrest)
30,1,1:56,1,9,WAS 9,7,0,D'Andre Swift up the middle for 4 yards (tackle by Kamren Curl and Darrick Forrest)
31,1,1:20,2,5,WAS 5,7,6,"D'Andre Swift left guard for 5 yards, touchdown"
32,1,1:17,0,0,WAS 15,7,7,Jake Elliott kicks extra point good
33,1,1:17,0,0,PHI 35,7,7,"Jake Elliott kicks off 65 yards, touchback."
34,1,1:17,1,10,WAS 25,7,7,Antonio Gibson right tackle for 10 yards (tackle by Darius Slay and Josh Sweat)
35,1,0:35,1,10,WAS 35,7,7,Antonio Gibson up the middle for 1 yard (tackle by Josh Sweat)
36,2,15:00,2,9,WAS 36,7,7,Sam Howell pass complete short right to Terry McLaurin for 5 yards (tackle by Darius Slay)
37,2,14:22,3,4,WAS 41,7,7,Sam Howell pass complete short right to Terry McLaurin for 24 yards (tackle by Reed Blankenship)
38,2,13:40,1,10,PHI 35,7,7,"Sam Howell pass incomplete deep right intended for Dyami Brown. Penalty on Nolan Smith: Defensive Offside, 5 yards (accepted) (no play)"
39,2,13:34,1,5,PHI 30,7,7,"Sam Howell pass complete deep middle to Logan Thomas for 27 yards (tackle by Reed Blankenship and Terrell Edmunds). Penalty on Terrell Edmunds: Unnecessary Roughness / Defense, 2 yards (accepted) "
40,2,13:13,1,1,PHI 1,7,7,Sam Howell pass incomplete short right intended for Jahan Dotson (defended by Brandon Graham)
41,2,13:08,2,1,PHI 1,13,7,"Brian Robinson left end for no gain. Brian Robinson fumbles (forced by Nicholas Morrow) (tackle by James Bradberry), recovered by Terry McLaurin in end zone, touchdown"
42,2,12:56,0,0,PHI 15,14,7,Joey Slye kicks extra point good
43,2,12:56,0,0,WAS 35,14,7,"Joey Slye kicks off 65 yards, touchback."
44,2,12:56,1,10,PHI 25,14,7,Jalen Hurts pass incomplete short right intended for A.J. Brown
45,2,12:52,2,10,PHI 25,14,7,Jalen Hurts pass complete short middle to A.J. Brown for 15 yards (tackle by Emmanuel Forbes and Darrick Forrest)
46,2,12:12,1,10,PHI 40,14,7,Jalen Hurts pass complete short right to DeVonta Smith for 5 yards (tackle by Benjamin St-Juste)
47,2,11:39,2,5,PHI 45,14,7,D'Andre Swift up the middle for 4 yards (tackle by Kamren Curl and Jonathan Allen)
