,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BUF 35,0,0,"Tyler Bass kicks off 65 yards, touchback."
1,1,15:00,1,10,NWE 25,0,0,Mac Jones pass complete short left to Demario Douglas for 9 yards (tackle by Dane Jackson)
2,1,14:26,2,1,NWE 34,0,0,Mac Jones up the middle for 5 yards (tackle by Taron Johnson)
3,1,13:48,1,10,NWE 39,0,0,Mac Jones pass complete short middle to Tyquan Thornton for 2 yards (tackle by Dorian Williams and Jordan Poyer)
4,1,13:11,2,8,NWE 41,0,0,Rhamondre Stevenson right guard for 14 yards (tackle by Poona Ford and Micah Hyde)
5,1,12:38,1,10,BUF 45,0,0,Mac Jones pass complete short right to Pharaoh Brown for 25 yards (tackle by Dorian Williams and Terrel Bernard)
6,1,11:57,1,10,BUF 20,0,0,Rhamondre Stevenson right guard for 5 yards (tackle by Dorian Williams)
7,1,11:22,2,5,BUF 15,0,0,Rhamondre Stevenson right guard for 1 yard (tackle by A.J. Epenesa and Dorian Williams)
8,1,10:46,3,4,BUF 14,0,0,Rhamondre Stevenson right guard for 2 yards (tackle by Tim Settle)
9,1,10:05,4,2,BUF 12,0,3,Chad Ryland 30 yard field goal good
10,1,10:02,0,0,NWE 35,0,3,"Chad Ryland kicks off 65 yards, returned by Ty Johnson for 24 yards (tackle by Adrian Phillips and Chris Board)"
11,1,9:55,1,10,BUF 24,0,3,Josh Allen pass deep right intended for Dawson Knox is intercepted by Jabrill Peppers at BUF-46 and returned for 1 yard (tackle by Dalton Kincaid)
12,1,9:47,1,10,BUF 45,0,3,Mac Jones pass incomplete short left intended for Ezekiel Elliott
13,1,9:42,2,10,BUF 45,0,3,Mac Jones pass complete short right to Demario Douglas for 10 yards (tackle by Dane Jackson)
14,1,9:07,1,10,BUF 35,0,3,Ezekiel Elliott up the middle for 7 yards (tackle by Dorian Williams)
15,1,8:29,2,3,BUF 28,0,3,Ezekiel Elliott up the middle for 2 yards (tackle by Terrel Bernard)
16,1,7:54,3,1,BUF 26,0,3,"Mac Jones pass complete deep right to Demario Douglas for 16 yards (tackle by Taron Johnson). Penalty on Taron Johnson: Defensive Pass Interference, 15 yards (declined) "
17,1,7:35,1,10,BUF 10,0,3,Ezekiel Elliott up the middle for 8 yards (tackle by Terrel Bernard)
18,1,7:05,2,2,BUF 2,0,9,"Ezekiel Elliott up the middle for 2 yards, touchdown"
19,1,6:58,0,0,BUF 15,0,10,Chad Ryland kicks extra point good
20,1,6:58,0,0,NWE 35,0,10,"Chad Ryland kicks off 65 yards, touchback."
21,1,6:58,1,10,BUF 25,0,10,James Cook up the middle for 4 yards (tackle by Davon Godchaux and Deatrich Wise)
22,1,6:20,2,6,BUF 29,0,10,Josh Allen pass complete short right to Khalil Shakir for 5 yards (tackle by Myles Bryant)
23,1,5:41,3,1,BUF 34,0,10,"Josh Allen up the middle for no gain. Penalty on O'Cyrus Torrence: Offensive Offside, 4 yards (accepted) (no play)"
24,1,5:16,3,5,BUF 30,0,10,Josh Allen pass complete deep left to James Cook for 28 yards (tackle by Kyle Dugger)
25,1,4:28,1,10,NWE 42,0,10,James Cook up the middle for 3 yards (tackle by Davon Godchaux and Jahlani Tavai)
26,1,3:45,2,7,NWE 39,0,10,Josh Allen pass incomplete deep right intended for Gabriel Davis
27,1,3:35,3,7,NWE 39,0,10,Josh Allen scrambles up the middle for 1 yard (tackle by Anfernee Jennings)
28,1,3:35,4,6,NWE 38,0,10,"Penalty on Jalen Mills: Illegal Contact, 5 yards (accepted) (no play)"
29,1,3:03,1,10,NWE 33,0,10,Josh Allen pass complete short left to James Cook for 10 yards (tackle by Deatrich Wise)
