,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,KAN 35,0,0,"Harrison Butker kicks off 65 yards, touchback."
1,1,15:00,1,10,LAC 25,0,0,Justin Herbert pass complete short right to Austin Ekeler for 1 yard (tackle by L'Jarius Sneed)
2,1,14:34,2,9,LAC 26,0,0,Austin Ekeler right guard for 5 yards (tackle by L'Jarius Sneed and Nick Bolton)
3,1,14:08,3,4,LAC 31,0,0,"Justin Herbert pass incomplete short right intended for Josh Palmer. Penalty on L'Jarius Sneed: Defensive Pass Interference, 4 yards (accepted) (no play)"
4,1,14:05,1,10,LAC 35,0,0,Austin Ekeler right tackle for 2 yards (tackle by Michael Danna)
5,1,13:33,2,8,LAC 37,0,0,Justin Herbert scrambles right end for 6 yards (tackle by Willie Gay)
6,1,12:55,3,2,LAC 43,0,0,Justin Herbert sacked by George Karlaftis for -6 yards
7,1,12:13,4,8,LAC 37,0,0,"JK Scott punts 46 yards, fair catch by Mecole Hardman at KC-17"
8,1,11:59,1,10,KAN 17,0,0,Patrick Mahomes pass complete short left to Rashee Rice for 3 yards (tackle by Michael Davis)
9,1,11:37,2,7,KAN 20,0,0,Isiah Pacheco right end for 1 yard (tackle by Tuli Tuipulotu)
10,1,10:53,3,6,KAN 21,0,0,Patrick Mahomes pass complete deep left to Travis Kelce for 28 yards (tackle by Asante Samuel)
11,1,10:16,1,10,KAN 49,0,0,Isiah Pacheco left end for 3 yards (tackle by Eric Kendricks)
12,1,9:33,2,7,LAC 48,0,0,"Patrick Mahomes pass complete short right to Jerick McKinnon for 27 yards. Penalty on Joe Thuney: Offensive Illegal Block Above the Waist, 10 yards (accepted) "
13,1,9:31,1,10,LAC 31,0,0,Patrick Mahomes pass complete short right to Noah Gray for 8 yards (tackle by Michael Davis)
14,1,8:57,2,2,LAC 23,0,0,Isiah Pacheco left end for 3 yards (tackle by Kenneth Murray)
15,1,8:21,1,10,LAC 20,0,0,"Patrick Mahomes pass incomplete. Penalty on Donovan Smith: Offensive Holding, 10 yards (accepted) (no play)"
16,1,8:12,1,20,LAC 30,0,0,Patrick Mahomes pass complete short right to Rashee Rice for 2 yards (tackle by Dean Marlowe)
17,1,7:39,2,18,LAC 28,0,0,Patrick Mahomes pass complete short right to Skyy Moore for 11 yards
18,1,7:01,3,7,LAC 17,0,0,Patrick Mahomes pass incomplete short left intended for Mecole Hardman
19,1,6:52,4,7,LAC 17,0,3,Harrison Butker 35 yard field goal good
20,1,6:49,0,0,KAN 35,0,3,"Harrison Butker kicks off 65 yards, touchback."
21,1,6:49,1,10,LAC 25,0,3,Austin Ekeler right guard for 2 yards (tackle by Willie Gay)
22,1,6:10,2,8,LAC 27,0,3,Derius Davis right end for 11 yards (tackle by Nick Bolton)
23,1,5:35,1,10,LAC 38,0,3,Justin Herbert pass complete deep left to Keenan Allen for 26 yards (tackle by Bryan Cook)
24,1,5:12,1,10,KAN 36,0,3,Derius Davis left end for no gain (tackle by Tershawn Wharton and Willie Gay)
25,1,4:33,2,10,KAN 36,0,3,Austin Ekeler up the middle for 3 yards (tackle by Tershawn Wharton and Nick Bolton)
26,1,3:53,3,7,KAN 33,0,3,Justin Herbert pass complete short left to Josh Palmer for 7 yards (tackle by Trent McDuffie)
27,1,3:17,1,10,KAN 26,0,3,Joshua Kelley up the middle for 2 yards (tackle by L'Jarius Sneed and Derrick Nnadi)
28,1,2:42,2,8,KAN 24,0,3,Justin Herbert sacked by Willie Gay for -13 yards
29,1,2:00,3,21,KAN 37,0,3,Justin Herbert pass incomplete short right intended for Austin Ekeler
30,1,1:53,4,21,KAN 37,3,3,Cameron Dicker 55 yard field goal good
31,1,1:48,0,0,LAC 35,3,3,"Cameron Dicker kicks off 65 yards, touchback."
32,1,1:48,1,10,KAN 25,3,3,Patrick Mahomes pass complete short middle to Kadarius Toney for 13 yards (tackle by Ja'Sir Taylor)
33,1,1:16,1,10,KAN 38,3,3,Isiah Pacheco right guard for 4 yards (tackle by Austin Johnson and Eric Kendricks)
34,1,0:41,2,6,KAN 42,3,3,Patrick Mahomes pass complete short left to Travis Kelce for 3 yards (tackle by Dean Marlowe)
35,2,15:00,3,3,KAN 45,3,3,Patrick Mahomes pass complete short middle to Travis Kelce for 9 yards (tackle by Dean Marlowe)
36,2,14:23,1,10,LAC 46,3,9,"Patrick Mahomes pass complete deep right to Marquez Valdes-Scantling for 46 yards, touchdown"
37,2,14:11,0,0,LAC 15,3,10,Harrison Butker kicks extra point good
