,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,KAN 35,0,0,"Harrison Butker kicks off 65 yards, touchback."
1,1,15:00,1,10,JAX 25,0,0,Travis Etienne left guard for 1 yard (tackle by Michael Danna and Derrick Nnadi)
2,1,14:29,2,9,JAX 26,0,0,Trevor Lawrence pass complete short right to Christian Kirk for 5 yards (tackle by Leo Chenal)
3,1,13:46,3,4,JAX 31,0,0,Trevor Lawrence pass complete short left to Calvin Ridley for 6 yards (tackle by L'Jarius Sneed)
4,1,13:00,1,10,JAX 37,0,0,Trevor Lawrence pass complete short right to Evan Engram for 17 yards (tackle by Nick Bolton)
5,1,12:14,1,10,KAN 46,0,0,Travis Etienne up the middle for 4 yards (tackle by Derrick Nnadi and Drue Tranquill)
6,1,11:35,2,6,KAN 42,0,0,Trevor Lawrence pass incomplete short middle intended for Calvin Ridley (defended by Bryan Cook)
7,1,11:31,3,6,KAN 42,0,0,Trevor Lawrence sacked by and George Karlaftis for -4 yards and Michael Danna for -4 yards
8,1,10:59,4,10,KAN 46,0,0,"Logan Cooke punts 36 yards, fair catch by Richie James at KC-10"
9,1,10:52,1,10,KAN 10,0,0,Isiah Pacheco right end for 4 yards (tackle by Roy Robertson-Harris and Adam Gotsis)
10,1,10:16,2,6,KAN 14,0,0,Patrick Mahomes pass complete short right to Marquez Valdes-Scantling for 5 yards (tackle by Foyesade Oluokun)
11,1,9:37,3,1,KAN 19,0,0,"Patrick Mahomes pass complete short left to Donovan Smith for no gain (tackle by Andre Cisco). Penalty on Donovan Smith: Illegal Touch Pass, 5 yards (declined) "
12,1,9:24,4,1,KAN 19,0,0,Tommy Townsend punts 50 yards downed by Chamarri Conner
13,1,9:12,1,10,JAX 31,0,0,Trevor Lawrence pass incomplete short middle intended for Calvin Ridley (defended by Derrick Nnadi)
14,1,9:07,2,10,JAX 31,0,0,"Luke Fortner aborted snap, recovered by Trevor Lawrence at JAC-19 Trevor Lawrence pass incomplete short left intended for Zay Jones"
15,1,9:01,3,10,JAX 31,0,0,"Penalty on KAN: Defensive Too Many Men on Field, 5 yards (accepted) (no play)"
16,1,9:01,3,5,JAX 36,0,0,Trevor Lawrence pass incomplete short right intended for Calvin Ridley (defended by L'Jarius Sneed)
17,1,8:58,4,5,JAX 36,0,0,"Logan Cooke punts 54 yards, returned by Richie James for 4 yards (tackle by Ross Matiscik)"
18,1,8:46,1,10,KAN 14,0,0,Patrick Mahomes pass incomplete deep right intended for Justin Watson (defended by Andre Cisco)
19,1,8:41,2,10,KAN 14,0,0,Patrick Mahomes pass complete short left to Skyy Moore for 7 yards (tackle by Rayshawn Jenkins)
20,1,8:06,3,3,KAN 21,0,0,Patrick Mahomes pass complete short right to Kadarius Toney for 13 yards (tackle by Tre Herndon)
21,1,7:37,1,10,KAN 34,0,0,Patrick Mahomes pass complete short left to Kadarius Toney for 17 yards (tackle by Devin Lloyd)
22,1,7:03,1,10,JAX 49,0,0,Patrick Mahomes pass incomplete short left intended for Travis Kelce (defended by Rayshawn Jenkins)
