,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ARI 35,0,0,"Matt Prater kicks off 65 yards, touchback."
1,1,15:00,1,10,WAS 25,0,0,Brian Robinson right tackle for 3 yards (tackle by Jonathan Ledbetter)
2,1,14:30,2,7,WAS 28,0,0,Sam Howell pass complete short right to Jahan Dotson for 6 yards (tackle by Kei'Trel Clark and Josh Woods)
3,1,13:55,3,1,WAS 34,0,0,Chris Rodriguez left guard for 2 yards (tackle by Cameron Thomas and Zaven Collins)
4,1,13:17,1,10,WAS 36,0,0,Sam Howell pass incomplete short middle intended for Logan Thomas
5,1,13:12,2,10,WAS 36,0,0,Sam Howell pass complete short middle to Jahan Dotson for 12 yards (tackle by Kei'Trel Clark)
6,1,12:35,1,10,WAS 48,0,0,Sam Howell pass complete short left to Curtis Samuel for 1 yard (tackle by Jalen Thompson)
7,1,11:57,2,9,WAS 49,0,0,Sam Howell pass incomplete short left intended for Logan Thomas (defended by K'Von Wallace)
8,1,11:51,3,9,WAS 49,0,0,Sam Howell pass complete short right to Curtis Samuel for 2 yards (tackle by K'Von Wallace)
9,1,11:08,4,7,ARI 49,0,0,"Tress Way punts 42 yards downed by Jartavius Martin. Penalty on Christian Holmes: Offensive Illegal Block Above the Waist, 10 yards (accepted) "
10,1,10:59,1,10,ARI 17,0,0,James Conner left end for -1 yards (tackle by Jamin Davis and Kamren Curl)
11,1,10:27,2,11,ARI 16,0,0,James Conner left guard for 6 yards (tackle by Benjamin St-Juste)
12,1,9:51,3,5,ARI 22,0,0,Joshua Dobbs pass complete short middle to Zach Ertz for 6 yards (tackle by Kamren Curl)
13,1,9:13,1,10,ARI 28,0,0,Joshua Dobbs pass incomplete short left intended for Zach Pascal
14,1,9:08,2,10,ARI 28,0,0,Joshua Dobbs pass complete short left to Zach Ertz for -3 yards (tackle by Darrick Forrest and James Smith-Williams)
15,1,8:28,3,13,ARI 25,0,0,James Conner right guard for 5 yards (tackle by Kamren Curl and Cody Barton)
16,1,7:45,4,8,ARI 30,0,0,"Nolan Cooney punts 51 yards, returned by Jamison Crowder for no gain (tackle by Victor Dimukeje). Penalty on Jartavius Martin: Offensive Illegal Block Above the Waist, 10 yards (accepted) "
17,1,7:35,1,10,WAS 9,0,0,"Sam Howell sacked by Cameron Thomas for no gain. Penalty on Kyzir White: Personal Foul / Defense, 15 yards (accepted) (no play)"
18,1,7:12,1,10,WAS 24,0,0,Sam Howell pass complete short middle to Logan Thomas for 6 yards (tackle by Marco Wilson)
19,1,6:41,2,4,WAS 30,0,0,Antonio Gibson right tackle for 3 yards (tackle by Kyzir White)
20,1,6:10,3,1,WAS 33,0,0,"Sam Howell pass complete short right to Jahan Dotson for 3 yards (tackle by Jalen Thompson). Penalty on Jalen Thompson: Personal Foul / Defense, 15 yards (accepted) "
21,1,5:46,1,10,ARI 49,0,0,Brian Robinson right end for -1 yards (tackle by Kevin Strong)
22,1,5:08,2,12,ARI 50,0,0,"Sam Howell pass incomplete intended for Terry McLaurin. Penalty on Marco Wilson: Defensive Pass Interference, 37 yards (accepted) (no play)"
23,1,5:02,1,10,ARI 13,0,0,Curtis Samuel left tackle for 6 yards (tackle by Kyzir White and K'Von Wallace)
24,1,4:22,2,4,ARI 7,0,6,"Sam Howell pass complete short left to Brian Robinson for 7 yards, touchdown"
25,1,4:15,0,0,ARI 15,0,7,Joey Slye kicks extra point good
26,1,4:15,0,0,WAS 35,0,7,"Joey Slye kicks off 65 yards, touchback."
27,1,4:15,1,10,ARI 25,0,7,Rondale Moore left end for 4 yards (tackle by Emmanuel Forbes)
28,1,3:45,2,6,ARI 29,0,7,Marquise Brown right end for 29 yards (tackle by Darrick Forrest)
29,1,3:03,1,10,WAS 42,0,7,Joshua Dobbs pass complete short right to James Conner for -1 yards (tackle by Montez Sweat and James Smith-Williams)
30,1,2:16,2,11,WAS 43,0,7,"Joshua Dobbs pass complete short right to Rondale Moore for 31 yards (tackle by Emmanuel Forbes) Penalty on WAS: Illegal Contact, 5 yards (declined) "
31,1,1:43,1,10,WAS 12,0,7,Joshua Dobbs pass incomplete short middle intended for Zach Ertz
32,1,1:38,2,10,WAS 12,0,7,Joshua Dobbs right end for 1 yard (tackle by Jamin Davis)
33,1,0:59,3,9,WAS 11,0,7,Joshua Dobbs pass incomplete short middle intended for Zach Ertz (defended by Kamren Curl)
34,1,0:55,4,9,WAS 11,3,7,Matt Prater 28 yard field goal good
35,1,0:53,0,0,ARI 35,3,7,"Matt Prater kicks off 65 yards, touchback."
36,1,0:53,1,10,WAS 25,3,7,Sam Howell sacked by Leki Fotu for -1 yards
37,1,0:15,2,11,WAS 24,3,7,"Sam Howell pass complete to Logan Thomas for no gain. Penalty on John Bates: Offensive Pass Interference, 10 yards (accepted) (no play)"
38,2,15:00,2,21,WAS 14,3,7,"Sam Howell pass incomplete intended for Logan Thomas. Penalty on Jonathan Ledbetter: Roughing the Passer, 15 yards (accepted) (no play)"
39,2,14:54,1,10,WAS 29,3,7,Sam Howell pass short left (defended by Kevin Strong) intended for Jahan Dotson is intercepted by Zaven Collins at WAS-38 and returned for 1 yard (tackle by Terry McLaurin)
40,2,14:46,1,10,WAS 37,3,7,Joshua Dobbs pass complete short middle to Zach Ertz for 4 yards (tackle by Cody Barton)
41,2,14:02,2,6,WAS 33,3,7,Keaontay Ingram right end for -3 yards (tackle by Daron Payne and Casey Toohill)
42,2,13:35,3,9,WAS 36,3,7,Joshua Dobbs pass incomplete short left intended for Marquise Brown
43,2,13:31,4,9,WAS 36,6,7,Matt Prater 54 yard field goal good
44,2,13:26,0,0,ARI 35,6,7,"Matt Prater kicks off 65 yards, touchback."
45,2,13:26,1,10,WAS 25,6,7,Brian Robinson left guard for 6 yards (tackle by Zaven Collins and K'Von Wallace)
46,2,12:49,2,4,WAS 31,6,7,Brian Robinson left tackle for 5 yards (tackle by Carlos Watkins and Jalen Thompson)
47,2,12:15,1,10,WAS 36,6,7,Sam Howell scrambles left end for 5 yards (tackle by Kyzir White)
48,2,11:32,2,5,WAS 41,6,7,Antonio Gibson right guard for 3 yards (tackle by Krys Barnes and Jonathan Ledbetter)
49,2,10:47,3,2,WAS 44,6,7,Sam Howell pass complete short middle to Terry McLaurin for 19 yards (tackle by Budda Baker)
50,2,10:10,1,10,ARI 37,6,7,Sam Howell pass complete short left to Curtis Samuel for 1 yard (tackle by Marco Wilson)
51,2,9:36,2,9,ARI 36,6,7,Sam Howell pass complete deep right to Cole Turner for 17 yards (tackle by Marco Wilson)
52,2,8:55,1,10,ARI 19,6,7,"Antonio Gibson up the middle for 3 yards. Antonio Gibson fumbles (forced by Victor Dimukeje), recovered by Zaven Collins at ARI-16"
53,2,8:51,1,10,ARI 16,6,7,James Conner left tackle for 2 yards (tackle by Jamin Davis)
54,2,8:21,2,8,ARI 18,6,7,"Joshua Dobbs pass complete to Marquise Brown for no gain. Penalty on Hjalte Froholdt: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
55,2,7:46,2,13,ARI 13,6,7,James Conner up the middle for 6 yards (tackle by Jamin Davis and Cody Barton)
56,2,7:01,3,7,ARI 19,6,7,Joshua Dobbs sacked by and Montez Sweat for -4 yards and Abdullah Anderson for -4 yards
57,2,6:17,4,12,ARI 15,6,7,Nolan Cooney punts 34 yards out of bounds
58,2,6:17,1,10,ARI 49,6,7,Sam Howell pass complete short left to Terry McLaurin for 12 yards (tackle by Dennis Gardeck and Marco Wilson)
59,2,5:46,1,10,ARI 37,6,7,Sam Howell sacked by Jonathan Ledbetter for no gain
60,2,5:11,2,10,ARI 37,6,7,Sam Howell pass incomplete deep middle intended for Terry McLaurin
61,2,5:06,3,10,ARI 37,6,7,Sam Howell sacked by Dennis Gardeck for -8 yards
62,2,4:30,4,18,ARI 45,6,7,"Tress Way punts 33 yards, fair catch by Greg Dortch at ARI-12"
63,2,4:27,1,10,ARI 12,6,7,James Conner left end for 4 yards (tackle by Percy Butler and Kendall Fuller)
64,2,3:47,2,6,ARI 16,6,7,Joshua Dobbs pass complete short middle to Trey McBride for 10 yards (tackle by Percy Butler)
65,2,3:12,1,10,ARI 26,6,7,Joshua Dobbs pass complete short left to Trey McBride for 13 yards (tackle by Darrick Forrest)
66,2,2:30,1,10,ARI 39,6,7,Keaontay Ingram up the middle for -3 yards (tackle by Casey Toohill)
67,2,2:00,2,13,ARI 36,6,7,Joshua Dobbs pass complete short left to Zach Ertz for 3 yards (tackle by Kamren Curl)
68,2,1:55,3,10,ARI 39,6,7,"Joshua Dobbs scrambles for no gain. Penalty on D.J. Humphries: Offensive Holding, 10 yards (accepted) (no play)"
69,2,1:47,3,20,ARI 29,6,7,Rondale Moore right end for 8 yards (tackle by Kendall Fuller)
70,2,1:40,4,12,ARI 37,6,7,"Nolan Cooney punts 56 yards, returned by Jamison Crowder for 5 yards (tackle by Christian Matthew)"
71,2,1:29,1,10,WAS 12,6,7,Sam Howell pass complete short middle to Jahan Dotson for 14 yards (tackle by Budda Baker)
72,2,1:12,1,10,WAS 26,6,7,Sam Howell pass incomplete short left intended for Terry McLaurin (defended by Marco Wilson)
73,2,1:05,2,10,WAS 26,6,7,Sam Howell pass incomplete short middle intended for Logan Thomas (defended by Josh Woods)
74,2,1:02,3,10,WAS 26,12,7,"Sam Howell sacked by Dennis Gardeck for -24 yards. Sam Howell fumbles (forced by Dennis Gardeck), recovered by Cameron Thomas at WAS-2 and returned for 2 yards, touchdown"
75,2,0:55,0,0,WAS 15,13,7,Matt Prater kicks extra point good
76,2,0:55,0,0,ARI 35,13,7,"Matt Prater kicks off 67 yards, returned by Antonio Gibson for 21 yards (tackle by Antonio Hamilton and Kris Boyd)"
77,2,0:49,1,10,WAS 19,13,7,Sam Howell pass complete short left to Curtis Samuel for 18 yards (tackle by Budda Baker and K'Von Wallace)
78,2,0:30,1,10,WAS 37,13,7,Sam Howell pass incomplete deep right intended for Jahan Dotson
79,2,0:25,2,10,WAS 37,13,7,Sam Howell pass complete short left to Logan Thomas for 19 yards (tackle by K'Von Wallace)
80,2,0:19,1,10,ARI 44,13,7,Sam Howell pass incomplete short middle intended for Cole Turner (defended by K'Von Wallace)
81,2,0:14,2,10,ARI 44,13,7,Sam Howell pass complete deep left to Curtis Samuel for 32 yards (tackle by Jalen Thompson)
82,2,0:08,1,10,ARI 12,13,7,Sam Howell pass incomplete short right
83,2,0:03,2,10,ARI 12,13,10,Joey Slye 30 yard field goal good
84,3,15:00,0,0,WAS 35,13,10,"Joey Slye kicks off 65 yards, touchback."
85,3,15:00,1,10,ARI 25,13,10,Joshua Dobbs pass complete short left to Marquise Brown for 11 yards (tackle by Benjamin St-Juste)
86,3,14:30,1,10,ARI 36,13,10,James Conner left tackle for 6 yards (tackle by Jamin Davis)
87,3,14:05,2,4,ARI 42,13,10,Joshua Dobbs pass complete deep right to Michael Wilson for 15 yards (tackle by Benjamin St-Juste)
88,3,13:25,1,10,WAS 43,13,10,Joshua Dobbs pass complete short middle to Zach Ertz for 5 yards (tackle by Cody Barton)
89,3,12:53,2,5,WAS 38,13,10,Joshua Dobbs pass incomplete short middle intended for Zach Ertz (defended by Percy Butler)
90,3,12:49,3,5,WAS 38,13,10,Joshua Dobbs pass complete short right to Marquise Brown for 9 yards (tackle by Kendall Fuller)
91,3,12:19,1,10,WAS 29,13,10,Joshua Dobbs pass complete short right to James Conner for 11 yards (tackle by Kamren Curl and John Ridgeway)
