,quarter,time,down,togo,location,away_team,home_team,detail
118,4,12:45,3,10,CHI 16,10,20,Justin Fields pass incomplete short right intended for Cole Kmet (defended by Logan Hall)
119,4,12:39,4,10,CHI 16,10,20,Trenton Gill punts 49 yards out of bounds
120,4,12:31,1,10,TAM 35,10,20,Rachaad White right tackle for 2 yards (tackle by Jack Sanborn)
121,4,12:05,2,8,TAM 37,10,20,"Baker Mayfield pass complete short left to Chris Godwin for 1 yard (tackle by Elijah Hicks). Penalty on Mike Evans: Offensive Holding, 10 yards (accepted) "
122,4,11:43,2,17,TAM 28,10,20,Baker Mayfield pass complete short left to Rachaad White for 8 yards (tackle by T.J. Edwards)
123,4,11:02,3,9,TAM 36,10,20,Baker Mayfield pass complete short middle to Mike Evans for 6 yards (tackle by Greg Stroman)
124,4,10:18,4,3,TAM 42,10,20,"Jake Camarda punts 48 yards, fair catch by Trent Taylor at CHI-10"
125,4,10:10,1,10,CHI 10,10,20,Justin Fields pass complete short left to Cole Kmet for 7 yards (tackle by Jamel Dean)
126,4,9:37,2,3,CHI 17,10,20,Khalil Herbert up the middle for 6 yards (tackle by Ryan Neal and Lavonte David)
127,4,9:12,1,10,CHI 23,10,20,Justin Fields pass complete short left to Khalil Herbert for 23 yards (tackle by Jamel Dean)
128,4,8:41,1,10,CHI 46,10,20,"Justin Fields aborted snap, recovered by Justin Fields at CHI-38 and returned for -8 yards"
129,4,7:59,2,18,CHI 38,10,20,Justin Fields pass complete short right to Chase Claypool for 8 yards (tackle by Christian Izien)
130,4,7:21,3,10,CHI 46,10,20,Justin Fields pass complete deep middle to D.J. Moore for 22 yards (tackle by Jamel Dean)
131,4,6:59,1,10,TAM 32,10,20,Justin Fields pass complete short left to D.J. Moore for 12 yards
132,4,6:23,1,10,TAM 20,16,20,"Justin Fields pass complete deep middle to Chase Claypool for 20 yards, touchdown"
133,4,6:17,0,0,TAM 15,17,20,Cairo Santos kicks extra point good
134,4,6:17,0,0,CHI 35,17,20,"Cairo Santos kicks off 65 yards, touchback."
135,4,6:17,1,10,TAM 25,17,20,Rachaad White up the middle for 5 yards (tackle by T.J. Edwards and Tyrique Stevenson)
136,4,5:39,2,5,TAM 30,17,20,Baker Mayfield pass incomplete short right
137,4,5:31,3,5,TAM 30,17,20,Baker Mayfield pass complete short right to Rachaad White for 8 yards (tackle by Elijah Hicks and Tremaine Edmunds)
138,4,4:56,1,10,TAM 38,17,20,Rachaad White up the middle for 3 yards (tackle by Tremaine Edmunds and Jaquan Brisker)
139,4,4:12,2,7,TAM 41,17,20,Rachaad White right end for 13 yards (tackle by Jaquan Brisker and Tyrique Stevenson)
140,4,3:27,1,10,CHI 46,17,20,"Penalty on Luke Goedeke: False Start, 5 yards (accepted) (no play)"
141,4,3:27,1,15,TAM 49,17,20,Sean Tucker right guard for no gain (tackle by Jack Sanborn)
142,4,2:49,2,15,TAM 49,17,20,Rachaad White right end for -2 yards (tackle by DeMarcus Walker)
143,4,2:43,3,17,TAM 47,17,20,Baker Mayfield pass complete short middle to Chris Godwin for 10 yards (tackle by Greg Stroman and Tremaine Edmunds)
144,4,2:38,4,7,CHI 43,17,20,Jake Camarda punts 36 yards downed by Derrek Pitts
145,4,2:24,1,10,CHI 7,17,20,"Penalty on Shaquil Barrett: Neutral Zone Infraction, 5 yards (accepted) (no play)"
146,4,2:24,1,5,CHI 12,17,20,"Justin Fields pass complete short right to Khalil Herbert for no gain (tackle by Lavonte David). Penalty on Chase Claypool: Offensive Pass Interference, 6 yards (accepted) (no play)"
147,4,2:12,1,11,CHI 6,17,26,"Justin Fields pass short middle intended for Khalil Herbert is intercepted by Shaquil Barrett at CHI-4 and returned for 4 yards, touchdown"
148,4,2:03,0,0,CHI 15,17,27,Chase McLaughlin kicks extra point good
149,4,2:03,0,0,TAM 35,17,27,"Jake Camarda kicks off 65 yards, touchback."
150,4,2:03,1,10,CHI 25,17,27,Justin Fields pass complete short right to Roschon Johnson for 2 yards (tackle by YaYa Diaby)
151,4,1:55,2,8,CHI 27,17,27,Justin Fields sacked by Vita Vea for -11 yards
152,4,1:17,3,19,CHI 16,17,27,Justin Fields pass short middle (defended by Antoine Winfield) intended for Chase Claypool is intercepted by Christian Izien at CHI-29 and returned for 4 yards (tackle by Roschon Johnson)
153,4,1:07,1,10,CHI 25,17,27,Baker Mayfield kneels for -1 yards
154,4,0:39,2,11,CHI 26,17,27,Baker Mayfield kneels for -1 yards
