,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NOR 35,0,0,"Blake Grupe kicks off 66 yards, returned by Devin Singletary for 18 yards (tackle by Nephi Sewell and Jordan Mims). Penalty on M.J. Stewart: Offensive Holding, 8 yards (accepted) "
1,1,14:56,1,10,HOU 9,0,0,C.J. Stroud scrambles left end for 2 yards (tackle by Zack Baun)
2,1,14:23,2,8,HOU 11,0,0,Dameon Pierce left guard for 2 yards (tackle by Demario Davis and Khalen Saunders)
3,1,13:38,3,6,HOU 13,0,0,C.J. Stroud pass complete short left to Dalton Schultz for 19 yards (tackle by Jordan Howden)
4,1,12:59,1,10,HOU 32,0,0,C.J. Stroud pass incomplete short right intended for Dalton Schultz
5,1,12:57,2,10,HOU 32,0,0,C.J. Stroud pass complete short middle to Nico Collins for 11 yards (tackle by Alontae Taylor)
6,1,12:13,1,10,HOU 43,0,0,Dameon Pierce left tackle for 5 yards (tackle by Nathan Shepherd and Zack Baun)
7,1,11:35,2,5,HOU 48,0,0,C.J. Stroud pass incomplete short left
8,1,11:28,3,5,HOU 48,0,0,C.J. Stroud pass incomplete deep left intended for Noah Brown
9,1,11:21,4,5,HOU 48,0,0,"Cameron Johnston punts 52 yards, touchback."
10,1,11:13,1,10,NOR 20,0,0,Derek Carr pass complete short right to Alvin Kamara for 15 yards (tackle by Blake Cashman and Henry To'oTo'o)
11,1,10:42,1,10,NOR 35,0,0,Alvin Kamara left end for -3 yards (tackle by Blake Cashman)
12,1,10:07,2,13,NOR 32,0,0,Derek Carr pass complete short right to Kendre Miller for 13 yards (tackle by Christian Harris)
13,1,9:24,1,10,NOR 45,0,0,Derek Carr pass complete short right to Foster Moreau for 4 yards (tackle by Blake Cashman)
14,1,8:51,2,6,NOR 49,0,0,Alvin Kamara left tackle for 13 yards (tackle by Jalen Pitre)
15,1,8:15,1,10,HOU 38,0,0,Kendre Miller right end for -4 yards (tackle by Kurt Hinish)
16,1,7:37,2,14,HOU 42,0,0,Derek Carr pass incomplete deep right intended for Chris Olave
17,1,7:31,3,14,HOU 42,0,0,Derek Carr pass complete short left to Taysom Hill for 8 yards (tackle by Henry To'oTo'o and Jimmie Ward)
18,1,6:44,4,6,HOU 34,0,0,Blake Grupe 52 yard field goal no good
19,1,6:40,1,10,HOU 42,0,0,Devin Singletary left guard for 2 yards (tackle by Khalen Saunders)
20,1,6:05,2,8,HOU 44,0,0,"C.J. Stroud pass short right intended for Dalton Schultz is intercepted by Zack Baun at NO-45 and returned for 10 yards. Zack Baun fumbles (forced by Nico Collins), recovered by Tytus Howard at HOU-41 (tackle by Nico Collins)"
21,1,5:56,1,10,HOU 41,0,0,Devin Singletary left tackle for 4 yards (tackle by Demario Davis)
22,1,5:20,2,6,HOU 45,0,0,Devin Singletary left end for 17 yards (tackle by Tyrann Mathieu)
23,1,4:44,1,10,NOR 38,0,0,C.J. Stroud pass incomplete short middle intended for Devin Singletary
24,1,4:39,2,10,NOR 38,0,0,C.J. Stroud pass complete deep left to Noah Brown for 34 yards (tackle by Tyrann Mathieu)
25,1,3:55,1,4,NOR 4,0,0,Xavier Hutchinson left end for 3 yards (tackle by Pete Werner)
26,1,3:45,2,1,NOR 1,0,6,"C.J. Stroud pass complete short right to Dalton Schultz for 1 yard, touchdown"
27,1,3:41,0,0,NOR 15,0,7,Ka'imi Fairbairn kicks extra point good
28,1,3:41,0,0,HOU 35,0,7,"Ka'imi Fairbairn kicks off 65 yards, touchback."
29,1,3:41,1,10,NOR 25,0,7,Alvin Kamara right tackle for 7 yards (tackle by Jalen Pitre and Christian Harris)
30,1,3:07,2,3,NOR 32,0,7,Kendre Miller right tackle for 3 yards (tackle by Maliek Collins and Sheldon Rankins)
31,1,2:34,1,10,NOR 35,0,7,Derek Carr pass incomplete deep right intended for Taysom Hill (defended by Blake Cashman)
32,1,2:26,2,10,NOR 35,0,7,Derek Carr pass complete short middle to Michael Thomas for 16 yards (tackle by Jalen Pitre)
33,1,2:02,1,10,HOU 49,0,7,Derek Carr pass complete short middle to Michael Thomas for 8 yards (tackle by Steven Nelson)
34,1,1:27,2,2,HOU 41,0,7,Alvin Kamara right end for 4 yards (tackle by Blake Cashman and Maliek Collins)
35,1,0:58,1,10,HOU 37,0,7,Derek Carr pass incomplete short left intended for Rashid Shaheed
36,1,0:54,2,10,HOU 37,0,7,Alvin Kamara left guard for 3 yards (tackle by Sheldon Rankins)
37,1,0:18,3,7,HOU 34,6,7,"Derek Carr pass complete deep middle to Rashid Shaheed for 34 yards, touchdown"
38,1,0:13,0,0,HOU 15,7,7,Blake Grupe kicks extra point good
39,1,0:13,0,0,NOR 35,7,7,"Blake Grupe kicks off 65 yards, touchback."
40,1,0:13,1,10,HOU 25,7,7,Dameon Pierce left guard for 7 yards (tackle by Demario Davis)
41,2,15:00,2,3,HOU 32,7,7,Dameon Pierce up the middle for 4 yards (tackle by Pete Werner and Demario Davis)
42,2,14:25,1,10,HOU 36,7,7,C.J. Stroud pass complete short middle to Brevin Jordan for 11 yards (tackle by Marshon Lattimore)
43,2,13:48,1,10,HOU 47,7,7,Mike Boone left end for 11 yards (tackle by Marcus Maye)
44,2,13:18,1,10,NOR 42,7,7,Dameon Pierce left end for 6 yards (tackle by Marshon Lattimore)
45,2,12:42,2,4,NOR 36,7,7,C.J. Stroud pass incomplete short left
46,2,12:37,3,4,NOR 36,7,7,C.J. Stroud pass complete deep right to Nico Collins for 24 yards
47,2,11:56,1,10,NOR 12,7,7,Devin Singletary right guard for 3 yards (tackle by Khalen Saunders and Pete Werner)
48,2,11:17,2,7,NOR 9,7,7,C.J. Stroud pass complete short right to Devin Singletary for 4 yards (tackle by Paulson Adebo)
49,2,10:48,3,3,NOR 5,7,7,C.J. Stroud pass incomplete short right intended for Noah Brown (defended by Tyrann Mathieu)
50,2,10:30,4,3,NOR 5,7,10,Ka'imi Fairbairn 24 yard field goal good
51,2,10:28,0,0,HOU 35,7,10,"Ka'imi Fairbairn kicks off 65 yards, returned by Rashid Shaheed for 19 yards (tackle by Neville Hewitt)"
52,2,10:24,1,10,NOR 19,7,10,Derek Carr pass incomplete deep left intended for Chris Olave
53,2,10:19,2,10,NOR 19,7,10,Alvin Kamara left guard for 4 yards (tackle by Henry To'oTo'o)
54,2,9:44,3,6,NOR 23,7,10,Derek Carr pass complete short right to Alvin Kamara for no gain (tackle by Jimmie Ward)
55,2,9:23,4,6,NOR 23,7,10,Lou Hedley punts 42 yards out of bounds
56,2,9:07,1,10,HOU 35,7,10,C.J. Stroud pass complete deep right to Nico Collins for 28 yards (tackle by Marshon Lattimore)
57,2,8:28,1,10,NOR 37,7,10,Devin Singletary left tackle for 11 yards (tackle by Marshon Lattimore)
58,2,7:50,1,10,NOR 26,7,10,Devin Singletary left tackle for 7 yards (tackle by Marcus Maye and Demario Davis)
59,2,7:12,2,3,NOR 19,7,10,Devin Singletary left guard for 2 yards (tackle by Pete Werner)
60,2,6:31,3,1,NOR 17,7,10,Devin Singletary left guard for 3 yards (tackle by Pete Werner)
61,2,5:55,1,10,NOR 14,7,10,Devin Singletary right tackle for 4 yards (tackle by Nathan Shepherd and Cameron Jordan)
62,2,5:13,2,6,NOR 10,7,10,Dameon Pierce right tackle for 8 yards (tackle by Marcus Maye and Carl Granderson)
63,2,4:28,1,2,NOR 2,7,10,Dameon Pierce left guard for -3 yards (tackle by Cameron Jordan and Tyrann Mathieu)
64,2,3:46,2,5,NOR 5,7,10,Dameon Pierce right guard for -1 yards (tackle by Marshon Lattimore)
65,2,2:59,3,6,NOR 6,7,16,"C.J. Stroud pass complete short middle to Robert Woods for 6 yards, touchdown"
66,2,2:56,0,0,NOR 15,7,17,Ka'imi Fairbairn kicks extra point good
67,2,2:56,0,0,HOU 35,7,17,"Ka'imi Fairbairn kicks off 65 yards, touchback."
68,2,2:56,1,10,NOR 25,7,17,Derek Carr pass complete short right to Taysom Hill for 6 yards (tackle by M.J. Stewart)
69,2,2:36,2,4,NOR 31,7,17,Derek Carr pass complete short left to Alvin Kamara for 2 yards (tackle by Jimmie Ward)
70,2,2:03,3,2,NOR 33,7,17,Derek Carr pass complete short middle to Chris Olave for 13 yards (tackle by Jalen Pitre)
71,2,1:58,1,10,NOR 46,7,17,Derek Carr pass complete short right to Taysom Hill for 5 yards (tackle by Jimmie Ward)
72,2,1:52,2,5,HOU 49,7,17,Derek Carr pass complete short right to Taysom Hill for 4 yards (tackle by Blake Cashman)
73,2,1:47,3,1,HOU 45,7,17,Derek Carr up the middle for 2 yards (tackle by Sheldon Rankins)
74,2,1:27,1,10,HOU 43,7,17,Derek Carr pass incomplete short right
75,2,1:21,2,10,HOU 43,7,17,Derek Carr pass complete short left to Taysom Hill for 7 yards (tackle by Blake Cashman)
76,2,1:15,3,3,HOU 36,7,17,Derek Carr pass complete short right to Chris Olave for 11 yards (tackle by Shaquill Griffin)
77,2,1:06,1,10,HOU 25,7,17,"Derek Carr pass incomplete short left. Penalty on Derek Carr: Intentional Grounding, 10 yards (accepted) "
78,2,0:45,2,20,HOU 35,7,17,Derek Carr pass complete short middle to Taysom Hill for 11 yards (tackle by M.J. Stewart)
79,2,0:31,3,9,HOU 24,7,17,Derek Carr pass incomplete deep right intended for Chris Olave
80,2,0:22,4,9,HOU 24,7,17,"Penalty on Max Garcia: False Start, 5 yards (accepted) (no play)"
81,2,0:22,4,14,HOU 29,10,17,Blake Grupe 48 yard field goal good
82,2,0:18,0,0,NOR 35,10,17,"Blake Grupe kicks off 65 yards, touchback."
83,2,0:18,1,10,HOU 25,10,17,C.J. Stroud pass complete short left to Noah Brown for 3 yards (tackle by Carl Granderson)
84,3,15:00,0,0,HOU 35,10,17,"Ka'imi Fairbairn kicks off 65 yards, touchback."
85,3,15:00,1,10,NOR 25,10,17,Derek Carr pass complete short right to Chris Olave for 7 yards (tackle by Christian Harris and Shaquill Griffin)
86,3,14:20,2,3,NOR 32,10,17,Alvin Kamara left guard for 7 yards (tackle by Steven Nelson and Blake Cashman)
87,3,13:43,1,10,NOR 39,10,17,Alvin Kamara right tackle for no gain (tackle by Jonathan Greenard)
88,3,13:07,2,10,NOR 39,10,17,"Derek Carr pass incomplete short left. Penalty on Trevor Penning: Offensive Holding, 10 yards (accepted) (no play)"
89,3,13:00,2,20,NOR 29,10,17,Derek Carr pass complete short right to Alvin Kamara for 6 yards (tackle by Blake Cashman)
