,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CIN 35,0,0,"Evan McPherson kicks off 65 yards, touchback."
1,1,15:00,1,10,ARI 25,0,0,James Conner up the middle for 5 yards (tackle by Logan Wilson and Germaine Pratt)
2,1,14:23,2,5,ARI 30,0,0,Joshua Dobbs sacked by and Daxton Hill for -8 yards and Trey Hendrickson for -8 yards
3,1,13:35,3,13,ARI 22,0,0,Joshua Dobbs pass incomplete short middle intended for Marquise Brown (defended by Jordan Battle)
4,1,13:19,4,13,ARI 22,0,0,"Blake Gillikin punts 55 yards, returned by Trenton Irwin for 8 yards (tackle by Antonio Hamilton). Penalty on Joey Blount: Player Out of Bounds on Kick, 5 yards (accepted) "
5,1,13:19,1,10,CIN 36,0,0,Joe Burrow pass complete short left to Trenton Irwin for 9 yards (tackle by Kyzir White and K'Von Wallace)
6,1,13:09,2,1,CIN 45,0,0,Joe Burrow pass complete short left to Ja'Marr Chase for 8 yards (tackle by Marco Wilson)
7,1,12:31,1,10,ARI 47,0,0,Joe Mixon left tackle for 3 yards (tackle by Victor Dimukeje)
8,1,11:49,2,7,ARI 44,0,0,Joe Burrow pass complete short middle to Trenton Irwin for 13 yards (tackle by K'Von Wallace)
9,1,11:13,1,10,ARI 31,0,0,Joe Mixon left tackle for -1 yards (tackle by Dante Stills and Leki Fotu)
10,1,10:35,2,11,ARI 32,0,0,Joe Burrow pass complete short middle to Ja'Marr Chase for 13 yards (tackle by Kyzir White)
11,1,9:58,1,10,ARI 19,0,0,Joe Burrow pass complete short right to Joe Mixon for 8 yards (tackle by Antonio Hamilton)
12,1,9:22,2,1,ARI 11,0,0,Joe Mixon up the middle for 5 yards (tackle by Josh Woods)
13,1,8:47,1,6,ARI 6,0,0,Joe Mixon up the middle for 1 yard (tackle by Josh Woods)
14,1,8:07,2,5,ARI 5,0,0,Joe Burrow pass complete short left to Joe Mixon for 3 yards (tackle by Kyzir White)
15,1,7:15,3,2,ARI 2,6,0,"Joe Burrow pass complete short left to Ja'Marr Chase for 2 yards, touchdown"
16,1,7:09,0,0,ARI 15,7,0,Evan McPherson kicks extra point good
17,1,7:09,0,0,CIN 35,7,0,"Evan McPherson kicks off 65 yards, touchback."
18,1,7:09,1,10,ARI 25,7,0,James Conner left tackle for 2 yards (tackle by Sam Hubbard and Daxton Hill)
19,1,6:49,2,8,ARI 27,7,0,Joshua Dobbs pass incomplete deep left intended for Marquise Brown
20,1,6:35,3,8,ARI 27,7,0,Joshua Dobbs pass complete short right to Rondale Moore for 1 yard (tackle by DJ Turner)
21,1,6:08,4,7,ARI 28,7,0,"Blake Gillikin punts 48 yards, returned by Trenton Irwin for 28 yards (tackle by Zeke Turner and Blake Gillikin)"
22,1,5:51,1,10,ARI 48,7,0,Joe Mixon left tackle for 2 yards (tackle by Cameron Thomas and Ben Stille)
23,1,5:12,2,8,ARI 46,7,0,Joe Burrow pass complete short right to Trenton Irwin for 9 yards (tackle by K'Von Wallace and Kei'Trel Clark)
24,1,4:30,1,10,ARI 37,7,0,Joe Burrow pass complete short left to Ja'Marr Chase for 19 yards (tackle by Andre Chachere and K'Von Wallace)
25,1,3:48,1,10,ARI 18,7,0,Joe Burrow pass complete short right to Ja'Marr Chase for 11 yards (tackle by Kei'Trel Clark)
