,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NYJ 35,0,0,"Greg Zuerlein kicks off 65 yards, touchback."
1,1,15:00,1,10,KAN 25,0,0,"Isiah Pacheco up the middle for 4 yards (tackle by C.J. Mosley and Quincy Williams). Penalty on Jermaine Johnson: Unnecessary Roughness / Defense, 15 yards (accepted) "
2,1,14:34,1,10,KAN 44,0,0,Isiah Pacheco left tackle for 2 yards (tackle by John Franklin-Myers)
3,1,14:04,2,8,KAN 46,0,0,Patrick Mahomes pass complete short left to Travis Kelce for 16 yards (tackle by D.J. Reed)
4,1,13:27,1,10,NYJ 38,0,0,Patrick Mahomes pass complete short middle to Travis Kelce for 13 yards (tackle by C.J. Mosley)
5,1,12:50,1,10,NYJ 25,0,0,Skyy Moore left end for 8 yards (tackle by D.J. Reed and Michael Carter)
6,1,12:13,2,2,NYJ 17,0,0,Isiah Pacheco up the middle for -1 yards (tackle by Solomon Thomas and D.J. Reed)
7,1,11:43,3,3,NYJ 18,0,0,Patrick Mahomes pass incomplete short right intended for Skyy Moore
8,1,11:39,4,3,NYJ 18,3,0,Harrison Butker 37 yard field goal good
9,1,11:35,0,0,KAN 35,3,0,"Harrison Butker kicks off 65 yards, touchback."
10,1,11:35,1,10,NYJ 25,3,0,Zach Wilson pass incomplete short right intended for Garrett Wilson (defended by Willie Gay)
11,1,11:29,2,10,NYJ 25,3,0,Zach Wilson pass complete short right to Garrett Wilson for 5 yards (tackle by Chamarri Conner)
12,1,10:51,3,5,NYJ 30,3,0,Zach Wilson pass incomplete short right intended for Garrett Wilson
13,1,10:46,4,5,NYJ 30,3,0,"Thomas Morstead punts 49 yards, returned by Montrell Washington for 10 yards (tackle by Brandin Echols and Ashtyn Davis)"
14,1,10:35,1,10,KAN 34,3,0,Patrick Mahomes pass incomplete deep left intended for Noah Gray (defended by Quincy Williams)
15,1,10:00,2,10,KAN 31,3,0,Patrick Mahomes scrambles left end for 12 yards (tackle by D.J. Reed)
16,1,9:51,1,10,KAN 43,3,0,Clyde Edwards-Helaire left end for 4 yards (tackle by D.J. Reed and Quincy Williams)
17,1,9:19,2,6,KAN 47,3,0,Patrick Mahomes scrambles left end for 5 yards (tackle by Quincy Williams)
18,1,8:41,3,1,NYJ 48,9,0,"Isiah Pacheco left tackle for 48 yards, touchdown"
19,1,8:32,0,0,NYJ 15,10,0,Harrison Butker kicks extra point good
20,1,8:32,0,0,KAN 35,10,0,"Harrison Butker kicks off 66 yards, returned by Xavier Gipson for 22 yards (tackle by Cam Jones and Leo Chenal)"
21,1,8:24,1,10,NYJ 21,10,0,Breece Hall right guard for 11 yards (tackle by Trent McDuffie)
22,1,7:46,1,10,NYJ 32,10,0,Zach Wilson pass complete short right to Breece Hall for 7 yards (tackle by Justin Reid)
23,1,7:09,2,3,NYJ 39,10,0,Dalvin Cook right guard for 2 yards (tackle by Derrick Nnadi and Michael Danna)
24,1,6:24,3,1,NYJ 41,10,0,Zach Wilson pass incomplete short middle intended for Tyler Conklin
25,1,6:18,4,1,NYJ 41,10,0,"Thomas Morstead punts 48 yards, fair catch by Montrell Washington at KC-11"
26,1,6:12,1,10,KAN 11,10,0,Isiah Pacheco up the middle for 6 yards (tackle by C.J. Mosley)
27,1,5:42,2,4,KAN 17,10,0,Patrick Mahomes pass complete short left to Travis Kelce for 8 yards (tackle by Quinnen Williams)
28,1,4:51,1,10,KAN 25,10,0,"Patrick Mahomes pass complete short right to Isiah Pacheco for 33 yards (tackle by Jordan Whitehead). Penalty on Quincy Williams: Defensive Holding, 5 yards (declined) "
29,1,4:43,1,10,NYJ 42,10,0,Clyde Edwards-Helaire right guard for 9 yards (tackle by Micheal Clemons)
30,1,4:11,2,1,NYJ 33,10,0,Clyde Edwards-Helaire left end for -1 yards (tackle by Quincy Williams)
31,1,3:32,3,2,NYJ 34,16,0,"Patrick Mahomes pass complete deep right to Noah Gray for 34 yards, touchdown"
32,1,3:24,0,0,NYJ 15,17,0,Harrison Butker kicks extra point good
33,1,3:24,0,0,KAN 35,17,0,"Harrison Butker kicks off 65 yards, touchback."
34,1,3:24,1,10,NYJ 25,17,0,Xavier Gipson right end for -1 yards (tackle by Leo Chenal)
35,1,2:45,2,11,NYJ 24,17,0,Zach Wilson pass complete short middle to Breece Hall for 4 yards (tackle by Drue Tranquill)
36,1,2:02,3,7,NYJ 28,17,0,Zach Wilson pass complete short left to Garrett Wilson for 10 yards (tackle by L'Jarius Sneed and Felix Anudike-Uzomah)
