,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DAL 35,0,0,"Brandon Aubrey kicks off 65 yards, touchback."
1,1,15:00,1,10,NYG 25,0,0,Saquon Barkley left guard for 5 yards (tackle by Leighton Vander Esch and Malik Hooker)
2,1,14:28,2,5,NYG 30,0,0,"Daniel Jones scrambles left end for 8 yards (tackle by Jayron Kearse). Penalty on Jayron Kearse: Unnecessary Roughness / Defense, 15 yards (accepted) "
3,1,14:00,1,10,DAL 47,0,0,Daniel Jones pass complete short right to Saquon Barkley for no gain (tackle by Johnathan Hankins)
4,1,13:28,2,10,DAL 47,0,0,Saquon Barkley right tackle for 9 yards (tackle by Micah Parsons and Malik Hooker)
5,1,12:46,3,1,DAL 38,0,0,Saquon Barkley right end for 5 yards (tackle by Malik Hooker)
6,1,12:04,1,10,DAL 33,0,0,Matt Breida right guard for 6 yards (tackle by Leighton Vander Esch)
7,1,11:25,2,4,DAL 27,0,0,Daniel Jones scrambles right end for 11 yards (tackle by Malik Hooker)
8,1,10:45,1,10,DAL 16,0,0,Saquon Barkley up the middle for no gain (tackle by Juanyeh Thomas)
9,1,10:06,2,10,DAL 16,0,0,Daniel Jones scrambles left tackle for 8 yards (tackle by Stephon Gilmore)
10,1,9:17,3,2,DAL 8,0,0,"Penalty on Andrew Thomas: False Start, 5 yards (accepted) (no play)"
11,1,8:52,3,7,DAL 13,0,0,"John Michael Schmitz aborted snap, recovered by Daniel Jones at DAL-13"
12,1,8:14,4,21,DAL 27,6,0,"Graham Gano 45 yard field goal no good blocked by Juanyeh Thomas, touchdown"
13,1,8:03,0,0,NYG 15,6,0,Brandon Aubrey kicks extra point no good
14,1,8:03,0,0,DAL 35,6,0,"Brandon Aubrey kicks off 65 yards, touchback."
15,1,8:03,1,10,NYG 25,6,0,Daniel Jones pass incomplete short right intended for Darius Slayton (defended by Dante Fowler)
16,1,7:59,2,10,NYG 25,6,0,Daniel Jones pass incomplete short right intended for Darren Waller (defended by Juanyeh Thomas)
17,1,7:54,3,10,NYG 25,6,0,Daniel Jones sacked by Micah Parsons for -10 yards
18,1,7:18,4,20,NYG 15,6,0,Jamie Gillan punts 59 yards downed by Nick McCloud
19,1,7:06,1,10,DAL 26,6,0,Dak Prescott pass complete short right to Jake Ferguson for 2 yards (tackle by Xavier McKinney)
20,1,6:36,2,8,DAL 28,6,0,Tony Pollard right guard for 4 yards (tackle by Micah McFadden and Adoree' Jackson)
21,1,5:55,3,4,DAL 32,6,0,Dak Prescott pass complete deep left to CeeDee Lamb for 49 yards (tackle by Adoree' Jackson)
22,1,5:25,1,10,NYG 19,6,0,Dak Prescott pass complete short right to Jake Ferguson for 9 yards (tackle by Tre Hawkins and Xavier McKinney)
23,1,4:47,2,1,NYG 10,6,0,Tony Pollard right guard for 4 yards (tackle by Micah McFadden and Bobby Okereke)
24,1,4:10,1,6,NYG 6,6,0,Dak Prescott pass incomplete short left intended for Jake Ferguson (defended by Xavier McKinney) (defended by Deonte Banks)
25,1,4:05,2,6,NYG 6,6,0,Dak Prescott pass complete short right to KaVontae Turpin for 4 yards (tackle by Adoree' Jackson and Jason Pinnock)
26,1,3:30,3,2,NYG 2,6,0,Dak Prescott pass incomplete short left intended for Jake Ferguson
27,1,3:24,4,2,NYG 2,9,0,Brandon Aubrey 21 yard field goal good
28,1,3:21,0,0,DAL 35,9,0,"Brandon Aubrey kicks off 65 yards, touchback."
29,1,3:21,1,10,NYG 25,9,0,Daniel Jones sacked by DeMarcus Lawrence for -9 yards
30,1,2:39,2,19,NYG 16,9,0,Daniel Jones pass incomplete deep left
31,1,2:30,2,19,NYG 16,15,0,"Daniel Jones pass short left (defended by Trevon Diggs) intended for Saquon Barkley is intercepted by DaRon Bland at NYG-22 and returned for 22 yards, touchdown"
32,1,2:22,0,0,NYG 15,16,0,Brandon Aubrey kicks extra point good
33,1,2:22,0,0,DAL 35,16,0,"Brandon Aubrey kicks off 65 yards, touchback."
34,1,2:22,1,10,NYG 25,16,0,Saquon Barkley left tackle for 5 yards (tackle by Jayron Kearse and Damone Clark)
35,1,1:45,2,5,NYG 30,16,0,Saquon Barkley left guard for 3 yards (tackle by Markquese Bell)
36,1,1:11,3,2,NYG 33,16,0,Daniel Jones right end for -5 yards (tackle by Markquese Bell)
37,1,0:32,4,7,NYG 28,16,0,"Jamie Gillan punts 62 yards, returned by KaVontae Turpin for 10 yards (tackle by Micah McFadden)"
38,1,0:21,1,10,DAL 20,16,0,Tony Pollard left tackle for -2 yards (tackle by Jordon Riley and Kayvon Thibodeaux)
39,2,15:00,2,12,DAL 18,16,0,Dak Prescott pass incomplete short left intended for Brandin Cooks
40,2,14:50,3,12,DAL 18,16,0,"Dak Prescott pass incomplete deep right intended for Brandin Cooks. Penalty on Tre Hawkins: Defensive Pass Interference, 37 yards (accepted) (no play)"
41,2,14:46,1,10,NYG 45,16,0,Dak Prescott pass incomplete short right intended for Jake Ferguson (defended by Xavier McKinney)
42,2,14:44,2,10,NYG 45,16,0,Tony Pollard right tackle for 2 yards (tackle by Rakeem Nunez-Roches)
43,2,14:19,3,8,NYG 43,16,0,Dak Prescott pass complete short right to Tony Pollard for 5 yards (tackle by Isaiah Simmons and Tre Hawkins)
44,2,13:44,4,3,NYG 38,16,0,Dak Prescott pass complete short middle to Brandin Cooks for 6 yards (tackle by Tre Hawkins)
45,2,13:08,1,10,NYG 32,16,0,Rico Dowdle right guard for 10 yards (tackle by Dane Belton and Kayvon Thibodeaux)
46,2,12:24,1,10,NYG 22,16,0,Rico Dowdle left guard for 2 yards (tackle by Dexter Lawrence and Azeez Ojulari)
47,2,11:45,2,8,NYG 20,16,0,Rico Dowdle right guard for no gain (tackle by Kayvon Thibodeaux)
48,2,11:05,3,8,NYG 20,16,0,Dak Prescott pass incomplete short right intended for Jake Ferguson
49,2,11:00,4,8,NYG 20,19,0,Brandon Aubrey 38 yard field goal good
50,2,10:55,0,0,DAL 35,19,0,"Brandon Aubrey kicks off 65 yards, touchback."
51,2,10:55,1,10,NYG 25,19,0,"Daniel Jones pass short right intended for Darren Waller is intercepted by Stephon Gilmore at NYG-38 and returned for no gain (tackle by Darren Waller). Penalty on Evan Neal: Offensive Holding, 10 yards (declined) "
52,2,10:48,1,10,NYG 38,19,0,Dak Prescott pass complete deep middle to Brandin Cooks for 16 yards (tackle by Adoree' Jackson)
53,2,10:04,1,10,NYG 22,19,0,KaVontae Turpin left end for 6 yards (tackle by Jason Pinnock)
54,2,9:21,2,4,NYG 16,19,0,"Dak Prescott pass incomplete intended for CeeDee Lamb. Penalty on Deonte Banks: Illegal Contact, 5 yards (accepted) (no play)"
55,2,9:21,1,10,NYG 11,19,0,Dak Prescott left end for 6 yards (tackle by Xavier McKinney and Deonte Banks)
56,2,8:46,2,4,NYG 5,19,0,Tony Pollard left guard for 3 yards (tackle by Leonard Williams and Micah McFadden)
57,2,8:07,3,1,NYG 2,25,0,"Tony Pollard right end for 2 yards, touchdown"
58,2,8:03,0,0,NYG 15,26,0,Brandon Aubrey kicks extra point good
59,2,8:03,0,0,DAL 35,26,0,"Brandon Aubrey kicks off 65 yards, touchback."
60,2,8:03,1,10,NYG 25,26,0,Saquon Barkley left guard for no gain (tackle by Leighton Vander Esch)
61,2,7:23,2,10,NYG 25,26,0,"Daniel Jones pass complete to Parris Campbell for no gain (tackle by Markquese Bell). Penalty on Trevon Diggs: Defensive Holding, 5 yards (accepted) (no play)"
62,2,7:00,1,10,NYG 30,26,0,Daniel Jones pass complete short right to Darren Waller for 6 yards (tackle by Stephon Gilmore)
63,2,6:28,2,4,NYG 36,26,0,Saquon Barkley right tackle for 3 yards (tackle by Osa Odighizuwa and Jayron Kearse)
64,2,5:52,3,1,NYG 39,26,0,Daniel Jones pass complete short left to Darren Waller for 8 yards (tackle by Malik Hooker)
65,2,5:25,1,10,NYG 47,26,0,Saquon Barkley left end for -2 yards (tackle by Dorance Armstrong and Johnathan Hankins)
66,2,4:49,2,12,NYG 45,26,0,Daniel Jones pass incomplete short middle intended for Isaiah Hodgins
67,2,4:44,3,12,NYG 45,26,0,Daniel Jones scrambles left end for 7 yards (tackle by Leighton Vander Esch)
68,2,4:31,4,5,DAL 48,26,0,Daniel Jones pass complete short left to Darren Waller for 22 yards (tackle by Stephon Gilmore)
69,2,3:46,1,10,DAL 26,26,0,Saquon Barkley up the middle for 2 yards (tackle by Markquese Bell)
70,2,3:13,2,8,DAL 24,26,0,Saquon Barkley left guard for 3 yards (tackle by Osa Odighizuwa and Markquese Bell)
71,2,2:32,3,5,DAL 21,26,0,Daniel Jones pass complete short right to Saquon Barkley for 7 yards (tackle by Leighton Vander Esch)
72,2,2:00,1,10,DAL 14,26,0,Daniel Jones sacked by Dorance Armstrong for -5 yards
73,2,1:21,2,15,DAL 19,26,0,Daniel Jones pass incomplete short right intended for Parris Campbell
74,2,1:16,3,15,DAL 19,26,0,Daniel Jones scrambles up the middle for 1 yard (tackle by Sam Williams and Juanyeh Thomas)
75,2,1:10,4,14,DAL 18,26,0,Graham Gano 36 yard field goal no good
76,2,1:05,1,10,DAL 26,26,0,Dak Prescott pass incomplete deep left intended for Michael Gallup (defended by Deonte Banks)
77,2,1:00,2,10,DAL 26,26,0,Dak Prescott pass incomplete short right intended for Tony Pollard
78,2,0:56,3,10,DAL 26,26,0,Tony Pollard right guard for 4 yards (tackle by Dexter Lawrence)
79,2,0:52,4,6,DAL 30,26,0,"Bryan Anger punts 48 yards, returned by Eric Gray for 7 yards (tackle by Jalen Tolbert)"
80,2,0:42,1,10,NYG 29,26,0,Daniel Jones pass incomplete short middle intended for Jalin Hyatt
81,2,0:37,2,10,NYG 29,26,0,Daniel Jones sacked by Osa Odighizuwa for -7 yards
82,3,15:00,0,0,NYG 35,26,0,"Graham Gano kicks off 65 yards, touchback."
83,3,15:00,1,10,DAL 25,26,0,Dak Prescott pass complete short left to Michael Gallup for 10 yards (tackle by Nick McCloud)
84,3,14:30,1,10,DAL 35,26,0,Tony Pollard up the middle for 7 yards (tackle by Micah McFadden)
85,3,14:01,2,3,DAL 42,26,0,KaVontae Turpin left tackle for 1 yard (tackle by Dexter Lawrence and Kayvon Thibodeaux)
86,3,13:22,3,2,DAL 43,26,0,Dak Prescott pass complete short right to CeeDee Lamb for 9 yards (tackle by Jason Pinnock)
87,3,12:50,1,10,NYG 48,26,0,Tony Pollard right tackle for 25 yards (tackle by Tre Hawkins)
88,3,12:10,1,10,NYG 23,26,0,Rico Dowdle right tackle for 4 yards (tackle by A'Shawn Robinson and Xavier McKinney)
89,3,11:30,2,6,NYG 19,26,0,Dak Prescott pass incomplete deep left intended for Peyton Hendershot
90,3,11:26,3,6,NYG 19,26,0,"Dak Prescott pass complete short right to Tony Pollard for 7 yards. Tony Pollard fumbles (forced by Bobby Okereke), recovered by Tyler Biadasz at NYG-4 (tackle by Bobby Okereke)"
91,3,10:38,1,4,NYG 4,26,0,Tony Pollard right tackle for 3 yards (tackle by Tre Hawkins and Micah McFadden)
92,3,10:05,2,1,NYG 1,32,0,"Tony Pollard right end for 1 yard, touchdown"
93,3,10:01,0,0,NYG 15,33,0,Brandon Aubrey kicks extra point good
94,3,10:01,0,0,DAL 35,33,0,"Brandon Aubrey kicks off 65 yards, touchback."
95,3,10:01,1,10,NYG 25,33,0,Daniel Jones scrambles right end for 9 yards (tackle by Jayron Kearse)
96,3,9:27,2,1,NYG 34,33,0,"Daniel Jones aborted snap, recovered by Daniel Jones at NYG-30 and returned for -2 yards (tackle by Mazi Smith)"
97,3,8:49,3,3,NYG 32,33,0,Daniel Jones up the middle for no gain (tackle by Micah Parsons)
98,3,8:03,4,3,NYG 32,33,0,Daniel Jones pass complete short left to Saquon Barkley for 5 yards (tackle by Trevon Diggs)
99,3,7:32,1,10,NYG 37,33,0,Daniel Jones sacked by Osa Odighizuwa for -4 yards
100,3,6:52,2,14,NYG 33,33,0,Daniel Jones pass complete short left to Darius Slayton for 2 yards (tackle by Trevon Diggs)
101,3,6:10,3,12,NYG 35,33,0,Daniel Jones sacked by Dorance Armstrong for -3 yards
