,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAC 35,0,0,"Cameron Dicker kicks off 68 yards, returned by Velus Jones for 24 yards (tackle by Daiyan Henley and Dean Marlowe)"
1,1,14:39,1,10,CHI 21,0,0,"Tyson Bagent pass complete deep right to Darnell Mooney for 41 yards (tackle by Asante Samuel). Penalty on Asante Samuel: Defensive Pass Interference, 15 yards (declined) "
2,1,14:39,1,10,LAC 38,0,0,D'Onta Foreman up the middle for 1 yard (tackle by Kenneth Murray)
3,1,14:12,2,9,LAC 37,0,0,Trent Taylor left end for -2 yards (tackle by Khalil Mack)
4,1,13:28,3,11,LAC 39,0,0,Tyson Bagent sacked by Joey Bosa for -10 yards
5,1,12:51,4,21,LAC 49,0,0,"Trenton Gill punts 41 yards, fair catch by Derius Davis at LAC-8. Penalty on Daiyan Henley: Running Into the Kicker, 5 yards (declined) "
6,1,12:44,1,10,LAC 8,0,0,Justin Herbert scrambles up the middle for 1 yard (tackle by Jaylon Johnson)
7,1,12:11,2,9,LAC 9,0,0,Justin Herbert pass complete short left to Keenan Allen for 4 yards (tackle by Tyrique Stevenson)
8,1,11:32,3,5,LAC 13,0,0,Justin Herbert pass complete short middle to Keenan Allen for 6 yards (tackle by Elijah Hicks)
9,1,10:57,1,10,LAC 19,0,0,Joshua Kelley right tackle for 5 yards (tackle by T.J. Edwards)
10,1,10:23,2,5,LAC 24,0,0,Justin Herbert pass complete short right to Keenan Allen for 8 yards (tackle by Tyrique Stevenson)
11,1,9:50,1,10,LAC 32,0,0,Justin Herbert pass complete short middle to Austin Ekeler for 13 yards (tackle by Khalid Kareem)
12,1,9:07,1,10,LAC 45,0,0,Austin Ekeler right guard for 5 yards (tackle by Kyler Gordon)
13,1,8:33,2,5,CHI 50,0,0,Justin Herbert pass complete short left to Donald Parham for 7 yards (tackle by Elijah Hicks)
14,1,7:54,1,10,CHI 43,0,0,Joshua Kelley left tackle for 4 yards (tackle by Zacch Pickens)
15,1,7:19,2,6,CHI 39,0,6,"Justin Herbert pass complete short left to Austin Ekeler for 39 yards, touchdown"
16,1,7:08,0,0,CHI 15,0,7,Cameron Dicker kicks extra point good
17,1,7:08,0,0,LAC 35,0,7,"Cameron Dicker kicks off 65 yards, touchback."
18,1,7:08,1,10,CHI 25,0,7,Tyson Bagent pass complete short right to Velus Jones for 4 yards (tackle by Michael Davis)
19,1,6:24,2,6,CHI 29,0,7,"D'Onta Foreman right end for 18 yards (tackle by Derwin James). Penalty on Lucas Patrick: Illegal Use of Hands / Offense, 10 yards (accepted) (no play)"
20,1,6:08,2,16,CHI 19,0,7,"Tyson Bagent pass incomplete short right intended for Khari Blasingame. Penalty on Lucas Patrick: Offensive Holding, 10 yards (declined) "
21,1,6:01,3,16,CHI 19,0,7,Tyson Bagent pass complete short left to Cole Kmet for 13 yards
22,1,5:16,4,3,CHI 32,0,7,"Trenton Gill punts 38 yards, fair catch by Derius Davis at LAC-30. Penalty on Velus Jones: Fair Catch Interference, 15 yards (accepted) "
23,1,5:01,1,10,LAC 45,0,7,Justin Herbert pass complete short right to Josh Palmer for 9 yards (tackle by Tyrique Stevenson)
24,1,4:31,2,1,CHI 46,0,7,Austin Ekeler right guard for 2 yards (tackle by Tyrique Stevenson)
25,1,3:56,1,10,CHI 44,0,7,Joshua Kelley right tackle for 3 yards (tackle by DeMarcus Walker)
26,1,3:18,2,7,CHI 41,0,7,Justin Herbert pass complete short right to Josh Palmer for 9 yards (tackle by Tyrique Stevenson)
27,1,2:57,1,10,CHI 32,0,7,Joshua Kelley up the middle for 3 yards (tackle by T.J. Edwards)
28,1,2:28,2,7,CHI 29,0,7,Justin Herbert pass complete short middle to Austin Ekeler for 13 yards (tackle by T.J. Edwards)
29,1,1:50,1,10,CHI 16,0,7,Austin Ekeler up the middle for 4 yards (tackle by Jack Sanborn)
