,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,KAN 35,0,0,"Harrison Butker kicks off 65 yards, touchback."
1,1,15:00,1,10,MIN 25,0,0,"Kirk Cousins pass complete short right to Josh Oliver for 15 yards. Josh Oliver fumbles (forced by Justin Reid), recovered by Bryan Cook at MIN-45 (tackle by Justin Reid) (tackle by Justin Reid)"
2,1,14:50,1,10,MIN 45,0,0,Isiah Pacheco left guard for 4 yards (tackle by Harrison Smith and Jonathan Bullard)
3,1,14:18,2,6,MIN 41,0,0,Patrick Mahomes pass complete short left to Skyy Moore for 4 yards (tackle by Camryn Bynum)
4,1,13:37,3,2,MIN 37,0,0,Isiah Pacheco left guard for 5 yards (tackle by Harrison Phillips)
5,1,12:59,1,10,MIN 32,0,0,Patrick Mahomes pass complete short right to Travis Kelce for 3 yards (tackle by Camryn Bynum)
6,1,12:24,2,7,MIN 29,0,0,Patrick Mahomes pass complete short left to Kadarius Toney for 8 yards (tackle by Josh Metellus and Marcus Davenport)
7,1,11:48,1,10,MIN 21,0,0,Patrick Mahomes pass incomplete deep right intended for Travis Kelce (defended by Camryn Bynum)
8,1,11:39,2,10,MIN 21,0,0,Patrick Mahomes pass complete short right to Noah Gray for 9 yards (tackle by Troy Dye)
9,1,10:55,3,1,MIN 12,0,0,Isiah Pacheco right guard for 11 yards (tackle by Camryn Bynum and Harrison Smith)
10,1,10:06,1,1,MIN 1,6,0,"Isiah Pacheco up the middle for 1 yard, touchdown. Penalty on Josh Metellus: Defensive Offside, 5 yards (declined) "
11,1,10:00,0,0,MIN 15,7,0,Harrison Butker kicks extra point good
12,1,10:00,0,0,KAN 35,7,0,"Harrison Butker kicks off 65 yards, touchback."
13,1,10:00,1,10,MIN 25,7,0,"Kirk Cousins aborted snap, recovered by Kirk Cousins at MIN-25 Alexander Mattison left guard for 7 yards (tackle by Justin Reid)"
14,1,9:38,2,3,MIN 32,7,0,Kirk Cousins pass incomplete short right intended for K.J. Osborn (defended by Trent McDuffie)
15,1,9:33,3,3,MIN 32,7,0,Kirk Cousins pass complete short right to T.J. Hockenson for 6 yards (tackle by Justin Reid)
16,1,8:53,1,10,MIN 38,7,0,Kirk Cousins pass complete short right to Justin Jefferson for 4 yards (tackle by Trent McDuffie)
17,1,8:23,2,6,MIN 42,7,0,Kirk Cousins pass complete short right to Justin Jefferson for 10 yards (tackle by L'Jarius Sneed)
18,1,7:55,1,10,KAN 48,7,0,Kirk Cousins pass complete short left to K.J. Osborn for -1 yards (tackle by Bryan Cook and Joshua Williams)
19,1,7:17,2,11,KAN 49,7,0,Alexander Mattison left tackle for 6 yards (tackle by Willie Gay)
20,1,6:34,3,5,KAN 43,7,0,Kirk Cousins pass incomplete short right intended for K.J. Osborn (defended by L'Jarius Sneed)
21,1,6:29,4,5,KAN 43,7,0,Kirk Cousins pass complete short middle to Jordan Addison for 11 yards (tackle by Bryan Cook)
22,1,5:50,1,10,KAN 32,7,0,"Alexander Mattison left guard for 2 yards (tackle by Bryan Cook and Drue Tranquill). Penalty on Tershawn Wharton: Defensive Holding, 5 yards (accepted) "
23,1,5:32,1,10,KAN 25,7,0,Kirk Cousins sacked by Leo Chenal for -8 yards
24,1,4:52,2,18,KAN 33,7,0,Kirk Cousins pass complete short middle to Alexander Mattison for 11 yards (tackle by Justin Reid and Joshua Williams)
25,1,4:12,3,7,KAN 22,7,0,Kirk Cousins pass incomplete short left intended for T.J. Hockenson
26,1,4:06,4,7,KAN 22,7,3,Greg Joseph 40 yard field goal good
27,1,4:02,0,0,MIN 35,7,3,"Greg Joseph kicks off 65 yards, touchback."
28,1,4:02,1,10,KAN 25,7,3,Clyde Edwards-Helaire left end for 2 yards (tackle by Jordan Hicks)
29,1,3:28,2,8,KAN 27,7,3,Patrick Mahomes pass complete short right to Travis Kelce for 6 yards (tackle by Camryn Bynum)
30,1,2:51,3,2,KAN 33,7,3,Patrick Mahomes pass complete short left to Kadarius Toney for 9 yards (tackle by Josh Metellus)
31,1,2:28,1,10,KAN 42,7,3,Patrick Mahomes sacked by Danielle Hunter for -7 yards
32,1,1:46,2,17,KAN 35,7,3,Patrick Mahomes pass complete short left to Justyn Ross for 20 yards (tackle by Mekhi Blackmon)
33,1,1:07,1,10,MIN 45,7,3,Clyde Edwards-Helaire left tackle for 1 yard (tackle by Jordan Hicks and Harrison Phillips)
34,1,0:33,2,9,MIN 44,7,3,Patrick Mahomes pass complete short right to Rashee Rice for 4 yards (tackle by Byron Murphy and Harrison Phillips)
35,2,15:00,3,5,MIN 40,7,3,Patrick Mahomes pass complete short middle to Jerick McKinnon for 15 yards (tackle by Harrison Smith)
