,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CAR 35,0,0,"Eddy Pineiro kicks off 65 yards, touchback."
1,1,15:00,1,10,NOR 25,0,0,Jamaal Williams right tackle for 5 yards (tackle by Donte Jackson and Derrick Brown)
2,1,14:35,2,5,NOR 30,0,0,Jamaal Williams up the middle for 3 yards (tackle by Shaq Thompson)
3,1,13:58,3,2,NOR 33,0,0,Derek Carr pass complete short right to Michael Thomas for 6 yards (tackle by Troy Hill)
4,1,13:30,1,10,NOR 39,0,0,Jamaal Williams left guard for 4 yards (tackle by Frankie Luvu and Xavier Woods)
5,1,12:55,2,6,NOR 43,0,0,Derek Carr pass incomplete deep right intended for Chris Olave
6,1,12:45,3,6,NOR 43,0,0,Derek Carr sacked by Frankie Luvu for -7 yards
7,1,12:02,4,13,NOR 36,0,0,Lou Hedley punts 29 yards out of bounds
8,1,11:57,1,10,CAR 35,0,0,Bryce Young pass incomplete deep right intended for Miles Sanders
9,1,11:52,2,10,CAR 35,0,0,Miles Sanders left guard for 13 yards (tackle by Marcus Maye)
10,1,11:17,1,10,CAR 48,0,0,Bryce Young pass complete short left to Adam Thielen for 6 yards (tackle by Pete Werner)
11,1,10:40,2,4,NOR 46,0,0,Miles Sanders left tackle for 1 yard (tackle by Pete Werner and Khalen Saunders)
12,1,9:56,3,3,NOR 45,0,0,Bryce Young pass complete short right to Adam Thielen for 6 yards (tackle by Khalen Saunders)
13,1,9:08,1,10,NOR 39,0,0,"Penalty on Chandler Zavala: False Start, 5 yards (accepted) (no play)"
14,1,8:48,1,15,NOR 44,0,0,Bryce Young sacked by Marcus Maye for no gain
15,1,8:05,2,15,NOR 44,0,0,Bryce Young pass incomplete deep left
16,1,7:52,3,15,NOR 44,0,0,Bryce Young pass complete short middle to Adam Thielen for 10 yards (tackle by Marcus Maye)
17,1,7:10,4,5,NOR 34,0,3,Eddy Pineiro 52 yard field goal good
18,1,7:04,0,0,CAR 35,0,3,"Eddy Pineiro kicks off 65 yards, returned by Rashid Shaheed for 25 yards (tackle by Tommy Tremble and D'Shawn Jamison)"
19,1,7:00,1,10,NOR 25,0,3,"Derek Carr pass complete to Keith Kirkwood for 10 yards Replay Assistant challenged the pass completion ruling, and the original play was overturned. Derek Carr pass incomplete short right intended for Keith Kirkwood"
20,1,6:56,2,10,NOR 25,0,3,Tony Jones left guard for 5 yards (tackle by Vonn Bell)
21,1,6:38,3,5,NOR 30,0,3,"Derek Carr pass incomplete intended for Michael Thomas. Penalty on C.J. Henderson: Defensive Pass Interference, 6 yards (accepted) (no play)"
22,1,6:23,1,10,NOR 36,0,3,Derek Carr pass complete short left to Michael Thomas for 6 yards (tackle by C.J. Henderson)
23,1,5:52,2,4,NOR 42,0,3,Taysom Hill left end for 9 yards (tackle by C.J. Henderson)
24,1,5:37,1,10,CAR 49,0,3,Jamaal Williams up the middle for 7 yards (tackle by Shaq Thompson and Derrick Brown)
25,1,4:51,2,3,CAR 42,0,3,Derek Carr pass incomplete short right intended for Chris Olave (defended by Jeremy Chinn)
26,1,4:38,3,3,CAR 42,0,3,Derek Carr pass complete short left to Chris Olave for 3 yards (tackle by Vonn Bell)
27,1,4:07,1,10,CAR 39,0,3,Jamaal Williams left tackle for no gain (tackle by Donte Jackson)
28,1,3:33,2,10,CAR 39,0,3,Derek Carr pass complete short left to Foster Moreau for 14 yards (tackle by Donte Jackson)
29,1,2:57,1,10,CAR 25,0,3,Taysom Hill up the middle for 7 yards (tackle by Shaq Thompson)
30,1,2:34,2,3,CAR 18,0,3,Derek Carr pass complete short left to Michael Thomas for 4 yards (tackle by C.J. Henderson)
31,1,1:58,1,10,CAR 14,0,3,Derek Carr pass complete short right to Foster Moreau for 6 yards (tackle by Derrick Brown)
32,1,1:28,2,4,CAR 8,0,3,Jamaal Williams right tackle for -2 yards (tackle by Frankie Luvu and DeShawn Williams)
33,1,0:44,3,6,CAR 10,0,3,Derek Carr pass incomplete short left
34,1,0:39,4,6,CAR 10,3,3,Blake Grupe 28 yard field goal good
35,1,0:36,0,0,NOR 35,3,3,"Blake Grupe kicks off 65 yards, touchback."
36,1,0:30,1,10,CAR 25,3,3,"Miles Sanders for -1 yards. Penalty on Hayden Hurst: Offensive Holding, 10 yards (accepted) (no play)"
37,1,0:16,1,20,CAR 15,3,3,Bryce Young pass complete short middle to Adam Thielen for 7 yards (tackle by Demario Davis)
38,2,15:00,2,13,CAR 22,3,3,Bryce Young pass complete short right to Miles Sanders for 7 yards (tackle by Pete Werner)
39,2,14:33,3,6,CAR 29,3,3,Bryce Young pass incomplete short left intended for Adam Thielen (defended by Alontae Taylor)
40,2,14:25,4,6,CAR 29,3,3,"Johnny Hekker punts 43 yards, returned by Rashid Shaheed for 16 yards (tackle by Jeremy Chinn)"
41,2,14:15,1,10,NOR 44,3,3,Jamaal Williams left guard for 6 yards (tackle by DeShawn Williams)
42,2,13:49,2,4,NOR 50,3,3,Jamaal Williams right guard for 5 yards (tackle by Vonn Bell and Nick Thurman)
43,2,13:04,1,10,CAR 45,3,3,Taysom Hill up the middle for 9 yards (tackle by Kamu Grugier-Hill)
44,2,12:31,2,1,CAR 36,3,3,Derek Carr pass complete short right to Michael Thomas for 7 yards (tackle by Donte Jackson)
45,2,11:59,1,10,CAR 29,3,3,Derek Carr pass incomplete short middle
46,2,11:51,2,10,CAR 29,3,3,"Derek Carr pass incomplete. Penalty on Derrick Brown: Illegal Use of Hands / Defense, 5 yards (accepted) (no play)"
47,2,11:47,1,10,CAR 24,3,3,Jamaal Williams left end for 1 yard (tackle by Jeremy Chinn)
48,2,11:05,2,9,CAR 23,3,3,Derek Carr pass incomplete deep right intended for Michael Thomas (defended by Xavier Woods)
49,2,10:49,3,9,CAR 23,3,3,"Derek Carr pass incomplete intended for Michael Thomas Replay Assistant challenged the pass completion ruling, and the original play was overturned. Derek Carr pass complete deep right to Michael Thomas for 19 yards"
50,2,10:35,1,4,CAR 4,3,3,Taysom Hill right end for -1 yards (tackle by Jeremy Chinn and Brian Burns)
51,2,10:03,2,5,CAR 5,3,3,Derek Carr pass incomplete short middle intended for Chris Olave (defended by Xavier Woods)
52,2,9:59,3,5,CAR 5,3,3,Derek Carr pass incomplete short left intended for Tony Jones
53,2,9:55,4,5,CAR 5,6,3,Blake Grupe 23 yard field goal good
54,2,9:52,0,0,NOR 35,6,3,"Blake Grupe kicks off 65 yards, touchback."
55,2,9:52,1,10,CAR 25,6,3,Miles Sanders up the middle for 1 yard (tackle by Khalen Saunders)
56,2,9:17,2,9,CAR 26,6,3,Miles Sanders left tackle for -4 yards (tackle by Carl Granderson)
57,2,8:37,3,13,CAR 22,6,3,"Bryce Young pass incomplete deep right. Penalty on Ikem Ekwonu: Ineligible Downfield Pass, 5 yards (declined) "
58,2,8:29,4,13,CAR 22,6,3,"Johnny Hekker punts 47 yards, fair catch by Rashid Shaheed at NO-31"
59,2,8:21,1,10,NOR 31,6,3,Derek Carr pass complete short left to Rashid Shaheed for 11 yards (tackle by Xavier Woods)
60,2,7:49,1,10,NOR 42,6,3,Tony Jones right guard for 1 yard (tackle by Frankie Luvu and Derrick Brown)
