,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CIN 35,0,0,"Evan McPherson kicks off 65 yards, touchback."
1,1,15:00,1,10,SFO 25,0,0,Christian McCaffrey right end for 8 yards (tackle by Daxton Hill)
2,1,14:24,2,2,SFO 33,0,0,Christian McCaffrey left tackle for 1 yard (tackle by Logan Wilson)
3,1,13:46,3,1,SFO 34,0,0,Kyle Juszczyk up the middle for -1 yards (tackle by Cam Taylor-Britt)
4,1,13:02,4,2,SFO 33,0,0,"Mitch Wishnowsky punts 60 yards, returned by Trenton Irwin for 8 yards (tackle by Kendall Sheffield and Charlie Woerner)"
5,1,12:49,1,10,CIN 15,0,0,"Joe Burrow pass complete short middle to Ja'Marr Chase for 8 yards. Ja'Marr Chase fumbles (forced by Fred Warner) (tackle by Deommodore Lenoir), recovered by Ja'Marr Chase at CIN-20"
6,1,12:11,2,2,CIN 23,0,0,Joe Burrow pass complete short left to Tee Higgins for 8 yards (tackle by Deommodore Lenoir and Dre Greenlaw)
7,1,11:36,1,10,CIN 31,0,0,Joe Burrow pass incomplete short right intended for Drew Sample
8,1,11:33,2,10,CIN 31,0,0,Joe Burrow pass incomplete short right intended for Ja'Marr Chase (defended by Isaiah Oliver)
9,1,11:04,3,10,CIN 31,0,0,"Joe Burrow pass complete short right to Tee Higgins for 10 yards (tackle by Charvarius Ward). Penalty on Charvarius Ward: Defensive Holding, 5 yards (declined) "
10,1,11:01,1,10,CIN 41,0,0,"Penalty on Nick Bosa: Neutral Zone Infraction, 5 yards (accepted) (no play)"
11,1,11:01,1,5,CIN 46,0,0,Joe Burrow pass complete short left to Ja'Marr Chase for 8 yards (tackle by Talanoa Hufanga)
12,1,10:22,1,10,SFO 46,0,0,Joe Burrow pass complete short middle to Ja'Marr Chase for 15 yards (tackle by Tashaun Gipson)
13,1,9:42,1,10,SFO 31,0,0,Joe Mixon up the middle for 20 yards (tackle by Deommodore Lenoir)
14,1,8:59,1,10,SFO 11,0,0,Joe Burrow pass complete short left to Joe Mixon for 4 yards (tackle by Fred Warner)
15,1,8:17,2,6,SFO 7,6,0,"Joe Burrow pass complete short right to Tyler Boyd for 7 yards, touchdown"
16,1,8:11,0,0,SFO 15,7,0,Evan McPherson kicks extra point good
17,1,8:11,0,0,CIN 35,7,0,"Evan McPherson kicks off 65 yards, touchback."
18,1,8:11,1,10,SFO 25,7,0,Brock Purdy pass complete short left to Christian McCaffrey for 13 yards (tackle by Germaine Pratt)
19,1,7:34,1,10,SFO 38,7,0,Brock Purdy pass complete short middle to Ray-Ray McCloud for 2 yards (tackle by Sam Hubbard)
20,1,6:53,2,8,SFO 40,7,0,Christian McCaffrey left end for no gain (tackle by Germaine Pratt)
21,1,6:07,3,8,SFO 40,7,0,Brock Purdy scrambles left end for 16 yards (tackle by Mike Hilton)
22,1,5:35,1,10,CIN 44,7,0,Brock Purdy pass complete deep right to Brandon Aiyuk for 31 yards (tackle by Logan Wilson and Cam Taylor-Britt)
23,1,4:50,1,10,CIN 13,7,0,Brock Purdy pass complete short left to George Kittle for 6 yards (tackle by DJ Turner)
24,1,4:05,2,4,CIN 7,7,0,Elijah Mitchell up the middle for 5 yards (tackle by D.J. Reader and B.J. Hill)
25,1,3:23,1,2,CIN 2,7,6,"Christian McCaffrey up the middle for 2 yards, touchdown"
26,1,3:19,0,0,CIN 15,7,7,Jake Moody kicks extra point good
27,1,3:19,0,0,SFO 35,7,7,"Jake Moody kicks off 64 yards, returned by Trayveon Williams for 41 yards (tackle by Isaiah Oliver and Jordan Mason)"
28,1,3:11,1,10,CIN 42,7,7,Joe Burrow pass complete short left to Joe Mixon for 12 yards (tackle by Kevin Givens and Isaiah Oliver)
29,1,2:26,1,10,SFO 46,7,7,Joe Mixon right end for 5 yards (tackle by Dre Greenlaw)
30,1,1:55,2,5,SFO 41,7,7,Tyler Boyd right end for 6 yards (tackle by Dre Greenlaw and Fred Warner)
31,1,1:17,1,10,SFO 35,7,7,Joe Burrow pass complete short middle to Tyler Boyd for 22 yards (tackle by Tashaun Gipson)
32,1,0:36,1,10,SFO 13,7,7,Joe Mixon right tackle for 11 yards (tackle by Talanoa Hufanga)
33,1,0:01,1,2,SFO 2,13,7,"Joe Burrow pass complete short right to Andrei Iosivas for 2 yards, touchdown"
34,1,0:00,0,0,SFO 15,14,7,Evan McPherson kicks extra point good
35,2,15:00,0,0,CIN 35,14,7,"Evan McPherson kicks off 67 yards, returned by Ray-Ray McCloud for 16 yards (tackle by Andrei Iosivas)"
36,2,14:56,1,10,SFO 14,14,7,Brock Purdy scrambles left end for 8 yards (tackle by Logan Wilson)
37,2,14:31,2,2,SFO 22,14,7,Elijah Mitchell up the middle for -4 yards (tackle by Mike Hilton)
38,2,13:45,3,6,SFO 18,14,7,Brock Purdy pass incomplete short middle intended for Brandon Aiyuk (defended by Logan Wilson) (defended by B.J. Hill)
39,2,13:40,4,6,SFO 18,14,7,Mitch Wishnowsky punts 62 yards downed by Ambry Thomas
40,2,13:30,1,10,CIN 20,14,7,Joe Burrow pass complete short right to Irv Smith for 4 yards (tackle by Fred Warner)
41,2,12:53,2,6,CIN 24,14,7,Joe Mixon up the middle for 4 yards (tackle by Fred Warner)
42,2,12:19,3,2,CIN 28,14,7,"Joe Burrow pass complete short right to Ja'Marr Chase for 7 yards (tackle by Charvarius Ward and Tashaun Gipson). Penalty on Isaiah Oliver: Use of Helmet / Defense, 15 yards (accepted) "
43,2,11:57,1,10,CIN 50,14,7,Joe Burrow scrambles up the middle for 1 yard (tackle by Nick Bosa)
44,2,11:18,2,9,SFO 49,14,7,Joe Burrow pass complete short left to Ja'Marr Chase for no gain (tackle by Isaiah Oliver)
45,2,10:32,3,9,SFO 49,14,7,Joe Burrow up the middle for 10 yards (tackle by Talanoa Hufanga)
46,2,9:54,1,10,SFO 39,14,7,Joe Burrow pass complete short left to Irv Smith for 11 yards (tackle by Dre Greenlaw)
47,2,9:14,1,10,SFO 28,14,7,Joe Mixon right end for 3 yards (tackle by Randy Gregory)
48,2,8:34,2,7,SFO 25,14,7,Joe Mixon left guard for no gain (tackle by Isaiah Oliver)
49,2,7:53,3,7,SFO 25,14,7,Joe Burrow sacked by Arik Armstead for -7 yards
50,2,7:08,4,14,SFO 32,14,7,Evan McPherson 50 yard field goal no good
51,2,7:03,1,10,SFO 40,14,7,Brock Purdy pass complete deep right to Brandon Aiyuk for 23 yards (tackle by Jordan Battle)
52,2,6:29,1,10,CIN 37,14,7,Brock Purdy scrambles right end for 9 yards (tackle by Sam Hubbard)
53,2,5:52,2,1,CIN 28,14,7,Christian McCaffrey right tackle for 4 yards (tackle by Cam Taylor-Britt and Josh Tupou)
54,2,5:13,1,10,CIN 24,14,7,Elijah Mitchell up the middle for 1 yard (tackle by Mike Hilton and Sam Hubbard)
55,2,4:31,2,9,CIN 23,14,7,"Christian McCaffrey for no gain. Penalty on Jauan Jennings: Offensive Holding, 10 yards (accepted) (no play)"
56,2,4:19,2,20,CIN 33,14,7,Brock Purdy pass complete short middle to Christian McCaffrey for 5 yards (tackle by Mike Hilton)
57,2,3:38,3,14,CIN 28,14,7,Brock Purdy scrambles left tackle for 10 yards (tackle by Jordan Battle)
58,2,2:48,4,4,CIN 18,14,10,Jake Moody 36 yard field goal good
59,2,2:44,0,0,SFO 35,14,10,"Jake Moody kicks off 65 yards, touchback."
