,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAR 35,0,0,"Ethan Evans kicks off 65 yards, touchback."
1,1,15:00,1,10,PIT 25,0,0,Kenny Pickett pass complete short right to Najee Harris for 8 yards (tackle by Cobie Durant)
2,1,14:22,2,2,PIT 33,0,0,Kenny Pickett sacked by Michael Hoecht for -5 yards
3,1,13:50,3,7,PIT 28,0,0,Kenny Pickett pass incomplete short left intended for George Pickens
4,1,13:45,4,7,PIT 28,0,0,"Pressley Harvin punts 35 yards, fair catch by Austin Trammell at LA-37"
5,1,13:38,1,10,LAR 37,0,0,Matthew Stafford pass incomplete short middle intended for Cooper Kupp
6,1,13:35,2,10,LAR 37,0,0,Darrell Henderson up the middle for 16 yards (tackle by Cole Holcomb and Kwon Alexander)
7,1,12:53,1,10,PIT 47,0,0,Darrell Henderson right guard for 6 yards (tackle by Patrick Peterson)
8,1,12:10,2,4,PIT 41,0,0,Matthew Stafford pass incomplete short middle intended for Cooper Kupp
9,1,12:05,3,4,PIT 41,0,0,"Matthew Stafford scrambles up the middle for no gain. Penalty on Kevin Dotson: Offensive Holding, 10 yards (accepted) (no play)"
10,1,11:36,3,14,LAR 49,0,0,Matthew Stafford sacked by Larry Ogunjobi for -6 yards
11,1,10:53,4,20,LAR 43,0,0,"Ethan Evans punts 42 yards, returned by Calvin Austin for 6 yards (tackle by Christian Rozeboom)"
12,1,10:43,1,10,PIT 21,0,0,"Najee Harris up the middle for 6 yards. Najee Harris fumbles (forced by Michael Hoecht), recovered by Isaac Seumalo at PIT-32 (tackle by Michael Hoecht) (tackle by Christian Rozeboom) (tackle by Michael Hoecht)"
13,1,9:57,1,10,PIT 32,0,0,Jaylen Warren up the middle for 3 yards (tackle by Aaron Donald and Ernest Jones)
14,1,9:26,2,7,PIT 35,0,0,Kenny Pickett pass complete short left to George Pickens for 17 yards (tackle by Ernest Jones and Russ Yeast)
15,1,8:45,1,10,LAR 48,0,0,Najee Harris left tackle for 6 yards (tackle by Ernest Jones and Cobie Durant)
16,1,8:07,2,4,LAR 42,0,0,"Najee Harris right tackle for -5 yards (tackle by Jordan Fuller). Penalty on Connor Heyward: Offensive Holding, 10 yards (declined) "
17,1,7:40,3,9,LAR 47,0,0,Kenny Pickett pass incomplete deep right intended for George Pickens
18,1,7:37,4,9,LAR 47,0,0,Pressley Harvin punts 41 yards downed by James Pierre
19,1,7:28,1,10,LAR 6,0,0,Matthew Stafford pass incomplete short left intended for Tutu Atwell
20,1,7:24,2,10,LAR 6,0,0,Royce Freeman up the middle for 9 yards (tackle by Minkah Fitzpatrick)
21,1,6:50,3,1,LAR 15,0,0,Royce Freeman up the middle for 4 yards (tackle by Patrick Peterson and Larry Ogunjobi)
22,1,6:30,1,10,LAR 19,0,0,Matthew Stafford pass complete short middle to Puka Nacua for 30 yards (tackle by Damontae Kazee)
23,1,5:52,1,10,LAR 49,0,0,Royce Freeman up the middle for 11 yards (tackle by Damontae Kazee)
24,1,5:08,1,10,PIT 40,0,0,Matthew Stafford pass incomplete short left intended for Tyler Higbee
25,1,4:56,2,10,PIT 40,0,0,Matthew Stafford pass complete short left to Cooper Kupp for 5 yards (tackle by Kwon Alexander)
26,1,4:19,3,5,PIT 35,0,0,Royce Freeman right guard for 1 yard (tackle by Minkah Fitzpatrick)
27,1,3:40,4,4,PIT 34,0,0,Brett Maher 53 yard field goal no good
28,1,3:35,1,10,PIT 43,0,0,Kenny Pickett pass complete short right to Diontae Johnson for 14 yards (tackle by Cobie Durant)
29,1,2:58,1,10,LAR 43,0,0,Najee Harris right tackle for 6 yards (tackle by Michael Hoecht)
30,1,2:18,2,4,LAR 37,0,0,Najee Harris left tackle for 9 yards (tackle by Desjuan Johnson and Jordan Fuller)
31,1,1:31,1,10,LAR 28,0,0,"Kenny Pickett sacked by Michael Hoecht for -11 yards. Penalty on Jaylen Warren: Offensive Holding, 10 yards (declined) "
32,1,1:14,2,21,LAR 39,0,0,Kenny Pickett pass complete short middle to Connor Heyward for 12 yards (tackle by Jordan Fuller)
33,1,0:30,3,9,LAR 27,0,0,"Kenny Pickett pass complete short middle to Diontae Johnson for 7 yards (tackle by Quentin Lake). Penalty on George Pickens: Illegal Blindside Block, 15 yards (accepted) "
34,2,15:00,3,17,LAR 35,0,0,Kenny Pickett pass incomplete short left intended for Jaylen Warren
35,2,14:56,4,17,LAR 35,3,0,Chris Boswell 53 yard field goal good
36,2,14:51,0,0,PIT 35,3,0,"Chris Boswell kicks off 65 yards, touchback."
37,2,14:51,1,10,LAR 25,3,0,Darrell Henderson up the middle for no gain (tackle by Montravius Adams and DeMarvin Leal)
38,2,14:07,2,10,LAR 25,3,0,Darrell Henderson left guard for -1 yards (tackle by Montravius Adams)
39,2,13:46,3,11,LAR 24,3,0,Matthew Stafford pass complete deep left to Cooper Kupp for 24 yards
40,2,13:10,1,10,LAR 48,3,0,"Matthew Stafford pass incomplete deep left. Penalty on Matthew Stafford: Intentional Grounding, 10 yards (accepted) "
41,2,13:01,2,20,LAR 38,3,0,"Matthew Stafford pass complete short right to Cooper Kupp for no gain. Penalty on Coleman Shelton: Offensive Holding, 10 yards (accepted) (no play)"
42,2,12:32,2,30,LAR 28,3,0,Matthew Stafford pass complete short right to Puka Nacua for 1 yard (tackle by Chandon Sullivan)
43,2,12:05,3,29,LAR 29,3,0,Matthew Stafford pass complete short right to Brycen Hopkins for 5 yards (tackle by Keanu Neal and Cole Holcomb)
44,2,11:23,4,24,LAR 34,3,0,"Ethan Evans punts 53 yards, returned by Calvin Austin for 6 yards (tackle by Tre'Vius Tomlinson and Jake Hummel)"
45,2,11:10,1,10,PIT 19,3,0,Kenny Pickett pass incomplete deep right intended for Diontae Johnson (defended by Cobie Durant)
46,2,11:04,2,10,PIT 19,3,0,Najee Harris left guard for 1 yard (tackle by Kobie Turner and Russ Yeast)
47,2,10:22,3,9,PIT 20,3,0,Kenny Pickett pass incomplete short right
48,2,10:14,4,9,PIT 20,3,0,Pressley Harvin punts 41 yards
49,2,10:07,1,10,LAR 39,3,0,Royce Freeman left guard for 6 yards (tackle by Damontae Kazee)
50,2,9:26,2,4,LAR 45,3,0,"Matthew Stafford pass incomplete. Penalty on Chandon Sullivan: Defensive Holding, 5 yards (accepted) (no play)"
51,2,9:20,1,10,LAR 50,3,0,Matthew Stafford sacked by Nick Herbig for -6 yards
