,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAR 35,0,0,"Ethan Evans kicks off 65 yards, touchback."
1,1,15:00,1,10,SFO 25,0,0,Christian McCaffrey up the middle for 7 yards (tackle by Ernest Jones and Ahkello Witherspoon)
2,1,14:19,2,3,SFO 32,0,0,Brock Purdy pass complete short left to George Kittle for 6 yards (tackle by John Johnson)
3,1,13:38,1,10,SFO 38,0,0,Brock Purdy pass complete short right to Christian McCaffrey for 9 yards (tackle by Michael Hoecht)
4,1,13:00,2,1,SFO 47,0,0,Christian McCaffrey up the middle for 2 yards (tackle by Ernest Jones)
5,1,12:22,1,10,SFO 49,0,0,Christian McCaffrey right end for 1 yard (tackle by Jonah Williams)
6,1,11:42,2,9,LAR 50,0,0,Brock Purdy pass complete short left to Brandon Aiyuk for 12 yards (tackle by Derion Kendrick and Ernest Jones)
7,1,10:59,1,10,LAR 38,0,0,Christian McCaffrey up the middle for 2 yards (tackle by Jonah Williams and Michael Hoecht)
8,1,10:19,2,8,LAR 36,0,0,Brock Purdy pass complete short right to Deebo Samuel for 1 yard (tackle by Michael Hoecht)
9,1,9:33,3,7,LAR 35,0,0,Brock Purdy pass complete short left to Brandon Aiyuk for 13 yards (tackle by Quentin Lake)
10,1,9:19,1,10,LAR 22,0,0,Brock Purdy pass complete short right to Deebo Samuel for 8 yards (tackle by Jordan Fuller and Ernest Jones)
11,1,8:31,2,2,LAR 14,6,0,"Christian McCaffrey right guard for 14 yards, touchdown"
12,1,8:25,0,0,LAR 15,7,0,Jake Moody kicks extra point good
13,1,8:25,0,0,SFO 35,7,0,"Jake Moody kicks off 65 yards, touchback."
14,1,8:25,1,10,LAR 25,7,0,Matthew Stafford scrambles left end for 3 yards (tackle by Arik Armstead)
15,1,7:44,2,7,LAR 28,7,0,Matthew Stafford pass complete short left to Puka Nacua for 6 yards (tackle by Ambry Thomas)
16,1,7:35,3,1,LAR 34,7,0,Kyren Williams up the middle for 2 yards (tackle by Fred Warner)
17,1,6:40,1,10,LAR 36,7,0,Matthew Stafford pass complete short right to Tutu Atwell for 11 yards (tackle by Charvarius Ward)
18,1,6:04,1,10,LAR 47,7,0,Matthew Stafford pass complete short left to Tutu Atwell for 15 yards (tackle by Ambry Thomas)
19,1,5:23,1,10,SFO 38,7,0,Matthew Stafford pass complete short left to Puka Nacua for 5 yards (tackle by Ambry Thomas)
20,1,4:37,2,5,SFO 33,7,0,Kyren Williams right end for 6 yards (tackle by Dre Greenlaw)
21,1,3:56,1,10,SFO 27,7,0,"Matthew Stafford pass complete short middle to Van Jefferson for no gain (tackle by Dre Greenlaw). Penalty on Tyler Higbee: Offensive Holding, 10 yards (accepted) (no play)"
22,1,3:22,1,20,SFO 37,7,0,Matthew Stafford pass incomplete short right intended for Kyren Williams
23,1,3:18,2,20,SFO 37,7,0,Matthew Stafford scrambles up the middle for 7 yards (tackle by Javon Hargrave and Dre Greenlaw)
24,1,2:35,3,13,SFO 30,7,0,Matthew Stafford pass complete short left to Puka Nacua for 5 yards (tackle by Drake Jackson)
25,1,2:00,4,8,SFO 25,7,3,Brett Maher 43 yard field goal good
26,1,1:54,0,0,LAR 35,7,3,"Ethan Evans kicks off 65 yards, touchback."
27,1,1:54,1,10,SFO 25,7,3,Christian McCaffrey left end for 3 yards (tackle by Jonah Williams)
28,1,1:17,2,7,SFO 28,7,3,Brock Purdy pass complete short middle to Deebo Samuel for 8 yards (tackle by Russ Yeast)
29,1,0:34,1,10,SFO 36,7,3,Christian McCaffrey left end for 51 yards (tackle by Ahkello Witherspoon)
30,2,15:00,1,10,LAR 13,7,3,Christian McCaffrey left end for 1 yard (tackle by Derion Kendrick and Christian Rozeboom)
31,2,14:15,2,9,LAR 12,7,3,Christian McCaffrey up the middle for 3 yards (tackle by Ernest Jones and Byron Young)
32,2,13:39,3,6,LAR 9,7,3,"Brock Purdy pass complete to Brandon Aiyuk for 3 yards LAR challenged the pass completion ruling, and the original play was overturned. Brock Purdy pass incomplete short right intended for Brandon Aiyuk (defended by Cobie Durant)"
33,2,13:35,4,6,LAR 9,10,3,Jake Moody 27 yard field goal good
34,2,13:32,0,0,SFO 35,10,3,"Jake Moody kicks off 57 yards, out of bounds"
35,2,13:32,1,10,LAR 40,10,3,Matthew Stafford pass incomplete short middle intended for Puka Nacua (defended by Charvarius Ward)
36,2,13:28,2,10,LAR 40,10,3,Matthew Stafford pass complete short right to Tyler Higbee for 6 yards
37,2,12:54,3,4,LAR 46,10,3,Matthew Stafford pass complete short left to Puka Nacua for 20 yards (tackle by Deommodore Lenoir)
38,2,12:16,1,10,SFO 34,10,3,Matthew Stafford pass complete short right to Kyren Williams for 10 yards (tackle by Dre Greenlaw)
39,2,11:33,1,10,SFO 24,10,3,Matthew Stafford pass complete short middle to Puka Nacua for 9 yards (tackle by Isaiah Oliver and Fred Warner)
40,2,11:06,2,1,SFO 15,10,3,Kyren Williams up the middle for 2 yards (tackle by Arik Armstead and Charvarius Ward)
41,2,10:25,1,10,SFO 13,10,3,"Puka Nacua right end for no gain (tackle by Dre Greenlaw and Talanoa Hufanga). Penalty on Dre Greenlaw: Unnecessary Roughness / Defense, 7 yards (accepted) "
42,2,9:55,1,6,SFO 6,10,9,"Matthew Stafford pass complete short right to Kyren Williams for 6 yards, touchdown"
43,2,9:49,0,0,SFO 15,10,10,Brett Maher kicks extra point good
44,2,9:49,0,0,LAR 35,10,10,"Ethan Evans kicks off 65 yards, touchback."
45,2,9:49,1,10,SFO 25,10,10,Brock Purdy pass complete short middle to George Kittle for 12 yards (tackle by Byron Young and Russ Yeast)
46,2,9:14,1,10,SFO 37,10,10,Deebo Samuel left end for 17 yards (tackle by Russ Yeast)
47,2,8:35,1,10,LAR 46,10,10,Christian McCaffrey left guard for 1 yard (tackle by Byron Young and Jonah Williams)
48,2,7:57,2,9,LAR 45,10,10,Brock Purdy pass incomplete deep right intended for Brandon Aiyuk
49,2,7:51,3,9,LAR 45,10,10,Brock Purdy sacked by Byron Young for no gain
50,2,7:10,4,9,LAR 45,10,10,"Mitch Wishnowsky punts 33 yards, fair catch by Kyren Williams at LA-12"
51,2,7:02,1,10,LAR 12,10,10,Kyren Williams right tackle for 5 yards (tackle by Fred Warner)
52,2,6:23,2,5,LAR 17,10,10,Matthew Stafford pass complete short right to Puka Nacua for 8 yards (tackle by Charvarius Ward and Dre Greenlaw)
53,2,5:40,1,10,LAR 25,10,10,Matthew Stafford pass incomplete short left
54,2,5:33,2,10,LAR 25,10,10,Matthew Stafford pass complete short left to Tutu Atwell for 11 yards (tackle by Deommodore Lenoir)
55,2,4:50,1,10,LAR 36,10,10,"Tutu Atwell for 5 yards (tackle by Dre Greenlaw). Penalty on Isaiah Oliver: Illegal Use of Hands / Defense, 5 yards (accepted) "
56,2,4:22,1,10,LAR 46,10,10,Matthew Stafford pass complete deep left to Tutu Atwell for 18 yards (tackle by Deommodore Lenoir)
57,2,3:52,1,10,SFO 36,10,10,Matthew Stafford pass incomplete short left intended for Tyler Higbee (defended by Drake Jackson)
58,2,3:46,2,10,SFO 36,10,10,Matthew Stafford pass complete short left to Puka Nacua for 13 yards (tackle by Talanoa Hufanga)
59,2,3:01,1,10,SFO 23,10,10,Kyren Williams left tackle for 6 yards (tackle by Fred Warner)
60,2,2:23,2,4,SFO 17,10,10,Kyren Williams left tackle for 4 yards (tackle by Dre Greenlaw)
61,2,2:00,1,10,SFO 13,10,10,Kyren Williams right end for 7 yards (tackle by Tashaun Gipson)
