,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DET 35,0,0,"Jack Fox kicks off 54 yards, returned by Mike Hughes for 10 yards (tackle by Jalen Reeves-Maybin)"
1,1,14:58,1,10,ATL 21,0,0,Desmond Ridder pass complete short left to Bijan Robinson for 7 yards (tackle by Alex Anzalone and Jack Campbell)
2,1,14:13,2,3,ATL 28,0,0,Desmond Ridder pass incomplete short right intended for Mack Hollins (defended by Aidan Hutchinson)
3,1,14:07,3,3,ATL 28,0,0,Desmond Ridder pass complete short left to Tyler Allgeier for 1 yard (tackle by Alex Anzalone)
4,1,13:32,4,2,ATL 29,0,0,"Bradley Pinion punts 57 yards, fair catch by Kalif Raymond at DET-14"
5,1,13:23,1,10,DET 14,0,0,Jared Goff pass incomplete short left
6,1,13:19,2,10,DET 14,0,0,Jahmyr Gibbs right tackle for no gain (tackle by Troy Andersen and Calais Campbell)
7,1,12:46,3,10,DET 14,0,0,Jared Goff pass complete short left to Sam LaPorta for 4 yards (tackle by AJ Terrell and Troy Andersen)
8,1,12:06,4,6,DET 18,0,0,"Jack Fox punts 62 yards, returned by Mike Hughes for 2 yards (tackle by Craig Reynolds and Jalen Reeves-Maybin). Penalty on DeAundre Alford: Offensive Holding, 10 yards (accepted) "
9,1,11:50,1,10,ATL 12,0,0,Tyler Allgeier left end for 3 yards (tackle by Romeo Okwara and Isaiah Buggs)
10,1,11:14,2,7,ATL 15,0,0,Desmond Ridder pass incomplete deep left intended for Kyle Pitts
11,1,11:07,3,7,ATL 15,0,0,Desmond Ridder pass complete deep left to Drake London for 28 yards (tackle by Cameron Sutton)
12,1,10:26,1,10,ATL 43,0,0,Desmond Ridder left end for 2 yards (tackle by Alex Anzalone)
13,1,9:51,2,8,ATL 45,0,0,Desmond Ridder sacked by Benito Jones for -8 yards
14,1,9:07,3,16,ATL 37,0,0,Desmond Ridder sacked by Derrick Barnes for -12 yards
15,1,8:28,4,28,ATL 25,0,0,"Bradley Pinion punts 54 yards, returned by Kalif Raymond for 13 yards (tackle by John FitzPatrick)"
16,1,8:17,1,10,DET 34,0,0,Jared Goff pass complete short middle to Sam LaPorta for 11 yards (tackle by Jessie Bates)
17,1,7:45,1,10,DET 45,0,0,"Jahmyr Gibbs for no gain. Penalty on Matt Nelson: Chop Block, 15 yards (accepted) (no play)"
18,1,7:18,1,25,DET 30,0,0,Jared Goff pass complete short middle to Amon-Ra St. Brown for 15 yards (tackle by Jessie Bates and Richie Grant)
19,1,6:41,2,10,DET 45,0,0,Jared Goff pass complete short left to Sam LaPorta for 10 yards (tackle by Kaden Elliss and Troy Andersen)
20,1,6:11,1,10,ATL 45,0,0,Jahmyr Gibbs left tackle for 1 yard (tackle by Calais Campbell and Kaden Elliss)
21,1,5:36,2,9,ATL 44,0,0,Jared Goff pass complete short middle to Kalif Raymond for 11 yards (tackle by Jessie Bates)
22,1,4:52,1,10,ATL 33,0,0,Zonovan Knight left tackle for 2 yards (tackle by Timmy Horne and Ta'Quon Graham)
23,1,4:17,2,8,ATL 31,0,0,Jahmyr Gibbs up the middle for 9 yards (tackle by Richie Grant and Zach Harrison)
24,1,3:41,1,10,ATL 22,0,0,Jahmyr Gibbs right tackle for -1 yards (tackle by AJ Terrell and Zach Harrison)
25,1,3:04,2,11,ATL 23,0,0,Jared Goff pass complete short right to Sam LaPorta for -3 yards (tackle by Kaden Elliss and Ta'Quon Graham)
26,1,2:27,3,14,ATL 26,0,0,Jared Goff pass complete short right to Kalif Raymond for 8 yards (tackle by Jessie Bates)
27,1,1:50,4,6,ATL 18,0,3,Riley Patterson 37 yard field goal good
28,1,1:46,0,0,DET 35,0,3,"Jack Fox kicks off 65 yards, touchback."
29,1,1:46,1,10,ATL 25,0,3,Bijan Robinson left end for 11 yards (tackle by Tracy Walker and Cameron Sutton)
30,1,1:07,1,10,ATL 36,0,3,Bijan Robinson up the middle for 2 yards (tackle by Romeo Okwara and Benito Jones)
31,1,0:23,2,8,ATL 38,0,3,Desmond Ridder pass complete short middle to Kyle Pitts for 10 yards (tackle by Brian Branch)
32,2,15:00,1,10,ATL 48,0,3,Bijan Robinson left end for -2 yards (tackle by Brian Branch)
33,2,14:21,2,12,ATL 46,0,3,Desmond Ridder pass complete short middle to Kyle Pitts for 16 yards (tackle by Tracy Walker)
34,2,13:42,1,10,DET 38,0,3,Desmond Ridder pass complete short left to Jonnu Smith for 12 yards (tackle by Jerry Jacobs)
35,2,13:05,1,10,DET 26,0,3,Tyler Allgeier left end for -1 yards (tackle by Charles Harris and Tracy Walker)
36,2,12:19,2,11,DET 27,0,3,Desmond Ridder pass complete short left to Jonnu Smith for -3 yards (tackle by Ifeatu Melifonwu)
37,2,11:39,3,14,DET 30,0,3,Desmond Ridder pass incomplete short middle intended for Drake London (defended by Brian Branch)
38,2,11:37,4,14,DET 30,3,3,Younghoe Koo 48 yard field goal good
39,2,11:32,0,0,ATL 35,3,3,"Bradley Pinion kicks off 65 yards, touchback."
40,2,11:32,1,10,DET 25,3,3,Jared Goff pass incomplete deep left intended for Kalif Raymond
41,2,11:25,2,10,DET 25,3,3,Jahmyr Gibbs up the middle for 2 yards (tackle by Timmy Horne and Richie Grant)
42,2,10:45,3,8,DET 27,3,3,Jared Goff pass complete short right to Amon-Ra St. Brown for 19 yards (tackle by Jessie Bates)
43,2,10:38,1,10,DET 46,3,3,"Craig Reynolds right end for 4 yards (tackle by Grady Jarrett and Kaden Elliss). Penalty on Grady Jarrett: Defensive Holding, 5 yards (accepted) "
44,2,10:12,1,10,ATL 45,3,9,"Jared Goff pass complete deep middle to Sam LaPorta for 45 yards, touchdown"
45,2,10:05,0,0,ATL 15,3,10,Riley Patterson kicks extra point good
46,2,10:05,0,0,DET 35,3,10,"Jack Fox kicks off 65 yards, touchback."
47,2,10:05,1,10,ATL 25,3,10,Desmond Ridder pass incomplete short right intended for Kyle Pitts (defended by Brian Branch)
48,2,9:59,2,10,ATL 25,3,10,Bijan Robinson left end for 1 yard (tackle by Jerry Jacobs)
49,2,9:15,3,9,ATL 26,3,10,Desmond Ridder pass incomplete deep left intended for Kyle Pitts
50,2,9:10,4,9,ATL 26,3,10,"Bradley Pinion punts 47 yards, fair catch by Kalif Raymond at DET-27"
