,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DET 35,0,0,"Jack Fox kicks off 65 yards, touchback."
1,1,15:00,1,10,CAR 25,0,0,Bryce Young pass complete short right to Jonathan Mingo for 8 yards (tackle by Alex Anzalone)
2,1,14:29,2,2,CAR 33,0,0,Miles Sanders right end for 6 yards (tackle by Aidan Hutchinson)
3,1,13:50,1,10,CAR 39,0,0,Laviska Shenault right end for -2 yards (tackle by Aidan Hutchinson)
4,1,13:18,2,12,CAR 37,0,0,Bryce Young pass incomplete short right
5,1,13:10,3,12,CAR 37,0,0,"Bryce Young pass complete deep right to DJ Chark for 18 yards (tackle by Alex Anzalone) DET challenged the pass completion ruling, and the play was upheld."
6,1,12:38,1,10,DET 45,0,0,Bryce Young scrambles left end for 4 yards (tackle by Will Harris)
7,1,11:58,2,6,DET 41,0,0,Miles Sanders right end for 2 yards (tackle by Isaiah Buggs)
8,1,11:16,3,4,DET 39,0,0,Bryce Young pass incomplete short left
9,1,11:07,4,4,DET 39,0,0,"Penalty on CAR: Delay of Game, 5 yards (declined) (no play)"
10,1,11:07,4,4,DET 39,0,0,"Penalty on Chandler Wooten: False Start, 5 yards (accepted) (no play)"
11,1,11:07,4,9,DET 44,0,0,Johnny Hekker punts 25 yards downed by Kamu Grugier-Hill
12,1,10:58,1,10,DET 19,0,0,Jared Goff pass complete deep right to Kalif Raymond for 23 yards (tackle by Frankie Luvu)
13,1,10:23,1,10,DET 42,0,0,Jared Goff pass complete short right to Marvin Jones for 16 yards (tackle by Vonn Bell)
14,1,9:50,1,10,CAR 42,0,6,"David Montgomery up the middle for 42 yards, touchdown"
15,1,9:41,0,0,CAR 15,0,7,Riley Patterson kicks extra point good
16,1,9:41,0,0,DET 35,0,7,"Jack Fox kicks off 68 yards, returned by Laviska Shenault for 20 yards (tackle by Anthony Pittman and Malcolm Rodriguez)"
17,1,9:36,1,10,CAR 17,0,7,Bryce Young pass incomplete short left
18,1,9:31,2,10,CAR 17,0,7,Miles Sanders left tackle for 2 yards (tackle by Jack Campbell)
19,1,8:49,3,8,CAR 19,0,7,Bryce Young pass complete short left to Adam Thielen for 9 yards (tackle by Kerby Joseph)
20,1,8:14,1,10,CAR 28,0,7,Chuba Hubbard up the middle for 3 yards (tackle by Jerry Jacobs)
21,1,7:37,2,7,CAR 31,0,7,Bryce Young pass short middle intended for Ian Thomas is intercepted by Aidan Hutchinson at CAR-26 and returned for 6 yards (tackle by Jonathan Mingo)
22,1,7:28,1,10,CAR 20,0,7,David Montgomery left tackle for 5 yards (tackle by Derrick Brown)
23,1,6:55,2,5,CAR 15,0,7,David Montgomery left end for 5 yards (tackle by Vonn Bell and Derrick Brown)
24,1,6:14,1,10,CAR 10,0,7,Jared Goff pass complete short right to Brock Wright for 2 yards (tackle by Sam Franklin)
25,1,5:37,2,8,CAR 8,0,7,David Montgomery right tackle for 4 yards (tackle by Brian Burns)
