,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CLE 35,0,0,"Dustin Hopkins kicks off 66 yards, returned by Ray-Ray McCloud for 17 yards (tackle by Pierre Strong)"
1,1,14:55,1,10,SFO 16,0,0,Deebo Samuel right end for 8 yards (tackle by Juan Thornhill)
2,1,14:14,2,2,SFO 24,0,0,"Christian McCaffrey right tackle for 27 yards (tackle by Greg Newsome). Penalty on Za'Darius Smith: Defensive Offside, 5 yards (declined) . Penalty on Greg Newsome: Unnecessary Roughness / Defense, 15 yards (accepted) "
3,1,13:47,1,10,CLE 34,0,0,Christian McCaffrey right guard for 5 yards (tackle by Grant Delpit and Juan Thornhill)
4,1,13:11,2,5,CLE 29,0,0,"Christian McCaffrey right tackle for no gain (tackle by Za'Darius Smith). Penalty on Za'Darius Smith: Face Mask (15 Yards), 15 yards (accepted) (no play)"
5,1,12:59,1,10,CLE 14,0,0,Jordan Mason left tackle for 1 yard (tackle by Myles Garrett and Jeremiah Owusu-Koramoah)
6,1,12:23,2,9,CLE 13,6,0,"Brock Purdy pass complete short left to Christian McCaffrey for 13 yards, touchdown"
7,1,12:16,0,0,CLE 15,7,0,Jake Moody kicks extra point good
8,1,12:16,0,0,SFO 35,7,0,"Jake Moody kicks off 65 yards, touchback."
9,1,12:16,1,10,CLE 25,7,0,Kareem Hunt right guard for no gain (tackle by Clelin Ferrell and Isaiah Oliver)
10,1,11:36,2,10,CLE 25,7,0,P.J. Walker pass complete short left to Kareem Hunt for 11 yards (tackle by Javon Hargrave)
11,1,10:55,1,10,CLE 36,7,0,P.J. Walker pass complete short right to Elijah Moore for 9 yards (tackle by Fred Warner)
12,1,10:25,2,1,CLE 45,7,0,Kareem Hunt right guard for 6 yards (tackle by Charvarius Ward and Isaiah Oliver)
13,1,9:40,1,10,SFO 49,7,0,Jerome Ford left tackle for 6 yards (tackle by Javon Kinlaw and Oren Burks)
14,1,8:55,2,5,SFO 43,7,0,P.J. Walker pass short right intended for David Bell is intercepted by Fred Warner at SF-42 and returned for 32 yards (tackle by P.J. Walker)
15,1,8:46,1,10,CLE 26,7,0,Brock Purdy pass complete short left to Christian McCaffrey for -8 yards (tackle by Jeremiah Owusu-Koramoah)
16,1,7:59,2,18,CLE 34,7,0,"Penalty on George Kittle: False Start, 5 yards (accepted) (no play)"
17,1,7:36,2,23,CLE 39,7,0,Brock Purdy pass incomplete short left intended for Deebo Samuel (defended by Martin Emerson)
18,1,7:32,3,23,CLE 39,7,0,Deebo Samuel left tackle for 3 yards (tackle by Rodney McLeod)
19,1,6:55,4,20,CLE 36,7,0,Jake Moody 54 yard field goal no good
20,1,6:50,1,10,CLE 44,7,0,Jerome Ford right guard for 4 yards (tackle by Kevin Givens and Oren Burks)
21,1,6:09,2,6,CLE 48,7,0,Marquise Goodwin left end for 20 yards (tackle by Talanoa Hufanga)
22,1,5:24,1,10,SFO 32,7,0,"P.J. Walker pass complete short right to David Njoku for no gain, touchdown. Penalty on Wyatt Teller: Offensive Holding, 10 yards (accepted) (no play)"
23,1,5:14,1,20,SFO 42,7,0,Jerome Ford left guard for 2 yards (tackle by Nick Bosa)
24,1,4:37,2,18,SFO 40,7,0,P.J. Walker pass incomplete deep left intended for Marquise Goodwin
25,1,4:32,3,18,SFO 40,7,0,"P.J. Walker pass complete short right to Amari Cooper for 11 yards. Amari Cooper fumbles (forced by Charvarius Ward), recovered by Amari Cooper at SF-29 (tackle by Charvarius Ward) SFO challenged the pass completion ruling, and the play was upheld."
26,1,3:55,4,7,SFO 29,7,0,Dustin Hopkins 47 yard field goal no good
27,1,3:51,1,10,SFO 37,7,0,Christian McCaffrey right guard for 2 yards (tackle by Anthony Walker)
28,1,3:15,2,8,SFO 39,7,0,Brock Purdy scrambles right end for 5 yards (tackle by Martin Emerson)
29,1,2:58,3,3,SFO 44,7,0,"Brock Purdy pass complete to George Kittle for no gain (tackle by Grant Delpit). Penalty on Spencer Burford: Illegal Use of Hands / Offense, 10 yards (accepted) (no play)"
30,1,2:25,3,13,SFO 34,7,0,Brock Purdy pass incomplete deep right intended for Brandon Aiyuk
31,1,2:08,4,13,SFO 34,7,0,"Mitch Wishnowsky punts 58 yards, returned by Jaelon Darden for 11 yards (tackle by Curtis Robinson). Penalty on Ambry Thomas: Offensive Facemask, 15 yards (accepted) "
32,1,2:08,1,10,CLE 34,7,0,Jerome Ford left end for 6 yards (tackle by Tashaun Gipson)
33,1,1:39,2,4,CLE 40,7,0,Jerome Ford right guard for 3 yards (tackle by Javon Hargrave)
34,1,1:18,3,1,CLE 43,7,0,"P.J. Walker right guard for no gain (tackle by Talanoa Hufanga) CLE challenged the short of the line to gain ruling, and the original play was overturned. P.J. Walker right guard for 1 yard (tackle by Oren Burks)"
35,1,1:15,1,10,CLE 44,7,0,Jerome Ford left tackle for -4 yards (tackle by Demetrius Flannigan-Fowles)
36,1,0:24,2,14,CLE 40,7,0,P.J. Walker pass complete short right to Elijah Moore for 2 yards (tackle by Charvarius Ward)
37,2,15:00,3,12,CLE 42,7,0,P.J. Walker pass complete short left to Elijah Moore for 6 yards (tackle by Deommodore Lenoir)
38,2,14:30,4,6,CLE 48,7,0,"Corey Bojorquez punts 35 yards, returned by Ray-Ray McCloud for no gain (tackle by Pierre Strong)"
39,2,14:22,1,10,SFO 17,7,0,Ray-Ray McCloud left end for 15 yards (tackle by Martin Emerson)
40,2,13:49,1,10,SFO 32,7,0,Brock Purdy pass complete short right to Brandon Aiyuk for 33 yards (tackle by Martin Emerson)
41,2,13:18,1,10,CLE 35,7,0,Christian McCaffrey left tackle for 1 yard (tackle by Martin Emerson)
42,2,12:42,2,9,CLE 34,7,0,"Brock Purdy pass incomplete intended for Brandon Aiyuk. Penalty on Myles Garrett: Defensive Offside, 5 yards (accepted) (no play)"
43,2,12:38,2,4,CLE 29,7,0,Christian McCaffrey left tackle for 2 yards (tackle by Dalvin Tomlinson)
44,2,11:57,3,2,CLE 27,7,0,Brock Purdy right guard for 3 yards (tackle by Jordan Elliott)
45,2,11:21,1,10,CLE 24,7,0,Brock Purdy pass complete short right to Ray-Ray McCloud for 4 yards (tackle by Grant Delpit)
46,2,10:43,2,6,CLE 20,7,0,Christian McCaffrey left tackle for 6 yards (tackle by Martin Emerson)
47,2,10:00,1,10,CLE 14,7,0,Christian McCaffrey right guard for 5 yards (tackle by Grant Delpit)
48,2,9:21,2,5,CLE 9,7,0,Christian McCaffrey left guard for -2 yards (tackle by Rodney McLeod and Myles Garrett)
49,2,8:44,3,7,CLE 11,7,0,Brock Purdy pass complete short right to Christian McCaffrey for 4 yards (tackle by Juan Thornhill)
50,2,7:57,4,3,CLE 7,10,0,Jake Moody 25 yard field goal good
51,2,7:54,0,0,SFO 35,10,0,"Jake Moody kicks off 67 yards, returned by Jaelon Darden for 19 yards (tackle by Charlie Woerner)"
52,2,7:48,1,10,CLE 17,10,0,P.J. Walker pass incomplete short right intended for Jordan Akins (defended by Nick Bosa)
53,2,7:45,2,10,CLE 17,10,0,P.J. Walker pass complete deep left to Amari Cooper for 58 yards (tackle by Oren Burks)
54,2,6:53,1,10,SFO 25,10,0,Kareem Hunt left guard for 7 yards (tackle by Drake Jackson and Fred Warner)
55,2,6:15,2,3,SFO 18,10,0,P.J. Walker pass complete short right to Elijah Moore for 2 yards (tackle by Talanoa Hufanga and Fred Warner)
