,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CAR 35,0,0,"Eddy Pineiro kicks off 65 yards, touchback."
1,1,15:00,1,10,MIN 25,0,0,"Kirk Cousins pass complete short left to Justin Jefferson for no gain (tackle by Sam Franklin). Penalty on Ezra Cleveland: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
2,1,14:55,1,15,MIN 20,0,0,Alexander Mattison up the middle for 12 yards (tackle by Vonn Bell)
3,1,14:02,2,3,MIN 32,0,0,Kirk Cousins pass complete short left to Justin Jefferson for 6 yards (tackle by C.J. Henderson)
4,1,13:51,1,10,MIN 38,0,0,Alexander Mattison up the middle for 6 yards (tackle by Donte Jackson)
5,1,12:55,2,4,MIN 44,0,0,Alexander Mattison left tackle for 7 yards (tackle by Sam Franklin)
6,1,12:15,1,10,CAR 49,0,0,"Kirk Cousins pass incomplete deep middle intended for Jordan Addison. Penalty on Sam Franklin: Defensive Pass Interference, 45 yards (accepted) (no play)"
7,1,12:09,1,4,CAR 4,0,0,Alexander Mattison right end for 2 yards (tackle by Yetur Gross-Matos)
8,1,11:29,2,2,CAR 2,0,0,"Kirk Cousins pass complete short left to Justin Jefferson for no gain. Penalty on Josh Oliver: Offensive Holding, 10 yards (accepted) (no play)"
9,1,11:24,2,12,CAR 12,0,0,Alexander Mattison right guard for 7 yards (tackle by Kamu Grugier-Hill and Vonn Bell)
10,1,10:42,3,5,CAR 5,0,6,"Kirk Cousins pass short left intended for K.J. Osborn is intercepted by Sam Franklin at CAR-1 and returned for 99 yards, touchdown"
11,1,10:27,0,0,MIN 15,0,7,Eddy Pineiro kicks extra point good
12,1,10:27,0,0,CAR 35,0,7,"Eddy Pineiro kicks off 64 yards, returned by Ty Chandler for 22 yards (tackle by DJ Johnson and Laviska Shenault)"
13,1,10:21,1,10,MIN 23,0,7,Alexander Mattison left end for 2 yards (tackle by C.J. Henderson)
14,1,9:40,2,8,MIN 25,0,7,Alexander Mattison right guard for 2 yards (tackle by DeShawn Williams)
15,1,9:14,3,6,MIN 27,0,7,Kirk Cousins pass complete short left to Alexander Mattison for 3 yards (tackle by Troy Hill and Justin Houston)
16,1,8:33,4,3,MIN 30,0,7,"Ryan Wright punts 52 yards, returned by Ihmir Smith-Marsette for 13 yards (tackle by Troy Dye)"
17,1,8:22,1,10,CAR 31,0,7,Bryce Young pass complete short left to Adam Thielen for 6 yards (tackle by Josh Metellus)
18,1,7:50,2,4,CAR 37,0,7,Laviska Shenault right guard for 7 yards (tackle by Jordan Hicks and Jaquelin Roy)
19,1,7:03,1,10,CAR 44,0,7,Chuba Hubbard right tackle for 7 yards (tackle by Jordan Hicks)
20,1,6:27,2,3,MIN 49,0,7,Miles Sanders up the middle for 1 yard (tackle by Jordan Hicks and Harrison Smith)
21,1,5:59,3,2,MIN 48,0,7,Miles Sanders left guard for 1 yard (tackle by D.J. Wonnum)
22,1,5:16,4,1,MIN 47,0,7,Chuba Hubbard up the middle for 6 yards (tackle by Jordan Hicks and Harrison Smith)
23,1,4:34,1,10,MIN 41,0,7,Bryce Young pass complete short left to Adam Thielen for 22 yards (tackle by Camryn Bynum)
24,1,3:51,1,10,MIN 19,0,7,Adam Thielen left end for 6 yards (tackle by Camryn Bynum)
25,1,3:03,2,4,MIN 13,0,7,Chuba Hubbard left tackle for 5 yards (tackle by Danielle Hunter)
26,1,2:24,1,8,MIN 8,0,7,Chuba Hubbard up the middle for 2 yards (tackle by Ivan Pace and Harrison Phillips)
27,1,1:41,2,6,MIN 6,0,7,Bryce Young pass incomplete short left intended for Ian Thomas (defended by Josh Metellus)
28,1,1:36,3,6,MIN 6,0,7,"Bryce Young pass incomplete short middle. Penalty on Byron Murphy: Defensive Holding, 3 yards (accepted) (no play)"
29,1,1:30,1,3,MIN 3,0,7,Miles Sanders left tackle for no gain (tackle by Dean Lowry and Marcus Davenport)
30,1,0:53,2,3,MIN 3,0,7,Miles Sanders right tackle for no gain (tackle by Jonathan Bullard)
