,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,MIA 35,0,0,"Jason Sanders kicks off 65 yards, touchback."
1,1,15:00,1,10,NWE 25,0,0,Mac Jones pass complete short left to Demario Douglas for -4 yards (tackle by Kader Kohou)
2,1,14:22,2,14,NWE 21,0,0,Rhamondre Stevenson right guard for 2 yards (tackle by Jaelan Phillips)
3,1,13:43,3,12,NWE 23,0,0,Mac Jones pass complete short left to Hunter Henry for 4 yards (tackle by Eli Apple and Jalen Ramsey)
4,1,13:10,4,8,NWE 27,0,0,"Bryce Baringer punts 49 yards, returned by Braxton Berrios for 12 yards (tackle by Brenden Schooler)"
5,1,13:03,1,10,MIA 36,0,0,Raheem Mostert up the middle for 6 yards (tackle by Jabrill Peppers)
6,1,12:32,2,4,MIA 42,0,0,Tua Tagovailoa pass incomplete short right intended for Alec Ingold
7,1,12:29,3,4,MIA 42,0,0,Tua Tagovailoa pass complete short right to Braxton Berrios for 3 yards (tackle by Jonathan Jones and Jalen Mills)
8,1,12:02,4,1,MIA 45,0,0,Tua Tagovailoa pass complete short left to Jaylen Waddle for 17 yards (tackle by Myles Bryant)
9,1,11:21,1,10,NWE 38,0,0,Raheem Mostert right tackle for 2 yards (tackle by Ja'Whaun Bentley and Christian Barmore)
10,1,10:43,2,8,NWE 36,0,0,Raheem Mostert right tackle for -3 yards (tackle by Jabrill Peppers)
11,1,10:04,3,11,NWE 39,0,0,Tua Tagovailoa pass incomplete deep right intended for Chase Claypool
12,1,10:01,4,11,NWE 39,0,0,"Jake Bailey punts 39 yards, touchback."
13,1,9:55,1,10,NWE 20,0,0,Mac Jones pass complete short right to Pharaoh Brown for 9 yards (tackle by DeShon Elliott)
14,1,9:26,2,1,NWE 29,0,0,Ezekiel Elliott up the middle for 2 yards (tackle by Jaelan Phillips)
15,1,8:48,1,10,NWE 31,0,0,Demario Douglas right end for 4 yards (tackle by Jaelan Phillips)
16,1,8:07,2,7,NWE 35,0,0,Ezekiel Elliott right guard for 3 yards (tackle by Zach Sieler)
17,1,7:26,3,4,NWE 38,0,0,Mac Jones pass complete short left to Rhamondre Stevenson for 2 yards (tackle by Brandon Jones and Jerome Baker)
18,1,6:46,4,2,NWE 40,0,0,"Bryce Baringer punts 60 yards, touchback."
19,1,6:35,1,10,MIA 20,0,0,Tua Tagovailoa pass complete short middle to Durham Smythe for 15 yards (tackle by Marte Mapu)
20,1,5:54,1,10,MIA 35,0,0,Raheem Mostert left end for 1 yard (tackle by Keion White and Ja'Whaun Bentley)
21,1,5:15,2,9,MIA 36,0,0,Tua Tagovailoa sacked by Christian Barmore for -6 yards
22,1,4:37,3,15,MIA 30,0,0,Tua Tagovailoa pass short right intended for Tyreek Hill is intercepted by Kyle Dugger at MIA-45 and returned for 15 yards (tackle by Tyreek Hill)
23,1,4:26,1,10,MIA 30,0,0,Mac Jones pass incomplete deep left
24,1,4:21,2,10,MIA 30,0,0,Rhamondre Stevenson up the middle for 6 yards (tackle by DeShon Elliott)
25,1,3:39,3,4,MIA 24,6,0,"Mac Jones pass complete short middle to Kendrick Bourne for 24 yards, touchdown"
26,1,3:32,0,0,MIA 15,7,0,Chad Ryland kicks extra point good
27,1,3:32,0,0,NWE 35,7,0,"Chad Ryland kicks off 65 yards, touchback."
28,1,3:32,1,10,MIA 25,7,0,Tua Tagovailoa pass complete short middle to Jaylen Waddle for 9 yards (tackle by Kyle Dugger)
29,1,2:56,2,1,MIA 34,7,0,Jeff Wilson right guard for 4 yards (tackle by Davon Godchaux)
30,1,2:18,1,10,MIA 38,7,0,Tua Tagovailoa pass complete short left to Alec Ingold for 5 yards (tackle by Ja'Whaun Bentley)
31,1,1:43,2,5,MIA 43,7,0,Jeff Wilson left end for 11 yards (tackle by Ja'Whaun Bentley and Jabrill Peppers)
32,1,1:07,1,10,NWE 46,7,0,Jeff Wilson right end for 4 yards (tackle by Ja'Whaun Bentley and Jahlani Tavai)
33,1,0:28,2,6,NWE 42,7,6,"Tua Tagovailoa pass complete deep left to Tyreek Hill for 42 yards, touchdown"
34,1,0:22,0,0,NWE 15,7,7,Jason Sanders kicks extra point good
35,1,0:22,0,0,MIA 35,7,7,"Jason Sanders kicks off 65 yards, touchback."
