,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DEN 35,0,0,"Wil Lutz kicks off 65 yards, touchback."
1,1,15:00,1,10,MIA 25,0,0,Raheem Mostert right end for 6 yards (tackle by Zach Allen and Alex Singleton)
2,1,14:27,2,4,MIA 31,0,0,Tua Tagovailoa pass complete short middle to Durham Smythe for 15 yards (tackle by Delarrin Turner-Yell)
3,1,13:48,1,10,MIA 46,0,6,"Tua Tagovailoa pass complete deep middle to Tyreek Hill for 54 yards, touchdown"
4,1,13:37,0,0,DEN 15,0,7,Jason Sanders kicks extra point good
5,1,13:37,0,0,MIA 35,0,7,"Jason Sanders kicks off 65 yards, touchback."
6,1,13:37,1,10,DEN 25,0,7,Javonte Williams left guard for 2 yards (tackle by Zach Sieler and Jerome Baker)
7,1,13:02,2,8,DEN 27,0,7,Marvin Mims left end for 3 yards (tackle by Kader Kohou)
8,1,12:22,3,5,DEN 30,0,7,Russell Wilson pass incomplete deep left intended for Courtland Sutton (defended by Kader Kohou)
9,1,12:16,4,5,DEN 30,0,7,"Riley Dixon punts 61 yards, returned by Braxton Berrios for 10 yards (tackle by Delarrin Turner-Yell and Jonathon Cooper)"
10,1,12:04,1,10,MIA 19,0,7,Raheem Mostert left end for 15 yards (tackle by Delarrin Turner-Yell)
11,1,11:21,1,10,MIA 34,0,7,Tua Tagovailoa pass complete short right to Raheem Mostert for 5 yards (tackle by Alex Singleton)
12,1,10:46,2,5,MIA 39,0,7,De'Von Achane left end for 26 yards (tackle by Kareem Jackson)
13,1,10:03,1,10,DEN 35,0,7,Tua Tagovailoa pass complete short right to Raheem Mostert for 9 yards (tackle by Josey Jewell)
14,1,9:17,2,1,DEN 26,0,7,De'Von Achane right guard for 4 yards (tackle by Delarrin Turner-Yell and Josey Jewell)
15,1,8:39,1,10,DEN 22,0,7,Tua Tagovailoa pass complete short middle to Raheem Mostert for 3 yards (tackle by Josey Jewell and Patrick Surtain)
16,1,7:56,2,7,DEN 19,0,7,Tua Tagovailoa pass complete short right to Tyreek Hill for 8 yards (tackle by Essang Bassey)
17,1,7:17,1,10,DEN 11,0,7,De'Von Achane right guard for 3 yards (tackle by Jonathan Harris and Kareem Jackson)
18,1,6:36,2,7,DEN 8,0,13,"De'Von Achane left end for 8 yards, touchdown"
19,1,6:31,0,0,DEN 15,0,14,Jason Sanders kicks extra point good
20,1,6:31,0,0,MIA 35,0,14,"Jason Sanders kicks off 65 yards, touchback."
21,1,6:31,1,10,DEN 25,0,14,Russell Wilson pass complete deep right to Jerry Jeudy for 15 yards (tackle by Xavien Howard)
22,1,5:54,1,10,DEN 40,0,14,Russell Wilson pass complete short middle to Courtland Sutton for 11 yards (tackle by David Long)
23,1,5:18,1,10,MIA 49,0,14,Javonte Williams up the middle for 3 yards (tackle by David Long)
24,1,4:39,2,7,MIA 46,0,14,Russell Wilson pass complete short right to Javonte Williams for 17 yards (tackle by Jevon Holland)
25,1,4:01,1,10,MIA 29,0,14,Samaje Perine left guard for 3 yards (tackle by David Long)
26,1,3:27,2,7,MIA 26,0,14,Russell Wilson pass complete short left to Courtland Sutton for 6 yards (tackle by Kader Kohou and Jevon Holland)
27,1,2:43,3,1,MIA 20,0,14,Javonte Williams right guard for 4 yards (tackle by David Long and DeShon Elliott)
28,1,2:06,1,10,MIA 16,0,14,Javonte Williams right tackle for 4 yards (tackle by Jaelan Phillips and Christian Wilkins)
29,1,1:28,2,6,MIA 12,0,14,Russell Wilson pass incomplete short middle intended for Chris Manhertz (defended by DeShon Elliott)
30,1,1:21,3,6,MIA 12,6,14,"Russell Wilson pass complete short right to Courtland Sutton for 12 yards, touchdown"
31,1,1:12,0,0,MIA 15,7,14,Wil Lutz kicks extra point good
32,1,1:12,0,0,DEN 35,7,14,"Wil Lutz kicks off 65 yards, touchback."
33,1,1:12,1,10,MIA 25,7,14,Raheem Mostert left end for -6 yards (tackle by Nik Bonitto)
34,1,0:38,2,16,MIA 19,7,14,Tua Tagovailoa pass complete short right to Tyreek Hill for 19 yards (tackle by Delarrin Turner-Yell)
35,1,0:05,1,10,MIA 38,7,14,"Penalty on Randy Gregory: Neutral Zone Infraction, 5 yards (accepted) (no play)"
36,2,15:00,1,5,MIA 43,7,14,"Raheem Mostert up the middle for 17 yards (tackle by Josey Jewell and Kareem Jackson). Penalty on Mike Purcell: Defensive Offside, 5 yards (declined) "
