,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ATL 35,0,0,"Bradley Pinion kicks off 65 yards, touchback."
1,1,15:00,1,10,GNB 25,0,0,"Jordan Love pass incomplete deep middle intended for Dontayvion Wicks. Penalty on AJ Terrell: Defensive Pass Interference, 44 yards (accepted) (no play)"
2,1,14:53,1,10,ATL 31,0,0,AJ Dillon right guard for 3 yards (tackle by David Onyemata and Grady Jarrett)
3,1,14:09,2,7,ATL 28,0,0,Jordan Love pass incomplete deep left intended for Luke Musgrave
4,1,14:06,3,7,ATL 28,0,0,"Penalty on Rasheed Walker: False Start, 5 yards (accepted) (no play)"
5,1,14:06,3,12,ATL 33,0,0,Jordan Love pass incomplete short left intended for Jayden Reed (defended by David Onyemata)
6,1,14:02,4,12,ATL 33,0,0,"Penalty on GNB: Delay of Game, 5 yards (accepted) (no play)"
7,1,14:02,4,17,ATL 38,0,0,"Daniel Whelan punts 38 yards, touchback."
8,1,13:54,1,10,ATL 20,0,0,Desmond Ridder pass complete short right to Drake London for 9 yards (tackle by Quay Walker and Kenny Clark)
9,1,13:21,2,1,ATL 29,0,0,Bijan Robinson left end for 7 yards (tackle by De'Vondre Campbell and Quay Walker)
10,1,12:40,1,10,ATL 36,0,0,Desmond Ridder pass deep middle intended for Jonnu Smith is intercepted by Rasul Douglas at GB-42 and returned for -2 yards (tackle by Kyle Pitts)
11,1,12:30,1,10,GNB 40,0,0,AJ Dillon left end for 4 yards (tackle by Zach Harrison and Arnold Ebiketie)
12,1,11:53,2,6,GNB 44,0,0,Emanuel Wilson left end for -5 yards (tackle by Nathan Landman)
13,1,11:17,3,11,GNB 39,0,0,Jordan Love sacked by Kaden Elliss for -11 yards
14,1,10:39,4,22,GNB 28,0,0,"Daniel Whelan punts 45 yards, fair catch by Mike Hughes at ATL-27"
15,1,10:33,1,10,ATL 27,0,0,Bijan Robinson right end for 3 yards (tackle by Tedarrell Slaton)
16,1,10:06,2,7,ATL 30,0,0,Desmond Ridder pass incomplete short right intended for Bijan Robinson
17,1,10:01,3,7,ATL 30,0,0,Desmond Ridder pass complete short middle to Jonnu Smith for 17 yards (tackle by Rudy Ford and De'Vondre Campbell)
18,1,9:18,1,10,ATL 47,0,0,Tyler Allgeier right tackle for 2 yards (tackle by Quay Walker and Tedarrell Slaton)
19,1,8:44,2,8,ATL 49,0,0,Tyler Allgeier left tackle for 10 yards (tackle by Darnell Savage and De'Vondre Campbell)
20,1,8:04,1,10,GNB 41,0,0,Desmond Ridder pass incomplete short left intended for Kyle Pitts
21,1,7:56,2,10,GNB 41,0,0,Desmond Ridder pass complete short right to Jonnu Smith for 7 yards (tackle by Quay Walker)
22,1,7:20,3,3,GNB 34,0,0,Desmond Ridder scrambles up the middle for 5 yards (tackle by De'Vondre Campbell)
23,1,6:38,1,10,GNB 29,0,0,Desmond Ridder pass complete short middle to Kyle Pitts for 9 yards (tackle by Darnell Savage)
24,1,5:57,2,1,GNB 20,0,0,Desmond Ridder pass complete short right to Bijan Robinson for 9 yards (tackle by Quay Walker)
25,1,5:21,1,10,GNB 11,0,0,Desmond Ridder left end for 9 yards (tackle by Darnell Savage)
26,1,4:44,2,1,GNB 2,0,0,"Desmond Ridder pass incomplete short left intended for Kyle Pitts. Penalty on Rudy Ford: Defensive Pass Interference, 1 yard (accepted) (no play)"
27,1,4:41,1,1,GNB 1,0,0,Desmond Ridder pass incomplete short middle intended for Kyle Pitts
28,1,4:34,2,1,GNB 1,0,0,Bijan Robinson right guard for no gain (tackle by Kenny Clark and Tedarrell Slaton)
29,1,4:00,3,1,GNB 1,0,0,Desmond Ridder pass incomplete short middle intended for Jonnu Smith
30,1,3:53,4,1,GNB 1,0,0,"Penalty on Matthew Bergeron: False Start, 5 yards (accepted) (no play)"
31,1,3:53,4,6,GNB 6,0,3,Younghoe Koo 24 yard field goal good
32,1,3:50,0,0,ATL 35,0,3,"Bradley Pinion kicks off 74 yards, returned by Keisean Nixon for 25 yards (tackle by Andre Smith and Tae Davis)"
33,1,3:46,1,10,GNB 16,0,3,Jordan Love pass complete short middle to Romeo Doubs for 15 yards (tackle by Jessie Bates)
34,1,3:06,1,10,GNB 31,0,3,AJ Dillon right guard for 7 yards (tackle by Kaden Elliss and Richie Grant)
35,1,2:16,2,3,GNB 38,0,3,AJ Dillon left tackle for 2 yards (tackle by Jessie Bates and Zach Harrison)
36,1,1:28,3,1,GNB 40,0,3,Jordan Love pass complete short right to Luke Musgrave for 17 yards (tackle by AJ Terrell)
37,1,0:51,1,10,ATL 43,0,3,Jordan Love pass incomplete short middle intended for Patrick Taylor (defended by David Onyemata)
38,1,0:50,2,10,ATL 43,0,3,Jordan Love pass incomplete short left intended for Jayden Reed
39,1,0:47,3,10,ATL 43,0,3,Jordan Love scrambles right end for 24 yards (tackle by Richie Grant)
40,2,15:00,1,10,ATL 19,0,3,AJ Dillon right tackle for no gain (tackle by AJ Terrell and Calais Campbell)
41,2,14:24,2,10,ATL 19,0,3,Jordan Love pass complete short middle to Luke Musgrave for 8 yards (tackle by Richie Grant)
42,2,14:00,3,2,ATL 11,0,3,"AJ Dillon left guard for 1 yard (tackle by Bud Dupree) GNB challenged the first down ruling, and the original play was overturned. AJ Dillon for 2 yards (tackle by Bud Dupree)"
43,2,13:40,1,9,ATL 9,6,3,"Jordan Love pass complete short middle to Jayden Reed for 9 yards, touchdown"
44,2,13:33,0,0,ATL 15,7,3,Anders Carlson kicks extra point good
45,2,13:33,0,0,GNB 35,7,3,"Anders Carlson kicks off 67 yards, returned by Mike Hughes for 19 yards (tackle by Jonathan Owens and Innis Gaines)"
46,2,13:28,1,10,ATL 17,7,3,"Desmond Ridder pass incomplete short right intended for Bijan Robinson. Penalty on Jake Matthews: Illegal Use of Hands / Offense, 8 yards (accepted) (no play)"
47,2,13:23,1,18,ATL 9,7,3,Tyler Allgeier right tackle for -1 yards (tackle by Lukas Van Ness)
48,2,12:38,2,19,ATL 8,7,3,Desmond Ridder scrambles right end for 4 yards (tackle by De'Vondre Campbell)
49,2,12:08,3,15,ATL 12,7,3,Desmond Ridder pass complete deep middle to Drake London for 22 yards (tackle by Jaire Alexander)
50,2,11:32,1,10,ATL 34,7,3,Bijan Robinson right tackle for 19 yards (tackle by Rasul Douglas and Quay Walker)
51,2,10:38,1,10,GNB 47,7,3,Desmond Ridder pass complete short right to Bijan Robinson for no gain (tackle by Quay Walker)
52,2,9:55,2,10,GNB 47,7,3,Tyler Allgeier right tackle for 1 yard (tackle by Kingsley Enagbare)
53,2,9:16,3,9,GNB 46,7,3,Desmond Ridder scrambles left end for 5 yards (tackle by Preston Smith)
54,2,8:54,4,4,GNB 41,7,3,Desmond Ridder pass incomplete short left intended for Drake London (defended by Jaire Alexander)
55,2,8:51,1,10,GNB 41,7,3,Jordan Love pass complete short left to AJ Dillon for 8 yards (tackle by Kaden Elliss)
56,2,8:06,2,2,GNB 49,7,3,AJ Dillon left guard for 8 yards (tackle by Kaden Elliss)
57,2,7:30,1,10,ATL 43,7,3,AJ Dillon left tackle for 5 yards (tackle by Nathan Landman and Ta'Quon Graham)
58,2,6:50,2,5,ATL 38,7,3,Jordan Love pass complete short middle to Dontayvion Wicks for 8 yards (tackle by Tre Flowers)
59,2,6:09,1,10,ATL 30,7,3,Emanuel Wilson right tackle for 7 yards (tackle by Kaden Elliss)
60,2,5:26,2,3,ATL 23,7,3,Jordan Love pass complete short left to Josiah Deguara for 4 yards (tackle by Jessie Bates)
61,2,4:42,1,10,ATL 19,7,3,Emanuel Wilson left guard for 3 yards (tackle by Nathan Landman)
62,2,4:01,2,7,ATL 16,7,3,Patrick Taylor left end for 1 yard (tackle by Grady Jarrett)
63,2,3:18,3,6,ATL 15,7,3,Jordan Love pass incomplete short right intended for Dontayvion Wicks (defended by AJ Terrell)
64,2,3:10,4,6,ATL 15,10,3,Anders Carlson 33 yard field goal good
65,2,3:06,0,0,GNB 35,10,3,"Anders Carlson kicks off 65 yards, touchback."
66,2,3:06,1,10,ATL 25,10,3,Desmond Ridder pass complete short left to Drake London for 5 yards (tackle by Preston Smith)
67,2,2:29,2,5,ATL 30,10,3,Bijan Robinson left end for 9 yards (tackle by Quay Walker)
68,2,2:00,1,10,ATL 39,10,3,Bijan Robinson left end for 13 yards (tackle by Jaire Alexander)
