,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,MIA 35,0,0,"Jason Sanders kicks off 65 yards, touchback."
1,1,15:00,1,10,CAR 25,0,0,Chuba Hubbard up the middle for 4 yards (tackle by Bradley Chubb and Christian Wilkins)
2,1,14:32,2,6,CAR 29,0,0,"Bryce Young sacked by Bradley Chubb for -6 yards. Bryce Young fumbles (forced by Bradley Chubb), recovered by Bryce Young at CAR-23"
3,1,13:51,3,12,CAR 23,0,0,Bryce Young pass complete short right to Laviska Shenault for 8 yards (tackle by Kader Kohou)
4,1,13:16,4,4,CAR 31,0,0,"Johnny Hekker punts 43 yards, fair catch by Braxton Berrios at MIA-26"
5,1,13:07,1,10,MIA 26,0,0,Tua Tagovailoa pass complete short right to Jaylen Waddle for 2 yards (tackle by Frankie Luvu)
6,1,12:30,2,8,MIA 28,0,0,Raheem Mostert left end for -2 yards (tackle by Brian Burns and DeShawn Williams)
7,1,11:47,3,10,MIA 26,0,0,Tua Tagovailoa pass complete short right to Raheem Mostert for 6 yards (tackle by Troy Hill and C.J. Henderson)
8,1,11:15,4,4,MIA 32,0,0,"Jake Bailey punts 43 yards, returned by Ihmir Smith-Marsette for 11 yards (tackle by Cameron Goode)"
9,1,11:00,1,10,CAR 36,0,0,Bryce Young pass complete deep middle to Adam Thielen for 27 yards (tackle by Eli Apple)
10,1,10:25,1,10,MIA 37,0,0,Chuba Hubbard up the middle for 4 yards (tackle by Andrew Van Ginkel)
11,1,9:49,2,6,MIA 33,0,0,Raheem Blackshear left end for no gain (tackle by David Long)
12,1,9:03,3,6,MIA 33,0,0,Bryce Young pass complete short left to Adam Thielen for 7 yards (tackle by Jevon Holland and Eli Apple)
13,1,8:39,1,10,MIA 26,0,0,Chuba Hubbard right guard for 1 yard (tackle by David Long and Bradley Chubb)
14,1,8:00,2,9,MIA 25,0,0,Chuba Hubbard left end for 19 yards (tackle by Jevon Holland)
15,1,7:18,1,6,MIA 6,6,0,"Chuba Hubbard up the middle for 6 yards, touchdown. Penalty on Jerome Baker: Defensive Offside, 5 yards (declined) "
16,1,7:13,0,0,MIA 15,7,0,Eddy Pineiro kicks extra point good
17,1,7:13,0,0,CAR 35,7,0,"Eddy Pineiro kicks off 65 yards, touchback."
18,1,7:13,1,10,MIA 25,7,0,Tua Tagovailoa pass complete short left to Jaylen Waddle for 7 yards (tackle by Donte Jackson)
19,1,6:39,2,3,MIA 32,7,0,Raheem Mostert up the middle for 2 yards (tackle by Kamu Grugier-Hill and DeShawn Williams)
20,1,6:08,3,1,MIA 34,7,0,"Tua Tagovailoa aborted snap, recovered by Raheem Mostert at MIA-25 and returned for -1 yards (tackle by Kamu Grugier-Hill)"
21,1,5:38,4,11,MIA 24,7,0,"Jake Bailey punts 60 yards, returned by Ihmir Smith-Marsette for 10 yards (tackle by Justin Bethel)"
22,1,5:27,1,10,CAR 26,7,0,Bryce Young pass complete short right to Tommy Tremble for 21 yards (tackle by David Long)
23,1,4:46,1,10,CAR 47,7,0,Bryce Young pass complete short right to Adam Thielen for 11 yards (tackle by Xavien Howard)
24,1,4:14,1,10,MIA 42,7,0,Laviska Shenault up the middle for 2 yards (tackle by Jerome Baker and David Long)
25,1,3:37,2,8,MIA 40,7,0,Raheem Blackshear up the middle for 9 yards (tackle by DeShon Elliott)
26,1,2:57,1,10,MIA 31,7,0,Chuba Hubbard right tackle for 4 yards (tackle by David Long and Xavien Howard)
27,1,2:15,2,6,MIA 27,7,0,Chuba Hubbard left guard for 7 yards (tackle by Jevon Holland and DeShon Elliott)
28,1,1:48,1,10,MIA 20,7,0,Chuba Hubbard up the middle for 4 yards (tackle by Raekwon Davis and David Long)
29,1,1:09,2,5,MIA 16,7,0,Raheem Blackshear left guard for 3 yards (tackle by Kader Kohou)
30,1,0:38,3,3,MIA 13,7,0,"Penalty on MIA: Defensive Too Many Men on Field, 5 yards (accepted) (no play)"
31,1,0:13,1,8,MIA 8,7,0,Bryce Young pass incomplete short middle intended for Hayden Hurst (defended by Kader Kohou)
32,1,0:09,2,8,MIA 8,13,0,"Bryce Young pass complete short right to Adam Thielen for 8 yards, touchdown"
33,1,0:06,0,0,MIA 15,14,0,Eddy Pineiro kicks extra point good
34,1,0:06,0,0,CAR 35,14,0,"Eddy Pineiro kicks off 65 yards, touchback."
35,1,0:06,1,10,MIA 25,14,0,Tua Tagovailoa pass complete deep middle to Tyreek Hill for 27 yards (tackle by Donte Jackson)
36,2,15:00,1,10,CAR 48,14,0,Tua Tagovailoa pass incomplete deep middle intended for Jaylen Waddle (defended by Sam Franklin)
37,2,14:54,2,10,CAR 48,14,0,Raheem Mostert right end for 7 yards (tackle by Troy Hill and Frankie Luvu)
38,2,14:25,3,3,CAR 41,14,0,Tua Tagovailoa pass complete short left to Braxton Berrios for 10 yards (tackle by Frankie Luvu)
39,2,13:48,1,10,CAR 31,14,0,Tua Tagovailoa pass complete short middle to Tyreek Hill for 11 yards (tackle by C.J. Henderson)
40,2,13:14,1,10,CAR 20,14,0,Salvon Ahmed right end for 3 yards (tackle by Frankie Luvu and Yetur Gross-Matos)
41,2,12:37,2,7,CAR 17,14,0,Tua Tagovailoa pass complete short left to Jaylen Waddle for 14 yards (tackle by Kamu Grugier-Hill)
42,2,11:59,1,3,CAR 3,14,0,Salvon Ahmed up the middle for no gain (tackle by DeShawn Williams and Frankie Luvu)
43,2,11:19,2,3,CAR 3,14,6,"Tua Tagovailoa pass complete short right to Raheem Mostert for 3 yards, touchdown"
44,2,11:13,0,0,CAR 15,14,7,Jason Sanders kicks extra point good
45,2,11:13,0,0,MIA 35,14,7,"Jason Sanders kicks off 65 yards, touchback."
46,2,11:13,1,10,CAR 25,14,7,Chuba Hubbard left tackle for 4 yards (tackle by Jerome Baker and Andrew Van Ginkel)
47,2,10:35,2,6,CAR 29,14,7,Bryce Young pass complete short right to Adam Thielen for 8 yards (tackle by Andrew Van Ginkel)
48,2,9:57,1,10,CAR 37,14,7,Bryce Young pass complete short left to Jonathan Mingo for 10 yards (tackle by Eli Apple)
49,2,9:13,1,10,CAR 47,14,7,Chuba Hubbard up the middle for 2 yards (tackle by Bradley Chubb)
50,2,8:36,2,8,CAR 49,14,7,Bryce Young pass incomplete short right intended for Jonathan Mingo
51,2,8:32,3,8,CAR 49,14,7,Bryce Young pass incomplete deep left intended for DJ Chark
52,2,8:27,4,8,CAR 49,14,7,"Johnny Hekker pass complete short right to Laviska Shenault for 7 yards (tackle by Duke Riley and Elijah Campbell) Replay Assistant challenged the short of the line to gain ruling, and the play was upheld."
53,2,8:20,1,10,MIA 43,14,7,Raheem Mostert left tackle for 49 yards (tackle by C.J. Henderson)
54,2,7:45,1,8,CAR 8,14,7,Raheem Mostert up the middle for 4 yards (tackle by Shy Tuttle)
55,2,7:07,2,4,CAR 4,14,13,"Tua Tagovailoa pass complete short left to Jaylen Waddle for 4 yards, touchdown"
56,2,7:00,0,0,CAR 15,14,14,Jason Sanders kicks extra point good
57,2,7:00,0,0,MIA 35,14,14,"Jason Sanders kicks off 65 yards, touchback."
58,2,7:00,1,10,CAR 25,14,14,Bryce Young pass complete short right to Laviska Shenault for no gain (tackle by Jerome Baker)
59,2,6:25,2,10,CAR 25,14,14,Chuba Hubbard right guard for 3 yards (tackle by Zach Sieler and Christian Wilkins)
60,2,5:47,3,7,CAR 28,14,14,Bryce Young pass complete short left to DJ Chark for 1 yard (tackle by Xavien Howard)
61,2,5:09,4,6,CAR 29,14,14,"Johnny Hekker punts 43 yards, fair catch by Braxton Berrios at MIA-28"
62,2,5:01,1,10,MIA 28,14,14,Tua Tagovailoa pass incomplete short middle intended for Tyreek Hill (defended by Shy Tuttle)
63,2,4:58,2,10,MIA 28,14,14,Tua Tagovailoa pass incomplete short left
64,2,4:51,3,10,MIA 28,14,14,Tua Tagovailoa pass complete short middle to Jaylen Waddle for 17 yards (tackle by C.J. Henderson and Matthias Farley)
65,2,4:15,1,10,MIA 45,14,14,Salvon Ahmed right end for 2 yards (tackle by Shy Tuttle)
66,2,3:33,2,8,MIA 47,14,14,Tua Tagovailoa pass incomplete short right intended for Tyreek Hill
67,2,3:30,3,8,MIA 47,14,14,Tua Tagovailoa pass complete short left to Raheem Mostert for 8 yards (tackle by Donte Jackson)
68,2,2:49,1,10,CAR 45,14,14,Raheem Mostert left tackle for 2 yards (tackle by Brian Burns and Frankie Luvu)
69,2,2:10,2,8,CAR 43,14,14,Tua Tagovailoa pass complete short right to Salvon Ahmed for 2 yards (tackle by Troy Hill)
70,2,2:00,3,6,CAR 41,14,20,"Tua Tagovailoa pass complete deep right to Tyreek Hill for 41 yards, touchdown"
71,2,1:54,0,0,CAR 15,14,21,Jason Sanders kicks extra point good
72,2,1:54,0,0,MIA 35,14,21,"Penalty on Tyreek Hill: Unsportsmanlike Conduct / Offense, 15 yards (accepted) (no play)"
73,2,1:54,0,0,MIA 20,14,21,"Jason Sanders kicks off 76 yards, returned by Raheem Blackshear for 31 yards (tackle by Brandon Jones)"
74,2,1:48,1,10,CAR 35,14,21,Bryce Young pass incomplete short right
75,2,1:43,2,10,CAR 35,14,21,Bryce Young pass incomplete short right
76,2,1:39,3,10,CAR 35,14,21,Bryce Young pass complete short right to Adam Thielen for 16 yards (tackle by Parry Nickerson)
77,2,1:16,1,10,MIA 49,14,21,Bryce Young pass complete short middle to Adam Thielen for 16 yards (tackle by Eli Apple)
78,2,0:53,1,10,MIA 33,14,21,Bryce Young pass complete short right to Adam Thielen for 7 yards (tackle by Kader Kohou)
79,2,0:36,2,3,MIA 26,14,21,Bryce Young pass incomplete deep left
80,2,0:29,3,3,MIA 26,14,21,Bryce Young pass complete short left to DJ Chark for 1 yard (tackle by Bradley Chubb)
81,2,0:02,4,2,MIA 25,14,21,Eddy Pineiro 43 yard field goal no good
82,3,15:00,0,0,CAR 35,14,21,"Eddy Pineiro kicks off 65 yards, touchback."
83,3,15:00,1,10,MIA 25,14,21,Tua Tagovailoa pass incomplete short right intended for Tyreek Hill (defended by Shy Tuttle)
84,3,14:57,2,10,MIA 25,14,21,Tua Tagovailoa pass incomplete deep right intended for Tyreek Hill
85,3,14:52,3,10,MIA 25,14,21,Tua Tagovailoa pass incomplete short left
86,3,14:47,4,10,MIA 25,14,21,"Jake Bailey punts 45 yards, fair catch by Ihmir Smith-Marsette at CAR-30"
87,3,14:40,1,10,CAR 30,14,21,Bryce Young pass complete short middle to Adam Thielen for 5 yards (tackle by Xavien Howard)
88,3,14:12,2,5,CAR 35,14,21,Chuba Hubbard up the middle for 4 yards (tackle by David Long and Eli Apple)
89,3,13:50,3,1,CAR 39,14,21,Chuba Hubbard up the middle for 2 yards (tackle by Bradley Chubb)
90,3,13:07,1,10,CAR 41,14,21,Bryce Young pass incomplete short left intended for Terrace Marshall (defended by Kader Kohou)
91,3,13:00,2,10,CAR 41,14,21,Bryce Young pass complete short left to Adam Thielen for 4 yards (tackle by Jerome Baker)
92,3,12:18,3,6,CAR 45,14,21,Bryce Young sacked by Christian Wilkins for -9 yards
93,3,11:40,4,16,CAR 36,14,21,"Johnny Hekker punts 55 yards, fair catch by Braxton Berrios at MIA-9"
94,3,11:32,1,10,MIA 9,14,21,Raheem Mostert right end for 9 yards (tackle by Shy Tuttle)
95,3,10:53,2,1,MIA 18,14,21,Raheem Mostert up the middle for 4 yards (tackle by Derrick Brown and Yetur Gross-Matos)
96,3,10:13,1,10,MIA 22,14,21,"Raheem Mostert right tackle for no gain (tackle by Derrick Brown). Penalty on Derrick Brown: Defensive Offside, 5 yards (accepted) (no play)"
97,3,9:54,1,5,MIA 27,14,21,Raheem Mostert right tackle for no gain (tackle by DJ Johnson and Frankie Luvu)
98,3,9:14,2,5,MIA 27,14,21,Tua Tagovailoa pass complete deep middle to Tyreek Hill for 47 yards (tackle by C.J. Henderson)
99,3,8:27,1,10,CAR 26,14,21,Tua Tagovailoa pass complete short left to Jaylen Waddle for 9 yards (tackle by Matthias Farley)
100,3,7:45,2,1,CAR 17,14,21,Tua Tagovailoa pass complete short right to Salvon Ahmed for 9 yards (tackle by Matthias Farley)
101,3,7:08,1,8,CAR 8,14,21,Raheem Mostert right end for 4 yards (tackle by C.J. Henderson and Kamu Grugier-Hill)
102,3,6:25,2,4,CAR 4,14,27,"Raheem Mostert left guard for 4 yards, touchdown"
103,3,6:21,0,0,CAR 15,14,28,Jason Sanders kicks extra point good
104,3,6:21,0,0,MIA 35,14,28,"Jason Sanders kicks off 65 yards, touchback."
105,3,6:21,1,10,CAR 25,14,28,Chuba Hubbard left end for 6 yards (tackle by David Long and DeShon Elliott)
106,3,5:56,2,4,CAR 31,14,28,Chuba Hubbard right guard for 2 yards (tackle by Raekwon Davis)
107,3,5:33,3,2,CAR 33,14,28,Bryce Young pass complete deep right to DJ Chark for 24 yards (tackle by Eli Apple)
108,3,4:55,1,10,MIA 43,14,28,Bryce Young pass complete short right to Tommy Tremble for 4 yards (tackle by DeShon Elliott and Duke Riley)
109,3,4:28,2,6,MIA 39,14,28,Chuba Hubbard right end for 5 yards (tackle by Xavien Howard)
110,3,4:02,3,1,MIA 34,14,28,Chuba Hubbard up the middle for 2 yards (tackle by David Long and Jaelan Phillips)
111,3,3:33,1,10,MIA 32,14,28,Chuba Hubbard right guard for 4 yards (tackle by DeShon Elliott)
112,3,3:01,2,6,MIA 28,14,28,Raheem Blackshear up the middle for 4 yards (tackle by Christian Wilkins and Duke Riley)
113,3,2:34,3,2,MIA 24,14,28,Bryce Young pass incomplete short left intended for DJ Chark
114,3,2:31,4,2,MIA 24,14,28,Bryce Young pass incomplete deep right intended for Hayden Hurst
115,3,2:28,1,10,MIA 24,14,28,Salvon Ahmed left end for 7 yards (tackle by Donte Jackson)
116,3,2:03,2,3,MIA 31,14,28,Tua Tagovailoa pass complete deep right to Tyreek Hill for 24 yards (tackle by C.J. Henderson)
117,3,1:27,1,10,CAR 45,14,28,Salvon Ahmed up the middle for 2 yards (tackle by Deion Jones and Sam Franklin)
118,3,0:48,2,8,CAR 43,14,28,Tua Tagovailoa pass incomplete deep middle intended for Jaylen Waddle
119,3,0:43,3,8,CAR 43,14,28,Tua Tagovailoa pass complete short right to Braxton Berrios for 10 yards (tackle by Matthias Farley)
120,3,0:08,1,10,CAR 33,14,28,Raheem Mostert right end for 11 yards (tackle by C.J. Henderson)
121,4,15:00,1,10,CAR 22,14,28,Raheem Mostert right end for -1 yards (tackle by Frankie Luvu and Yetur Gross-Matos)
