,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DEN 35,0,0,"Wil Lutz kicks off 65 yards, touchback."
1,1,15:00,1,10,NYJ 25,0,0,Breece Hall left guard for no gain (tackle by D.J. Jones and Josey Jewell)
2,1,14:25,2,10,NYJ 25,0,0,Zach Wilson sacked by Nik Bonitto for -8 yards
3,1,13:42,3,18,NYJ 17,0,0,Zach Wilson pass complete short left to Michael Carter for 9 yards (tackle by Patrick Surtain)
4,1,13:00,4,9,NYJ 26,0,0,"Thomas Morstead punts 54 yards, recovered by Samuel Eguavoen at DEN-20"
5,1,12:48,1,10,DEN 20,0,0,Zach Wilson pass complete short middle to Allen Lazard for 11 yards (tackle by Kareem Jackson)
6,1,12:12,1,9,DEN 9,0,0,Breece Hall left guard for 2 yards (tackle by Zach Allen)
7,1,11:32,2,7,DEN 7,0,0,Zach Wilson pass incomplete short middle intended for Garrett Wilson
8,1,11:27,3,7,DEN 7,0,0,"Penalty on Allen Lazard: False Start, 5 yards (accepted) (no play)"
9,1,11:27,3,12,DEN 12,0,0,Zach Wilson pass incomplete short right intended for Randall Cobb
10,1,11:22,4,12,DEN 12,3,0,Greg Zuerlein 30 yard field goal good
11,1,11:19,0,0,NYJ 35,3,0,"Greg Zuerlein kicks off 65 yards, touchback."
12,1,11:19,1,10,DEN 25,3,0,Russell Wilson pass complete short left to Jerry Jeudy for 1 yard (tackle by Sauce Gardner and Quincy Williams)
13,1,10:45,2,9,DEN 26,3,0,Russell Wilson pass complete short left to Jaleel McLaughlin for 1 yard
14,1,10:20,3,8,DEN 27,3,0,Russell Wilson scrambles left end for 16 yards (tackle by Jordan Whitehead)
15,1,9:39,1,10,DEN 43,3,0,Jaleel McLaughlin right guard for 2 yards (tackle by Quincy Williams and C.J. Mosley)
16,1,9:02,2,8,DEN 45,3,0,Jaleel McLaughlin right end for 38 yards (tackle by Jordan Whitehead)
17,1,8:15,1,10,NYJ 17,3,0,"Samaje Perine right tackle for no gain (tackle by Sauce Gardner). Penalty on Adam Trautman: Offensive Holding, 10 yards (accepted) (no play)"
18,1,7:49,1,20,NYJ 27,3,0,"Russell Wilson pass incomplete. Penalty on C.J. Mosley: Illegal Contact, 5 yards (accepted) (no play)"
19,1,7:42,1,10,NYJ 22,3,6,"Russell Wilson pass complete short right to Jaleel McLaughlin for 22 yards, touchdown"
20,1,7:34,0,0,NYJ 15,3,7,Wil Lutz kicks extra point good
21,1,7:34,0,0,DEN 35,3,7,"Wil Lutz kicks off 65 yards, touchback."
22,1,7:34,1,10,NYJ 25,3,7,Zach Wilson pass complete short right to Breece Hall for 12 yards (tackle by Justin Simmons)
23,1,6:58,1,10,NYJ 37,3,7,Breece Hall up the middle for 7 yards (tackle by Damarri Mathis)
24,1,6:21,2,3,NYJ 44,3,7,Zach Wilson pass complete short left to Breece Hall for 2 yards (tackle by Kareem Jackson and Alex Singleton)
25,1,5:37,3,1,NYJ 46,3,7,"Penalty on Mekhi Becton: False Start, 5 yards (accepted) (no play)"
26,1,5:16,3,6,NYJ 41,3,7,Zach Wilson pass complete short right to Michael Carter for -1 yards (tackle by Damarri Mathis)
27,1,4:33,4,7,NYJ 40,3,7,Thomas Morstead punts 54 yards out of bounds
28,1,4:24,1,10,DEN 6,5,7,"Russell Wilson pass incomplete short left. Penalty on Russell Wilson: Intentional Grounding, 6 yards (accepted) "
29,1,4:17,0,0,DEN 20,5,7,"Riley Dixon kicks off 67 yards, returned by Xavier Gipson for 20 yards (tackle by Justin Strnad)"
30,1,4:12,1,10,NYJ 33,5,7,"Zach Wilson scrambles for no gain. Penalty on Nick Bawden: Offensive Holding, 10 yards (accepted) (no play)"
31,1,4:05,1,20,NYJ 23,5,7,Zach Wilson sacked by Nik Bonitto for -2 yards
32,1,3:06,2,22,NYJ 21,5,7,Zach Wilson pass incomplete short right intended for Allen Lazard
33,1,3:01,3,22,NYJ 21,5,7,"Zach Wilson sacked by Zach Allen for -12 yards. Zach Wilson fumbles (forced by Zach Allen), recovered by Zach Wilson at NYJ-9"
34,1,2:12,4,34,NYJ 9,5,7,Thomas Morstead punts 48 yards downed by Thomas Hennessy
35,1,1:59,1,10,DEN 43,5,7,Russell Wilson pass complete short left to Samaje Perine for 25 yards (tackle by Tony Adams)
36,1,1:16,1,10,NYJ 32,5,7,Russell Wilson pass incomplete deep left intended for Adam Trautman (defended by Michael Carter)
37,1,1:09,2,10,NYJ 32,5,7,Russell Wilson scrambles right end for 6 yards (tackle by Quinton Jefferson)
