,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAR 35,0,0,"Ethan Evans kicks off 65 yards, touchback."
1,1,15:00,1,10,PHI 25,0,0,Jalen Hurts pass complete short right to Quez Watkins for 5 yards (tackle by Ahkello Witherspoon)
2,1,14:27,2,5,PHI 30,0,0,Jalen Hurts pass complete short right to Dallas Goedert for 12 yards (tackle by Ahkello Witherspoon)
3,1,13:45,1,10,PHI 42,0,0,Jalen Hurts pass complete short left to Dallas Goedert for 19 yards (tackle by Byron Young and Ernest Jones)
4,1,13:00,1,10,LAR 39,0,0,D'Andre Swift left guard for 3 yards (tackle by Russ Yeast and Ernest Jones)
5,1,12:21,2,7,LAR 36,0,0,Jalen Hurts pass complete short right to A.J. Brown for 7 yards (tackle by Jordan Fuller)
6,1,11:48,1,10,LAR 29,0,0,Jalen Hurts pass complete short right to Dallas Goedert for 8 yards (tackle by Jordan Fuller)
7,1,11:16,2,2,LAR 21,0,0,D'Andre Swift right guard for 4 yards (tackle by Christian Rozeboom)
8,1,10:29,1,10,LAR 17,0,0,Jalen Hurts scrambles right end for 2 yards (tackle by Bobby Brown)
9,1,9:56,2,8,LAR 15,0,0,Jalen Hurts right tackle for 10 yards (tackle by Ernest Jones and Cobie Durant)
10,1,9:31,1,5,LAR 5,0,0,Jalen Hurts pass incomplete short middle
11,1,9:26,2,5,LAR 5,0,0,D'Andre Swift right tackle for -1 yards (tackle by Larrell Murchison and Michael Hoecht)
12,1,8:41,3,6,LAR 6,6,0,"Jalen Hurts pass complete short middle to Dallas Goedert for 6 yards, touchdown"
13,1,8:37,0,0,LAR 15,7,0,Jake Elliott kicks extra point good
14,1,8:37,0,0,PHI 35,7,0,"Jake Elliott kicks off 65 yards, touchback."
15,1,8:37,1,10,LAR 25,7,0,Matthew Stafford pass incomplete short right intended for Tyler Higbee (defended by Justin Evans)
16,1,8:33,2,10,LAR 25,7,0,Matthew Stafford pass complete short right to Puka Nacua for 6 yards (tackle by Darius Slay)
17,1,7:57,3,4,LAR 31,7,0,Matthew Stafford pass complete short right to Cooper Kupp for 17 yards (tackle by Mario Goodrich and Justin Evans)
18,1,7:22,1,10,LAR 48,7,0,Matthew Stafford pass complete short middle to Cooper Kupp for 11 yards (tackle by Justin Evans)
19,1,6:55,1,10,PHI 41,7,0,Matthew Stafford pass incomplete short middle intended for Cooper Kupp
20,1,6:51,2,10,PHI 41,7,0,Kyren Williams up the middle for 2 yards (tackle by Reed Blankenship)
21,1,6:11,3,8,PHI 39,7,0,Matthew Stafford pass complete short middle to Cooper Kupp for 8 yards (tackle by Eli Ricks)
22,1,5:32,1,10,PHI 31,7,0,Kyren Williams right end for 7 yards (tackle by Nicholas Morrow)
23,1,4:54,2,3,PHI 24,7,0,Kyren Williams up the middle for 2 yards (tackle by Josh Sweat)
24,1,4:11,3,1,PHI 22,7,0,Matthew Stafford pass incomplete short middle intended for Puka Nacua
25,1,4:05,4,1,PHI 22,7,0,Matthew Stafford pass complete short middle to Cooper Kupp for 12 yards (tackle by Eli Ricks and Reed Blankenship)
26,1,3:25,1,10,PHI 10,7,0,Kyren Williams left end for -1 yards (tackle by Nicholas Morrow)
27,1,2:46,2,11,PHI 11,7,0,Matthew Stafford pass complete short right to Cooper Kupp for 8 yards (tackle by Darius Slay)
28,1,2:04,3,3,PHI 3,7,6,"Matthew Stafford pass complete short left to Tutu Atwell for 3 yards, touchdown"
29,1,2:01,0,0,PHI 15,7,7,Brett Maher kicks extra point good
30,1,2:01,0,0,LAR 35,7,7,"Ethan Evans kicks off 65 yards, touchback."
31,1,2:01,1,10,PHI 25,7,7,D'Andre Swift right end for -2 yards (tackle by Ernest Jones)
32,1,1:19,2,12,PHI 23,7,7,Jalen Hurts pass complete short left to Dallas Goedert for 7 yards (tackle by Ernest Jones)
33,1,0:35,3,5,PHI 30,7,7,Jalen Hurts pass complete short left to A.J. Brown for 10 yards (tackle by Christian Rozeboom and Cobie Durant)
34,1,0:02,1,10,PHI 40,7,7,Kenneth Gainwell up the middle for 1 yard (tackle by Jonah Williams)
35,2,15:00,2,9,PHI 41,7,7,Jalen Hurts pass incomplete short left intended for DeVonta Smith
36,2,14:56,3,9,PHI 41,7,7,Jalen Hurts scrambles right end for 9 yards (tackle by Jordan Fuller and Cobie Durant)
37,2,14:08,1,10,PHI 50,7,7,Jalen Hurts pass incomplete deep right intended for A.J. Brown (defended by Jordan Fuller)
38,2,14:00,2,10,PHI 50,7,7,Jalen Hurts pass incomplete short left
39,2,13:53,3,10,PHI 50,7,7,Jalen Hurts pass incomplete deep right intended for Quez Watkins
40,2,13:48,4,10,PHI 50,7,7,"Braden Mann punts 41 yards, fair catch by Austin Trammell at LA-9"
41,2,13:41,1,10,LAR 9,7,7,Kyren Williams up the middle for 2 yards (tackle by Zach Cunningham and Milton Williams)
42,2,13:04,2,8,LAR 11,7,7,Matthew Stafford pass complete short left to Kyren Williams for 7 yards (tackle by Reed Blankenship)
43,2,12:29,3,1,LAR 18,7,7,Kyren Williams up the middle for 6 yards (tackle by Reed Blankenship)
44,2,11:47,1,10,LAR 24,7,7,Kyren Williams left end for 3 yards (tackle by Zach Cunningham and James Bradberry)
45,2,11:04,2,7,LAR 27,7,7,Matthew Stafford pass incomplete short left intended for Cooper Kupp
46,2,11:00,3,7,LAR 27,7,7,Matthew Stafford pass incomplete short right intended for Puka Nacua
47,2,10:55,4,7,LAR 27,7,7,"Ethan Evans punts 65 yards, returned by Britain Covey for 20 yards (tackle by Jake Hummel)"
48,2,10:39,1,10,PHI 28,7,7,Jalen Hurts pass complete short right to D'Andre Swift for 4 yards (tackle by Quentin Lake and Jordan Fuller)
49,2,10:00,2,6,PHI 32,7,7,Jalen Hurts pass incomplete short right intended for Dallas Goedert
50,2,9:55,3,6,PHI 32,7,7,Jalen Hurts pass complete short right to Kenneth Gainwell for 7 yards (tackle by Kobie Turner)
51,2,9:16,1,10,PHI 39,7,7,Kenneth Gainwell right tackle for 2 yards (tackle by Aaron Donald and Jordan Fuller)
52,2,8:37,2,8,PHI 41,7,7,Jalen Hurts pass complete short right to A.J. Brown for 12 yards (tackle by Ahkello Witherspoon)
53,2,8:09,1,10,LAR 47,7,7,Jalen Hurts sacked by Zach VanValkenburg for -8 yards
54,2,7:23,2,18,PHI 45,7,7,Jalen Hurts pass complete short middle to D'Andre Swift for 9 yards (tackle by Christian Rozeboom and Ernest Jones)
55,2,6:38,3,9,LAR 46,7,7,Jalen Hurts up the middle for 12 yards (tackle by Cobie Durant)
56,2,5:56,1,10,LAR 34,7,7,Jalen Hurts pass complete short left to Jack Stoll for 4 yards (tackle by Michael Hoecht)
57,2,5:21,2,6,LAR 30,7,7,Jalen Hurts left end for 5 yards (tackle by Ernest Jones)
58,2,4:53,3,1,LAR 25,7,7,Jalen Hurts up the middle for 2 yards (tackle by Bobby Brown)
59,2,4:18,1,10,LAR 23,7,7,D'Andre Swift up the middle for 3 yards (tackle by Larrell Murchison)
60,2,3:36,2,7,LAR 20,7,7,Jalen Hurts pass complete short right to D'Andre Swift for 5 yards (tackle by Christian Rozeboom)
61,2,3:00,3,2,LAR 15,7,7,Jalen Hurts pass complete short left to Quez Watkins for -1 yards (tackle by Derion Kendrick)
62,2,2:19,4,3,LAR 16,10,7,Jake Elliott 34 yard field goal good
63,2,2:15,0,0,PHI 35,10,7,"Jake Elliott kicks off 65 yards, touchback."
64,2,2:15,1,10,LAR 25,10,7,Matthew Stafford pass complete short right to Tyler Higbee for 8 yards (tackle by Kentavius Street)
65,2,2:00,2,2,LAR 33,10,7,Matthew Stafford pass complete short left to Puka Nacua for 6 yards (tackle by Josh Sweat)
66,2,1:39,1,10,LAR 39,10,7,Matthew Stafford pass complete deep left to Cooper Kupp for 39 yards (tackle by Darius Slay)
67,2,1:29,1,10,PHI 22,10,7,Ronnie Rivers right end for 1 yard (tackle by Nicholas Morrow)
68,2,0:46,2,9,PHI 21,10,7,Matthew Stafford sacked by Jalen Carter for -1 yards
69,2,0:38,3,10,PHI 22,10,13,"Matthew Stafford pass complete deep right to Puka Nacua for 22 yards, touchdown"
70,2,0:32,0,0,PHI 15,10,14,Brett Maher kicks extra point good
71,2,0:32,0,0,LAR 35,10,14,"Ethan Evans kicks off 65 yards, touchback."
72,2,0:32,1,10,PHI 25,10,14,Jalen Hurts scrambles left end for 9 yards (tackle by Ernest Jones)
73,2,0:24,2,1,PHI 34,10,14,Jalen Hurts pass incomplete short right intended for DeVonta Smith
74,2,0:17,3,1,PHI 34,10,14,"Jalen Hurts pass complete deep middle to A.J. Brown for 38 yards (tackle by Derion Kendrick). Penalty on Derion Kendrick: Horse Collar Tackle, 14 yards (accepted) "
75,2,0:07,1,10,LAR 14,10,14,"Jalen Hurts pass incomplete intended for A.J. Brown. Penalty on Derion Kendrick: Defensive Pass Interference, 13 yards (accepted) (no play)"
76,2,0:02,1,1,LAR 1,16,14,"Jalen Hurts up the middle for 1 yard, touchdown"
77,2,0:00,0,0,LAR 15,17,14,Jake Elliott kicks extra point good
78,3,15:00,0,0,PHI 35,17,14,"Jake Elliott kicks off 65 yards, touchback."
79,3,15:00,1,10,LAR 25,17,14,"Matthew Stafford pass complete short middle to Ronnie Rivers for no gain. Penalty on Steve Avila: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
80,3,14:34,1,15,LAR 20,17,14,Matthew Stafford sacked by Jalen Carter for -11 yards
81,3,13:58,2,26,LAR 9,17,14,Matthew Stafford pass incomplete short middle intended for Puka Nacua
82,3,13:52,3,26,LAR 9,17,14,Kyren Williams up the middle for 11 yards (tackle by James Bradberry)
