,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DEN 35,0,0,"Wil Lutz kicks off 65 yards, touchback."
1,1,15:00,1,10,KAN 25,0,0,Isiah Pacheco right tackle for no gain (tackle by Jonathon Cooper)
2,1,14:28,2,10,KAN 25,0,0,Patrick Mahomes pass complete short left to Isiah Pacheco for -4 yards (tackle by Ja'Quan McMillian and D.J. Jones)
3,1,13:43,3,14,KAN 21,0,0,Patrick Mahomes pass incomplete deep right
4,1,13:30,4,14,KAN 21,0,0,"Tommy Townsend punts 49 yards, returned by Marvin Mims for 31 yards (tackle by Leo Chenal)"
5,1,13:16,1,10,KAN 39,0,0,Javonte Williams left tackle for 4 yards (tackle by Trent McDuffie)
6,1,12:43,2,6,KAN 35,0,0,Javonte Williams right tackle for no gain (tackle by Justin Reid)
7,1,12:05,3,6,KAN 35,0,0,Jaleel McLaughlin left end for 9 yards (tackle by Bryan Cook)
8,1,11:23,1,10,KAN 26,0,0,Javonte Williams right tackle for 6 yards (tackle by Drue Tranquill and Willie Gay)
9,1,10:55,2,4,KAN 20,0,0,Javonte Williams left tackle for 3 yards (tackle by Justin Reid and Charles Omenihu)
10,1,10:18,3,1,KAN 17,0,0,Russell Wilson scrambles right end for 2 yards (tackle by Charles Omenihu)
11,1,9:39,1,10,KAN 15,0,0,Russell Wilson scrambles right end for 5 yards (tackle by Matt Dickerson)
12,1,8:55,2,5,KAN 10,0,0,Javonte Williams left tackle for 6 yards (tackle by L'Jarius Sneed and Leo Chenal)
13,1,8:11,1,4,KAN 4,0,0,Russell Wilson pass incomplete short right
14,1,8:04,2,4,KAN 4,0,6,"Russell Wilson pass complete short left to Javonte Williams for 4 yards, touchdown"
15,1,7:56,0,0,KAN 15,0,7,Wil Lutz kicks extra point good
16,1,7:56,0,0,DEN 35,0,7,"Wil Lutz kicks off 65 yards, touchback."
17,1,7:56,1,10,KAN 25,0,7,Isiah Pacheco up the middle for 19 yards (tackle by Nik Bonitto)
18,1,7:25,1,10,KAN 44,0,7,Isiah Pacheco left guard for 3 yards (tackle by Zach Allen)
19,1,6:55,2,7,KAN 47,0,7,Patrick Mahomes pass complete short left to Isiah Pacheco for -6 yards (tackle by Alex Singleton)
20,1,6:13,3,13,KAN 41,0,7,Patrick Mahomes pass complete deep right to Justin Watson for 27 yards
21,1,5:48,1,10,DEN 32,0,7,Patrick Mahomes pass complete short middle to Travis Kelce for 2 yards (tackle by Alex Singleton)
22,1,5:12,2,8,DEN 30,0,7,Patrick Mahomes scrambles right end for 8 yards (tackle by Justin Simmons)
23,1,4:24,1,10,DEN 22,0,7,Clyde Edwards-Helaire left end for 4 yards (tackle by Alex Singleton)
24,1,3:48,2,7,DEN 18,0,7,Patrick Mahomes pass complete short middle to Travis Kelce for 7 yards (tackle by Josey Jewell)
25,1,3:10,1,10,DEN 11,0,7,Kadarius Toney left guard for -3 yards (tackle by Zach Allen)
26,1,2:32,2,13,DEN 14,0,7,Patrick Mahomes pass complete short right to Travis Kelce for 11 yards (tackle by Fabian Moreau)
27,1,1:53,3,2,DEN 3,0,7,Patrick Mahomes pass complete short middle to Rashee Rice for -1 yards (tackle by Baron Browning)
28,1,1:14,4,3,DEN 4,3,7,Harrison Butker 23 yard field goal good
29,1,1:11,0,0,KAN 35,3,7,"Harrison Butker kicks off 70 yards, returned by Marvin Mims for 28 yards (tackle by Chamarri Conner)"
30,1,1:08,1,10,DEN 23,3,7,"Javonte Williams for no gain. Penalty on Charles Omenihu: Defensive Offside, 5 yards (accepted) (no play)"
31,1,0:40,1,5,DEN 28,3,7,"Russell Wilson pass incomplete intended for Courtland Sutton. Penalty on Courtland Sutton: Offensive Pass Interference, 10 yards (accepted) (no play)"
32,1,0:35,1,15,DEN 18,3,7,Javonte Williams up the middle for 9 yards (tackle by Trent McDuffie and Bryan Cook)
33,2,15:00,2,6,DEN 27,3,7,Jaleel McLaughlin right end for 2 yards (tackle by Willie Gay)
34,2,14:22,3,4,DEN 29,3,7,Russell Wilson pass incomplete short middle intended for Jerry Jeudy
35,2,14:19,4,4,DEN 29,3,7,Riley Dixon punts 46 yards out of bounds
36,2,14:13,1,10,KAN 25,3,7,Patrick Mahomes pass incomplete short right intended for Blake Bell
