,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,PIT 35,0,0,"Chris Boswell kicks off 69 yards, returned by Devin Singletary for 35 yards (tackle by Joey Porter and Elijah Riley)"
1,1,14:54,1,10,HOU 31,0,0,C.J. Stroud pass incomplete short middle intended for Tank Dell (defended by DeMarvin Leal) (defended by Levi Wallace)
2,1,14:50,2,10,HOU 31,0,0,Dameon Pierce right end for 13 yards (tackle by Damontae Kazee)
3,1,14:19,1,10,HOU 44,0,0,Dameon Pierce left tackle for 2 yards (tackle by DeMarvin Leal)
4,1,13:37,2,8,HOU 46,0,0,C.J. Stroud scrambles left end for 11 yards (tackle by Minkah Fitzpatrick)
5,1,13:02,1,10,PIT 43,0,0,Dameon Pierce up the middle for 4 yards (tackle by Chandon Sullivan and Larry Ogunjobi)
6,1,12:23,2,6,PIT 39,0,0,C.J. Stroud pass complete short middle to Dameon Pierce for 27 yards (tackle by Minkah Fitzpatrick)
7,1,11:48,1,10,PIT 12,0,0,Devin Singletary left tackle for 1 yard (tackle by Cole Holcomb)
8,1,11:07,2,9,PIT 11,0,0,Tank Dell right end for 6 yards (tackle by Minkah Fitzpatrick)
9,1,10:23,3,3,PIT 5,0,0,"C.J. Stroud scrambles up the middle for 5 yards, touchdown Replay Assistant challenged the runner broke the plane ruling, and the original play was overturned. C.J. Stroud scrambles up the middle for 4 yards (tackle by Elandon Roberts)"
10,1,10:13,1,1,PIT 1,0,0,"Penalty on Shaq Mason: False Start, 4 yards (accepted) (no play)"
11,1,10:08,1,5,PIT 5,0,0,"C.J. Stroud pass complete short middle to Dameon Pierce for no gain, touchdown. Penalty on Shaq Mason: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
12,1,10:08,1,10,PIT 10,0,0,Dameon Pierce right tackle for no gain (tackle by T.J. Watt and Minkah Fitzpatrick)
13,1,9:26,2,10,PIT 10,0,0,"C.J. Stroud pass incomplete short left intended for Brevin Jordan. Penalty on Minkah Fitzpatrick: Defensive Pass Interference, 8 yards (accepted) (no play)"
14,1,9:20,1,2,PIT 2,0,0,Dameon Pierce right guard for no gain (tackle by Elandon Roberts and Montravius Adams)
15,1,8:58,2,2,PIT 2,0,6,"C.J. Stroud pass complete short middle to Nico Collins for 2 yards, touchdown"
16,1,8:55,0,0,PIT 15,0,7,Ka'imi Fairbairn kicks extra point good
17,1,8:55,0,0,HOU 35,0,7,"Ka'imi Fairbairn kicks off 67 yards, returned by Desmond King for 21 yards (tackle by Neville Hewitt)"
18,1,8:50,1,10,PIT 19,0,7,Najee Harris left guard for 3 yards (tackle by Christian Harris and Jonathan Greenard)
19,1,8:19,2,7,PIT 22,0,7,Kenny Pickett pass incomplete short right intended for Pat Freiermuth
20,1,8:16,3,7,PIT 22,0,7,Kenny Pickett scrambles left end for 8 yards (tackle by Will Anderson and Jimmie Ward)
21,1,7:32,1,10,PIT 30,0,7,Najee Harris left tackle for 4 yards (tackle by Steven Nelson)
22,1,6:59,2,6,PIT 34,0,7,Calvin Austin left end for 5 yards (tackle by Steven Nelson and Christian Harris)
23,1,6:23,3,1,PIT 39,0,7,Kenny Pickett up the middle for 1 yard (tackle by Jerry Hughes)
24,1,5:43,1,10,PIT 40,0,7,Kenny Pickett sacked by Jerry Hughes for -8 yards
25,1,5:01,2,18,PIT 32,0,7,"Kenny Pickett pass deep middle intended for Calvin Austin is intercepted by Steven Nelson at HOU-22 and returned for 33 yards (tackle by Allen Robinson). Penalty on Chukwuma Okorafor: Offensive Holding, 10 yards (declined) . Penalty on George Pickens: Unsportsmanlike Conduct / Offense, 15 yards (offset) . Penalty on Cory Littleton: Unsportsmanlike Conduct / Defense, 15 yards (offset) "
26,1,4:46,1,10,PIT 45,0,7,Dameon Pierce left end for 8 yards (tackle by Cole Holcomb)
27,1,4:18,2,2,PIT 37,0,7,Dameon Pierce right guard for 3 yards (tackle by Kwon Alexander and Cole Holcomb)
28,1,3:42,1,10,PIT 34,0,7,C.J. Stroud pass incomplete deep left
29,1,3:34,2,10,PIT 34,0,7,Tank Dell left end for 7 yards (tackle by Levi Wallace)
30,1,2:57,3,3,PIT 27,0,7,C.J. Stroud pass complete short right to Robert Woods for 5 yards (tackle by Patrick Peterson)
31,1,2:17,1,10,PIT 22,0,7,C.J. Stroud pass incomplete short middle intended for Tank Dell (defended by Levi Wallace)
