,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CAR 35,0,0,"Eddy Pineiro kicks off 65 yards, touchback."
1,1,15:00,1,10,ATL 25,0,0,Desmond Ridder pass complete short right to Desmond Ridder for -6 yards (tackle by Justin Houston)
2,1,14:24,2,16,ATL 19,0,0,Bijan Robinson left tackle for 8 yards (tackle by Jeremy Chinn)
3,1,13:45,3,8,ATL 27,0,0,"Desmond Ridder sacked by Brian Burns for -8 yards. Desmond Ridder fumbles (forced by Brian Burns), recovered by Desmond Ridder at ATL-19 (tackle by Brian Burns)"
4,1,13:12,4,16,ATL 19,0,0,"Bradley Pinion punts 31 yards out of bounds. Penalty on Sam Franklin: Offensive Holding, 10 yards (accepted) "
5,1,13:02,1,10,CAR 40,0,0,Miles Sanders left tackle for 4 yards (tackle by Grady Jarrett)
6,1,12:18,2,6,CAR 44,0,0,Bryce Young pass complete short middle to Terrace Marshall for 12 yards (tackle by Jessie Bates and AJ Terrell)
7,1,11:40,1,10,ATL 44,0,0,Miles Sanders right guard for 9 yards (tackle by Jessie Bates and Kaden Elliss)
8,1,10:55,2,1,ATL 35,0,0,Chuba Hubbard right tackle for 2 yards (tackle by AJ Terrell)
9,1,10:16,1,10,ATL 33,0,0,"Bryce Young for -3 yards. Bryce Young fumbles, recovered by Bryce Young at ATL-36 (tackle by Troy Andersen)"
10,1,9:38,2,13,ATL 36,0,0,Bryce Young pass complete short right to Laviska Shenault for 2 yards (tackle by Jessie Bates)
11,1,8:58,3,11,ATL 34,0,0,Bryce Young pass complete short left to Laviska Shenault for 14 yards (tackle by Richie Grant and Tre Flowers)
12,1,8:16,1,10,ATL 20,0,0,Chuba Hubbard left guard for 5 yards (tackle by Richie Grant and Jessie Bates)
13,1,7:35,2,5,ATL 15,0,0,Miles Sanders right tackle for 4 yards (tackle by Kaden Elliss and Arnold Ebiketie)
14,1,6:55,3,1,ATL 11,0,0,Laviska Shenault left guard for no gain (tackle by Richie Grant and Bud Dupree)
15,1,6:14,4,1,ATL 11,0,0,Chuba Hubbard left tackle for -1 yards (tackle by David Onyemata and Bud Dupree)
16,1,6:08,1,10,ATL 12,0,0,Tyler Allgeier right end for 19 yards (tackle by Jeremy Chinn)
17,1,5:28,1,10,ATL 31,0,0,Tyler Allgeier right tackle for 22 yards (tackle by Vonn Bell)
18,1,4:53,1,10,CAR 47,0,0,Tyler Allgeier right tackle for 4 yards (tackle by Brian Burns)
19,1,4:13,2,6,CAR 43,0,0,Desmond Ridder sacked by Brian Burns for -3 yards
20,1,3:29,3,9,CAR 46,0,0,Desmond Ridder pass complete short right to Bijan Robinson for -6 yards (tackle by Brian Burns)
21,1,2:55,4,15,ATL 48,0,0,"Bradley Pinion punts 38 yards, fair catch by Ihmir Smith-Marsette at CAR-14"
22,1,2:47,1,10,CAR 14,0,0,"Bryce Young pass complete short right to Adam Thielen for no gain (tackle by Richie Grant). Penalty on Adam Thielen: Offensive Pass Interference, 7 yards (accepted) (no play)"
23,1,2:16,1,17,CAR 7,0,0,"Penalty on CAR: Delay of Game, 4 yards (accepted) (no play)"
24,1,1:50,1,21,CAR 3,0,0,Miles Sanders right guard for 5 yards (tackle by Jessie Bates and Ta'Quon Graham)
25,1,1:10,2,16,CAR 8,0,0,Bryce Young pass short middle intended for Hayden Hurst is intercepted by Jessie Bates at CAR-20 and returned for 3 yards (tackle by Jonathan Mingo)
26,1,1:01,1,10,CAR 17,0,0,Desmond Ridder pass complete short middle to Bijan Robinson for 1 yard (tackle by Xavier Woods and Jaycee Horn)
27,1,0:29,2,9,CAR 16,0,0,Bijan Robinson left tackle for 5 yards (tackle by Brian Burns)
28,2,15:00,3,4,CAR 11,0,6,"Desmond Ridder pass complete short right to Bijan Robinson for 11 yards, touchdown"
29,2,14:54,0,0,CAR 15,0,7,Younghoe Koo kicks extra point good
30,2,14:54,0,0,ATL 35,0,7,"Bradley Pinion kicks off 65 yards, touchback."
31,2,14:54,1,10,CAR 25,0,7,Bryce Young pass incomplete short right
32,2,14:52,2,10,CAR 25,0,7,Bryce Young pass incomplete deep right intended for Hayden Hurst (defended by Richie Grant)
33,2,14:45,3,10,CAR 25,0,7,Bryce Young pass complete short left to Chuba Hubbard for 7 yards (tackle by Troy Andersen)
34,2,14:08,4,3,CAR 32,0,7,"Johnny Hekker punts 53 yards, fair catch by DeAundre Alford at ATL-15"
35,2,14:01,1,10,ATL 15,0,7,Desmond Ridder pass incomplete short left intended for Drake London
36,2,13:57,2,10,ATL 15,0,7,Desmond Ridder sacked by and Frankie Luvu for no gain and Shy Tuttle for no gain
37,2,13:33,3,10,ATL 15,0,7,"Penalty on CAR: Defensive Too Many Men on Field, 5 yards (accepted) (no play)"
38,2,13:10,3,5,ATL 20,0,7,"Desmond Ridder pass complete short right to Kyle Pitts for no gain (tackle by Vonn Bell). Penalty on Drake London: Illegal Shift, 5 yards (accepted) (no play)"
39,2,12:58,3,10,ATL 15,0,7,"Desmond Ridder pass complete short right to Mack Hollins for 9 yards (tackle by Frankie Luvu) CAR challenged the pass completion ruling, and the play was upheld."
40,2,12:35,4,1,ATL 24,0,7,Bradley Pinion punts 51 yards out of bounds
41,2,12:27,1,10,CAR 25,0,7,Miles Sanders right tackle for 3 yards (tackle by Zach Harrison and Troy Andersen)
42,2,11:47,2,7,CAR 28,0,7,Laviska Shenault left end for 5 yards (tackle by Jessie Bates)
43,2,11:04,3,2,CAR 33,0,7,Bryce Young pass complete short middle to Hayden Hurst for 11 yards (tackle by Tre Flowers and Jessie Bates)
