,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,PIT 35,0,0,"Chris Boswell kicks off 65 yards, touchback."
1,1,15:00,1,10,CLE 25,0,6,"Deshaun Watson pass short left (defended by Minkah Fitzpatrick) intended for Harrison Bryant is intercepted by Alex Highsmith at CLE-30 and returned for 30 yards, touchdown"
2,1,14:51,0,0,CLE 15,0,7,Chris Boswell kicks extra point good
3,1,14:51,0,0,PIT 35,0,7,"Chris Boswell kicks off 65 yards, touchback."
4,1,14:51,1,10,CLE 25,0,7,Nick Chubb left guard for 3 yards (tackle by Chandon Sullivan and Cole Holcomb)
5,1,14:12,2,7,CLE 28,0,7,Deshaun Watson pass complete short left to Elijah Moore for 6 yards (tackle by Minkah Fitzpatrick)
6,1,13:34,3,1,CLE 34,0,7,Deshaun Watson pass complete short right to Amari Cooper for 5 yards (tackle by Chandon Sullivan)
7,1,13:00,1,10,CLE 39,0,7,Nick Chubb left end for 6 yards (tackle by Alex Highsmith)
8,1,12:23,2,4,CLE 45,0,7,Deshaun Watson pass complete short right to David Bell for 14 yards (tackle by Minkah Fitzpatrick)
9,1,11:43,1,10,PIT 41,0,7,Deshaun Watson pass complete short left to Donovan Peoples-Jones for 7 yards (tackle by Minkah Fitzpatrick)
10,1,11:19,2,3,PIT 34,0,7,Deshaun Watson scrambles left end for 7 yards (tackle by Kwon Alexander)
11,1,10:44,1,10,PIT 27,0,7,Nick Chubb right guard for 3 yards (tackle by Damontae Kazee and Markus Golden)
12,1,10:00,2,7,PIT 24,0,7,"Nick Chubb up the middle for no gain (tackle by Markus Golden). Penalty on Dawand Jones: Offensive Holding, 10 yards (accepted) (no play)"
13,1,9:34,2,17,PIT 34,0,7,Nick Chubb right guard for 9 yards (tackle by Damontae Kazee and Cole Holcomb)
14,1,8:55,3,8,PIT 25,0,7,Deshaun Watson pass incomplete short right intended for Elijah Moore (defended by Joey Porter)
15,1,8:50,4,8,PIT 25,3,7,Dustin Hopkins 43 yard field goal good
16,1,8:46,0,0,CLE 35,3,7,"Dustin Hopkins kicks off 56 yards, returned by Gunner Olszewski for no gain"
17,1,8:46,1,10,PIT 9,3,7,Kenny Pickett pass complete short right to Allen Robinson for 7 yards
18,1,8:16,2,3,PIT 16,3,7,Kenny Pickett pass incomplete short middle intended for Allen Robinson (defended by Denzel Ward)
19,1,8:12,3,3,PIT 16,3,7,Kenny Pickett pass short left intended for George Pickens is intercepted by Grant Delpit at PIT-19 and returned for no gain (tackle by Calvin Austin)
20,1,8:07,1,10,PIT 19,3,7,Deshaun Watson sacked by Larry Ogunjobi for -7 yards
21,1,7:28,2,17,PIT 26,3,7,Deshaun Watson pass complete short middle to David Njoku for 1 yard (tackle by Minkah Fitzpatrick and Chandon Sullivan)
22,1,6:47,3,16,PIT 25,3,7,Deshaun Watson pass incomplete short left intended for Elijah Moore
23,1,6:42,4,16,PIT 25,3,7,Dustin Hopkins 43 yard field goal no good
24,1,6:38,1,10,PIT 33,3,7,Najee Harris right end for -3 yards (tackle by Jeremiah Owusu-Koramoah)
25,1,6:05,2,13,PIT 30,3,7,Najee Harris left end for no gain (tackle by Greg Newsome)
26,1,5:23,3,13,PIT 30,3,7,"Penalty on Chukwuma Okorafor: False Start, 5 yards (accepted) (no play)"
27,1,5:10,3,18,PIT 25,3,7,Kenny Pickett pass complete short right to Jaylen Warren for 15 yards (tackle by Denzel Ward and Juan Thornhill)
28,1,4:25,4,3,PIT 40,3,7,Pressley Harvin punts 55 yards downed by James Pierre
29,1,4:14,1,10,CLE 5,3,7,Nick Chubb right guard for 7 yards (tackle by Patrick Peterson and Keeanu Benton)
30,1,3:38,2,3,CLE 12,3,7,Nick Chubb right guard for -1 yards (tackle by T.J. Watt)
31,1,3:00,3,4,CLE 11,3,7,"Deshaun Watson pass complete deep right to Amari Cooper for 17 yards (tackle by Patrick Peterson). Penalty on Patrick Peterson: Defensive Pass Interference, 15 yards (declined) "
32,1,2:43,1,10,CLE 28,3,7,Nick Chubb up the middle for 20 yards (tackle by Damontae Kazee)
33,1,2:02,1,10,CLE 48,3,7,Nick Chubb up the middle for 9 yards (tackle by Damontae Kazee)
34,1,1:20,2,1,PIT 43,3,7,Jerome Ford right tackle for no gain (tackle by DeMarvin Leal and Montravius Adams)
35,1,0:26,3,1,PIT 43,3,7,Deshaun Watson pass incomplete short left intended for Elijah Moore (defended by Keanu Neal)
36,1,0:25,4,1,PIT 43,3,7,"Deshaun Watson left guard for 1 yard (tackle by T.J. Watt and Alex Highsmith) PIT challenged the fumble ruling, and the original play was overturned. Deshaun Watson left guard for 1 yard. Deshaun Watson fumbles (forced by Montravius Adams), recovered by Larry Ogunjobi at PIT-42 (tackle by Larry Ogunjobi) (tackle by Montravius Adams) (tackle by Montravius Adams)"
37,1,0:22,1,10,PIT 42,3,7,"Penalty on Chukwuma Okorafor: False Start, 5 yards (accepted) (no play)"
38,1,0:22,1,15,PIT 37,3,7,"Kenny Pickett pass complete short right to Gunner Olszewski for no gain. Gunner Olszewski fumbles, ball out of bounds at PIT-37 (forced by Denzel Ward), recovered by Grant Delpit at PIT-37 and returned for 14 yards. Grant Delpit fumbles, ball out of bounds at PIT-23 (forced by Pat Freiermuth). Grant Delpit fumbles out of bounds"
39,1,0:08,1,10,PIT 23,3,7,Nick Chubb right guard for 3 yards (tackle by Alex Highsmith)
40,2,15:00,2,7,PIT 20,3,7,Deshaun Watson pass complete short middle to Amari Cooper for 12 yards (tackle by Keanu Neal)
41,2,14:27,1,8,PIT 8,3,7,Nick Chubb up the middle for 5 yards (tackle by Minkah Fitzpatrick and Cole Holcomb)
42,2,14:09,2,3,PIT 3,9,7,"Deshaun Watson pass complete short right to Jerome Ford for 3 yards, touchdown"
43,2,14:02,0,0,PIT 15,9,7,"Penalty on Patrick Peterson: Defensive Offside, 1 yard (accepted) (no play)"
44,2,14:02,0,0,PIT 2,11,7,"Two Point Attempt: Jerome Ford rushes, conversion succeeds."
45,2,14:02,0,0,CLE 35,11,7,"Dustin Hopkins kicks off 65 yards, touchback."
46,2,14:02,1,10,PIT 25,11,7,Kenny Pickett pass complete short middle to Allen Robinson for 5 yards (tackle by Sione Takitaki)
47,2,13:28,2,5,PIT 30,11,7,Najee Harris up the middle for 2 yards (tackle by Maurice Hurst and Shelby Harris)
48,2,12:48,3,3,PIT 32,11,7,Kenny Pickett pass complete short left to Jaylen Warren for 30 yards (tackle by Juan Thornhill)
49,2,12:22,1,10,CLE 38,11,7,Jaylen Warren up the middle for -2 yards (tackle by Za'Darius Smith and Shelby Harris)
50,2,11:39,2,12,CLE 40,11,7,Kenny Pickett pass incomplete short left intended for Calvin Austin
51,2,11:34,3,12,CLE 40,11,7,Kenny Pickett pass incomplete deep left intended for Calvin Austin
52,2,11:27,4,12,CLE 40,11,7,Pressley Harvin punts 31 yards downed by James Pierre
53,2,11:15,1,10,CLE 9,11,7,Deshaun Watson pass incomplete short middle intended for Harrison Bryant
54,2,11:11,2,10,CLE 9,11,7,"Deshaun Watson sacked by DeMarvin Leal for -2 yards. Penalty on Ethan Pocic: Offensive Holding, 10 yards (declined) "
55,2,10:47,3,12,CLE 7,11,7,Deshaun Watson pass incomplete short right intended for Jerome Ford
56,2,10:44,4,12,CLE 7,11,7,"Corey Bojorquez punts 46 yards, returned by Calvin Austin for 14 yards (tackle by Rodney McLeod)"
57,2,10:31,1,10,CLE 39,11,7,Najee Harris right end for 5 yards (tackle by Grant Delpit)
58,2,10:00,2,5,CLE 34,11,7,Kenny Pickett pass complete short left to Najee Harris for no gain (tackle by Anthony Walker)
59,2,9:19,3,5,CLE 34,11,7,Kenny Pickett pass incomplete short middle intended for George Pickens
60,2,9:14,4,5,CLE 34,11,10,Chris Boswell 52 yard field goal good
61,2,9:11,0,0,PIT 35,11,10,"Chris Boswell kicks off 65 yards, touchback."
62,2,9:11,1,10,CLE 25,11,10,Jerome Ford right guard for 4 yards (tackle by Alex Highsmith and Cole Holcomb)
63,2,8:37,2,6,CLE 29,11,10,Deshaun Watson left guard for -1 yards (tackle by Alex Highsmith and T.J. Watt)
64,2,7:54,3,7,CLE 28,11,10,Deshaun Watson pass incomplete deep left intended for Elijah Moore
65,2,7:48,4,7,CLE 28,11,10,"Corey Bojorquez punts 54 yards, fair catch by Calvin Austin at PIT-18"
66,2,7:41,1,10,PIT 18,11,10,Najee Harris up the middle for no gain (tackle by Myles Garrett and Grant Delpit)
67,2,7:05,2,10,PIT 18,11,10,Kenny Pickett pass incomplete short left intended for Najee Harris
68,2,6:59,3,10,PIT 18,11,10,Kenny Pickett pass complete short middle to Jaylen Warren for 11 yards (tackle by Greg Newsome)
69,2,6:16,1,10,PIT 29,11,16,"Kenny Pickett pass complete deep middle to George Pickens for 71 yards, touchdown"
70,2,6:05,0,0,CLE 15,11,16,"Penalty on Jordan Elliott: Neutral Zone Infraction, 1 yard (accepted) (no play)"
71,2,6:05,0,0,CLE 1,11,16,"Two Point Attempt: Najee Harris rushes, conversion fails."
72,2,6:05,0,0,PIT 35,11,16,"Chris Boswell kicks off 65 yards, touchback."
73,2,6:05,1,10,CLE 25,11,16,Deshaun Watson pass incomplete short middle intended for Amari Cooper (defended by Minkah Fitzpatrick)
74,2,6:02,2,10,CLE 25,11,16,Jerome Ford left tackle for -1 yards (tackle by Kwon Alexander)
75,2,5:25,3,11,CLE 24,11,16,Deshaun Watson pass incomplete short right intended for Elijah Moore
76,2,5:16,4,11,CLE 24,11,16,"Corey Bojorquez punts 44 yards, fair catch by Calvin Austin at PIT-32. Penalty on Mike Ford: Unnecessary Roughness / Defense, 15 yards (accepted) "
77,2,5:08,1,10,PIT 47,11,16,Kenny Pickett pass complete short left to Pat Freiermuth for 2 yards (tackle by Jeremiah Owusu-Koramoah)
78,2,4:30,2,8,PIT 49,11,16,Najee Harris right tackle for no gain (tackle by Anthony Walker)
79,2,3:52,3,8,PIT 49,11,16,Kenny Pickett pass complete short right to Calvin Austin for 10 yards (tackle by Denzel Ward)
80,2,3:10,1,10,CLE 41,11,16,Kenny Pickett pass incomplete short right intended for Jaylen Warren
81,2,3:03,2,10,CLE 41,11,16,Kenny Pickett pass incomplete short right intended for George Pickens
82,2,3:00,3,10,CLE 41,11,16,Kenny Pickett pass incomplete short left intended for George Pickens (defended by Martin Emerson)
83,2,2:46,4,10,CLE 41,11,16,"Pressley Harvin punts 41 yards, touchback.. Penalty on Connor Heyward: Illegal Formation, 5 yards (accepted) "
84,2,2:46,1,10,CLE 25,11,16,"Deshaun Watson scrambles right end for no gain (tackle by Larry Ogunjobi). Penalty on Jedrick Wills: Offensive Holding, 10 yards (accepted) (no play)"
85,2,2:18,1,20,CLE 15,11,16,Deshaun Watson pass complete short right to David Njoku for 29 yards (tackle by Keanu Neal)
86,2,2:00,1,10,CLE 44,11,16,Deshaun Watson pass incomplete short left intended for Amari Cooper (defended by Chandon Sullivan)
87,2,1:55,2,10,CLE 44,11,16,Deshaun Watson pass complete short right to Jerome Ford for 8 yards (tackle by Kwon Alexander)
88,2,1:49,3,2,PIT 48,11,16,"Deshaun Watson pass incomplete short left intended for Amari Cooper. Penalty on Chandon Sullivan: Face Mask (15 Yards), 15 yards (accepted) (no play)"
89,2,1:43,1,10,PIT 33,11,16,Jerome Ford right tackle for 3 yards (tackle by Montravius Adams and T.J. Watt)
90,2,1:08,2,7,PIT 30,11,16,Deshaun Watson pass incomplete short middle intended for Donovan Peoples-Jones (defended by T.J. Watt)
91,2,1:03,3,7,PIT 30,11,16,Deshaun Watson sacked by T.J. Watt for -7 yards
92,2,0:27,4,14,PIT 37,14,16,Dustin Hopkins 55 yard field goal good
93,2,0:22,0,0,CLE 35,14,16,"Dustin Hopkins kicks off 65 yards, touchback."
94,2,0:22,1,10,PIT 25,14,16,Kenny Pickett kneels for -1 yards
95,3,15:00,0,0,CLE 35,14,16,"Dustin Hopkins kicks off 65 yards, touchback."
96,3,15:00,1,10,PIT 25,14,16,Kenny Pickett pass incomplete short right intended for Najee Harris (defended by Rodney McLeod)
97,3,14:54,2,10,PIT 25,14,16,Kenny Pickett pass incomplete deep left intended for Calvin Austin
98,3,14:47,3,10,PIT 25,14,16,Kenny Pickett pass complete deep middle to George Pickens for 25 yards (tackle by Jeremiah Owusu-Koramoah)
99,3,14:31,1,10,PIT 50,14,16,Jaylen Warren left guard for 5 yards (tackle by Grant Delpit and Ogbonnia Okoronkwo)
100,3,13:40,2,5,CLE 45,14,16,Jaylen Warren right tackle for 6 yards (tackle by Anthony Walker)
101,3,13:06,1,10,CLE 39,14,16,Jaylen Warren right end for no gain (tackle by Denzel Ward)
102,3,12:26,2,10,CLE 39,14,16,Kenny Pickett pass complete short right to George Pickens for 8 yards (tackle by Denzel Ward)
103,3,11:57,3,2,CLE 31,14,16,Kenny Pickett pass incomplete short right intended for George Pickens (defended by Denzel Ward)
104,3,11:51,4,2,CLE 31,14,19,Chris Boswell 50 yard field goal good
105,3,11:47,0,0,PIT 35,14,19,"Chris Boswell kicks off 65 yards, touchback."
106,3,11:47,1,10,CLE 25,14,19,Deshaun Watson pass complete short middle to David Njoku for 5 yards (tackle by Elandon Roberts)
107,3,10:52,2,5,CLE 30,14,19,"Jerome Ford for no gain, touchdown Replay Assistant challenged the runner broke the plane ruling, and the original play was overturned. Jerome Ford right end for 69 yards (tackle by Minkah Fitzpatrick)"
108,3,10:35,1,1,PIT 1,14,19,Pierre Strong left tackle for no gain (tackle by Elandon Roberts)
109,3,10:05,2,1,PIT 1,20,19,"Pierre Strong left guard for 1 yard, touchdown"
110,3,10:01,0,0,PIT 2,22,19,"Two Point Attempt: Deshaun Watson rushes, conversion succeeds."
111,3,10:01,0,0,CLE 35,22,19,"Dustin Hopkins kicks off 65 yards, touchback."
112,3,10:01,1,10,PIT 25,22,19,Kenny Pickett pass incomplete short left intended for George Pickens (defended by Shelby Harris)
113,3,9:58,2,10,PIT 25,22,19,Kenny Pickett pass complete deep right to George Pickens for 23 yards (tackle by Juan Thornhill)
114,3,9:30,1,10,PIT 48,22,19,Kenny Pickett sacked by and Shelby Harris for -11 yards and Maurice Hurst for -11 yards
