,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,TAM 35,0,0,"Jake Camarda kicks off 62 yards, returned by Rashid Shaheed for 22 yards (tackle by Ryan Neal)"
1,1,14:56,1,10,NOR 25,0,0,Derek Carr pass complete short right to Alvin Kamara for no gain (tackle by Lavonte David and Antoine Winfield)
2,1,14:22,2,10,NOR 25,0,0,Derek Carr pass complete short left to Rashid Shaheed for 12 yards (tackle by Ryan Neal)
3,1,14:05,1,10,NOR 37,0,0,Taysom Hill pass complete short right to Michael Thomas for 13 yards (tackle by Carlton Davis)
4,1,13:18,1,10,TAM 50,0,0,Alvin Kamara left tackle for 5 yards (tackle by Devin White)
5,1,12:48,2,6,TAM 45,0,0,Alvin Kamara right guard for 4 yards (tackle by Shaquil Barrett)
6,1,12:11,3,1,TAM 41,0,0,Derek Carr pass incomplete deep right intended for Rashid Shaheed
7,1,12:05,4,1,TAM 41,0,0,Taysom Hill up the middle for 2 yards (tackle by Lavonte David and Joe Tryon-Shoyinka)
8,1,11:31,1,10,TAM 39,0,0,"Derek Carr pass incomplete. Penalty on Mike Greene: Roughing the Passer, 15 yards (accepted) (no play)"
9,1,11:27,1,10,TAM 24,0,0,Derek Carr pass complete short right to Alvin Kamara for 5 yards (tackle by Greg Gaines and Anthony Nelson)
10,1,10:49,2,5,TAM 19,0,0,Derek Carr pass complete short middle to Alvin Kamara for -7 yards (tackle by YaYa Diaby)
11,1,10:03,3,12,TAM 26,0,0,Derek Carr pass complete short right to Taysom Hill for 7 yards (tackle by Shaquil Barrett)
12,1,9:23,4,5,TAM 19,0,3,Blake Grupe 37 yard field goal good
13,1,9:20,0,0,NOR 35,0,3,"Blake Grupe kicks off 65 yards, touchback."
14,1,9:20,1,10,TAM 25,0,3,Baker Mayfield pass complete deep left to Mike Evans for 18 yards (tackle by Marshon Lattimore)
15,1,8:43,1,10,TAM 43,0,3,Rachaad White right tackle for 4 yards (tackle by Zack Baun)
16,1,8:16,2,6,TAM 47,0,3,Baker Mayfield pass complete short right to Chris Godwin for 5 yards (tackle by Zack Baun)
17,1,7:43,3,1,NOR 48,0,3,"Penalty on Cade Otton: False Start, 5 yards (accepted) (no play)"
18,1,7:43,3,6,TAM 47,0,3,Baker Mayfield scrambles up the middle for 6 yards (tackle by Pete Werner)
19,1,7:05,1,10,NOR 47,0,3,"Baker Mayfield pass incomplete short right. Penalty on Baker Mayfield: Intentional Grounding, 12 yards (accepted) "
20,1,6:58,2,22,TAM 41,0,3,Baker Mayfield pass complete short right to Cade Otton for 6 yards (tackle by Pete Werner and Malcolm Roach)
21,1,6:13,3,16,TAM 47,0,3,Baker Mayfield pass complete short right to Rachaad White for 10 yards (tackle by Marshon Lattimore)
22,1,5:27,4,6,NOR 43,0,3,Jake Camarda punts 27 yards out of bounds
23,1,5:20,1,10,NOR 16,0,3,Derek Carr pass incomplete deep left intended for Michael Thomas
24,1,5:15,2,10,NOR 16,0,3,Taysom Hill left tackle for 1 yard (tackle by Antoine Winfield)
25,1,4:38,3,9,NOR 17,0,3,Derek Carr pass incomplete short left intended for Adam Prentice
26,1,4:24,4,9,NOR 17,0,3,"Lou Hedley punts 36 yards, fair catch by Deven Thompkins at TB-47. Penalty on J.J. Russell: Offensive Holding, 10 yards (accepted) "
27,1,4:24,1,10,TAM 37,0,3,Rachaad White right guard for 3 yards (tackle by Nathan Shepherd and Khalen Saunders)
28,1,3:53,2,7,TAM 40,0,3,Baker Mayfield pass incomplete deep right intended for Chris Godwin
29,1,3:46,3,7,TAM 40,0,3,Baker Mayfield pass incomplete short middle intended for Cade Otton (defended by Lonnie Johnson)
30,1,3:41,4,7,TAM 40,0,3,"Jake Camarda punts 41 yards, fair catch by Rashid Shaheed at NO-19"
31,1,3:34,1,10,NOR 19,0,3,Derek Carr pass incomplete short left intended for Rashid Shaheed
32,1,3:30,2,10,NOR 19,0,3,Alvin Kamara right guard for 3 yards (tackle by YaYa Diaby)
33,1,2:58,3,7,NOR 22,0,3,Derek Carr pass complete short left to Alvin Kamara for 10 yards (tackle by Christian Izien)
34,1,2:16,1,10,NOR 32,0,3,"Taysom Hill scrambles right end for no gain (tackle by Anthony Nelson). Penalty on James Hurst: Offensive Holding, 10 yards (accepted) (no play)"
35,1,1:59,1,20,NOR 22,0,3,Derek Carr pass complete short right to Alvin Kamara for 8 yards (tackle by Lavonte David and Vita Vea)
36,1,1:22,2,12,NOR 30,0,3,"Penalty on YaYa Diaby: Neutral Zone Infraction, 5 yards (accepted) (no play)"
37,1,1:18,2,7,NOR 35,0,3,Derek Carr pass complete short left to Rashid Shaheed for 11 yards (tackle by Zyon McCollum)
38,1,0:43,1,10,NOR 46,0,3,Derek Carr pass complete short right to Alvin Kamara for no gain (tackle by Shaquil Barrett)
39,2,15:00,2,10,NOR 46,0,3,Derek Carr pass complete short right to Kendre Miller for 5 yards (tackle by Dee Delaney)
40,2,14:23,3,5,TAM 49,0,3,Derek Carr pass incomplete deep left intended for Rashid Shaheed
41,2,14:17,4,5,TAM 49,0,3,"Lou Hedley punts 36 yards, fair catch by Deven Thompkins at TB-13"
42,2,14:10,1,10,TAM 13,0,3,Baker Mayfield pass complete short middle to Ke'Shawn Vaughn for 3 yards (tackle by Pete Werner)
43,2,13:44,2,7,TAM 16,0,3,Baker Mayfield pass complete short left to Chris Godwin for 9 yards (tackle by Demario Davis and Alontae Taylor)
