,quarter,time,down,togo,location,away_team,home_team,detail
46,2,11:58,3,4,PHI 31,3,14,Jalen Hurts pass complete deep right to A.J. Brown for 24 yards (tackle by Percy Butler)
47,2,11:19,1,10,WAS 45,3,14,Jalen Hurts pass complete short right to Dallas Goedert for 10 yards (tackle by Benjamin St-Juste and Montez Sweat)
48,2,10:46,1,10,WAS 35,3,14,Kenneth Gainwell left end for no gain (tackle by Khaleke Hudson and David Mayo)
49,2,10:06,2,10,WAS 35,3,14,Jalen Hurts pass complete short left to A.J. Brown for 13 yards (tackle by Benjamin St-Juste)
50,2,9:19,1,10,WAS 22,3,14,Jalen Hurts sacked by Montez Sweat for -3 yards
51,2,8:35,2,13,WAS 25,3,14,Jalen Hurts pass complete short right to Kenneth Gainwell for 2 yards (tackle by Kendall Fuller)
52,2,7:49,3,11,WAS 23,3,14,Jalen Hurts pass complete short right to A.J. Brown for 20 yards (tackle by Emmanuel Forbes)
53,2,7:01,1,3,WAS 3,3,14,"Kenneth Gainwell left end for -4 yards. Kenneth Gainwell fumbles (forced by Kamren Curl), recovered by Phidarian Mathis at WAS-7"
54,2,6:48,1,10,WAS 7,3,14,Sam Howell pass complete short middle to Logan Thomas for 5 yards (tackle by Nakobe Dean and Zach Cunningham)
55,2,6:09,2,5,WAS 12,3,14,Sam Howell pass complete short middle to Jamison Crowder for 18 yards (tackle by Nolan Smith)
56,2,5:30,1,10,WAS 30,3,14,Brian Robinson left end for 4 yards (tackle by Nolan Smith and Nakobe Dean)
57,2,4:47,2,6,WAS 34,3,14,Sam Howell pass complete short right to Antonio Gibson for -1 yards (tackle by Nakobe Dean)
58,2,4:03,3,7,WAS 33,3,14,Sam Howell pass complete short right to Jahan Dotson for 23 yards (tackle by Reed Blankenship)
59,2,3:21,1,10,PHI 44,3,14,Sam Howell pass complete short right to Alex Armah for no gain (tackle by Darius Slay)
60,2,2:43,2,10,PHI 44,3,14,Brian Robinson right tackle for 4 yards (tackle by Marlon Tuipulotu and Sydney Brown)
61,2,2:00,3,6,PHI 40,3,14,Sam Howell pass complete short middle to Logan Thomas for 5 yards (tackle by Nakobe Dean)
62,2,1:51,4,1,PHI 35,3,14,Sam Howell pass incomplete short left intended for Terry McLaurin (defended by James Bradberry)
63,2,1:48,1,10,PHI 35,3,14,Jalen Hurts pass complete short left to Olamide Zaccheaus for 5 yards (tackle by Danny Johnson)
64,2,1:42,2,5,PHI 40,3,14,Jalen Hurts pass complete short left to Kenneth Gainwell for 3 yards (tackle by Benjamin St-Juste)
65,2,1:38,3,2,PHI 43,3,14,Jalen Hurts pass complete short left to Kenneth Gainwell for 6 yards (tackle by David Mayo)
66,2,1:33,1,10,PHI 49,3,14,Jalen Hurts pass complete short left to Kenneth Gainwell for 2 yards (tackle by Jamin Davis)
67,2,1:26,2,8,WAS 49,3,14,Jalen Hurts pass complete short right to DeVonta Smith for 15 yards (tackle by Kendall Fuller and Percy Butler)
