,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DEN 35,0,0,"Wil Lutz kicks onside 9 yards,. Penalty on Tremon Smith: Illegal Touch Kick (accepted) "
1,1,14:56,1,10,DEN 44,0,0,Josh Jacobs right tackle for 1 yard (tackle by Alex Singleton and Josey Jewell)
2,1,14:22,2,9,DEN 43,0,0,Jimmy Garoppolo pass complete short middle to Davante Adams for 8 yards (tackle by Patrick Surtain)
3,1,13:47,3,1,DEN 35,0,0,Jimmy Garoppolo up the middle for no gain (tackle by Jonathan Harris and Alex Singleton)
4,1,12:56,4,1,DEN 35,0,0,Jimmy Garoppolo pass complete short right to Davante Adams for 13 yards (tackle by Kareem Jackson)
5,1,12:18,1,10,DEN 22,0,0,Josh Jacobs left end for 1 yard (tackle by Damarri Mathis)
6,1,11:42,2,9,DEN 21,0,0,Josh Jacobs right tackle for 2 yards (tackle by Essang Bassey)
7,1,11:02,3,7,DEN 19,0,0,"Jimmy Garoppolo scrambles left guard for 8 yards (tackle by Frank Clark). Penalty on Justin Simmons: Unnecessary Roughness / Defense, 6 yards (accepted) "
8,1,10:49,1,5,DEN 5,0,0,Josh Jacobs right guard for 2 yards (tackle by Alex Singleton)
9,1,10:07,2,3,DEN 3,0,0,Josh Jacobs left tackle for no gain (tackle by Alex Singleton and Elijah Garcia)
10,1,9:32,3,3,DEN 3,6,0,"Jimmy Garoppolo pass complete short left to Jakobi Meyers for 3 yards, touchdown"
11,1,9:28,0,0,DEN 15,7,0,Daniel Carlson kicks extra point good
12,1,9:28,0,0,LVR 35,7,0,"Penalty on Jakobi Meyers: Taunting / Offense, 15 yards (accepted) "
13,1,9:28,0,0,LVR 20,7,0,"Daniel Carlson kicks off 81 yards, returned by Marvin Mims for 25 yards (tackle by Brandon Bolden and Jesper Horsted). Penalty on Justin Strnad: Defensive Holding, 10 yards (accepted) "
14,1,9:22,1,10,DEN 14,7,0,Russell Wilson pass complete short right to Adam Trautman for 6 yards (tackle by Nate Hobbs)
15,1,8:40,2,4,DEN 20,7,0,Russell Wilson pass complete deep right to Brandon Johnson for 21 yards (tackle by Marcus Epps)
16,1,8:08,1,10,DEN 41,7,0,Javonte Williams left guard for 8 yards (tackle by Marcus Epps and Nate Hobbs)
17,1,7:39,2,2,DEN 49,7,0,Javonte Williams left guard for 3 yards (tackle by Jerry Tillery and Bilal Nichols)
18,1,6:58,1,10,LVR 48,7,0,Russell Wilson pass incomplete short left intended for Javonte Williams
19,1,6:31,2,10,LVR 48,7,0,"Russell Wilson pass complete short right to Marvin Mims for 7 yards (tackle by Robert Spillane and Marcus Peters). Penalty on Courtland Sutton: Illegal Motion, 5 yards (accepted) (no play)"
20,1,6:25,2,15,DEN 47,7,0,Russell Wilson pass complete short right to Brandon Johnson for 10 yards (tackle by Marcus Peters)
21,1,5:45,3,5,LVR 43,7,0,"Russell Wilson pass incomplete short left intended for Courtland Sutton. Penalty on Jakorian Bennett: Defensive Pass Interference, 5 yards (accepted) (no play)"
22,1,5:42,1,10,LVR 38,7,0,Javonte Williams left guard for 2 yards (tackle by Tre'von Moehrig)
23,1,5:05,2,8,LVR 36,7,0,Russell Wilson pass complete short left to Javonte Williams for -2 yards (tackle by Nate Hobbs)
24,1,4:20,3,10,LVR 38,7,0,Russell Wilson pass complete short left to Greg Dulcich for 13 yards (tackle by Jakorian Bennett)
25,1,3:41,1,10,LVR 25,7,0,Samaje Perine right end for no gain (tackle by Nate Hobbs)
26,1,3:03,2,10,LVR 25,7,0,Javonte Williams left end for 7 yards (tackle by Tre'von Moehrig)
27,1,2:15,3,3,LVR 18,7,0,Russell Wilson pass complete short middle to Adam Trautman for 15 yards (tackle by Marcus Epps and Tre'von Moehrig)
28,1,1:27,1,3,LVR 3,7,0,Javonte Williams up the middle for -2 yards (tackle by Robert Spillane)
29,1,0:50,2,5,LVR 5,7,6,"Russell Wilson pass complete short right to Lil'Jordan Humphrey for 5 yards, touchdown"
30,1,0:44,0,0,LVR 15,7,6,Wil Lutz kicks extra point no good
31,1,0:44,0,0,DEN 35,7,6,"Wil Lutz kicks off 65 yards, touchback."
32,1,0:44,1,10,LVR 25,7,6,Jimmy Garoppolo pass complete short left to Josh Jacobs for 4 yards (tackle by Kareem Jackson)
33,1,0:10,2,6,LVR 29,7,6,Josh Jacobs up the middle for 4 yards (tackle by Zach Allen and Jonathan Harris)
34,2,15:00,3,2,LVR 33,7,6,Josh Jacobs up the middle for 6 yards (tackle by Josey Jewell and Justin Simmons)
35,2,14:31,1,10,LVR 39,7,6,Jimmy Garoppolo pass complete deep right to Jakobi Meyers for 21 yards (tackle by Damarri Mathis)
36,2,13:46,1,10,DEN 40,7,6,Jimmy Garoppolo pass complete short right to Jakobi Meyers for 13 yards (tackle by Damarri Mathis)
37,2,13:08,1,10,DEN 27,7,6,Jimmy Garoppolo pass complete short right to Josh Jacobs for 19 yards (tackle by Kareem Jackson)
38,2,12:32,1,8,DEN 8,7,6,Josh Jacobs left guard for 1 yard (tackle by Zach Allen)
39,2,11:51,2,7,DEN 7,7,6,Zamir White left end for 2 yards (tackle by Nik Bonitto and Alex Singleton)
40,2,11:03,3,5,DEN 5,7,6,Jimmy Garoppolo pass incomplete short middle intended for Jakobi Meyers
41,2,10:57,4,5,DEN 5,10,6,Daniel Carlson 24 yard field goal good
42,2,10:54,0,0,LVR 35,10,6,"Daniel Carlson kicks off 65 yards, touchback."
43,2,10:54,1,10,DEN 25,10,6,Javonte Williams right end for 11 yards (tackle by Luke Masterson)
44,2,10:13,1,10,DEN 36,10,6,Javonte Williams right end for 3 yards (tackle by Maxx Crosby and Luke Masterson)
45,2,9:29,2,7,DEN 39,10,6,Russell Wilson pass complete short right to Lil'Jordan Humphrey for 6 yards (tackle by Marcus Peters)
46,2,8:54,3,1,DEN 45,10,6,Samaje Perine left end for no gain (tackle by Jakorian Bennett)
47,2,8:30,4,1,DEN 45,10,6,"Penalty on Jerry Tillery: Neutral Zone Infraction, 5 yards (accepted) (no play)"
48,2,8:30,1,10,DEN 50,10,6,Russell Wilson scrambles for 1 yard (tackle by Divine Deablo)
49,2,7:36,2,9,LVR 49,10,6,"Russell Wilson pass complete short left to Jaleel McLaughlin for no gain (tackle by Divine Deablo). Penalty on Divine Deablo: Face Mask (15 Yards), 15 yards (accepted) (no play)"
50,2,7:18,1,10,LVR 34,10,6,"Jaleel McLaughlin right end for no gain (tackle by Maxx Crosby and John Jenkins). Penalty on Chris Manhertz: Offensive Holding, 10 yards (accepted) (no play)"
51,2,6:56,1,20,LVR 44,10,6,Russell Wilson sacked by Maxx Crosby for -7 yards
52,2,6:12,2,27,DEN 49,10,6,Russell Wilson pass complete short left to Jaleel McLaughlin for -7 yards (tackle by Divine Deablo)
53,2,5:33,3,34,DEN 42,10,6,Samaje Perine left guard for 10 yards (tackle by Divine Deablo)
54,2,4:58,4,24,LVR 48,10,6,Riley Dixon punts 43 yards downed by Fabian Moreau
55,2,4:49,1,10,LVR 5,10,6,Josh Jacobs up the middle for 4 yards (tackle by Elijah Garcia and Matt Henningsen)
56,2,4:10,2,6,LVR 9,10,6,Jimmy Garoppolo pass complete short right to Davante Adams for 3 yards (tackle by Patrick Surtain)
57,2,3:23,3,3,LVR 12,10,6,"Penalty on Frank Clark: Neutral Zone Infraction, 5 yards (accepted) (no play)"
58,2,3:05,1,10,LVR 17,10,6,Jimmy Garoppolo pass incomplete short middle intended for Davante Adams (defended by Patrick Surtain)
59,2,3:02,2,10,LVR 17,10,6,Jimmy Garoppolo pass complete short left to Jakobi Meyers for 4 yards (tackle by Alex Singleton)
60,2,2:53,3,6,LVR 21,10,6,Jimmy Garoppolo pass complete short right to Jakobi Meyers for 5 yards (tackle by Alex Singleton and Josey Jewell)
61,2,2:38,4,1,LVR 26,10,6,"AJ Cole punts 49 yards, fair catch by Marvin Mims at DEN-25"
62,2,2:30,1,10,DEN 25,10,6,Russell Wilson pass complete short left to Courtland Sutton for 9 yards
63,2,2:01,2,1,DEN 34,10,6,Russell Wilson pass complete short middle to Greg Dulcich for 9 yards (tackle by Nate Hobbs and Robert Spillane)
64,2,1:56,1,10,DEN 43,10,6,Russell Wilson pass complete short middle to Samaje Perine for 6 yards (tackle by Divine Deablo)
65,2,1:36,2,4,DEN 49,10,6,Russell Wilson pass complete short left to Samaje Perine for 10 yards (tackle by Nate Hobbs)
66,2,1:29,1,10,LVR 41,10,6,Russell Wilson pass complete short left to Samaje Perine for 1 yard (tackle by Divine Deablo)
67,2,1:00,2,9,LVR 40,10,6,Russell Wilson pass complete short left to Courtland Sutton for 3 yards (tackle by Tre'von Moehrig)
68,2,0:39,3,6,LVR 37,10,6,"Russell Wilson pass incomplete deep left intended for Courtland Sutton. Penalty on Jakorian Bennett: Defensive Pass Interference, 17 yards (accepted) (no play)"
69,2,0:33,1,10,LVR 20,10,6,Russell Wilson pass complete short middle to Courtland Sutton for 15 yards (tackle by Tre'von Moehrig)
70,2,0:18,1,5,LVR 5,10,6,Russell Wilson spiked the ball
71,2,0:18,2,5,LVR 5,10,12,"Russell Wilson pass complete short right to Courtland Sutton for 5 yards, touchdown"
72,2,0:12,0,0,LVR 15,10,13,Wil Lutz kicks extra point good
73,2,0:12,0,0,DEN 35,10,13,"Wil Lutz kicks off 65 yards, touchback."
74,2,0:12,1,10,LVR 25,10,13,Jimmy Garoppolo kneels for -1 yards
75,3,15:00,0,0,LVR 35,10,13,"Daniel Carlson kicks off 69 yards, returned by Marvin Mims for 30 yards (tackle by Roderic Teamer)"
76,3,14:56,1,10,DEN 26,10,13,Javonte Williams left tackle for 6 yards (tackle by Maxx Crosby and Divine Deablo)
77,3,14:11,2,4,DEN 32,10,13,Russell Wilson pass incomplete deep left intended for Phillip Dorsett
78,3,14:05,3,4,DEN 32,10,13,Samaje Perine left guard for 5 yards (tackle by Robert Spillane and Jerry Tillery)
79,3,13:21,1,10,DEN 37,10,13,Javonte Williams up the middle for 3 yards (tackle by Robert Spillane)
80,3,12:39,2,7,DEN 40,10,13,Russell Wilson pass incomplete short left intended for Javonte Williams
81,3,12:34,3,7,DEN 40,10,13,"Russell Wilson scrambles for no gain. Russell Wilson fumbles (forced by Marcus Epps). Penalty on Marcus Peters: Illegal Contact, 5 yards (accepted) , recovered by Divine Deablo at DEN-47 (no play)"
82,3,12:23,1,10,DEN 45,10,13,Samaje Perine left guard for 11 yards (tackle by Nate Hobbs and Divine Deablo)
83,3,11:36,1,10,LVR 44,10,13,Samaje Perine left tackle for 2 yards (tackle by Maxx Crosby)
84,3,10:55,2,8,LVR 42,10,13,Samaje Perine for 1 yard (tackle by Jakorian Bennett and Tyree Wilson)
