,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAC 35,0,0,"Cameron Dicker kicks off 65 yards, touchback."
1,1,15:00,1,10,MIA 25,0,0,"Tua Tagovailoa aborted snap, recovered by Tua Tagovailoa at MIA-22 Tua Tagovailoa for no gain. Penalty on Joey Bosa: Defensive Offside, 5 yards (accepted) (no play)"
2,1,14:44,1,5,MIA 30,0,0,Tua Tagovailoa pass complete short left to Tyreek Hill for 16 yards (tackle by Alohi Gilman)
3,1,14:07,1,10,MIA 46,0,0,Tua Tagovailoa pass complete short middle to Jaylen Waddle for 35 yards (tackle by JT Woods)
4,1,13:32,1,10,LAC 19,0,0,Salvon Ahmed left end for 5 yards (tackle by Michael Davis)
5,1,12:53,2,5,LAC 14,0,0,Erik Ezukanma right end for 12 yards (tackle by Joey Bosa)
6,1,12:13,1,2,LAC 2,0,0,"Tua Tagovailoa aborted snap, recovered by Nick Williams at LAC-6"
7,1,12:02,1,10,LAC 6,0,0,Austin Ekeler left tackle for 6 yards (tackle by DeShon Elliott and Jaelan Phillips)
8,1,11:25,2,4,LAC 12,0,0,Justin Herbert pass incomplete short left intended for Keenan Allen
9,1,11:20,3,4,LAC 12,0,0,Justin Herbert up the middle for 5 yards (tackle by DeShon Elliott)
10,1,10:39,1,10,LAC 17,0,0,Joshua Kelley left guard for 4 yards (tackle by Jaelan Phillips)
11,1,10:00,2,6,LAC 21,0,0,Justin Herbert pass complete deep left to Keenan Allen for 36 yards (tackle by DeShon Elliott)
12,1,9:25,1,10,MIA 43,0,0,Austin Ekeler left tackle for 6 yards (tackle by Andrew Van Ginkel and Jerome Baker)
13,1,8:54,2,4,MIA 37,0,0,Gerald Everett right end for 2 yards (tackle by Eli Apple and Jevon Holland)
14,1,8:16,3,2,MIA 35,0,0,Justin Herbert right end for 5 yards (tackle by Andrew Van Ginkel)
15,1,7:38,1,10,MIA 30,0,0,Austin Ekeler up the middle for 6 yards (tackle by Jevon Holland and Jerome Baker)
16,1,7:01,2,4,MIA 24,0,0,Joshua Kelley left tackle for 6 yards (tackle by Jerome Baker)
17,1,6:19,1,10,MIA 18,0,0,Joshua Kelley up the middle for 10 yards (tackle by DeShon Elliott)
18,1,5:34,1,8,MIA 8,0,0,Keenan Allen right end for 4 yards (tackle by Jevon Holland)
19,1,5:15,2,4,MIA 4,0,0,Austin Ekeler right guard for 3 yards (tackle by Zach Sieler)
20,1,4:42,3,1,MIA 1,0,6,"Austin Ekeler right tackle for 1 yard, touchdown"
21,1,4:39,0,0,MIA 15,0,7,Cameron Dicker kicks extra point good
