,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,MIN 35,0,0,"Greg Joseph kicks off 65 yards, touchback."
1,1,15:00,1,10,ATL 25,0,0,Bijan Robinson left end for 2 yards (tackle by Harrison Phillips and Harrison Smith)
2,1,14:26,2,8,ATL 27,0,0,Taylor Heinicke pass complete short right to Cordarrelle Patterson for 3 yards (tackle by Harrison Smith and Jonathan Bullard)
3,1,13:45,3,5,ATL 30,0,0,Taylor Heinicke pass complete short middle to Kyle Pitts for 12 yards (tackle by Camryn Bynum)
4,1,13:11,1,10,ATL 42,0,0,Taylor Heinicke pass complete short right to Jonnu Smith for 10 yards (tackle by Harrison Smith and Jordan Hicks)
5,1,12:36,1,10,MIN 48,0,0,Tyler Allgeier right end for -4 yards (tackle by Byron Murphy)
6,1,12:01,2,14,ATL 48,0,0,Taylor Heinicke pass complete short left to Tyler Allgeier for -1 yards (tackle by Josh Metellus)
7,1,11:24,3,15,ATL 47,0,0,Taylor Heinicke pass incomplete short left
8,1,11:15,4,15,ATL 47,0,0,"Bradley Pinion punts 45 yards, fair catch by Brandon Powell at MIN-8"
9,1,11:08,1,10,MIN 8,0,0,Alexander Mattison left tackle for no gain (tackle by Calais Campbell)
10,1,10:33,2,10,MIN 8,0,0,Jaren Hall pass complete short right to Jordan Addison for no gain (tackle by Nathan Landman)
11,1,9:47,3,10,MIN 8,0,0,Jaren Hall scrambles right tackle for 8 yards (tackle by Richie Grant)
12,1,9:06,4,2,MIN 16,0,0,"Ryan Wright punts 52 yards, fair catch by DeAundre Alford at ATL-32"
13,1,8:59,1,10,ATL 32,0,0,Taylor Heinicke pass complete deep left to KhaDarel Hodge for 31 yards (tackle by Jordan Hicks)
14,1,8:26,1,10,MIN 37,0,0,Cordarrelle Patterson left end for no gain (tackle by Akayleb Evans and D.J. Wonnum)
15,1,7:56,2,10,MIN 37,0,0,Bijan Robinson left end for 3 yards (tackle by Akayleb Evans and Danielle Hunter)
16,1,7:17,3,7,MIN 34,0,0,Taylor Heinicke pass incomplete short right intended for Kyle Pitts
17,1,7:11,4,7,MIN 34,0,3,Younghoe Koo 52 yard field goal good
18,1,7:06,0,0,ATL 35,0,3,"Bradley Pinion kicks off 65 yards, touchback."
19,1,7:06,1,10,MIN 25,0,3,Jaren Hall pass complete short left to Johnny Mundt for 18 yards (tackle by Kaden Elliss)
20,1,6:34,1,10,MIN 43,0,3,"Penalty on Dalton Risner: False Start, 4 yards (accepted) (no play)"
21,1,6:16,1,14,MIN 39,0,3,Alexander Mattison right tackle for no gain (tackle by Zach Harrison and David Onyemata)
22,1,5:42,2,14,MIN 39,0,3,Jaren Hall pass complete deep right to Alexander Mattison for 47 yards (tackle by Jeff Okudah)
23,1,4:54,1,10,ATL 14,0,3,Jaren Hall pass complete short left to Brandon Powell for 9 yards (tackle by Jessie Bates)
24,1,4:17,2,1,ATL 5,0,3,Jaren Hall pass complete short middle to K.J. Osborn for 4 yards (tackle by Arnold Ebiketie and Nathan Landman)
25,1,3:38,1,1,ATL 1,0,3,Alexander Mattison right guard for -3 yards (tackle by Nathan Landman)
26,1,2:56,2,4,ATL 4,0,3,Jaren Hall pass incomplete short middle intended for T.J. Hockenson
27,1,2:49,3,4,ATL 4,0,3,Jaren Hall scrambles right end for 3 yards (tackle by Jeff Okudah and Kaden Elliss)
28,1,2:23,4,1,ATL 1,3,3,Greg Joseph 19 yard field goal good
29,1,2:20,0,0,MIN 35,3,3,"Greg Joseph kicks off 65 yards, touchback."
30,1,2:20,1,10,ATL 25,3,3,Taylor Heinicke pass complete short right to Mack Hollins for 18 yards (tackle by Jordan Hicks)
31,1,1:59,1,10,ATL 43,3,3,Taylor Heinicke pass complete short right to Mack Hollins for 9 yards (tackle by Jordan Hicks)
32,1,1:21,2,1,MIN 48,3,3,Bijan Robinson left tackle for 6 yards (tackle by Danielle Hunter)
33,1,0:46,1,10,MIN 42,3,3,Taylor Heinicke pass incomplete short right intended for Bijan Robinson
34,1,0:42,2,10,MIN 42,3,3,Taylor Heinicke pass complete short left to Kyle Pitts for 6 yards (tackle by Jordan Hicks)
35,1,0:08,3,4,MIN 36,3,3,Taylor Heinicke pass incomplete deep right intended for KhaDarel Hodge
36,1,0:02,4,4,MIN 36,3,3,"Taylor Heinicke pass complete short right to Cordarrelle Patterson for no gain. Penalty on Van Jefferson: Offensive Pass Interference, 10 yards (accepted) (no play)"
37,2,15:00,4,14,MIN 46,3,3,"Bradley Pinion punts 39 yards, fair catch by Brandon Powell at MIN-7"
38,2,14:53,1,10,MIN 7,3,3,Cam Akers left guard for -2 yards (tackle by Ta'Quon Graham)
39,2,14:16,2,12,MIN 5,3,3,Joshua Dobbs pass incomplete short right intended for T.J. Hockenson
40,2,14:12,3,12,MIN 5,3,5,"Joshua Dobbs sacked by Calais Campbell for -5 yards, safety."
41,2,14:04,0,0,MIN 20,3,5,"Ryan Wright kicks off 47 yards, returned by DeAundre Alford for 5 yards (tackle by NaJee Thompson)"
42,2,14:01,1,10,ATL 38,3,5,Tyler Allgeier right tackle for 4 yards (tackle by Josh Metellus and T.J. Smith)
43,2,13:28,2,6,ATL 42,3,5,Taylor Heinicke pass incomplete deep left intended for Damiere Byrd (defended by Camryn Bynum)
44,2,13:22,3,6,ATL 42,3,5,Taylor Heinicke pass complete short right to Jonnu Smith for 16 yards (tackle by Jordan Hicks)
45,2,12:50,1,10,MIN 42,3,5,Bijan Robinson right end for 2 yards (tackle by Harrison Phillips)
46,2,12:13,2,8,MIN 40,3,5,Bijan Robinson right guard for 3 yards (tackle by Jonathan Bullard and Harrison Phillips)
47,2,11:33,3,5,MIN 37,3,5,Taylor Heinicke pass complete short right to Kyle Pitts for 11 yards (tackle by Camryn Bynum)
48,2,10:57,1,10,MIN 26,3,5,Taylor Heinicke pass complete short middle to Bijan Robinson for 1 yard (tackle by Ivan Pace)
49,2,10:23,2,9,MIN 25,3,5,Taylor Heinicke pass complete short right to Tyler Allgeier for -8 yards (tackle by Danielle Hunter and Jordan Hicks)
50,2,9:45,3,17,MIN 33,3,5,Taylor Heinicke pass complete short right to Mack Hollins for 9 yards (tackle by Byron Murphy)
51,2,9:02,4,8,MIN 24,3,8,Younghoe Koo 43 yard field goal good
52,2,8:57,0,0,ATL 35,3,8,"Bradley Pinion kicks off 65 yards, touchback."
53,2,8:57,1,10,MIN 25,3,8,Cam Akers right tackle for -3 yards (tackle by Bud Dupree and DeAundre Alford)
54,2,8:33,2,13,MIN 22,3,8,Cam Akers right tackle for 2 yards (tackle by David Onyemata and Kentavius Street)
55,2,7:50,3,11,MIN 24,3,8,"Joshua Dobbs pass incomplete short middle intended for Brandon Powell. Penalty on Nathan Landman: Defensive Pass Interference, 2 yards (accepted) (no play)"
56,2,7:45,1,10,MIN 26,3,8,"Joshua Dobbs sacked by Arnold Ebiketie for -4 yards. Joshua Dobbs fumbles (forced by Arnold Ebiketie), recovered by Lorenzo Carter at MIN-20 and returned for 19 yards (tackle by Josh Oliver)"
57,2,7:33,1,1,MIN 1,3,8,"Penalty on Chris Lindstrom: False Start, 5 yards (accepted) (no play)"
58,2,7:33,1,6,MIN 6,3,8,Taylor Heinicke pass complete short right to Jonnu Smith for 5 yards (tackle by Khyiris Tonga)
59,2,6:58,2,1,MIN 1,3,8,Jonnu Smith left end for no gain (tackle by Josh Metellus and Danielle Hunter)
60,2,6:20,3,1,MIN 1,3,8,Tyler Allgeier left end for -4 yards (tackle by Jordan Hicks and Josh Metellus)
61,2,5:35,4,5,MIN 5,3,11,Younghoe Koo 23 yard field goal good
62,2,5:32,0,0,ATL 35,3,11,"Bradley Pinion kicks off 65 yards, touchback."
63,2,5:32,1,10,MIN 25,3,11,Alexander Mattison left end for 1 yard (tackle by Calais Campbell)
64,2,4:57,2,9,MIN 26,3,11,Alexander Mattison right guard for 1 yard (tackle by David Onyemata and Nathan Landman)
65,2,4:13,3,8,MIN 27,3,11,"Joshua Dobbs pass complete short middle to K.J. Osborn for 13 yards (tackle by DeAundre Alford and Jeff Okudah). Penalty on DeAundre Alford: Unnecessary Roughness / Defense, 15 yards (accepted) "
66,2,3:52,1,10,ATL 45,3,11,Joshua Dobbs pass complete short right to Cam Akers for 5 yards (tackle by David Onyemata and Kentavius Street)
67,2,3:26,2,5,ATL 40,3,11,Cam Akers right tackle for 6 yards (tackle by Richie Grant)
68,2,2:49,1,10,ATL 34,3,11,Joshua Dobbs pass incomplete short left intended for Jordan Addison (defended by Jeff Okudah)
69,2,2:44,2,10,ATL 34,3,11,Alexander Mattison right tackle for -1 yards (tackle by Kentavius Street and David Onyemata)
70,2,2:00,3,11,ATL 35,3,11,Joshua Dobbs pass complete deep left to Jordan Addison for 22 yards (tackle by Jessie Bates)
71,2,1:30,1,10,ATL 13,3,11,Cam Akers sacked by Nathan Landman for -7 yards
72,2,1:23,2,17,ATL 20,3,11,Joshua Dobbs pass complete short right to T.J. Hockenson for 7 yards (tackle by David Onyemata and Richie Grant)
73,2,1:17,3,10,ATL 13,3,11,Joshua Dobbs scrambles right end for 11 yards (tackle by Calais Campbell)
74,2,1:06,1,2,ATL 2,3,11,Cam Akers right tackle for no gain (tackle by Kaden Elliss)
75,2,1:00,2,2,ATL 2,9,11,"Joshua Dobbs pass complete short right to Alexander Mattison for 2 yards, touchdown"
76,2,0:55,0,0,ATL 15,10,11,Greg Joseph kicks extra point good
77,2,0:55,0,0,MIN 35,10,11,"Greg Joseph kicks off 65 yards, touchback."
78,2,0:55,1,10,ATL 25,10,11,Bijan Robinson left tackle for 3 yards (tackle by D.J. Wonnum)
79,2,0:51,2,7,ATL 28,10,11,"Penalty on Matthew Bergeron: False Start, 5 yards (accepted) (no play)"
80,2,0:51,2,12,ATL 23,10,11,Taylor Heinicke scrambles left end for 6 yards (tackle by D.J. Wonnum)
81,2,0:44,3,6,ATL 29,10,11,Taylor Heinicke pass complete short left to KhaDarel Hodge for 9 yards (tackle by Akayleb Evans)
82,2,0:32,1,10,ATL 38,10,11,Taylor Heinicke spiked the ball
83,2,0:30,2,10,ATL 38,10,11,Taylor Heinicke pass incomplete short left intended for Bijan Robinson
84,2,0:25,3,10,ATL 38,10,11,Taylor Heinicke pass incomplete short right intended for Van Jefferson
85,2,0:21,4,10,ATL 38,10,11,"Bradley Pinion punts 46 yards, returned by Brandon Powell for 24 yards (tackle by DeAngelo Malone)"
86,2,0:09,1,10,MIN 40,10,11,Joshua Dobbs kneels for -1 yards
87,3,15:00,0,0,ATL 35,10,11,"Bradley Pinion kicks off 65 yards, touchback."
88,3,15:00,1,10,MIN 25,10,11,Joshua Dobbs pass complete short right to Jordan Addison for no gain (tackle by Jeff Okudah)
89,3,14:31,2,10,MIN 25,10,11,Alexander Mattison left tackle for 8 yards (tackle by Zach Harrison)
90,3,13:53,3,2,MIN 33,10,11,"Joshua Dobbs sacked by David Onyemata for -3 yards. Joshua Dobbs fumbles (forced by David Onyemata), recovered by Kentavius Street at MIN-30 (tackle by David Onyemata)"
91,3,13:47,1,10,MIN 30,10,11,Bijan Robinson right end for 2 yards (tackle by Danielle Hunter)
92,3,13:12,2,8,MIN 28,10,11,Taylor Heinicke sacked by Jordan Hicks for -8 yards
93,3,12:27,3,16,MIN 36,10,11,"Taylor Heinicke pass incomplete deep right intended for KhaDarel Hodge ATL challenged the pass completion ruling, and the play was upheld."
94,3,12:19,4,16,MIN 36,10,14,"Younghoe Koo 54 yard field goal good. Penalty on Jay Ward: Running Into the Kicker, 5 yards (declined) "
95,3,12:15,0,0,ATL 35,10,14,"Bradley Pinion kicks off 65 yards, touchback."
96,3,12:15,1,10,MIN 25,10,14,Cam Akers left end for -1 yards (tackle by Lorenzo Carter and Albert Huggins)
97,3,11:36,2,11,MIN 24,10,14,Joshua Dobbs pass complete short left to T.J. Hockenson for 29 yards (tackle by Jessie Bates)
98,3,10:54,1,10,ATL 47,10,14,Cam Akers right end for 19 yards (tackle by Nathan Landman)
99,3,10:15,1,10,ATL 28,10,14,Joshua Dobbs scrambles right end for 13 yards (tackle by Jessie Bates)
100,3,9:39,1,10,ATL 15,10,14,"Joshua Dobbs aborted snap, recovered by Joshua Dobbs at ATL-18 and returned for -3 yards"
