,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ATL 35,0,0,"Bradley Pinion kicks off 65 yards, touchback."
1,1,15:00,1,10,JAX 25,0,0,Travis Etienne right guard for 4 yards (tackle by Grady Jarrett and Calais Campbell)
2,1,14:18,2,6,JAX 29,0,0,Travis Etienne left guard for 4 yards (tackle by Nathan Landman)
3,1,13:39,3,2,JAX 33,0,0,Trevor Lawrence pass complete short right to Travis Etienne for 5 yards (tackle by Richie Grant)
4,1,13:03,1,10,JAX 38,0,0,Tank Bigsby right guard for 2 yards (tackle by Nathan Landman and Calais Campbell)
5,1,12:27,2,8,JAX 40,0,0,Trevor Lawrence pass complete short right to Evan Engram for 3 yards (tackle by Richie Grant)
6,1,11:40,3,5,JAX 43,0,0,Trevor Lawrence pass incomplete short right intended for Evan Engram
7,1,11:36,4,5,JAX 43,0,0,Logan Cooke punts 54 yards downed by Daniel Thomas
8,1,11:25,1,10,ATL 7,0,0,Bijan Robinson right end for -1 yards (tackle by Andre Cisco)
9,1,10:42,2,11,ATL 6,0,0,Tyler Allgeier right guard for 2 yards (tackle by Roy Robertson-Harris and Chad Muma)
10,1,10:03,3,9,ATL 8,0,0,Desmond Ridder pass complete short right to Bijan Robinson for 8 yards (tackle by Andre Cisco)
11,1,9:45,4,1,ATL 16,0,0,"Bradley Pinion punts 61 yards, returned by Parker Washington for 5 yards (tackle by DeMarcco Hellams and Keith Smith)"
12,1,9:33,1,10,JAX 28,0,0,Trevor Lawrence pass complete short left to Luke Farrell for 3 yards (tackle by Richie Grant)
13,1,8:58,2,7,JAX 31,0,0,Trevor Lawrence scrambles left end for 22 yards (tackle by Richie Grant)
14,1,8:15,1,10,ATL 47,0,0,Trevor Lawrence scrambles right end for 6 yards (tackle by Richie Grant)
15,1,7:37,2,4,ATL 41,0,0,Travis Etienne left tackle for 3 yards (tackle by Jeff Okudah and Kaden Elliss)
16,1,7:00,3,1,ATL 38,0,0,Trevor Lawrence pass incomplete short right intended for Christian Kirk
17,1,6:54,4,1,ATL 38,0,0,Trevor Lawrence pass complete short middle to Christian Kirk for 10 yards (tackle by AJ Terrell)
18,1,6:26,1,10,ATL 28,0,0,D'Ernest Johnson right tackle for -2 yards (tackle by Jessie Bates and Jeff Okudah)
19,1,5:50,2,12,ATL 30,0,6,"Trevor Lawrence pass complete deep right to Calvin Ridley for 30 yards, touchdown"
20,1,5:44,0,0,ATL 15,0,7,Brandon McManus kicks extra point good
21,1,5:44,0,0,JAX 35,0,7,"Brandon McManus kicks off 65 yards, touchback."
22,1,5:44,1,10,ATL 25,0,7,Desmond Ridder sacked by Travon Walker for no gain
23,1,5:08,2,10,ATL 25,0,7,Desmond Ridder pass complete short right to Bijan Robinson for 4 yards (tackle by Darious Williams)
24,1,4:29,3,6,ATL 29,0,7,"Penalty on K'Lavon Chaisson: Neutral Zone Infraction, 5 yards (accepted) (no play)"
25,1,4:13,3,1,ATL 34,0,7,Desmond Ridder sacked by Josh Allen for -8 yards
26,1,3:31,4,9,ATL 26,0,7,Bradley Pinion punts 58 yards out of bounds
27,1,3:23,1,10,JAX 16,0,7,Trevor Lawrence pass complete short right to Travis Etienne for 8 yards (tackle by DeAundre Alford)
28,1,2:38,2,2,JAX 24,0,7,Travis Etienne up the middle for 7 yards (tackle by Nathan Landman and Richie Grant)
29,1,2:05,1,10,JAX 31,0,7,Trevor Lawrence pass complete deep left to Christian Kirk for 30 yards (tackle by Arnold Ebiketie)
30,1,1:22,1,10,ATL 39,0,7,Tank Bigsby left tackle for 6 yards (tackle by Nathan Landman)
31,1,0:42,2,4,ATL 33,0,7,"Tank Bigsby left end for 2 yards (tackle by Richie Grant). Penalty on Brenton Strange: Offensive Holding, 10 yards (accepted) . Penalty on Brenton Strange: Unnecessary Roughness / Offense, 15 yards (declined) "
32,1,0:17,2,12,ATL 41,0,7,Trevor Lawrence pass complete short middle to Evan Engram for 3 yards (tackle by Nathan Landman)
33,2,15:00,3,9,ATL 38,0,7,Trevor Lawrence pass incomplete deep right intended for Christian Kirk
34,2,14:56,4,9,ATL 38,0,10,Brandon McManus 56 yard field goal good
35,2,14:51,0,0,JAX 35,0,10,"Brandon McManus kicks off 65 yards, touchback."
36,2,14:51,1,10,ATL 25,0,10,Bijan Robinson left end for 4 yards (tackle by Andre Cisco)
37,2,14:15,2,6,ATL 29,0,10,Desmond Ridder pass incomplete short middle intended for Drake London (defended by Darious Williams)
38,2,14:10,3,6,ATL 29,0,10,Desmond Ridder pass complete short left to Jonnu Smith for 15 yards (tackle by Foyesade Oluokun)
39,2,13:36,1,10,ATL 44,0,10,Bijan Robinson right end for 1 yard (tackle by Foyesade Oluokun)
40,2,12:53,2,9,ATL 45,0,10,Desmond Ridder pass incomplete deep right intended for Drake London (defended by Tyson Campbell)
41,2,12:47,3,9,ATL 45,0,10,Desmond Ridder sacked by Josh Allen for -14 yards
42,2,12:10,4,23,ATL 31,0,10,"Bradley Pinion punts 62 yards, returned by Christian Kirk for 12 yards (tackle by Jaylinn Hawkins)"
43,2,11:57,1,10,JAX 19,0,10,"Trevor Lawrence pass complete short middle to Evan Engram for 5 yards. Evan Engram fumbles (forced by Jessie Bates), recovered by Evan Engram at JAC-24 ATL challenged the ruling, and the play was upheld."
44,2,11:26,2,5,JAX 24,0,10,Trevor Lawrence pass complete short left to Christian Kirk for 3 yards (tackle by Jessie Bates and DeAundre Alford)
45,2,10:45,3,2,JAX 27,0,10,Trevor Lawrence scrambles up the middle for 1 yard (tackle by David Onyemata and Bud Dupree)
46,2,10:14,4,1,JAX 28,0,10,"Logan Cooke punts 59 yards, fair catch by Mike Hughes at ATL-13"
47,2,10:08,1,10,ATL 13,0,10,Tyler Allgeier right tackle for 5 yards (tackle by Andrew Wingard)
48,2,9:24,2,5,ATL 18,0,10,Tyler Allgeier left tackle for -3 yards (tackle by Foyesade Oluokun and Angelo Blackson)
49,2,8:39,3,8,ATL 15,0,10,Desmond Ridder pass complete short left to Bijan Robinson for 9 yards (tackle by Foyesade Oluokun)
50,2,8:03,1,10,ATL 24,0,10,Desmond Ridder pass complete short right to Jonnu Smith for 7 yards (tackle by Chad Muma)
51,2,7:24,2,3,ATL 31,0,10,Tyler Allgeier right tackle for 4 yards (tackle by Roy Robertson-Harris)
52,2,6:39,1,10,ATL 35,0,10,Desmond Ridder pass complete short left to KhaDarel Hodge for 10 yards (tackle by Darious Williams)
