,quarter,time,down,togo,location,away_team,home_team,detail
21,1,5:05,4,3,CLE 26,0,3,"Corey Bojorquez punts 48 yards, returned by Mason Kinsey for 13 yards (tackle by Anthony Walker)"
22,1,4:55,1,10,TEN 39,0,3,Ryan Tannehill pass incomplete short middle intended for Treylon Burks
23,1,4:51,2,10,TEN 39,0,3,Ryan Tannehill pass complete short right to Tyjae Spears for -2 yards (tackle by Ogbonnia Okoronkwo)
24,1,4:10,3,12,TEN 37,0,3,Ryan Tannehill pass complete short left to Chigoziem Okonkwo for 6 yards (tackle by Martin Emerson)
25,1,3:35,4,6,TEN 43,0,3,Ryan Stonehouse punts 45 yards out of bounds
26,1,3:30,1,10,CLE 12,0,3,Elijah Moore right end for 1 yard (tackle by Sean Murphy-Bunting)
27,1,2:50,2,9,CLE 13,0,3,Deshaun Watson pass complete short left to Amari Cooper for 13 yards (tackle by Kristian Fulton and Roger McCreary)
28,1,2:09,1,10,CLE 26,0,3,Deshaun Watson pass complete short right to Elijah Moore for 2 yards (tackle by Sean Murphy-Bunting)
29,1,1:31,2,8,CLE 28,0,3,"Deshaun Watson pass complete short right to Elijah Moore for no gain. Elijah Moore fumbles (forced by Sean Murphy-Bunting), recovered by Sean Murphy-Bunting at CLE-22 and returned for 5 yards (tackle by Wyatt Teller)"
30,1,1:20,1,10,CLE 17,0,3,Derrick Henry right guard for -3 yards (tackle by Myles Garrett)
31,1,0:30,2,13,CLE 20,0,3,"Ryan Tannehill sacked by Myles Garrett for -4 yards. Ryan Tannehill fumbles (forced by Myles Garrett), recovered by Derrick Henry at CLE-24"
32,2,15:00,3,17,CLE 24,0,3,Ryan Tannehill pass complete short right to Chigoziem Okonkwo for -2 yards (tackle by Denzel Ward)
33,2,14:16,4,19,CLE 26,3,3,Nick Folk 44 yard field goal good
34,2,14:14,0,0,TEN 35,3,3,"Nick Folk kicks off 65 yards, touchback."
35,2,14:14,1,10,CLE 25,3,3,Deshaun Watson pass complete short left to David Njoku for 7 yards (tackle by Amani Hooker)
36,2,13:39,2,3,CLE 32,3,3,Kareem Hunt right guard for 4 yards (tackle by Azeez Al-Shaair and Jack Gibbens)
37,2,12:57,1,10,CLE 36,3,3,Deshaun Watson pass complete short right to Amari Cooper for 5 yards (tackle by Sean Murphy-Bunting)
38,2,12:18,2,5,CLE 41,3,3,Deshaun Watson pass incomplete deep left
39,2,12:08,3,5,CLE 41,3,3,"Deshaun Watson pass incomplete short right intended for Amari Cooper. Penalty on Sean Murphy-Bunting: Defensive Pass Interference, 8 yards (accepted) (no play)"
40,2,12:05,1,10,CLE 49,3,3,"Deshaun Watson sacked by Denico Autry for -16 yards. Deshaun Watson fumbles (forced by Denico Autry), recovered by Elijah Moore at CLE-32 and returned for 1 yard (tackle by Elijah Molden)"
41,2,11:09,2,26,CLE 33,3,3,"Deshaun Watson pass incomplete short left intended for Amari Cooper. Penalty on Kristian Fulton: Defensive Pass Interference, 37 yards (accepted) . Penalty on Arden Key: Roughing the Passer, 15 yards (declined) (no play)"
42,2,11:09,1,10,TEN 30,3,3,Deshaun Watson pass incomplete deep left
43,2,11:05,2,10,TEN 30,3,3,Deshaun Watson pass complete short middle to Elijah Moore for 9 yards (tackle by Amani Hooker)
44,2,10:28,3,1,TEN 21,3,3,Harrison Bryant right guard for 2 yards (tackle by Teair Tart)
45,2,9:44,1,10,TEN 19,3,9,"Deshaun Watson pass complete deep left to Jerome Ford for 19 yards, touchdown"
46,2,9:39,0,0,TEN 15,3,10,Dustin Hopkins kicks extra point good
47,2,9:39,0,0,CLE 35,3,10,"Dustin Hopkins kicks off 66 yards, returned by Tyjae Spears for 21 yards (tackle by Jeremiah Owusu-Koramoah and Mohamoud Diabate)"
48,2,9:35,1,10,TEN 20,3,10,Ryan Tannehill pass incomplete short left
49,2,9:29,2,10,TEN 20,3,10,Ryan Tannehill pass complete short right to DeAndre Hopkins for 17 yards (tackle by Anthony Walker)
50,2,8:47,1,10,TEN 37,3,10,Tyjae Spears left guard for 5 yards (tackle by Rodney McLeod)
51,2,8:07,2,5,TEN 42,3,10,Ryan Tannehill pass complete short right to Chigoziem Okonkwo for 3 yards (tackle by Grant Delpit)
52,2,7:34,3,2,TEN 45,3,10,"Ryan Tannehill pass complete short left to Treylon Burks for no gain (tackle by Grant Delpit). Penalty on Andre Dillard: Offensive Holding, 10 yards (accepted) (no play)"
53,2,7:11,3,12,TEN 35,3,10,"Penalty on Andre Dillard: False Start, 5 yards (accepted) (no play)"
54,2,6:40,3,17,TEN 30,3,10,"Penalty on Myles Garrett: Neutral Zone Infraction, 5 yards (accepted) (no play)"
55,2,6:19,3,12,TEN 35,3,10,"Ryan Tannehill pass incomplete short left intended for Treylon Burks. Penalty on Martin Emerson: Defensive Pass Interference, 26 yards (accepted) (no play)"
56,2,6:14,1,10,CLE 39,3,10,Derrick Henry left tackle for -3 yards (tackle by Jeremiah Owusu-Koramoah)
57,2,5:39,2,13,CLE 42,3,10,"Penalty on Jordan Elliott: Encroachment, 5 yards (accepted) (no play)"
58,2,5:17,2,8,CLE 37,3,10,Derrick Henry right guard for -3 yards (tackle by Maurice Hurst)
59,2,4:33,3,11,CLE 40,3,10,Ryan Tannehill sacked by and Ogbonnia Okoronkwo for -8 yards and Myles Garrett for -8 yards
60,2,3:57,4,19,CLE 48,3,10,"Ryan Stonehouse punts 48 yards, touchback."
61,2,3:49,1,10,CLE 20,3,10,Deshaun Watson pass complete short left to Jerome Ford for 14 yards (tackle by Amani Hooker)
62,2,3:17,1,10,CLE 34,3,10,Jerome Ford left tackle for 1 yard (tackle by Amani Hooker and Arden Key)
63,2,2:41,2,9,CLE 35,3,10,Deshaun Watson pass complete deep left to Amari Cooper for 25 yards (tackle by Kristian Fulton)
64,2,2:04,1,10,TEN 40,3,10,Deshaun Watson pass incomplete deep right intended for Amari Cooper
65,2,1:58,2,10,TEN 40,3,10,Jerome Ford left guard for 2 yards (tackle by Amani Hooker)
66,2,1:19,3,8,TEN 38,3,10,Deshaun Watson pass complete short right to David Njoku for 4 yards (tackle by Roger McCreary)
67,2,1:05,4,4,TEN 34,3,13,Dustin Hopkins 52 yard field goal good
68,2,1:00,0,0,CLE 35,3,13,"Dustin Hopkins kicks off 65 yards, touchback."
69,2,1:00,1,10,TEN 25,3,13,"Ryan Tannehill pass incomplete deep left intended for DeAndre Hopkins (defended by Martin Emerson) Replay Assistant challenged the runner was in bounds ruling, and the play was upheld."
70,2,0:55,2,10,TEN 25,3,13,Ryan Tannehill pass incomplete deep right intended for Treylon Burks (defended by Denzel Ward)
71,2,0:50,3,10,TEN 25,3,13,Ryan Tannehill pass complete deep left to DeAndre Hopkins for 26 yards
72,2,0:45,1,10,CLE 49,3,13,Ryan Tannehill pass incomplete deep left intended for DeAndre Hopkins
73,2,0:40,2,10,CLE 49,3,13,Ryan Tannehill pass complete short left to Tyjae Spears for 5 yards (tackle by Martin Emerson)
74,2,0:34,3,5,CLE 44,3,13,Ryan Tannehill pass complete short left to Tyjae Spears for no gain (tackle by Jeremiah Owusu-Koramoah)
75,2,0:29,4,5,CLE 44,3,13,Ryan Tannehill pass complete deep right to Chris Moore for 33 yards (tackle by Cameron Mitchell)
76,2,0:22,1,10,CLE 11,3,13,Ryan Tannehill pass incomplete short right intended for DeAndre Hopkins (defended by Anthony Walker)
77,2,0:19,2,10,CLE 11,3,13,Ryan Tannehill pass complete short left to Tyjae Spears for no gain (tackle by Juan Thornhill)
78,2,0:13,3,10,CLE 11,3,13,Ryan Tannehill sacked by Myles Garrett for -9 yards
79,3,15:00,0,0,CLE 35,3,13,"Dustin Hopkins kicks off 64 yards,"
80,3,15:00,1,10,TEN 25,3,13,Derrick Henry right guard for 9 yards (tackle by Juan Thornhill)
81,3,14:22,2,1,TEN 34,3,13,Tyjae Spears left guard for -1 yards (tackle by Martin Emerson and Jeremiah Owusu-Koramoah)
82,3,13:43,3,2,TEN 33,3,13,Ryan Tannehill pass complete short left to DeAndre Hopkins for 5 yards (tackle by Jeremiah Owusu-Koramoah)
83,3,13:09,1,10,TEN 38,3,13,Derrick Henry left guard for 1 yard (tackle by Jeremiah Owusu-Koramoah and Za'Darius Smith)
84,3,12:30,2,9,TEN 39,3,13,Derrick Henry left guard for 1 yard (tackle by Anthony Walker and Dalvin Tomlinson)
85,3,12:04,3,8,TEN 40,3,13,"Penalty on TEN: Offensive Too Many Men on Field, 5 yards (accepted) (no play)"
86,3,11:42,3,13,TEN 35,3,13,Ryan Tannehill pass incomplete deep right intended for Treylon Burks
87,3,11:34,4,13,TEN 35,3,13,"Ryan Stonehouse punts 48 yards, returned by Donovan Peoples-Jones for -2 yards (tackle by Chance Campbell and Luke Gifford)"
88,3,11:23,1,10,CLE 15,3,13,Jerome Ford left tackle for 9 yards (tackle by Amani Hooker)
89,3,10:45,2,1,CLE 24,3,13,"Deshaun Watson pass complete deep right to Donovan Peoples-Jones for 29 yards (tackle by Roger McCreary) Penalty on TEN: Illegal Use of Hands / Defense, 5 yards (declined) "
90,3,10:20,1,10,TEN 47,3,13,Deshaun Watson pass incomplete short left intended for Kareem Hunt
91,3,10:17,2,10,TEN 47,3,13,Jerome Ford right tackle for 8 yards (tackle by Jack Gibbens)
92,3,9:40,3,2,TEN 39,3,13,Jerome Ford right guard for no gain (tackle by Azeez Al-Shaair and Harold Landry)
93,3,9:02,4,2,TEN 39,3,13,"Deshaun Watson pass incomplete intended for Amari Cooper. Penalty on Sean Murphy-Bunting: Defensive Holding, 5 yards (accepted) (no play)"
94,3,8:56,1,10,TEN 34,3,13,Elijah Moore left end for -4 yards (tackle by Kristian Fulton)
95,3,8:20,2,14,TEN 38,3,13,Deshaun Watson pass complete short left to Amari Cooper for 9 yards (tackle by Kristian Fulton and Azeez Al-Shaair)
96,3,7:41,3,5,TEN 29,3,13,Deshaun Watson pass complete short middle to Donovan Peoples-Jones for 12 yards (tackle by Amani Hooker and Kevin Byard)
97,3,7:01,1,10,TEN 17,3,13,Deshaun Watson scrambles right end for 4 yards (tackle by Teair Tart)
98,3,6:41,2,6,TEN 13,3,13,Deshaun Watson right guard for 10 yards (tackle by Jack Gibbens and Roger McCreary)
99,3,5:53,1,3,TEN 3,3,19,"Jerome Ford left tackle for 3 yards, touchdown"
100,3,5:49,0,0,TEN 15,3,20,Dustin Hopkins kicks extra point good
101,3,5:49,0,0,CLE 35,3,20,"Dustin Hopkins kicks off 65 yards, touchback."
102,3,5:49,1,10,TEN 25,3,20,Ryan Tannehill pass incomplete deep left intended for Treylon Burks
103,3,5:44,2,10,TEN 25,3,20,Derrick Henry right tackle for 2 yards (tackle by Denzel Ward and Alex Wright)
104,3,5:00,3,8,TEN 27,3,20,Ryan Tannehill pass incomplete short right intended for Chigoziem Okonkwo
105,3,4:56,4,8,TEN 27,3,20,Ryan Stonehouse punts 54 yards out of bounds
106,3,4:47,1,10,CLE 19,3,20,Deshaun Watson sacked by Roger McCreary for -8 yards
107,3,4:08,2,18,CLE 11,3,20,Deshaun Watson pass complete short middle to Kareem Hunt for 9 yards (tackle by Roger McCreary and Azeez Al-Shaair)
108,3,3:34,3,9,CLE 20,3,20,Deshaun Watson pass complete short middle to Kareem Hunt for 13 yards (tackle by Rashad Weaver and Roger McCreary)
109,3,2:49,1,10,CLE 33,3,20,Jerome Ford left tackle for -2 yards (tackle by Denico Autry and Jaleel Johnson)
110,3,2:08,2,12,CLE 31,3,20,Deshaun Watson pass complete short left to Amari Cooper for 14 yards (tackle by Kristian Fulton)
111,3,1:38,1,10,CLE 45,3,20,Deshaun Watson pass complete short left to Elijah Moore for 5 yards (tackle by Kristian Fulton)
112,3,1:08,2,5,CLE 50,3,20,Deshaun Watson pass complete short right to Elijah Moore for 2 yards (tackle by Kevin Byard)
113,3,0:22,3,3,TEN 48,3,20,Deshaun Watson pass incomplete short right intended for Donovan Peoples-Jones
114,3,0:19,4,3,TEN 48,3,20,"Corey Bojorquez punts 38 yards, fair catch by Mason Kinsey at TEN-10"
115,3,0:11,1,10,TEN 10,3,20,Derrick Henry left guard for 8 yards (tackle by Sione Takitaki)
116,4,15:00,2,2,TEN 18,3,20,Ryan Tannehill sacked by Alex Wright for -10 yards
117,4,14:14,3,12,TEN 8,3,20,Ryan Tannehill sacked by Myles Garrett for -5 yards
118,4,13:33,4,17,TEN 3,3,20,"Ryan Stonehouse punts 74 yards, recovered by Donovan Peoples-Jones at CLE-23 (tackle by Jack Gibbens)"
119,4,13:19,1,10,CLE 36,3,20,Kareem Hunt left guard for 4 yards (tackle by Rashad Weaver and Azeez Al-Shaair)
120,4,12:43,2,6,CLE 40,3,20,Kareem Hunt left guard for 5 yards (tackle by Jack Gibbens)
121,4,11:59,3,1,CLE 45,3,20,Harrison Bryant right guard for 2 yards (tackle by Harold Landry and Azeez Al-Shaair)
122,4,11:18,1,10,CLE 47,3,20,Kareem Hunt left tackle for -1 yards (tackle by Azeez Al-Shaair and Amani Hooker)
123,4,10:37,2,9,CLE 46,3,20,"Deshaun Watson pass incomplete short left intended for Amari Cooper. Penalty on Kristian Fulton: Defensive Holding, 5 yards (accepted) (no play)"
124,4,10:31,1,10,TEN 49,3,20,Jerome Ford right end for 2 yards (tackle by Sean Murphy-Bunting)
125,4,9:39,2,8,TEN 47,3,20,Deshaun Watson pass complete short left to Elijah Moore for no gain (tackle by Kristian Fulton)
126,4,9:33,3,8,TEN 47,3,20,Deshaun Watson pass complete short left to David Njoku for 7 yards (tackle by Elijah Molden and Amani Hooker)
127,4,8:23,4,1,TEN 40,3,20,Deshaun Watson right guard for 2 yards (tackle by Arden Key)
128,4,7:38,1,10,TEN 38,3,20,Jerome Ford left guard for -5 yards (tackle by Teair Tart)
129,4,6:58,2,15,TEN 43,3,26,"Deshaun Watson pass complete deep left to Amari Cooper for 43 yards, touchdown"
130,4,6:51,0,0,TEN 15,3,27,Dustin Hopkins kicks extra point good
131,4,6:51,0,0,CLE 35,3,27,"Dustin Hopkins kicks off 65 yards, touchback."
132,4,6:51,1,10,TEN 25,3,27,Derrick Henry right guard for 5 yards (tackle by Maurice Hurst and Anthony Walker)
133,4,6:16,2,5,TEN 30,3,27,Ryan Tannehill pass complete short left to Chris Moore for 8 yards (tackle by Denzel Ward)
134,4,5:47,1,10,TEN 38,3,27,Derrick Henry for 1 yard (tackle by Za'Darius Smith and Anthony Walker)
135,4,5:06,2,9,TEN 39,3,27,Ryan Tannehill pass incomplete short left intended for Chris Moore
136,4,5:02,3,9,TEN 39,3,27,"Penalty on Za'Darius Smith: Neutral Zone Infraction, 5 yards (accepted) (no play)"
137,4,5:02,3,4,TEN 44,3,27,Ryan Tannehill pass incomplete deep right intended for Treylon Burks (defended by Denzel Ward)
138,4,4:58,4,4,TEN 44,3,27,"Ryan Stonehouse punts 56 yards, touchback."
139,4,4:49,1,10,CLE 20,3,27,Pierre Strong right guard for 9 yards (tackle by Chance Campbell)
140,4,4:05,2,1,CLE 29,3,27,Pierre Strong right tackle for 4 yards (tackle by Naquan Jones and Jack Gibbens)
141,4,3:21,1,10,CLE 33,3,27,Pierre Strong left guard for 3 yards (tackle by Jaleel Johnson)
142,4,2:42,2,7,CLE 36,3,27,Pierre Strong left tackle for 6 yards (tackle by Elijah Molden and Matthew Jackson)
143,4,2:00,3,1,CLE 42,3,27,Pierre Strong left tackle for no gain (tackle by Kyle Peko and Chance Campbell)
144,4,1:13,4,1,CLE 42,3,27,"Penalty on CLE: Delay of Game, 5 yards (accepted) (no play)"
145,4,1:13,4,6,CLE 37,3,27,"Corey Bojorquez punts 53 yards out of bounds. Penalty on Monty Rice: Offensive Holding, 5 yards (accepted) "
146,4,1:06,1,10,TEN 5,3,27,Tyjae Spears right guard for 1 yard (tackle by Alex Wright)
147,4,0:32,2,9,TEN 6,3,27,Tyjae Spears right guard for 1 yard (tackle by Alex Wright and Shelby Harris)
