,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,MIN 35,0,0,"Greg Joseph kicks off 70 yards, returned by Velus Jones for 37 yards (tackle by Ty Chandler and C.J. Ham)"
1,1,14:53,1,10,CHI 32,0,0,Justin Fields sacked by D.J. Wonnum for -7 yards
2,1,14:19,2,17,CHI 25,0,0,Justin Fields right end for 13 yards (tackle by Jordan Hicks)
3,1,13:34,3,4,CHI 38,0,0,Justin Fields right tackle for 8 yards (tackle by Harrison Smith)
4,1,12:50,1,10,CHI 46,0,0,Darrynton Evans left end for -5 yards (tackle by Josh Metellus and D.J. Wonnum)
5,1,12:12,2,15,CHI 41,0,0,Justin Fields sacked by Danielle Hunter for -6 yards
6,1,11:26,3,21,CHI 35,0,0,Justin Fields pass incomplete short right intended for Tyler Scott
7,1,11:21,4,21,CHI 35,0,0,"Trenton Gill punts 40 yards, returned by Brandon Powell for 7 yards (tackle by Jack Sanborn and Robert Tonyan)"
8,1,11:11,1,10,MIN 32,0,0,"Penalty on Andrew Billings: Neutral Zone Infraction, 5 yards (accepted) (no play)"
9,1,11:11,1,5,MIN 37,0,0,Kirk Cousins pass complete short middle to Jordan Addison for 15 yards (tackle by Tremaine Edmunds and Tyrique Stevenson)
10,1,10:34,1,10,CHI 48,0,0,Alexander Mattison right tackle for 5 yards (tackle by Jack Sanborn)
11,1,10:00,2,5,CHI 43,0,0,Alexander Mattison left tackle for 1 yard (tackle by Justin Jones and Jack Sanborn)
12,1,9:19,3,4,CHI 42,0,0,Kirk Cousins pass complete short left to K.J. Osborn for 3 yards (tackle by Eddie Jackson)
13,1,8:31,4,1,CHI 39,0,0,Kirk Cousins up the middle for 1 yard (tackle by Yannick Ngakoue)
14,1,7:52,1,10,CHI 38,0,0,Alexander Mattison left end for no gain (tackle by Jack Sanborn)
15,1,7:15,2,10,CHI 38,0,0,Kirk Cousins pass complete short left to Alexander Mattison for 3 yards (tackle by T.J. Edwards)
16,1,6:35,3,7,CHI 35,0,0,Kirk Cousins pass incomplete short right intended for Brandon Powell
17,1,6:29,4,7,CHI 35,3,0,Greg Joseph 53 yard field goal good
18,1,6:24,0,0,MIN 35,3,0,"Greg Joseph kicks off 65 yards, touchback."
19,1,6:24,1,10,CHI 25,3,0,D'Onta Foreman right tackle for 7 yards (tackle by Danielle Hunter)
20,1,5:49,2,3,CHI 32,3,0,Justin Fields left guard for 1 yard (tackle by Harrison Phillips)
21,1,5:12,3,2,CHI 33,3,0,Justin Fields pass complete short right to Cole Kmet for 2 yards (tackle by Akayleb Evans)
22,1,4:34,1,10,CHI 35,3,0,Justin Fields pass complete short left to Khari Blasingame for 1 yard (tackle by Jordan Hicks)
23,1,4:08,2,9,CHI 36,3,0,D'Onta Foreman right tackle for 8 yards (tackle by Camryn Bynum and Dean Lowry)
24,1,3:43,3,1,CHI 44,3,0,"Penalty on Cody Whitehair: False Start, 4 yards (accepted) (no play)"
25,1,3:21,3,5,CHI 40,3,0,Justin Fields pass complete short left to D.J. Moore for 7 yards (tackle by Josh Metellus and Byron Murphy)
26,1,2:44,1,10,CHI 47,3,0,Velus Jones right end for 17 yards (tackle by Camryn Bynum)
27,1,2:05,1,10,MIN 36,3,0,D'Onta Foreman right tackle for 6 yards (tackle by Khyiris Tonga)
28,1,1:18,2,4,MIN 30,3,0,Darrynton Evans left end for 11 yards (tackle by Camryn Bynum)
29,1,0:36,1,10,MIN 19,3,0,Darrynton Evans right guard for 12 yards (tackle by Jordan Hicks and Josh Metellus)
30,2,15:00,1,7,MIN 7,3,0,D'Onta Foreman left tackle for 3 yards (tackle by Danielle Hunter and Harrison Phillips)
31,2,14:18,2,4,MIN 4,3,0,Justin Fields pass incomplete short left intended for Cole Kmet
32,2,14:13,3,4,MIN 4,3,0,Justin Fields sacked by Harrison Phillips for no gain
33,2,13:45,4,4,MIN 4,3,3,Cairo Santos 22 yard field goal good
34,2,13:41,0,0,CHI 35,3,3,"Cairo Santos kicks off 65 yards, touchback."
35,2,13:41,1,10,MIN 25,3,3,Alexander Mattison right guard for 2 yards (tackle by Justin Jones and Tremaine Edmunds)
36,2,13:03,2,8,MIN 27,3,3,Kirk Cousins pass complete deep middle to K.J. Osborn for 21 yards (tackle by T.J. Edwards)
37,2,12:24,1,10,MIN 48,3,3,Alexander Mattison left tackle for 6 yards (tackle by DeMarcus Walker)
38,2,11:47,2,4,CHI 46,3,3,Brandon Powell left end for -1 yards (tackle by Yannick Ngakoue)
39,2,11:04,3,5,CHI 47,3,3,Kirk Cousins pass complete short middle to K.J. Osborn for 12 yards (tackle by Jaylon Johnson)
40,2,10:29,1,10,CHI 35,3,3,Kirk Cousins pass incomplete short left intended for Alexander Mattison
41,2,10:23,2,10,CHI 35,3,3,Alexander Mattison left end for -2 yards (tackle by Zacch Pickens and Dominique Robinson)
42,2,9:44,3,12,CHI 37,3,3,Kirk Cousins pass complete short middle to Brandon Powell for 4 yards (tackle by Jaquan Brisker)
43,2,9:02,4,8,CHI 33,6,3,Greg Joseph 51 yard field goal good
44,2,8:56,0,0,MIN 35,6,3,"Greg Joseph kicks off 70 yards, returned by Velus Jones for 34 yards (tackle by Josh Metellus and Brian Asamoah)"
45,2,8:50,1,10,CHI 29,6,3,"D'Onta Foreman left end for -6 yards. D'Onta Foreman fumbles (forced by Akayleb Evans), recovered by Robert Tonyan at CHI-23 (tackle by Akayleb Evans)"
46,2,8:24,2,16,CHI 23,6,3,Justin Fields pass incomplete short middle intended for Trent Taylor (defended by Ivan Pace)
47,2,8:10,3,16,CHI 23,6,3,Justin Fields scrambles left end for 10 yards (tackle by Harrison Smith)
48,2,7:50,4,6,CHI 33,6,3,"Trenton Gill punts 50 yards, returned by Brandon Powell for 10 yards (tackle by Jaylon Jones)"
49,2,7:42,1,10,MIN 27,6,3,Kirk Cousins pass incomplete deep left intended for Jordan Addison
50,2,7:34,2,10,MIN 27,6,3,Kirk Cousins pass complete short right to K.J. Osborn for 12 yards (tackle by Tyrique Stevenson)
51,2,7:13,1,10,MIN 39,6,3,Kirk Cousins sacked by and Jaquan Brisker for -7 yards and DeMarcus Walker for -7 yards. Kirk Cousins fumbles (forced by Jaquan Brisker). Kirk Cousins fumbles out of bounds
52,2,6:55,2,19,MIN 30,6,3,Kirk Cousins pass incomplete deep middle intended for T.J. Hockenson
53,2,6:52,3,19,MIN 30,6,3,Kirk Cousins pass complete short right to T.J. Hockenson for 7 yards (tackle by Jaylon Johnson and Kyler Gordon)
54,2,6:14,4,12,MIN 37,6,3,"Ryan Wright punts 63 yards, touchback."
55,2,6:06,1,10,CHI 20,6,3,Justin Fields pass complete deep middle to Darnell Mooney for 39 yards (tackle by Harrison Smith)
56,2,5:21,1,10,MIN 41,6,3,Darrynton Evans right guard for 1 yard (tackle by D.J. Wonnum)
57,2,4:46,2,9,MIN 40,6,3,Justin Fields pass complete short left to Darrynton Evans for 2 yards (tackle by Akayleb Evans)
58,2,3:37,3,7,MIN 38,6,3,Darrynton Evans up the middle for 3 yards (tackle by Harrison Phillips)
59,2,3:23,4,4,MIN 35,6,6,Cairo Santos 53 yard field goal good
60,2,3:18,0,0,CHI 35,6,6,"Cairo Santos kicks off 65 yards, touchback."
61,2,3:18,1,10,MIN 25,6,6,Alexander Mattison left end for 8 yards (tackle by Tyrique Stevenson)
62,2,3:00,2,2,MIN 33,6,6,Kirk Cousins pass incomplete short middle intended for Alexander Mattison
63,2,2:53,3,2,MIN 33,6,6,"Kirk Cousins sacked by T.J. Edwards for no gain. Kirk Cousins fumbles (forced by T.J. Edwards), recovered by Tremaine Edmunds at MIN-35 (tackle by T.J. Hockenson)"
64,2,2:48,1,10,MIN 35,6,6,Justin Fields left end for 1 yard (tackle by D.J. Wonnum)
65,2,2:09,2,9,MIN 34,6,6,Justin Fields pass complete short middle to Cole Kmet for 7 yards (tackle by Jordan Hicks and Akayleb Evans)
66,2,1:59,3,2,MIN 27,6,6,Justin Fields pass short middle (defended by Danielle Hunter) intended for D.J. Moore is intercepted by Jordan Hicks at MIN-14 and returned for 9 yards (tackle by Darnell Mooney)
67,2,1:47,1,10,MIN 23,6,6,Alexander Mattison left tackle for 6 yards (tackle by Jaquan Brisker and Justin Jones)
68,2,1:28,2,4,MIN 29,6,6,"Kirk Cousins pass complete short right to Brandon Powell for 9 yards (tackle by Kyler Gordon). Penalty on Tremaine Edmunds: Illegal Contact, 5 yards (declined) "
69,2,1:23,1,10,MIN 38,6,6,Kirk Cousins pass complete deep right to T.J. Hockenson for 21 yards (tackle by Jaquan Brisker)
70,2,1:02,1,10,CHI 41,6,6,Kirk Cousins pass complete short right to T.J. Hockenson for 2 yards (tackle by Jaquan Brisker)
71,2,0:57,2,8,CHI 39,6,6,Kirk Cousins pass complete short right to Alexander Mattison for 5 yards (tackle by Tremaine Edmunds and Dominique Robinson)
72,2,0:34,3,3,CHI 34,6,6,Kirk Cousins pass complete short middle to T.J. Hockenson for 12 yards (tackle by Elijah Hicks)
73,2,0:28,1,10,CHI 22,6,6,"Kirk Cousins pass complete to Alexander Mattison for no gain. Penalty on Tyrique Stevenson: Defensive Holding, 5 yards (accepted) (no play)"
74,2,0:22,1,10,CHI 17,6,6,Kirk Cousins pass complete short middle to Brandon Powell for 7 yards (tackle by Tremaine Edmunds)
75,2,0:17,2,3,CHI 10,12,6,"Kirk Cousins pass complete short left to Jordan Addison for 10 yards, touchdown"
76,2,0:12,0,0,CHI 15,12,6,Greg Joseph kicks extra point blocked blocked by Rasheem Green
77,2,0:12,0,0,MIN 35,12,6,"Greg Joseph kicks off 65 yards, touchback."
78,2,0:12,1,10,CHI 25,12,6,Justin Fields kneels for -1 yards
79,3,15:00,0,0,CHI 35,12,6,"Cairo Santos kicks off 65 yards, touchback."
80,3,15:00,1,10,MIN 25,12,6,Alexander Mattison left end for 5 yards (tackle by T.J. Edwards and Elijah Hicks)
81,3,14:28,2,5,MIN 30,12,6,Kirk Cousins pass complete short left to T.J. Hockenson for no gain (tackle by T.J. Edwards)
82,3,13:50,3,5,MIN 30,12,6,Kirk Cousins pass incomplete deep right intended for K.J. Osborn
83,3,13:42,4,5,MIN 30,12,6,"Ryan Wright punts 38 yards, fair catch by Trent Taylor at CHI-32"
84,3,13:36,1,10,CHI 32,12,6,D'Onta Foreman right guard for 6 yards (tackle by Jonathan Bullard)
85,3,12:55,2,4,CHI 38,12,6,Justin Fields scrambles left end for 11 yards (tackle by Camryn Bynum)
86,3,12:14,1,10,CHI 49,12,6,Justin Fields scrambles right end for 3 yards (tackle by Danielle Hunter)
87,3,11:27,2,7,MIN 48,12,6,Darrynton Evans left end for no gain (tackle by Jordan Hicks and Khyiris Tonga)
88,3,10:44,3,7,MIN 48,12,6,Justin Fields sacked by Danielle Hunter for -5 yards
89,3,9:56,4,12,CHI 47,12,6,Trenton Gill punts 48 yards downed by Velus Jones
