,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BAL 35,0,0,"Justin Tucker kicks off 65 yards, touchback."
1,1,15:00,1,10,SEA 25,0,0,Kenneth Walker left tackle for 2 yards (tackle by Justin Madubuike and Broderick Washington)
2,1,14:21,2,8,SEA 27,0,0,Kenneth Walker left end for 4 yards (tackle by Patrick Queen and Marlon Humphrey)
3,1,13:38,3,4,SEA 31,0,0,Geno Smith pass incomplete short right intended for Jaxon Smith-Njigba
4,1,13:34,4,4,SEA 31,0,0,"Michael Dickson punts 49 yards, fair catch by Devin Duvernay at BAL-20"
5,1,13:27,1,10,BAL 20,0,0,Lamar Jackson pass complete short middle to Mark Andrews for 13 yards (tackle by Jordyn Brooks and Bobby Wagner)
6,1,12:46,1,10,BAL 33,0,0,Gus Edwards left guard for 2 yards (tackle by Bobby Wagner)
7,1,12:04,2,8,BAL 35,0,0,"Penalty on Kevin Zeitler: False Start, 5 yards (accepted) (no play)"
8,1,11:48,2,13,BAL 30,0,0,Lamar Jackson pass incomplete short middle intended for Odell Beckham
9,1,11:44,3,13,BAL 30,0,0,Lamar Jackson pass incomplete deep right intended for Rashod Bateman
10,1,11:38,4,13,BAL 30,0,0,"Jordan Stout punts 47 yards, returned by DeeJay Dallas for 8 yards (tackle by Trenton Simpson)"
11,1,11:29,1,10,SEA 31,0,0,Kenneth Walker left tackle for 2 yards (tackle by Jadeveon Clowney)
12,1,10:49,2,8,SEA 33,0,0,Geno Smith pass complete deep left to Tyler Lockett for 18 yards
13,1,10:19,1,10,BAL 49,0,0,Geno Smith scrambles up the middle for 5 yards (tackle by Arthur Maulet)
14,1,9:38,2,5,BAL 44,0,0,Kenneth Walker left tackle for 1 yard (tackle by Jadeveon Clowney)
15,1,8:58,3,4,BAL 43,0,0,Geno Smith pass incomplete short right intended for Tyler Lockett (defended by Jadeveon Clowney)
16,1,8:54,4,4,BAL 43,0,0,Michael Dickson punts 39 yards downed by Nick Bellore
17,1,8:46,1,10,BAL 4,0,0,Lamar Jackson right tackle for -2 yards (tackle by Mario Edwards)
18,1,8:15,2,12,BAL 2,0,0,Gus Edwards right tackle for 1 yard (tackle by Jordyn Brooks and Jarran Reed)
19,1,7:27,3,11,BAL 3,0,0,"Penalty on BAL: Delay of Game, 1 yard (accepted) (no play)"
20,1,7:17,3,12,BAL 2,0,0,Lamar Jackson pass complete short left to Rashod Bateman for 9 yards (tackle by Riq Woolen)
21,1,6:42,4,3,BAL 11,0,0,"Jordan Stout punts 66 yards, returned by DeeJay Dallas for 10 yards (tackle by Tylan Wallace)"
22,1,6:30,1,10,SEA 33,0,0,Geno Smith pass complete short middle to Colby Parkinson for 6 yards (tackle by Kyle Hamilton)
23,1,5:52,2,4,SEA 39,0,0,Zach Charbonnet left guard for 1 yard (tackle by Kyle Hamilton)
24,1,5:11,3,3,SEA 40,0,0,Geno Smith pass complete short left to Tyler Lockett for 7 yards (tackle by Brandon Stephens)
25,1,4:47,1,10,SEA 47,0,0,Zach Charbonnet left guard for 4 yards (tackle by Kyle Hamilton and Roquan Smith)
