,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CLE 35,0,0,"Dustin Hopkins kicks off 54 yards, returned by Greg Dortch for 14 yards (tackle by Mike Ford and Jeremiah Owusu-Koramoah)"
1,1,14:56,1,10,ARI 25,0,0,Rondale Moore right guard for 2 yards (tackle by Grant Delpit)
2,1,14:24,2,8,ARI 27,0,0,Clayton Tune pass complete short right to Trey McBride for 12 yards (tackle by Grant Delpit)
3,1,13:52,1,10,ARI 39,0,0,Keaontay Ingram right guard for 11 yards (tackle by Juan Thornhill and Anthony Walker)
4,1,13:12,1,10,CLE 50,0,0,Keaontay Ingram left guard for 2 yards (tackle by Rodney McLeod and Sione Takitaki)
5,1,12:36,2,8,CLE 48,0,0,Clayton Tune pass incomplete short left intended for Marquise Brown (defended by Myles Garrett)
6,1,12:34,3,8,CLE 48,0,0,Clayton Tune pass complete short right to Marquise Brown for no gain (tackle by Grant Delpit)
7,1,12:01,4,8,CLE 48,0,0,"Blake Gillikin punts 37 yards, fair catch by James Proche at CLE-11"
8,1,11:53,1,10,CLE 11,0,0,Jerome Ford right guard for 6 yards (tackle by Kyzir White)
9,1,11:19,2,4,CLE 17,0,0,Jerome Ford right guard for 2 yards (tackle by Kevin Strong and Zaven Collins)
10,1,10:35,3,2,CLE 19,0,0,Deshaun Watson pass complete short right to Jerome Ford for 17 yards (tackle by Budda Baker)
11,1,9:59,1,10,CLE 36,0,0,"Deshaun Watson pass complete short left to Elijah Moore for no gain. Penalty on Jedrick Wills: Offensive Holding, 10 yards (accepted) (no play)"
12,1,9:27,1,20,CLE 26,0,0,Deshaun Watson pass incomplete short left intended for David Njoku
13,1,9:23,2,20,CLE 26,0,0,Deshaun Watson pass incomplete short left intended for Kareem Hunt
14,1,9:18,3,20,CLE 26,0,0,Deshaun Watson pass complete short left to David Njoku for 15 yards (tackle by Jalen Thompson)
15,1,8:34,4,5,CLE 41,0,0,"Corey Bojorquez punts 44 yards, returned by Greg Dortch for 4 yards (tackle by Pierre Strong)"
16,1,8:24,1,10,ARI 19,0,0,Clayton Tune scrambles right end for 2 yards (tackle by Grant Delpit)
17,1,7:51,2,8,ARI 21,0,0,Rondale Moore up the middle for -4 yards (tackle by Shelby Harris)
18,1,7:15,3,12,ARI 17,0,0,Clayton Tune pass incomplete short left intended for Tony Jones
19,1,7:12,4,12,ARI 17,0,0,"Blake Gillikin punts 44 yards, returned by James Proche for 5 yards (tackle by Joey Blount)"
20,1,7:05,1,10,CLE 44,0,0,Pierre Strong right end for 4 yards (tackle by Leki Fotu and Zaven Collins)
21,1,6:26,2,6,CLE 48,0,0,Jerome Ford right guard for 9 yards (tackle by BJ Ojulari)
22,1,5:48,1,10,ARI 43,0,0,Deshaun Watson pass complete short right to Amari Cooper for 3 yards (tackle by Starling Thomas)
23,1,5:15,2,7,ARI 40,0,0,Deshaun Watson pass complete short right to David Njoku for 2 yards (tackle by Kevin Strong)
24,1,4:30,3,5,ARI 38,0,0,Deshaun Watson pass complete short right to Jerome Ford for 2 yards (tackle by Starling Thomas)
25,1,3:46,4,3,ARI 36,0,0,Deshaun Watson pass incomplete short right intended for Jordan Akins
26,1,3:43,1,10,ARI 37,0,0,Clayton Tune sacked by Jordan Elliott for -10 yards
27,1,3:04,2,19,ARI 27,0,0,Clayton Tune pass complete short right to Greg Dortch for 2 yards (tackle by Cameron Mitchell)
28,1,2:28,3,17,ARI 29,0,0,"Clayton Tune pass complete short right to Tony Jones for 4 yards (tackle by Denzel Ward). Penalty on Marquise Brown: Offensive Pass Interference, 10 yards (declined) "
29,1,2:12,4,13,ARI 33,0,0,"Blake Gillikin punts 56 yards, returned by James Proche for 17 yards (tackle by Bobby Price and Krys Barnes)"
30,1,2:01,1,10,CLE 28,0,0,Deshaun Watson pass complete deep left to Amari Cooper for 59 yards (tackle by Jalen Thompson)
31,1,1:21,1,10,ARI 13,0,0,Kareem Hunt right guard for 3 yards (tackle by Kevin Strong)
32,1,0:41,2,7,ARI 10,0,0,Deshaun Watson sacked by and Josh Woods for -6 yards and Leki Fotu for -6 yards
33,2,15:00,3,13,ARI 16,0,0,Deshaun Watson pass complete short right to David Njoku for 4 yards (tackle by Budda Baker)
34,2,14:18,4,9,ARI 12,0,3,"Dustin Hopkins 30 yard field goal good. Penalty on Dante Stills: Defensive Offside, 5 yards (declined) "
35,2,14:15,0,0,CLE 35,0,3,"Dustin Hopkins kicks off 65 yards, touchback."
36,2,14:15,1,10,ARI 25,0,3,Keaontay Ingram right end for no gain (tackle by Martin Emerson)
37,2,13:38,2,10,ARI 25,0,3,"Keaontay Ingram left guard for -5 yards (tackle by Jordan Elliott and Shelby Harris). Penalty on Jordan Elliott: Face Mask (15 Yards), 15 yards (accepted) "
38,2,13:15,1,10,ARI 40,0,3,Clayton Tune pass short right intended for Marquise Brown is intercepted by Denzel Ward at ARI-49 and returned for no gain (tackle by Marquise Brown)
39,2,13:10,1,10,ARI 49,0,3,Pierre Strong left end for 4 yards (tackle by Victor Dimukeje)
40,2,12:33,2,6,ARI 45,0,3,Pierre Strong right end for 1 yard (tackle by Jalen Thompson)
41,2,12:04,3,5,ARI 44,0,3,Deshaun Watson scrambles left guard for 4 yards (tackle by Dante Stills and Budda Baker)
42,2,11:28,4,1,ARI 40,0,3,Kareem Hunt up the middle for 2 yards (tackle by Kyzir White and Budda Baker)
43,2,10:49,1,10,ARI 38,0,3,Deshaun Watson scrambles right end for 5 yards (tackle by Kyzir White)
44,2,10:10,2,5,ARI 33,0,3,Kareem Hunt right end for 10 yards (tackle by BJ Ojulari)
45,2,9:26,1,10,ARI 23,0,3,Kareem Hunt right end for 2 yards (tackle by Kevin Strong)
46,2,8:48,2,8,ARI 21,0,3,Kareem Hunt right guard for 6 yards (tackle by Roy Lopez)
47,2,8:14,3,2,ARI 15,0,3,Kareem Hunt left guard for 3 yards (tackle by Budda Baker and Marco Wilson)
48,2,7:33,1,10,ARI 12,0,3,Jerome Ford right guard for 1 yard (tackle by Jonathan Ledbetter and Josh Woods)
49,2,6:52,2,9,ARI 11,0,9,"Deshaun Watson pass complete to Amari Cooper for 11 yards, touchdown"
50,2,6:48,0,0,ARI 15,0,10,Dustin Hopkins kicks extra point good
51,2,6:48,0,0,CLE 35,0,10,"Dustin Hopkins kicks off 65 yards, touchback."
52,2,6:48,1,10,ARI 25,0,10,Clayton Tune scrambles right guard for 4 yards (tackle by Grant Delpit)
53,2,6:14,2,6,ARI 29,0,10,Keaontay Ingram left guard for 2 yards (tackle by Rodney McLeod and Anthony Walker)
54,2,5:36,3,5,ARI 31,0,10,"Clayton Tune pass complete short left to Rondale Moore for no gain (tackle by Juan Thornhill). Penalty on Marquise Brown: Offensive Pass Interference, 10 yards (accepted) (no play)"
55,2,5:09,3,15,ARI 21,0,10,Clayton Tune scrambles left end for 6 yards (tackle by Juan Thornhill)
56,2,4:36,4,8,ARI 27,0,10,"Blake Gillikin punts 55 yards, returned by James Proche for 12 yards (tackle by Zeke Turner)"
57,2,4:27,1,10,CLE 30,0,10,Jerome Ford left end for no gain (tackle by Garrett Williams)
58,2,3:49,2,10,CLE 30,0,10,Deshaun Watson pass incomplete short right intended for David Njoku
59,2,3:47,3,10,CLE 30,0,10,Deshaun Watson pass incomplete short right intended for Jerome Ford
60,2,3:39,4,10,CLE 30,0,10,"Corey Bojorquez punts 60 yards, returned by Greg Dortch for 14 yards (tackle by Rodney McLeod)"
61,2,3:27,1,10,ARI 24,0,10,Tony Jones left guard for -3 yards (tackle by Grant Delpit)
62,2,2:50,2,13,ARI 21,0,10,"Clayton Tune scrambles right end for no gain. Penalty on D.J. Humphries: Offensive Holding, 10 yards (accepted) (no play)"
63,2,2:21,2,23,ARI 11,0,10,Clayton Tune pass complete short right to Marquise Brown for 4 yards (tackle by Denzel Ward and Cameron Mitchell)
64,2,2:00,3,19,ARI 15,0,10,Clayton Tune sacked by Dalvin Tomlinson for -3 yards
65,2,1:55,4,22,ARI 12,0,10,"Blake Gillikin punts 55 yards, returned by James Proche for 11 yards (tackle by Zach Pascal). Penalty on Mike Ford: Offensive Holding, 10 yards (accepted) "
66,2,1:44,1,10,CLE 34,0,10,Deshaun Watson pass complete short right to Jerome Ford for 1 yard (tackle by Josh Woods)
67,2,1:24,2,9,CLE 35,0,10,Deshaun Watson pass incomplete deep left intended for Marquise Goodwin
68,2,1:18,3,9,CLE 35,0,10,"Deshaun Watson pass incomplete short left intended for David Njoku. Penalty on Cameron Thomas: Roughing the Passer, 15 yards (accepted) (no play)"
69,2,1:15,1,10,CLE 50,0,10,Deshaun Watson pass incomplete short right intended for Jordan Akins
70,2,1:11,2,10,CLE 50,0,10,Jerome Ford left guard for 1 yard (tackle by Dennis Gardeck)
71,2,0:44,3,9,ARI 49,0,10,Deshaun Watson pass complete short right to Jordan Akins for 11 yards (tackle by Garrett Williams)
72,2,0:21,1,10,ARI 38,0,10,Deshaun Watson pass incomplete short left intended for Jerome Ford
73,2,0:16,2,10,ARI 38,0,10,"Deshaun Watson pass complete short left to Elijah Moore for 11 yards (tackle by Garrett Williams) Replay Assistant challenged the pass completion ruling, and the play was upheld."
74,2,0:05,1,10,ARI 27,0,10,Deshaun Watson spiked the ball
75,2,0:04,2,10,ARI 27,0,13,Dustin Hopkins 45 yard field goal good
76,3,15:00,0,0,ARI 35,0,13,"Matt Prater kicks off 65 yards, touchback."
77,3,15:00,1,10,CLE 25,0,13,Jerome Ford right guard for -4 yards (tackle by Dante Stills)
