,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LVR 35,0,0,"Daniel Carlson kicks off 65 yards, touchback."
1,1,15:00,1,10,GNB 25,0,0,AJ Dillon up the middle for 4 yards (tackle by Tyler Hall and Robert Spillane)
2,1,14:20,2,6,GNB 29,0,0,AJ Dillon up the middle for 4 yards (tackle by Bilal Nichols and Malcolm Koonce)
3,1,13:39,3,2,GNB 33,0,0,AJ Dillon left guard for 3 yards (tackle by Robert Spillane)
4,1,13:01,1,10,GNB 36,0,0,Jordan Love pass complete short left to Luke Musgrave for 6 yards (tackle by Robert Spillane)
5,1,12:55,2,4,GNB 42,0,0,AJ Dillon right guard for 4 yards (tackle by Jerry Tillery and Divine Deablo)
6,1,12:16,1,10,GNB 46,0,0,Jordan Love pass complete short right to Christian Watson for 6 yards (tackle by Marcus Peters)
7,1,11:12,2,4,LVR 48,0,0,AJ Dillon left guard for 1 yard (tackle by Tre'von Moehrig and Robert Spillane)
8,1,10:35,3,3,LVR 47,0,0,Jordan Love pass incomplete deep middle intended for Jayden Reed
9,1,10:28,4,3,LVR 47,0,0,"Penalty on GNB: Delay of Game, 5 yards (accepted) (no play)"
10,1,10:28,4,8,GNB 48,0,0,"Daniel Whelan punts 39 yards, fair catch by DeAndre Carter at LV-13"
11,1,10:21,1,10,LVR 13,0,0,Jimmy Garoppolo pass complete short right to Michael Mayer for 20 yards (tackle by Rasul Douglas and Darnell Savage)
12,1,9:51,1,10,LVR 33,0,0,Josh Jacobs for -2 yards (tackle by Quay Walker)
13,1,9:10,2,12,LVR 31,0,0,Jimmy Garoppolo pass complete short left to Davante Adams for 12 yards (tackle by Quay Walker)
14,1,8:35,1,10,LVR 43,0,0,Josh Jacobs up the middle for no gain (tackle by Darnell Savage and Isaiah McDuffie)
15,1,8:02,2,10,LVR 43,0,0,Jimmy Garoppolo pass complete short right to Austin Hooper for 4 yards (tackle by Keisean Nixon)
16,1,7:20,3,6,LVR 47,0,0,Jimmy Garoppolo sacked by Kenny Clark for -9 yards
17,1,6:33,4,15,LVR 38,0,0,AJ Cole punts 55 yards out of bounds
18,1,6:30,1,10,GNB 7,0,0,AJ Dillon right guard for 8 yards (tackle by Divine Deablo)
19,1,5:53,2,2,GNB 15,0,0,"AJ Dillon for 5 yards (tackle by Robert Spillane and Tyree Wilson). Penalty on Maxx Crosby: Unnecessary Roughness / Defense, 15 yards (accepted) "
20,1,5:27,1,10,GNB 35,0,0,Jordan Love scrambles left tackle for 26 yards (tackle by Marcus Epps)
21,1,4:47,1,10,LVR 39,0,0,Jordan Love pass complete short right to Josiah Deguara for 19 yards (tackle by Roderic Teamer)
22,1,4:06,1,10,LVR 20,0,0,Christian Watson left end for -5 yards (tackle by Divine Deablo)
23,1,3:27,2,15,LVR 25,0,0,Jordan Love pass complete short left to Jayden Reed for 7 yards (tackle by Divine Deablo and Malcolm Koonce)
24,1,2:46,3,8,LVR 18,0,0,"Jordan Love pass incomplete short middle. Penalty on Josh Myers: Ineligible Downfield Pass, 5 yards (declined) "
25,1,2:41,4,8,LVR 18,3,0,Anders Carlson 37 yard field goal good
26,1,2:38,0,0,GNB 35,3,0,"Anders Carlson kicks off 65 yards, touchback."
27,1,2:38,1,10,LVR 25,3,0,Jimmy Garoppolo pass complete short right to Michael Mayer for 19 yards (tackle by Darnell Savage and Rudy Ford)
28,1,1:57,1,10,LVR 44,3,0,"Penalty on Tre Tucker: False Start, 5 yards (accepted) (no play)"
29,1,1:36,1,15,LVR 39,3,0,Tre Tucker left end for 16 yards (tackle by Rudy Ford)
30,1,0:58,1,10,GNB 45,3,0,Josh Jacobs right guard for 5 yards (tackle by Rashan Gary)
31,1,0:21,2,5,GNB 40,3,0,Jimmy Garoppolo pass incomplete short left intended for Jakobi Meyers (defended by Rasul Douglas)
32,1,0:15,3,5,GNB 40,3,0,Jimmy Garoppolo sacked by Preston Smith for -7 yards
33,2,15:00,4,12,GNB 47,3,0,"AJ Cole punts 37 yards, fair catch by Jayden Reed at GB-10"
34,2,14:53,1,10,GNB 10,3,0,Jordan Love pass complete short right to Ben Sims for 12 yards (tackle by Divine Deablo)
35,2,14:14,1,10,GNB 22,3,0,Patrick Taylor left guard for -3 yards (tackle by Maxx Crosby)
36,2,13:35,2,13,GNB 19,3,0,Jordan Love pass complete short middle to Patrick Taylor for 2 yards (tackle by Divine Deablo)
37,2,12:49,3,11,GNB 21,3,0,Jordan Love pass incomplete short right intended for Patrick Taylor
38,2,12:45,4,11,GNB 21,3,0,Daniel Whelan punts 41 yards downed by Jonathan Owens
39,2,12:37,1,10,LVR 38,3,0,Josh Jacobs up the middle for 9 yards (tackle by Rudy Ford and Darnell Savage)
40,2,12:06,2,1,LVR 47,3,0,Jimmy Garoppolo up the middle for 3 yards (tackle by Quay Walker)
41,2,11:27,1,10,LVR 50,3,0,Josh Jacobs sacked by Kingsley Enagbare for -4 yards
42,2,10:31,2,14,LVR 46,3,0,Jimmy Garoppolo scrambles up the middle for 3 yards (tackle by Preston Smith)
43,2,9:56,3,11,LVR 49,3,0,"Jimmy Garoppolo pass complete short left to Ameer Abdullah for 10 yards (tackle by Rudy Ford and Quay Walker) Replay Assistant challenged the first down ruling, and the original play was overturned. Jimmy Garoppolo pass complete short left to Ameer Abdullah for 11 yards and Rudy Ford and Quay Walker)"
44,2,9:42,1,10,GNB 40,3,0,Josh Jacobs left guard for 5 yards (tackle by Lukas Van Ness and Colby Wooden)
45,2,9:09,2,5,GNB 35,3,0,Jimmy Garoppolo pass complete short left to Josh Jacobs for no gain (tackle by Lukas Van Ness)
46,2,8:29,3,5,GNB 35,3,0,Jimmy Garoppolo pass complete short right to Jakobi Meyers for 10 yards (tackle by Eric Wilson)
