,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BUF 35,0,0,"Tyler Bass kicks off 64 yards, returned by Deven Thompkins for 26 yards (tackle by Josh Norman)"
1,1,14:52,1,10,TAM 27,0,0,Rachaad White up the middle for 6 yards (tackle by Terrel Bernard)
2,1,14:21,2,4,TAM 33,0,0,Baker Mayfield pass incomplete short left intended for Trey Palmer (defended by Terrel Bernard)
3,1,14:14,3,4,TAM 33,0,0,Baker Mayfield pass complete short middle to Trey Palmer for 15 yards (tackle by Micah Hyde)
4,1,13:36,1,10,TAM 48,0,0,Baker Mayfield pass incomplete deep right intended for Mike Evans
5,1,13:31,2,10,TAM 48,0,0,"Penalty on Tristan Wirfs: False Start, 5 yards (accepted) (no play)"
6,1,13:31,2,15,TAM 43,0,0,Baker Mayfield pass complete short left to Trey Palmer for no gain (tackle by Dane Jackson and Jordan Poyer)
7,1,12:50,3,15,TAM 43,0,0,Baker Mayfield pass incomplete short middle intended for Cade Otton (defended by Jordan Poyer)
8,1,12:46,4,15,TAM 43,0,0,Jake Camarda punts 53 yards downed by Josh Hayes
9,1,12:35,1,10,BUF 4,0,0,Josh Allen pass complete short left to Khalil Shakir for 13 yards (tackle by Jamel Dean)
10,1,12:05,1,10,BUF 17,0,0,Josh Allen left guard for 8 yards (tackle by Joe Tryon-Shoyinka)
11,1,11:32,2,2,BUF 25,0,0,Josh Allen pass complete short right to Khalil Shakir for 21 yards (tackle by Carlton Davis)
12,1,10:51,1,10,BUF 46,0,0,Josh Allen pass complete short right to Gabriel Davis for 16 yards (tackle by Jamel Dean)
13,1,10:22,1,10,TAM 38,0,0,Josh Allen pass complete short right to Gabriel Davis for 9 yards (tackle by Shaquil Barrett)
14,1,9:58,2,1,TAM 29,0,0,Latavius Murray left end for 5 yards (tackle by Devin White)
15,1,9:29,1,10,TAM 24,0,0,Josh Allen pass incomplete short right
16,1,9:23,2,10,TAM 24,0,0,Josh Allen pass complete short right to Khalil Shakir for 5 yards (tackle by Devin White)
17,1,8:47,3,5,TAM 19,0,0,Josh Allen pass complete short left to Stefon Diggs for no gain (tackle by Christian Izien)
18,1,8:08,4,5,TAM 19,0,3,Tyler Bass 37 yard field goal good
19,1,8:04,0,0,BUF 35,0,3,"Tyler Bass kicks off 63 yards, returned by Deven Thompkins for 18 yards (tackle by Josh Norman)"
20,1,7:58,1,10,TAM 20,0,3,Chris Godwin left end for 14 yards (tackle by Jordan Poyer)
21,1,7:19,1,10,TAM 34,0,3,Rachaad White left guard for 2 yards (tackle by Taron Johnson and Terrel Bernard)
22,1,6:38,2,8,TAM 36,0,3,Baker Mayfield pass complete short right to Rachaad White for 3 yards (tackle by Terrel Bernard)
23,1,5:56,3,5,TAM 39,0,3,"Baker Mayfield pass incomplete deep middle intended for Cade Otton. Penalty on Taylor Rapp: Defensive Pass Interference, 21 yards (accepted) (no play)"
24,1,5:52,1,10,BUF 40,0,3,Ke'Shawn Vaughn right end for 1 yard (tackle by Gregory Rousseau and Jordan Poyer)
25,1,5:11,2,9,BUF 39,0,3,"Baker Mayfield fumbles, recovered by Baker Mayfield at BUF-44 Baker Mayfield pass incomplete short right"
26,1,5:06,3,9,BUF 39,0,3,Baker Mayfield pass complete short right to Mike Evans for 7 yards (tackle by Christian Benford)
27,1,4:26,4,2,BUF 32,0,3,Chase McLaughlin 50 yard field goal no good blocked by Shaq Lawson
28,1,4:21,1,10,BUF 40,0,3,Josh Allen pass complete short middle to Stefon Diggs for 17 yards (tackle by Carlton Davis)
29,1,3:35,1,10,TAM 43,0,3,"Josh Allen pass complete to Gabriel Davis for no gain. Penalty on Trent Sherfield: Offensive Holding, 10 yards (accepted) (no play)"
30,1,3:11,1,20,BUF 47,0,3,Josh Allen pass complete short right to Gabriel Davis for 9 yards (tackle by Jamel Dean)
31,1,2:52,2,11,TAM 44,0,3,Josh Allen pass complete short left to James Cook for 6 yards (tackle by Shaquil Barrett and Lavonte David)
32,1,2:32,3,5,TAM 38,0,3,Josh Allen pass complete deep right to Khalil Shakir for 30 yards (tackle by Ryan Neal)
33,1,1:49,1,8,TAM 8,0,3,James Cook right guard for 4 yards (tackle by Jamel Dean)
34,1,1:07,2,4,TAM 4,0,3,Josh Allen pass complete short middle to Dalton Kincaid for 3 yards (tackle by Lavonte David)
35,1,0:38,3,1,TAM 1,0,3,Latavius Murray up the middle for no gain (tackle by Lavonte David and Shaquil Barrett)
36,2,15:00,4,1,TAM 1,0,3,Josh Allen pass incomplete short left intended for Dalton Kincaid (defended by Jamel Dean)
37,2,14:57,1,10,TAM 1,0,3,Chase Edmonds up the middle for 2 yards (tackle by Shaq Lawson)
38,2,14:17,2,8,TAM 3,0,3,Baker Mayfield pass incomplete short middle intended for Chase Edmonds (defended by Jordan Phillips)
39,2,14:09,3,8,TAM 3,0,3,Baker Mayfield pass incomplete short middle intended for Trey Palmer (defended by Terrel Bernard)
40,2,14:04,4,8,TAM 3,0,3,"Jake Camarda punts 44 yards, returned by Deonte Harty for 24 yards (tackle by Josh Hayes)"
41,2,13:48,1,10,TAM 23,0,3,James Cook right guard for 8 yards (tackle by Deadrin Senat and Ryan Neal)
42,2,13:09,2,2,TAM 15,0,3,James Cook right guard for 1 yard (tackle by Anthony Nelson)
43,2,12:33,3,1,TAM 14,0,3,Josh Allen left guard for 3 yards (tackle by Lavonte David and Ryan Neal)
44,2,11:54,1,10,TAM 11,0,3,Josh Allen sacked by YaYa Diaby for -2 yards
45,2,11:10,2,12,TAM 13,0,9,"Josh Allen up the middle for 13 yards, touchdown"
46,2,11:03,0,0,TAM 15,0,10,Tyler Bass kicks extra point good
47,2,11:03,0,0,BUF 35,0,10,"Tyler Bass kicks off 60 yards,"
48,2,11:03,1,10,TAM 25,0,10,Rachaad White left guard for 3 yards (tackle by Shaq Lawson)
49,2,10:33,2,7,TAM 28,0,10,Rachaad White left guard for 1 yard (tackle by Tyrel Dodson and A.J. Epenesa)
50,2,9:54,3,6,TAM 29,0,10,Baker Mayfield pass complete short right to Chris Godwin for 31 yards (tackle by Taylor Rapp)
51,2,9:14,1,10,BUF 40,0,10,"Rachaad White left end for 7 yards (tackle by Micah Hyde). Penalty on Trey Palmer: Offensive Holding, 10 yards (accepted) "
52,2,8:52,1,13,BUF 43,0,10,"Penalty on Luke Goedeke: False Start, 5 yards (accepted) (no play)"
53,2,8:36,1,18,BUF 48,0,10,Baker Mayfield pass incomplete short left intended for Rakim Jarrett
54,2,8:28,2,18,BUF 48,0,10,Baker Mayfield pass complete short left to Chris Godwin for 9 yards (tackle by Tyrel Dodson and Jordan Poyer)
55,2,7:53,3,9,BUF 39,0,10,Baker Mayfield pass incomplete short left intended for Mike Evans
56,2,7:45,4,9,BUF 39,3,10,Chase McLaughlin 57 yard field goal good
57,2,7:40,0,0,TAM 35,3,10,"Jake Camarda kicks off 65 yards, touchback."
58,2,7:40,1,10,BUF 25,3,10,Josh Allen pass short middle (defended by Antoine Winfield) intended for Dalton Kincaid is intercepted by William Gholston at BUF-23 and returned for no gain (tackle by Mitch Morse)
59,2,7:33,1,10,BUF 23,3,10,Baker Mayfield pass complete short left to Rachaad White for 20 yards (tackle by Christian Benford and Jordan Poyer)
60,2,6:51,1,3,BUF 3,9,10,"Baker Mayfield pass complete short middle to Chris Godwin for 3 yards, touchdown"
61,2,6:46,0,0,BUF 15,10,10,Chase McLaughlin kicks extra point good
62,2,6:46,0,0,TAM 35,10,10,"Jake Camarda kicks off 65 yards, touchback."
63,2,6:46,1,10,BUF 25,10,10,James Cook right end for 18 yards (tackle by Ryan Neal and Devin White)
64,2,6:10,1,10,BUF 43,10,10,Josh Allen pass complete short left to Gabriel Davis for 14 yards (tackle by Carlton Davis)
65,2,5:35,1,10,TAM 43,10,10,Josh Allen pass complete short left to Gabriel Davis for 2 yards (tackle by Jamel Dean)
66,2,5:04,2,8,TAM 41,10,10,James Cook right guard for 5 yards (tackle by Ryan Neal)
67,2,4:37,3,2,TAM 36,10,10,James Cook for 4 yards (tackle by Ryan Neal)
68,2,3:59,1,10,TAM 32,10,10,Josh Allen pass complete short left to Stefon Diggs for 12 yards (tackle by Ryan Neal)
69,2,3:29,1,10,TAM 20,10,10,Josh Allen pass incomplete short left intended for Gabriel Davis
70,2,3:27,2,10,TAM 20,10,10,James Cook left guard for -2 yards (tackle by Lavonte David and Antoine Winfield)
71,2,2:46,3,12,TAM 22,10,16,"Josh Allen pass complete short right to Dalton Kincaid for 22 yards, touchdown"
72,2,2:40,0,0,TAM 15,10,17,Tyler Bass kicks extra point good
73,2,2:40,0,0,BUF 35,10,17,"Tyler Bass kicks off 65 yards, touchback."
74,2,2:40,1,10,TAM 25,10,17,Rachaad White left guard for 15 yards (tackle by Jordan Poyer)
75,2,2:19,1,10,TAM 40,10,17,Baker Mayfield pass complete short right to Rachaad White for 7 yards (tackle by Terrel Bernard)
76,2,2:00,2,3,TAM 47,10,17,Rachaad White left tackle for no gain (tackle by Ed Oliver and Gregory Rousseau)
77,2,1:21,3,3,TAM 47,10,17,Baker Mayfield pass complete short right to Chris Godwin for 5 yards (tackle by Dane Jackson)
78,2,0:57,1,10,BUF 48,10,17,Baker Mayfield pass complete short middle to Rachaad White for 6 yards (tackle by Terrel Bernard)
79,2,0:47,2,4,BUF 42,10,17,"Penalty on Luke Goedeke: False Start, 5 yards (accepted) (no play)"
80,2,0:47,2,9,BUF 47,10,17,Baker Mayfield sacked by Ed Oliver for -6 yards
81,2,0:39,3,15,TAM 47,10,17,Baker Mayfield pass complete short right to Cade Otton for 12 yards (tackle by Dane Jackson)
82,2,0:19,4,3,BUF 41,10,17,"Penalty on TAM: Delay of Game, 5 yards (accepted) (no play)"
83,2,0:19,4,8,BUF 46,10,17,"Jake Camarda punts 46 yards, touchback."
84,2,0:11,1,10,BUF 20,10,17,Josh Allen kneels for -1 yards
85,3,15:00,0,0,TAM 35,10,17,"Jake Camarda kicks off 65 yards, touchback."
86,3,15:00,1,10,BUF 25,10,17,Josh Allen pass complete short left to Dalton Kincaid for 18 yards (tackle by Carlton Davis and Antoine Winfield)
87,3,14:28,1,10,BUF 43,10,17,Josh Allen pass complete short middle to Khalil Shakir for 9 yards (tackle by Lavonte David and Ryan Neal)
88,3,14:04,2,1,TAM 48,10,17,James Cook right guard for 4 yards (tackle by Jamel Dean)
89,3,13:39,1,10,TAM 44,10,17,"Josh Allen scrambles right tackle for 8 yards (tackle by Jamel Dean). Penalty on Ryan Neal: Defensive Holding, 5 yards (accepted) "
90,3,13:26,1,10,TAM 31,10,17,Josh Allen pass complete short right to Gabriel Davis for 11 yards (tackle by Lavonte David and Devin White)
91,3,12:46,1,10,TAM 20,10,17,Josh Allen pass complete short right to Stefon Diggs for 3 yards (tackle by Devin White)
92,3,12:11,2,7,TAM 17,10,17,Josh Allen pass complete short right to Gabriel Davis for 14 yards (tackle by Shaquil Barrett)
93,3,11:27,1,3,TAM 3,10,17,Latavius Murray left tackle for -1 yards (tackle by Anthony Nelson)
94,3,10:46,2,4,TAM 4,10,23,"Josh Allen pass complete short left to Gabriel Davis for 4 yards, touchdown"
95,3,10:40,0,0,TAM 15,10,24,Tyler Bass kicks extra point good
96,3,10:40,0,0,BUF 35,10,24,"Tyler Bass kicks off 65 yards, touchback."
97,3,10:40,1,10,TAM 25,10,24,Baker Mayfield left guard for 11 yards (tackle by Gregory Rousseau)
98,3,9:57,1,10,TAM 36,10,24,Rachaad White up the middle for 2 yards (tackle by Leonard Floyd and Poona Ford)
99,3,9:14,2,8,TAM 38,10,24,Rachaad White left guard for 3 yards (tackle by Leonard Floyd and Taron Johnson)
100,3,8:35,3,5,TAM 41,10,24,Baker Mayfield left guard for 2 yards (tackle by Terrel Bernard)
101,3,7:40,4,3,TAM 43,10,24,"Jake Camarda punts 48 yards, returned by Deonte Harty for 9 yards (tackle by Ko Kieft and K.J. Britt). Penalty on Josh Hayes: Illegal Touch Kick, 5 yards (accepted) "
102,3,7:40,1,10,BUF 23,10,24,Latavius Murray right guard for 2 yards (tackle by Lavonte David)
103,3,7:06,2,8,BUF 25,10,24,Josh Allen pass complete short right to Latavius Murray for 4 yards (tackle by Ryan Neal and Devin White)
