,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,PIT 35,0,0,"Matthew Wright kicks off 56 yards, returned by Trayveon Williams for 29 yards (tackle by James Pierre)"
1,1,14:56,1,10,CIN 38,0,0,Joe Mixon right guard for 4 yards (tackle by Devin Bush and Myles Jack)
2,1,14:20,2,6,CIN 42,0,0,"Penalty on Hayden Hurst: False Start, 5 yards (accepted) (no play)"
3,1,13:57,2,11,CIN 37,0,0,Joe Mixon right guard for 3 yards (tackle by Devin Bush and T.J. Watt)
4,1,13:15,3,8,CIN 40,0,0,Joe Burrow pass incomplete deep right intended for Hayden Hurst (defended by Minkah Fitzpatrick)
5,1,13:09,4,8,CIN 40,0,0,"Drue Chrisman punts 65 yards, recovered by Steven Sims in end zone, returned by Steven Sims for 10 yards (tackle by Tre Flowers)"
6,1,12:57,1,10,PIT 5,0,0,Kenny Pickett pass complete short right to Najee Harris for 1 yard (tackle by Trey Hendrickson)
7,1,12:24,2,9,PIT 6,0,0,Najee Harris left guard for 2 yards (tackle by Germaine Pratt)
8,1,11:48,3,7,PIT 8,0,0,Kenny Pickett pass complete short left to George Pickens for 4 yards (tackle by Cam Taylor-Britt)
9,1,11:15,4,3,PIT 12,0,0,"Pressley Harvin punts 56 yards, returned by Trent Taylor for 11 yards (tackle by Marcus Allen)"
10,1,11:03,1,10,CIN 43,0,0,Joe Burrow pass complete short left to Hayden Hurst for 21 yards (tackle by Arthur Maulet and Myles Jack)
11,1,10:25,1,10,PIT 36,0,0,Joe Mixon up the middle for 3 yards (tackle by T.J. Watt)
12,1,9:49,2,7,PIT 33,0,0,Joe Burrow pass incomplete short right intended for Tyler Boyd (defended by T.J. Watt)
13,1,9:43,3,7,PIT 33,0,0,Samaje Perine left guard for 6 yards (tackle by Robert Spillane and Minkah Fitzpatrick)
14,1,8:59,4,1,PIT 27,3,0,Evan McPherson 45 yard field goal good
15,1,8:54,0,0,CIN 35,3,0,"Evan McPherson kicks off 52 yards, returned by Steven Sims for 22 yards (tackle by Trayveon Williams)"
16,1,8:47,1,10,PIT 35,3,0,Najee Harris left tackle for 5 yards (tackle by Cam Taylor-Britt)
17,1,8:14,2,5,PIT 40,3,0,Kenny Pickett pass complete deep left to George Pickens for 22 yards (tackle by Cam Taylor-Britt)
18,1,7:30,1,10,CIN 38,3,0,Najee Harris up the middle for 3 yards (tackle by Logan Wilson)
19,1,6:53,2,7,CIN 35,3,0,Kenny Pickett pass complete short middle to Zach Gentry for -1 yards (tackle by Sam Hubbard)
20,1,6:15,3,8,CIN 36,3,0,Kenny Pickett pass complete short right to Jaylen Warren for 9 yards (tackle by Logan Wilson)
21,1,5:30,1,10,CIN 27,3,0,Najee Harris left tackle for 3 yards (tackle by Jay Tufele and B.J. Hill)
22,1,4:52,2,7,CIN 24,3,0,Kenny Pickett pass incomplete short right
23,1,4:46,3,7,CIN 24,3,0,Kenny Pickett pass incomplete short left intended for Najee Harris (defended by Trey Hendrickson)
24,1,4:41,4,7,CIN 24,3,3,Matthew Wright 42 yard field goal good
25,1,4:37,0,0,PIT 35,3,3,"Matthew Wright kicks off 64 yards, returned by Trayveon Williams for 20 yards (tackle by Arthur Maulet)"
26,1,4:30,1,10,CIN 21,3,3,Joe Mixon up the middle for -2 yards (tackle by Cameron Heyward)
27,1,3:58,2,12,CIN 19,3,3,Joe Burrow pass complete short left to Joe Mixon for 11 yards (tackle by Cameron Heyward)
28,1,3:17,3,1,CIN 30,3,3,"Samaje Perine right end for no gain (tackle by Robert Spillane and T.J. Watt). Penalty on Robert Spillane: Face Mask (15 Yards), 15 yards (accepted) (no play)"
29,1,2:51,1,10,CIN 45,3,3,Joe Burrow pass complete short left to Trent Taylor for 1 yard (tackle by Devin Bush)
30,1,2:06,2,9,CIN 46,3,3,Joe Burrow pass complete short middle to Joe Mixon for 24 yards (tackle by Terrell Edmunds)
31,1,1:28,1,10,PIT 30,3,3,Joe Mixon left guard for 1 yard (tackle by Chris Wormley)
32,1,0:48,2,9,PIT 29,9,3,"Joe Burrow pass complete short right to Samaje Perine for 29 yards, touchdown"
33,1,0:39,0,0,PIT 15,10,3,Evan McPherson kicks extra point good
