,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BUF 35,0,0,"Tyler Bass kicks off 57 yards, returned by Raheem Mostert for 28 yards (tackle by Kaiir Elam)"
1,1,14:52,1,10,MIA 36,0,0,Raheem Mostert right guard for 13 yards (tackle by Damar Hamlin)
2,1,14:16,1,10,MIA 49,0,0,Raheem Mostert right tackle for 4 yards (tackle by Gregory Rousseau)
3,1,13:30,2,6,BUF 47,0,0,Tua Tagovailoa pass incomplete short right intended for Alec Ingold
4,1,13:24,3,6,BUF 47,0,0,"Penalty on Robert Hunt: False Start, 5 yards (accepted) (no play)"
5,1,13:24,3,11,MIA 48,0,0,Tua Tagovailoa pass incomplete deep right intended for Jaylen Waddle
6,1,13:18,4,11,MIA 48,0,0,"Thomas Morstead punts 38 yards, returned by Nyheim Hines for no gain (tackle by Elandon Roberts). Penalty on Taiwan Jones: Offensive Holding, 7 yards (accepted) . Penalty on Siran Neal: Offensive Holding, 10 yards (declined) "
7,1,13:06,1,10,BUF 7,0,0,Josh Allen pass complete short left to Dawson Knox for 11 yards (tackle by Verone McKinley and Noah Igbinoghene)
8,1,12:28,1,10,BUF 18,0,0,Josh Allen pass complete deep left to Stefon Diggs for 16 yards (tackle by Kader Kohou)
9,1,11:44,1,10,BUF 33,0,0,Josh Allen pass incomplete deep left intended for Isaiah McKenzie
10,1,11:38,2,10,BUF 34,0,0,Devin Singletary left guard for 1 yard (tackle by Jaelan Phillips)
11,1,10:56,3,8,BUF 35,0,0,Josh Allen pass incomplete short left intended for Stefon Diggs
12,1,10:52,4,8,BUF 35,0,0,"Sam Martin punts 38 yards, fair catch by Cedrick Wilson at MIA-27"
13,1,10:44,1,10,MIA 27,0,0,Raheem Mostert up the middle for 9 yards (tackle by Tremaine Edmunds and Matt Milano)
14,1,10:06,2,1,MIA 36,0,0,Raheem Mostert right guard for no gain (tackle by DaQuan Jones)
15,1,9:27,3,1,MIA 36,0,0,Alec Ingold up the middle for 2 yards (tackle by Tremaine Edmunds)
16,1,8:50,1,10,MIA 38,0,0,"Penalty on Robert Hunt: False Start, 5 yards (accepted) (no play)"
17,1,8:31,1,15,MIA 33,0,0,Tua Tagovailoa pass complete short right to Raheem Mostert for 20 yards (tackle by Tremaine Edmunds)
18,1,7:51,1,10,BUF 47,0,0,Tua Tagovailoa pass incomplete short left intended for Cedrick Wilson (defended by Tre'Davious White)
19,1,7:46,2,10,BUF 47,0,0,Tua Tagovailoa pass complete short left to Jaylen Waddle for 15 yards (tackle by Tre'Davious White)
20,1,7:06,1,10,BUF 32,0,0,Tua Tagovailoa pass complete short right to Tyreek Hill for 5 yards (tackle by Taron Johnson)
21,1,6:28,2,5,BUF 27,0,0,Tua Tagovailoa pass incomplete short middle intended for Tyreek Hill (defended by Tre'Davious White)
22,1,6:23,3,5,BUF 27,0,0,Tua Tagovailoa pass complete short right to Tyreek Hill for 4 yards (tackle by Dane Jackson)
23,1,5:52,4,1,BUF 23,0,0,Raheem Mostert up the middle for 3 yards (tackle by Shaq Lawson and Jordan Poyer)
24,1,5:15,1,10,BUF 20,0,0,Raheem Mostert up the middle for 4 yards (tackle by Gregory Rousseau)
25,1,4:34,2,6,BUF 16,0,0,Salvon Ahmed up the middle for 5 yards (tackle by Matt Milano and Tremaine Edmunds)
26,1,3:52,3,1,BUF 11,0,0,"Tua Tagovailoa sacked by Shaq Lawson for -10 yards. Tua Tagovailoa fumbles (forced by Shaq Lawson), recovered by Durham Smythe at BUF-23 (tackle by Ed Oliver)"
27,1,3:03,4,11,BUF 21,3,0,Jason Sanders 39 yard field goal good
28,1,2:59,0,0,MIA 35,3,0,"Jason Sanders kicks off 65 yards, touchback."
29,1,2:59,1,10,BUF 25,3,0,Devin Singletary up the middle for 3 yards (tackle by Elandon Roberts)
30,1,2:25,2,7,BUF 28,3,0,Josh Allen pass complete deep right to Dawson Knox for 45 yards (tackle by Elandon Roberts)
31,1,1:42,1,10,MIA 27,3,0,Josh Allen pass complete short right to Devin Singletary for 13 yards (tackle by Xavien Howard)
32,1,1:09,1,10,MIA 14,3,6,"Josh Allen pass complete short right to Quintin Morris for 14 yards, touchdown"
33,1,1:05,0,0,MIA 15,3,7,Tyler Bass kicks extra point good
34,1,1:05,0,0,BUF 35,3,7,"Tyler Bass kicks off 65 yards, touchback."
35,1,1:05,1,10,MIA 25,3,7,"Raheem Mostert right tackle for 67 yards (tackle by Taron Johnson). Penalty on Taron Johnson: Horse Collar Tackle, 4 yards (accepted) "
36,1,0:37,1,4,BUF 4,3,7,Raheem Mostert up the middle for 1 yard (tackle by Ed Oliver and Matt Milano)
37,2,15:00,2,3,BUF 3,3,7,Tua Tagovailoa pass incomplete short right intended for Tyreek Hill
38,2,14:54,3,3,BUF 3,3,7,Tua Tagovailoa pass incomplete short left intended for Trent Sherfield
39,2,14:50,4,3,BUF 3,6,7,Jason Sanders 21 yard field goal good
40,2,14:47,0,0,MIA 35,6,7,"Jason Sanders kicks off 65 yards, touchback."
41,2,14:47,1,10,BUF 25,6,7,Stefon Diggs left end for -3 yards (tackle by Elandon Roberts)
42,2,14:16,2,13,BUF 22,6,7,Josh Allen pass complete short middle to James Cook for 1 yard (tackle by Kader Kohou)
43,2,13:27,3,12,BUF 23,6,7,"Penalty on James Cook: False Start, 5 yards (accepted) (no play)"
44,2,13:18,3,17,BUF 18,6,7,Josh Allen pass complete deep middle to Gabriel Davis for 21 yards (tackle by Keion Crossen)
45,2,12:41,1,10,BUF 39,6,7,Josh Allen pass complete short left to Cole Beasley for 9 yards (tackle by Keion Crossen)
46,2,12:06,2,1,BUF 48,6,7,James Cook up the middle for 8 yards (tackle by Verone McKinley and Bradley Chubb)
47,2,11:38,1,10,MIA 44,6,7,James Cook up the middle for 4 yards (tackle by Zach Sieler)
48,2,11:04,2,6,MIA 40,6,7,Josh Allen pass complete short left to Stefon Diggs for 20 yards (tackle by Keion Crossen)
49,2,10:28,1,10,MIA 20,6,7,Josh Allen left end for 3 yards (tackle by Christian Wilkins)
50,2,9:56,2,7,MIA 17,6,7,Josh Allen pass complete short left to Gabriel Davis for 6 yards (tackle by Keion Crossen)
51,2,9:13,3,1,MIA 11,6,7,Devin Singletary up the middle for 1 yard (tackle by Kader Kohou and Zach Sieler)
52,2,8:27,1,10,MIA 10,6,7,Josh Allen pass incomplete short left
53,2,8:22,2,10,MIA 10,6,13,"Josh Allen pass complete short left to Nyheim Hines for 10 yards, touchdown"
54,2,8:18,0,0,MIA 15,6,14,Tyler Bass kicks extra point good
55,2,8:18,0,0,BUF 35,6,14,"Tyler Bass kicks off 65 yards, touchback."
56,2,8:18,1,10,MIA 25,6,14,Raheem Mostert right tackle for 6 yards (tackle by Tre'Davious White)
57,2,7:40,2,4,MIA 31,6,14,Tua Tagovailoa pass incomplete short left intended for Tyreek Hill (defended by Kaiir Elam)
58,2,7:35,3,4,MIA 31,6,14,Tua Tagovailoa pass complete deep right to Jaylen Waddle for 32 yards (tackle by Tre'Davious White)
59,2,6:47,1,10,BUF 37,6,14,Tua Tagovailoa pass incomplete deep right intended for Jaylen Waddle
60,2,6:41,2,10,BUF 37,6,14,Tua Tagovailoa pass complete short right to Mike Gesicki for 5 yards (tackle by Jordan Poyer)
61,2,6:00,3,5,BUF 32,6,14,Tua Tagovailoa pass complete short middle to Tyreek Hill for 6 yards (tackle by Tremaine Edmunds)
62,2,5:17,1,10,BUF 26,6,14,Raheem Mostert left tackle for 1 yard (tackle by Matt Milano)
63,2,4:33,2,9,BUF 25,6,14,Raheem Mostert up the middle for no gain (tackle by Gregory Rousseau and DaQuan Jones)
64,2,3:50,3,9,BUF 25,6,14,Tua Tagovailoa pass complete short right to Tyreek Hill for 14 yards (tackle by Kaiir Elam)
65,2,3:05,1,10,BUF 11,12,14,"Salvon Ahmed right guard for 11 yards, touchdown"
66,2,2:59,0,0,BUF 15,13,14,Jason Sanders kicks extra point good
67,2,2:59,0,0,MIA 35,13,14,"Jason Sanders kicks off 67 yards, returned by Nyheim Hines for 20 yards (tackle by Channing Tindall)"
68,2,2:55,1,10,BUF 18,13,14,Josh Allen pass incomplete short left intended for Devin Singletary
69,2,2:51,2,10,BUF 18,13,14,Josh Allen scrambles up the middle for 9 yards (tackle by Verone McKinley)
70,2,2:05,3,1,BUF 27,13,14,Josh Allen left guard for 4 yards (tackle by Andrew Van Ginkel)
71,2,2:00,1,10,BUF 31,13,14,Josh Allen pass complete short right to Stefon Diggs for 13 yards (tackle by Xavien Howard)
72,2,1:33,1,10,BUF 44,13,14,Josh Allen pass complete short left to Dawson Knox for 9 yards (tackle by Clayton Fejedelem)
73,2,1:26,2,1,MIA 47,13,14,Josh Allen pass incomplete short middle intended for Dawson Knox
74,2,1:23,3,1,MIA 47,13,14,Devin Singletary left guard for 3 yards (tackle by Justin Bethel and Duke Riley)
75,2,0:59,1,10,MIA 44,13,14,Josh Allen pass incomplete short left intended for Dawson Knox
76,2,0:57,2,10,MIA 44,13,14,Josh Allen pass complete short middle to Devin Singletary for 6 yards (tackle by Jerome Baker)
77,2,0:49,3,4,MIA 38,13,14,Josh Allen pass complete deep right to Isaiah McKenzie for 19 yards (tackle by Keion Crossen)
78,2,0:25,1,10,MIA 19,13,14,"Josh Allen pass incomplete deep right intended for Dawson Knox. Penalty on Noah Igbinoghene: Defensive Holding, 5 yards (accepted) (no play)"
79,2,0:22,1,10,MIA 14,13,14,"Josh Allen pass incomplete short left intended for Stefon Diggs. Penalty on Jaelan Phillips: Defensive Offside, 5 yards (accepted) (no play)"
80,2,0:17,1,5,MIA 9,13,14,Josh Allen pass incomplete short right intended for James Cook
81,2,0:12,2,5,MIA 9,13,14,"Josh Allen pass incomplete short right intended for Gabriel Davis. Penalty on Xavien Howard: Defensive Holding, 5 yards (accepted) (no play)"
82,2,0:08,1,4,MIA 4,13,20,"Josh Allen pass complete short right to James Cook for 4 yards, touchdown"
83,2,0:00,0,0,MIA 15,13,21,Tyler Bass kicks extra point good
84,3,15:00,0,0,MIA 35,13,21,"Jason Sanders kicks off 67 yards, returned by Nyheim Hines for 20 yards (tackle by Justin Bethel)"
85,3,14:55,1,10,BUF 18,13,21,Josh Allen pass complete short middle to Devin Singletary for 9 yards (tackle by Jerome Baker)
86,3,14:27,2,1,BUF 27,13,21,Devin Singletary right tackle for -3 yards (tackle by Zach Sieler)
87,3,13:52,3,4,BUF 24,13,21,Josh Allen pass incomplete short right intended for Gabriel Davis
88,3,13:46,4,4,BUF 24,13,21,Sam Martin punts 49 yards out of bounds
89,3,13:39,1,10,MIA 27,13,21,Raheem Mostert up the middle for 6 yards (tackle by Tremaine Edmunds)
90,3,12:59,2,4,MIA 33,13,21,Tua Tagovailoa pass incomplete short left intended for Raheem Mostert (defended by Shaq Lawson)
91,3,12:57,3,4,MIA 33,19,21,"Tua Tagovailoa pass complete deep left to Jaylen Waddle for 67 yards, touchdown"
92,3,12:48,0,0,BUF 2,19,21,Two Point Attempt: Tua Tagovailoa pass incomplete intended for intended for Jaylen Waddle
93,3,12:48,0,0,MIA 35,19,21,"Jason Sanders kicks off 65 yards, touchback."
94,3,12:48,1,10,BUF 25,19,21,Josh Allen right guard for 13 yards (tackle by Jevon Holland)
95,3,12:14,1,10,BUF 38,19,21,Josh Allen pass complete deep left to Dawson Knox for 21 yards (tackle by Jerome Baker)
96,3,11:40,1,10,MIA 41,19,21,James Cook left guard for 3 yards (tackle by Bradley Chubb and Jerome Baker)
97,3,11:08,2,7,MIA 38,19,21,Josh Allen pass complete short left to Stefon Diggs for 5 yards (tackle by Kader Kohou)
98,3,10:30,3,2,MIA 33,19,21,"Josh Allen pass incomplete short right intended for Stefon Diggs. Penalty on David Quessenberry: Offensive Holding, 10 yards (accepted) (no play)"
99,3,10:20,3,12,MIA 43,19,21,"Penalty on Rodger Saffold: False Start, 5 yards (accepted) (no play)"
100,3,10:20,3,17,MIA 48,19,21,"Josh Allen pass incomplete deep left intended for Isaiah McKenzie. Penalty on Rodger Saffold: Offensive Holding, 10 yards (declined) "
101,3,10:13,4,17,MIA 48,19,21,"Sam Martin punts 37 yards, fair catch by Cedrick Wilson at MIA-11"
102,3,10:05,1,10,MIA 11,19,21,Salvon Ahmed right tackle for 9 yards (tackle by Damar Hamlin)
103,3,9:33,2,1,MIA 20,19,21,Salvon Ahmed left guard for 6 yards (tackle by Matt Milano and Damar Hamlin)
104,3,9:01,1,10,MIA 26,19,21,"Tua Tagovailoa pass incomplete deep right intended for Tyreek Hill. Penalty on Dane Jackson: Illegal Contact, 5 yards (accepted) (no play)"
105,3,8:53,1,10,MIA 31,19,21,Salvon Ahmed right guard for 1 yard (tackle by Damar Hamlin)
106,3,8:09,2,9,MIA 32,19,21,Tua Tagovailoa scrambles right tackle for 7 yards (tackle by Matt Milano)
107,3,7:08,3,2,MIA 39,19,21,Tua Tagovailoa pass incomplete short right intended for Jaylen Waddle (defended by Tre'Davious White)
108,3,7:08,4,2,MIA 39,19,21,Thomas Morstead punts 59 yards downed by Justin Bethel
109,3,6:57,1,10,BUF 2,19,21,Devin Singletary right guard for 1 yard (tackle by Christian Wilkins and Andrew Van Ginkel)
110,3,6:18,2,9,BUF 3,19,21,Josh Allen pass incomplete deep right intended for Gabriel Davis (defended by Kader Kohou)
111,3,6:13,3,9,BUF 3,19,21,Josh Allen scrambles right tackle for 1 yard (tackle by Jevon Holland)
112,3,5:37,4,8,BUF 4,19,21,"Sam Martin punts 46 yards, fair catch by Cedrick Wilson at 50"
113,3,5:29,1,10,MIA 50,19,21,Tua Tagovailoa pass incomplete deep middle intended for Braylon Sanders
114,3,5:23,2,10,MIA 50,19,21,Tua Tagovailoa sacked by and DaQuan Jones for -7 yards and Matt Milano for -7 yards
115,3,4:40,3,17,MIA 43,19,21,Tua Tagovailoa pass complete short right to Tyreek Hill for 7 yards (tackle by Jordan Poyer)
116,3,4:03,4,10,MIA 50,19,21,"Thomas Morstead punts, fair catch by Nyheim Hines at BUF-7. Penalty on Cameron Lewis: Roughing the Kicker, 15 yards (accepted) (no play)"
117,3,3:58,1,10,BUF 35,19,21,Raheem Mostert left guard for 4 yards (tackle by Damar Hamlin and Boogie Basham)
118,3,3:21,2,6,BUF 31,19,21,Salvon Ahmed right end for 11 yards (tackle by Jordan Poyer and Matt Milano)
119,3,2:34,1,10,BUF 20,25,21,"Tua Tagovailoa pass complete deep right to Tyreek Hill for 20 yards, touchdown"
120,3,2:30,0,0,BUF 15,26,21,Jason Sanders kicks extra point good
121,3,2:30,0,0,MIA 35,26,21,"Jason Sanders kicks off 66 yards, returned by Nyheim Hines for 36 yards (tackle by Duke Riley and Jevon Holland)"
122,3,2:19,1,10,BUF 35,26,21,Josh Allen pass complete short left to Dawson Knox for 7 yards (tackle by Xavien Howard)
123,3,1:52,2,3,BUF 42,26,21,James Cook up the middle for 3 yards (tackle by Christian Wilkins and Zach Sieler)
124,3,1:17,1,10,BUF 45,26,21,Josh Allen pass incomplete short left
125,3,1:12,2,10,BUF 45,26,21,"Josh Allen pass incomplete deep right intended for Isaiah McKenzie BUF challenged the pass completion ruling, and the play was upheld."
126,3,1:06,3,10,BUF 45,26,21,Josh Allen pass incomplete deep left intended for Stefon Diggs
127,3,0:59,4,10,BUF 45,26,21,Sam Martin punts 45 yards out of bounds
128,3,0:51,1,10,MIA 10,26,21,Tua Tagovailoa pass complete short left to Alec Ingold for 7 yards (tackle by Tremaine Edmunds)
129,3,0:27,2,3,MIA 17,26,21,Raheem Mostert left guard for no gain (tackle by Tremaine Edmunds)
130,4,15:00,3,3,MIA 17,26,21,Tua Tagovailoa pass incomplete short right intended for Tyreek Hill (defended by Taron Johnson)
131,4,14:56,4,3,MIA 17,26,21,Thomas Morstead punts 34 yards downed by Justin Bethel
132,4,14:47,1,10,BUF 49,26,21,"Josh Allen sacked by Jaelan Phillips for no gain. Josh Allen fumbles (forced by Jaelan Phillips), recovered by Christian Wilkins at BUF-49 and returned for 2 yards (tackle by David Quessenberry)"
133,4,14:39,1,10,BUF 47,26,21,Raheem Mostert left end for 11 yards (tackle by Dane Jackson)
134,4,13:59,1,10,BUF 36,26,21,Raheem Mostert up the middle for 6 yards (tackle by Tim Settle)
135,4,13:24,2,4,BUF 30,26,21,Tua Tagovailoa pass complete short right to Tyreek Hill for 3 yards (tackle by Dane Jackson)
136,4,12:37,3,1,BUF 27,26,21,Tua Tagovailoa pass complete short right to Durham Smythe for -2 yards (tackle by Taron Johnson)
137,4,12:01,4,3,BUF 29,29,21,Jason Sanders 47 yard field goal good
138,4,11:56,0,0,MIA 35,29,21,"Jason Sanders kicks off 65 yards, touchback."
139,4,11:56,1,10,BUF 25,29,21,"Josh Allen right guard for 2 yards. Josh Allen fumbles (forced by Christian Wilkins), recovered by Spencer Brown at BUF-27 (tackle by Christian Wilkins)"
140,4,11:29,2,8,BUF 27,29,21,James Cook right guard for 16 yards (tackle by Jevon Holland)
141,4,10:59,1,10,BUF 43,29,21,Josh Allen left guard for 44 yards (tackle by Verone McKinley and Keion Crossen)
142,4,10:28,1,10,MIA 13,29,21,"Josh Allen left end for 5 yards (tackle by Elandon Roberts). Penalty on Elandon Roberts: Unnecessary Roughness / Defense, 4 yards (accepted) "
143,4,9:57,1,4,MIA 4,29,21,Josh Allen pass incomplete short right intended for Stefon Diggs
