,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CAR 35,0,0,"Eddy Pineiro kicks off 62 yards, returned by Eno Benjamin for 21 yards (tackle by Giovanni Ricci)"
1,1,14:55,1,10,ARI 24,0,0,Kyler Murray pass complete short right to Trey McBride for 6 yards (tackle by Jaycee Horn and Damien Wilson)
2,1,14:28,2,4,ARI 30,0,0,"Kyler Murray pass complete to Rondale Moore for no gain. Penalty on Zach Ertz: Offensive Pass Interference, 10 yards (accepted) (no play)"
3,1,13:55,2,14,ARI 20,0,0,Kyler Murray pass complete short middle to Zach Ertz for 10 yards (tackle by Xavier Woods)
4,1,13:18,3,4,ARI 30,0,0,Kyler Murray pass incomplete deep left intended for Rondale Moore
5,1,13:12,4,4,ARI 30,0,0,"Andy Lee punts 60 yards, returned by Shi Smith for 19 yards. Shi Smith fumbles (forced by Tanner Vallejo), recovered by Keith Taylor at CAR-30 (tackle by Stephen Anderson)"
6,1,12:59,1,10,CAR 30,0,0,Baker Mayfield pass complete short middle to Ian Thomas for 6 yards (tackle by Isaiah Simmons)
7,1,12:19,2,4,CAR 36,0,0,Christian McCaffrey left guard for 3 yards (tackle by Jalen Thompson and Zach Allen)
8,1,11:38,3,1,CAR 39,0,0,Baker Mayfield up the middle for no gain (tackle by Zach Allen and Michael Dogbe)
9,1,10:57,4,1,CAR 39,0,0,Christian McCaffrey up the middle for no gain (tackle by Markus Golden and Zaven Collins)
10,1,10:53,1,10,CAR 39,0,0,Darrel Williams up the middle for 5 yards (tackle by Brian Burns and Damien Wilson)
11,1,10:18,2,5,CAR 34,0,0,Eno Benjamin right end for 15 yards (tackle by Shaq Thompson and Frankie Luvu)
12,1,9:34,1,10,CAR 19,0,0,Eno Benjamin up the middle for 5 yards (tackle by Derrick Brown)
13,1,8:56,2,5,CAR 14,0,0,Kyler Murray scrambles left tackle for no gain (tackle by Brian Burns)
14,1,8:14,3,5,CAR 14,0,0,Kyler Murray pass complete short middle to Zach Ertz for 4 yards (tackle by Myles Hartsfield)
15,1,7:32,4,1,CAR 10,0,0,Rondale Moore right tackle for -4 yards (tackle by Brian Burns)
16,1,7:28,1,10,CAR 14,0,0,Baker Mayfield pass incomplete short middle intended for Ian Thomas
17,1,7:21,2,10,CAR 14,0,0,Baker Mayfield pass complete short right to Robbie Anderson for 8 yards (tackle by Nick Vigil and Budda Baker)
18,1,6:41,3,2,CAR 22,0,0,Baker Mayfield pass incomplete short middle intended for Ian Thomas (defended by Nick Vigil)
19,1,6:40,4,2,CAR 22,0,0,"Johnny Hekker punts 49 yards, returned by Greg Dortch for 5 yards (tackle by Sean Chandler and Marquise Blair)"
20,1,6:28,1,10,ARI 34,0,0,James Conner left end for 4 yards (tackle by Frankie Luvu and Brian Burns)
21,1,5:48,2,6,ARI 38,0,0,James Conner up the middle for no gain (tackle by Matthew Ioannidis)
22,1,5:13,3,6,ARI 38,0,0,Kyler Murray pass incomplete short right intended for Darrel Williams (defended by Jaycee Horn)
