,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CHI 35,0,0,"Cairo Santos kicks off 65 yards, returned by Kene Nwangwu for 14 yards (tackle by Josh Blackwell and DeAndre Houston-Carson)"
1,1,14:55,1,10,MIN 14,0,0,Dalvin Cook right tackle for 4 yards (tackle by Al-Quadin Muhammad and Armon Watts)
2,1,14:24,2,6,MIN 18,0,0,Kirk Cousins pass complete short left to Justin Jefferson for 16 yards (tackle by Jaylon Jones)
3,1,13:43,1,10,MIN 34,0,0,Kirk Cousins pass complete short right to Johnny Mundt for 4 yards (tackle by Kindle Vildor)
4,1,13:06,2,6,MIN 38,0,0,Kirk Cousins pass complete short left to Justin Jefferson for 14 yards (tackle by Kyler Gordon)
5,1,12:32,1,10,CHI 48,0,0,Dalvin Cook left tackle for 2 yards (tackle by Matthew Adams)
6,1,11:58,2,8,CHI 46,0,0,Dalvin Cook right guard for 5 yards (tackle by Nicholas Morrow and Kindle Vildor)
7,1,11:20,3,3,CHI 41,0,0,Kirk Cousins pass complete short middle to K.J. Osborn for 6 yards (tackle by Nicholas Morrow and Jaylon Jones)
8,1,10:40,1,10,CHI 35,0,0,Dalvin Cook up the middle for 6 yards (tackle by Nicholas Morrow)
9,1,10:10,2,4,CHI 29,0,0,Kirk Cousins pass complete short right to Justin Jefferson for 16 yards (tackle by Kyler Gordon)
10,1,9:23,1,10,CHI 13,0,0,Kirk Cousins pass complete short middle to Adam Thielen for 3 yards (tackle by Nicholas Morrow)
11,1,8:41,2,7,CHI 10,0,0,Kirk Cousins pass complete short left to Justin Jefferson for 9 yards (tackle by Jaylon Jones and Jaquan Brisker)
12,1,8:18,1,1,CHI 1,0,6,"Dalvin Cook right tackle for 1 yard, touchdown"
13,1,8:15,0,0,CHI 15,0,7,Greg Joseph kicks extra point good
14,1,8:15,0,0,MIN 35,0,7,"Greg Joseph kicks off 65 yards, touchback."
15,1,8:15,1,10,CHI 25,0,7,"Penalty on CHI: Delay of Game, 5 yards (accepted) (no play)"
16,1,8:15,1,15,CHI 20,0,7,Justin Fields pass complete short left to David Montgomery for 30 yards (tackle by Cameron Dantzler)
17,1,7:37,1,10,CHI 50,0,7,Justin Fields pass complete short left to Cole Kmet for 4 yards (tackle by Cameron Dantzler)
18,1,7:05,2,6,MIN 46,0,7,"Justin Fields pass incomplete intended for Darnell Mooney. Penalty on Patrick Peterson: Defensive Pass Interference, 20 yards (accepted) (no play)"
19,1,6:59,1,10,MIN 26,0,7,David Montgomery up the middle for no gain (tackle by Harrison Phillips)
20,1,6:21,2,10,MIN 26,0,7,Justin Fields pass incomplete deep left intended for Darnell Mooney
21,1,6:15,3,10,MIN 26,0,7,"Penalty on Larry Borom: False Start, 5 yards (accepted) (no play)"
22,1,6:15,3,15,MIN 31,0,7,Justin Fields pass incomplete short right intended for Dante Pettis
23,1,6:11,4,15,MIN 31,3,7,Cairo Santos 50 yard field goal good
24,1,6:06,0,0,CHI 35,3,7,"Cairo Santos kicks off 65 yards, touchback."
