,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,TAM 35,0,0,"Jake Camarda kicks off 65 yards, returned by Devin Duvernay for 21 yards (tackle by Jamel Dean)"
1,1,14:54,1,10,BAL 21,0,0,Lamar Jackson pass complete short left to Mark Andrews for 22 yards (tackle by Keanu Neal and Mike Edwards)
2,1,14:18,1,10,BAL 43,0,0,Lamar Jackson pass complete short right to Mark Andrews for 5 yards (tackle by Keanu Neal and Shaquil Barrett)
3,1,13:35,2,5,BAL 48,0,0,Lamar Jackson pass complete short right to Kenyan Drake for -4 yards (tackle by Devin White)
4,1,12:51,3,9,BAL 44,0,0,Lamar Jackson pass incomplete short middle intended for Mark Andrews (defended by Lavonte David)
5,1,12:47,4,9,BAL 44,0,0,"Jordan Stout punts 50 yards, recovered by Kevon Seymour at TB-6"
6,1,12:37,1,6,TAM 6,0,0,Lamar Jackson up the middle for -4 yards (tackle by Shaquil Barrett)
7,1,11:53,2,10,TAM 10,0,0,Lamar Jackson pass complete short left to James Proche for 6 yards (tackle by Mike Edwards)
8,1,11:10,3,4,TAM 4,0,0,Lamar Jackson pass incomplete short right intended for Mark Andrews (defended by Zyon McCollum)
9,1,11:06,4,4,TAM 4,3,0,Justin Tucker 22 yard field goal good
10,1,11:03,0,0,BAL 35,3,0,"Justin Tucker kicks off 65 yards, touchback."
11,1,11:03,1,10,TAM 25,3,0,Tom Brady pass incomplete short left intended for Cade Otton
12,1,10:58,2,10,TAM 25,3,0,Leonard Fournette right tackle for 9 yards (tackle by Geno Stone and Damarion Williams)
13,1,10:16,3,1,TAM 34,3,0,Leonard Fournette right tackle for 5 yards (tackle by Chuck Clark and Broderick Washington)
14,1,9:41,1,10,TAM 39,3,0,Tom Brady pass complete short right to Ko Kieft for 9 yards (tackle by Devon Kennard)
15,1,9:02,2,1,TAM 48,3,0,Tom Brady pass complete short middle to Chris Godwin for 44 yards (tackle by Geno Stone)
16,1,8:22,1,8,BAL 8,3,0,Leonard Fournette right tackle for -2 yards (tackle by Devon Kennard)
17,1,7:43,2,10,BAL 10,3,0,"Tom Brady pass incomplete short left intended for Mike Evans. Penalty on Marcus Peters: Defensive Holding, 5 yards (accepted) (no play)"
18,1,7:36,1,5,BAL 5,3,0,Leonard Fournette up the middle for 4 yards (tackle by Travis Jones and Damarion Williams)
19,1,6:58,2,1,BAL 1,3,6,"Leonard Fournette left tackle for 1 yard, touchdown"
20,1,6:56,0,0,BAL 15,3,7,Ryan Succop kicks extra point good
21,1,6:56,0,0,TAM 35,3,7,"Jake Camarda kicks off 65 yards, touchback."
22,1,6:56,1,10,BAL 25,3,7,Lamar Jackson pass complete short middle to Josh Oliver for 4 yards (tackle by Lavonte David)
