,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,SFO 35,0,0,"Robbie Gould kicks off 65 yards, touchback."
1,1,15:00,1,10,MIA 25,6,0,"Tua Tagovailoa pass complete short right to Trent Sherfield for 75 yards, touchdown"
2,1,14:50,0,0,SFO 15,7,0,Jason Sanders kicks extra point good
3,1,14:50,0,0,MIA 35,7,0,"Jason Sanders kicks off 67 yards, returned by Ray-Ray McCloud for 19 yards (tackle by Samuel Eguavoen and Andrew Van Ginkel)"
4,1,14:45,1,10,SFO 17,7,0,Christian McCaffrey up the middle for 3 yards (tackle by Christian Wilkins and Justin Zimmer)
5,1,14:09,2,7,SFO 20,7,0,Jimmy Garoppolo pass incomplete short left intended for Brandon Aiyuk
6,1,14:04,3,7,SFO 20,7,0,Jimmy Garoppolo pass complete short right to Brandon Aiyuk for 23 yards (tackle by Verone McKinley)
7,1,13:29,1,10,SFO 43,7,0,Christian McCaffrey right guard for 1 yard (tackle by Elandon Roberts)
8,1,12:48,2,9,SFO 44,7,0,Jimmy Garoppolo pass complete deep right to Christian McCaffrey for 33 yards (tackle by Jevon Holland)
9,1,12:14,1,10,MIA 23,7,0,Christian McCaffrey up the middle for 4 yards (tackle by Christian Wilkins)
10,1,11:30,2,6,MIA 19,7,0,Jimmy Garoppolo pass incomplete short middle intended for George Kittle
11,1,11:22,3,6,MIA 19,7,0,Jimmy Garoppolo sacked by and Jerome Baker for -10 yards and Jaelan Phillips for -10 yards
12,1,10:42,4,16,MIA 29,7,3,Robbie Gould 47 yard field goal good
13,1,10:37,0,0,SFO 35,7,3,"Robbie Gould kicks off 66 yards, returned by Raheem Mostert for 25 yards (tackle by George Odum and Oren Burks)"
14,1,10:31,1,10,MIA 24,7,3,Tua Tagovailoa pass incomplete short left intended for Tyreek Hill
15,1,10:28,2,10,MIA 24,7,3,Raheem Mostert up the middle for 4 yards (tackle by Samson Ebukam)
16,1,9:48,3,6,MIA 28,7,3,Tua Tagovailoa pass incomplete deep middle intended for Trent Sherfield (defended by Fred Warner)
17,1,9:42,4,6,MIA 28,7,3,"Thomas Morstead punts 46 yards, returned by Ray-Ray McCloud for 20 yards (tackle by Alec Ingold)"
18,1,9:30,1,10,SFO 46,7,3,Christian McCaffrey left tackle for 3 yards (tackle by Christian Wilkins)
19,1,8:46,2,7,SFO 49,7,3,Christian McCaffrey left tackle for 4 yards (tackle by Andrew Van Ginkel and Christian Wilkins)
20,1,8:08,3,3,MIA 47,7,3,Brock Purdy pass complete short left to Christian McCaffrey for 7 yards (tackle by Duke Riley)
21,1,7:26,1,10,MIA 40,7,3,Jordan Mason up the middle for 11 yards (tackle by Jevon Holland)
22,1,6:48,1,10,MIA 29,7,3,Brock Purdy pass incomplete short right intended for Deebo Samuel
23,1,6:42,2,10,MIA 29,7,3,Brock Purdy pass incomplete deep middle intended for Deebo Samuel (defended by Xavien Howard)
24,1,6:37,3,10,MIA 29,7,3,"Brock Purdy pass incomplete intended for Brandon Aiyuk. Penalty on Kader Kohou: Defensive Pass Interference, 14 yards (accepted) (no play)"
25,1,6:29,1,10,MIA 15,7,3,Christian McCaffrey left guard for 9 yards (tackle by Jerome Baker and Elandon Roberts)
26,1,5:40,2,1,MIA 6,7,3,Christian McCaffrey up the middle for 3 yards (tackle by Eric Rowe and Jerome Baker)
27,1,4:57,1,3,MIA 3,7,9,"Brock Purdy pass complete short right to Kyle Juszczyk for 3 yards, touchdown"
28,1,4:52,0,0,MIA 15,7,10,Robbie Gould kicks extra point good
29,1,4:52,0,0,SFO 35,7,10,"Robbie Gould kicks off 65 yards, touchback."
30,1,4:52,1,10,MIA 25,7,10,Jeff Wilson up the middle for 3 yards (tackle by Kevin Givens)
31,1,4:13,2,7,MIA 28,7,10,Tua Tagovailoa pass incomplete deep right intended for Jaylen Waddle
32,1,4:06,3,7,MIA 28,7,10,Tua Tagovailoa pass incomplete short left intended for Jaylen Waddle
33,1,4:01,4,7,MIA 28,7,10,"Thomas Morstead punts 63 yards, returned by Ray-Ray McCloud for 14 yards (tackle by Clayton Fejedelem). Penalty on Elijah Campbell: Player Out of Bounds on a Punt, 5 yards (accepted) "
34,1,3:49,1,10,SFO 28,7,10,Christian McCaffrey up the middle for 4 yards (tackle by Christian Wilkins and Andrew Van Ginkel)
35,1,3:13,2,6,SFO 32,7,10,"Christian McCaffrey for no gain. Penalty on Melvin Ingram: Tripping / Defense, 10 yards (accepted) (no play)"
36,1,2:50,1,10,SFO 42,7,10,Brock Purdy pass complete short left to Brandon Aiyuk for 6 yards (tackle by Kader Kohou)
37,1,2:13,2,4,SFO 48,7,10,Christian McCaffrey up the middle for 2 yards (tackle by Zach Sieler)
38,1,1:43,3,2,SFO 50,7,10,Christian McCaffrey up the middle for -3 yards (tackle by Christian Wilkins)
39,1,1:03,4,5,SFO 47,7,10,Mitch Wishnowsky punts 43 yards out of bounds
40,1,0:51,1,10,MIA 10,7,10,Tua Tagovailoa pass incomplete deep left intended for Jaylen Waddle
41,1,0:45,2,10,MIA 10,7,10,Tua Tagovailoa pass complete deep middle to Durham Smythe for 19 yards (tackle by Tashaun Gipson)
42,1,0:07,1,10,MIA 29,7,10,Tua Tagovailoa pass incomplete short right intended for Alec Ingold
43,1,0:03,2,10,MIA 29,7,10,Tua Tagovailoa pass complete short right to Tyreek Hill for 18 yards (tackle by Jimmie Ward)
44,2,15:00,1,10,MIA 47,7,10,Raheem Mostert left end for no gain (tackle by Dre Greenlaw and Kerry Hyder)
45,2,14:20,2,10,MIA 47,7,10,Tua Tagovailoa pass complete short left to Tyreek Hill for 17 yards (tackle by Deommodore Lenoir)
46,2,13:46,1,10,SFO 36,7,10,Tua Tagovailoa pass complete short left to Alec Ingold for 6 yards (tackle by Dre Greenlaw)
47,2,13:07,2,4,SFO 30,7,10,Raheem Mostert up the middle for 4 yards (tackle by Hassan Ridgeway)
48,2,12:25,1,10,SFO 26,7,10,Tua Tagovailoa pass complete short right to Alec Ingold for 7 yards (tackle by Jimmie Ward)
49,2,11:51,2,3,SFO 19,7,10,Tua Tagovailoa pass complete short left to Alec Ingold for 2 yards (tackle by Hassan Ridgeway and Dre Greenlaw)
50,2,11:05,3,1,SFO 17,7,10,Tua Tagovailoa sacked by Nick Bosa for -8 yards
51,2,10:20,4,9,SFO 25,10,10,Jason Sanders 43 yard field goal good
52,2,10:14,0,0,MIA 35,10,10,"Jason Sanders kicks off 65 yards, touchback."
53,2,10:14,1,10,SFO 25,10,10,Deebo Samuel up the middle for no gain (tackle by Zach Sieler)
54,2,9:37,2,10,SFO 25,10,10,Brock Purdy pass complete short left to Kyle Juszczyk for 5 yards (tackle by Kader Kohou)
55,2,8:55,3,5,SFO 30,10,10,Brock Purdy pass incomplete short right intended for Deebo Samuel (defended by Keion Crossen)
56,2,8:51,4,5,SFO 30,10,10,"Mitch Wishnowsky punts 56 yards, returned by Cedrick Wilson for 14 yards (tackle by Demetrius Flannigan-Fowles and Samuel Womack)"
57,2,8:39,1,10,MIA 28,10,10,Tua Tagovailoa pass incomplete deep left intended for Jaylen Waddle
58,2,8:34,2,10,MIA 28,10,10,Tua Tagovailoa pass incomplete deep left intended for Jeff Wilson
59,2,8:29,3,10,MIA 28,10,10,Tua Tagovailoa pass incomplete short left intended for River Cracraft
60,2,8:25,4,10,MIA 28,10,10,Thomas Morstead punts 50 yards downed by Justin Bethel
61,2,8:14,1,10,SFO 22,10,10,Brock Purdy pass complete short left to Tyler Kroft for 14 yards
62,2,7:40,1,10,SFO 36,10,10,Jordan Mason right guard for 19 yards (tackle by Jevon Holland)
63,2,7:03,1,10,MIA 45,10,10,Jordan Mason up the middle for 7 yards (tackle by Jerome Baker)
64,2,6:21,2,3,MIA 38,10,10,"Brock Purdy sacked by and Andrew Van Ginkel for -7 yards and Zach Sieler for -7 yards. Penalty on Aaron Banks: Offensive Holding, 10 yards (declined) "
65,2,5:59,3,10,MIA 45,10,10,Brock Purdy pass complete short right to Brandon Aiyuk for 6 yards (tackle by Xavien Howard)
66,2,5:20,4,4,MIA 39,10,10,Brock Purdy pass deep right intended for Brandon Aiyuk is intercepted by Xavien Howard at MIA-19 and returned for no gain (tackle by Brandon Aiyuk)
67,2,5:13,1,10,MIA 19,10,10,Tua Tagovailoa pass complete deep right to River Cracraft for 18 yards (tackle by Dre Greenlaw)
68,2,4:32,1,10,MIA 37,10,10,Raheem Mostert right guard for 2 yards (tackle by Jordan Willis and Hassan Ridgeway)
69,2,3:47,2,8,MIA 39,10,10,Tua Tagovailoa pass incomplete deep middle intended for Tyreek Hill
70,2,3:40,3,8,MIA 39,10,10,Tua Tagovailoa sacked by Nick Bosa for -10 yards
71,2,3:00,4,18,MIA 29,10,10,Thomas Morstead punts 47 yards downed by Blake Ferguson
72,2,2:48,1,10,SFO 24,10,10,Brock Purdy pass complete short left to Deebo Samuel for 7 yards (tackle by Jerome Baker)
73,2,2:16,2,3,SFO 31,10,10,"Brock Purdy pass incomplete intended for George Kittle. Penalty on Mike McGlinchey: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
74,2,2:08,2,8,SFO 26,10,10,Brock Purdy pass complete short left to Christian McCaffrey for 9 yards (tackle by Kader Kohou)
75,2,2:00,1,10,SFO 35,10,10,Christian McCaffrey up the middle for no gain (tackle by Christian Wilkins and Zach Sieler)
76,2,1:25,2,10,SFO 35,10,10,Brock Purdy pass incomplete short right intended for Brandon Aiyuk
77,2,1:19,3,10,SFO 35,10,10,Brock Purdy pass complete short middle to George Kittle for 19 yards (tackle by Xavien Howard and Eric Rowe)
78,2,0:51,1,10,MIA 46,10,10,Brock Purdy pass incomplete short right intended for Jauan Jennings
79,2,0:48,2,10,MIA 46,10,10,Brock Purdy pass complete short right to Jauan Jennings for 19 yards. Jauan Jennings fumbles (forced by Christian Wilkins). Jauan Jennings fumbles out of bounds
80,2,0:38,1,10,MIA 27,10,10,"Brock Purdy pass incomplete intended for Deebo Samuel. Penalty on Xavien Howard: Defensive Pass Interference, 4 yards (accepted) (no play)"
81,2,0:36,1,10,MIA 23,10,10,Brock Purdy pass complete short left to Christian McCaffrey for 18 yards (tackle by Keion Crossen)
82,2,0:16,1,5,MIA 5,10,10,Christian McCaffrey up the middle for 2 yards (tackle by Christian Wilkins and Duke Riley)
83,2,0:12,2,3,MIA 3,10,10,Brock Purdy pass incomplete short middle intended for Christian McCaffrey
84,2,0:07,3,3,MIA 3,10,16,"Brock Purdy pass complete short left to Christian McCaffrey for 3 yards, touchdown"
85,2,0:04,0,0,MIA 15,10,17,Robbie Gould kicks extra point good
86,2,0:04,0,0,SFO 35,10,17,"Robbie Gould kicks off 34 yards, returned by Durham Smythe for 9 yards (tackle by Oren Burks)"
87,3,15:00,0,0,MIA 35,10,17,"Jason Sanders kicks off 65 yards, touchback."
88,3,15:00,1,10,SFO 25,10,17,Christian McCaffrey left end for 1 yard (tackle by Jaelan Phillips and Jerome Baker)
89,3,14:16,2,9,SFO 26,10,17,Brock Purdy pass complete short left to Kyle Juszczyk for 4 yards (tackle by Elijah Campbell)
90,3,13:41,3,5,SFO 30,10,17,Brock Purdy pass complete short middle to Jauan Jennings for 15 yards (tackle by Jevon Holland)
91,3,13:00,1,10,SFO 45,10,17,Brock Purdy pass incomplete short right
92,3,12:50,2,10,SFO 45,10,17,Christian McCaffrey left guard for 4 yards (tackle by Bradley Chubb)
93,3,12:01,3,6,SFO 49,10,17,Brock Purdy sacked by Melvin Ingram for -11 yards
94,3,11:22,4,17,SFO 38,10,17,"Mitch Wishnowsky punts 46 yards, returned by Cedrick Wilson for 7 yards (tackle by George Odum and Demetrius Flannigan-Fowles). Penalty on Tarvarius Moore: Unsportsmanlike Conduct / Defense, 15 yards (accepted) "
95,3,11:12,1,10,MIA 38,10,17,"Tua Tagovailoa pass complete deep left to Tyreek Hill for 19 yards. Penalty on Nick Bosa: Roughing the Passer, 15 yards (accepted) "
96,3,10:56,1,10,SFO 28,10,17,"Penalty on Robert Jones: False Start, 5 yards (accepted) (no play)"
97,3,10:36,1,15,SFO 33,10,17,"Raheem Mostert for no gain. Penalty on Robert Hunt: Offensive Holding, 10 yards (accepted) (no play)"
98,3,10:14,1,25,SFO 43,10,17,Tua Tagovailoa pass short right intended for Jeff Wilson is intercepted by Jimmie Ward at SF-36 and returned for no gain (tackle by Jeff Wilson)
99,3,10:01,1,10,SFO 36,10,17,Brock Purdy pass complete short middle to Deebo Samuel for 11 yards (tackle by Xavien Howard and Jevon Holland)
100,3,9:20,1,10,SFO 47,10,17,Brock Purdy pass complete short left to Brandon Aiyuk for 9 yards (tackle by Kader Kohou)
101,3,8:40,2,1,MIA 44,10,17,Kyle Juszczyk up the middle for no gain (tackle by Zach Sieler)
102,3,7:59,3,1,MIA 44,10,17,Brock Purdy pass complete short right to Deebo Samuel for 10 yards
103,3,7:11,1,10,MIA 34,10,17,Jordan Mason right tackle for 6 yards (tackle by Jaelan Phillips)
104,3,6:27,2,4,MIA 28,10,17,Jordan Mason up the middle for 1 yard (tackle by John Jenkins and Christian Wilkins)
105,3,5:50,3,3,MIA 27,10,17,Brock Purdy pass complete short left to Christian McCaffrey for 2 yards (tackle by Jevon Holland)
106,3,5:09,4,1,MIA 25,10,17,Brock Purdy right guard for 2 yards (tackle by Zach Sieler)
107,3,4:28,1,10,MIA 23,10,17,Deebo Samuel left end for -4 yards (tackle by Elandon Roberts)
108,3,3:44,2,14,MIA 27,10,17,Brock Purdy pass incomplete short middle intended for Deebo Samuel
