,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DAL 35,0,0,"Brett Maher kicks off 65 yards, touchback."
1,1,15:00,1,10,PHI 25,0,0,Miles Sanders right tackle for 7 yards (tackle by Donovan Wilson)
2,1,14:24,2,3,PHI 32,0,0,Gardner Minshew pass complete short left to A.J. Brown for 9 yards (tackle by Trevon Diggs)
3,1,13:59,1,10,PHI 41,0,0,Gardner Minshew pass complete deep right to A.J. Brown for 48 yards (tackle by Jayron Kearse)
4,1,13:21,1,10,DAL 11,0,0,Miles Sanders right tackle for 1 yard (tackle by Osa Odighizuwa and Carlos Watkins)
5,1,12:41,2,9,DAL 10,0,0,Miles Sanders left guard for no gain (tackle by Donovan Wilson and Anthony Barr)
6,1,12:00,3,9,DAL 10,0,0,Gardner Minshew scrambles right end for 3 yards (tackle by Micah Parsons and Nahshon Wright)
7,1,11:18,4,6,DAL 7,3,0,Jake Elliott 25 yard field goal good
8,1,11:16,0,0,PHI 35,3,0,"Jake Elliott kicks off 65 yards, touchback."
9,1,11:16,1,10,DAL 25,3,0,Ezekiel Elliott up the middle for 1 yard (tackle by Reed Blankenship and Linval Joseph)
10,1,10:45,2,9,DAL 26,3,0,Ezekiel Elliott up the middle for 4 yards (tackle by Fletcher Cox)
11,1,10:21,3,5,DAL 30,3,0,Dak Prescott pass complete short left to Ezekiel Elliott for 6 yards (tackle by Reed Blankenship)
12,1,10:06,1,10,DAL 36,3,0,Dak Prescott pass complete short right to Tony Pollard for 11 yards (tackle by T.J. Edwards)
13,1,9:28,1,10,DAL 47,9,0,"Dak Prescott pass short left intended for Dalton Schultz is intercepted by Josh Sweat at DAL-42 and returned for 42 yards, touchdown"
14,1,9:18,0,0,DAL 15,10,0,Jake Elliott kicks extra point good
15,1,9:18,0,0,PHI 35,10,0,"Jake Elliott kicks off 65 yards, touchback."
16,1,9:18,1,10,DAL 25,10,0,Ezekiel Elliott up the middle for no gain (tackle by Milton Williams)
17,1,8:45,2,10,DAL 25,10,0,Dak Prescott pass complete short right to CeeDee Lamb for 5 yards (tackle by Avonte Maddox)
18,1,8:21,3,5,DAL 30,10,0,Dak Prescott scrambles right end for 13 yards (tackle by Marcus Epps)
19,1,7:47,1,10,DAL 43,10,0,Tony Pollard up the middle for -1 yards (tackle by Avonte Maddox)
20,1,7:11,2,11,DAL 42,10,0,Dak Prescott pass complete short left to Dalton Schultz for 6 yards (tackle by T.J. Edwards)
21,1,6:41,3,5,DAL 48,10,0,Dak Prescott pass complete short left to Michael Gallup for 8 yards (tackle by Haason Reddick)
22,1,6:01,1,10,PHI 44,10,0,Dak Prescott pass complete short left to Tony Pollard for 9 yards (tackle by Kyzir White)
23,1,5:42,2,2,PHI 35,10,0,Ezekiel Elliott left tackle for 3 yards (tackle by T.J. Edwards and Jordan Davis)
24,1,5:11,1,10,PHI 32,10,0,Ezekiel Elliott up the middle for 1 yard (tackle by Ndamukong Suh)
25,1,4:35,2,9,PHI 31,10,0,Dak Prescott scrambles right end for 10 yards (tackle by Patrick Johnson)
26,1,3:53,1,10,PHI 21,10,0,Ezekiel Elliott right tackle for 3 yards (tackle by Brandon Graham)
27,1,3:17,2,7,PHI 18,10,0,Dak Prescott pass complete short left to Tony Pollard for 9 yards (tackle by Reed Blankenship)
28,1,2:41,1,9,PHI 9,10,0,Tony Pollard up the middle for 8 yards (tackle by Marcus Epps and Reed Blankenship)
29,1,1:54,2,1,PHI 1,10,6,"Ezekiel Elliott left tackle for 1 yard, touchdown"
30,1,1:52,0,0,PHI 15,10,7,Brett Maher kicks extra point good
31,1,1:52,0,0,DAL 35,10,7,"Brett Maher kicks off 65 yards, touchback."
32,1,1:52,1,10,PHI 25,10,7,Miles Sanders up the middle for 7 yards (tackle by Damone Clark)
33,1,1:17,2,3,PHI 32,10,7,Miles Sanders right end for 13 yards (tackle by Trevon Diggs)
34,1,0:38,1,10,PHI 45,10,7,Miles Sanders left tackle for -2 yards (tackle by Donovan Wilson)
35,2,15:00,2,12,PHI 43,10,7,Gardner Minshew pass short middle intended for Quez Watkins is intercepted by Jayron Kearse at PHI-49 and returned for 2 yards (tackle by Quez Watkins)
36,2,14:52,1,10,PHI 47,10,7,Dak Prescott sacked by Avonte Maddox for -10 yards
37,2,14:14,2,20,DAL 43,10,7,Dak Prescott pass complete short left to CeeDee Lamb for 5 yards (tackle by Darius Slay)
38,2,13:37,3,15,DAL 48,10,7,Dak Prescott pass complete short left to CeeDee Lamb for 7 yards (tackle by T.J. Edwards)
39,2,13:00,4,8,PHI 45,10,7,"Dak Prescott pass incomplete intended for T.Y. Hilton. Penalty on Darius Slay: Illegal Contact, 5 yards (accepted) (no play)"
40,2,12:52,1,10,PHI 40,10,7,Tony Pollard left tackle for -4 yards (tackle by Milton Williams)
41,2,12:14,2,14,PHI 44,10,7,Dak Prescott pass complete short right to Michael Gallup for 8 yards
42,2,11:41,3,6,PHI 36,10,13,"Dak Prescott pass complete deep left to CeeDee Lamb for 36 yards, touchdown"
43,2,11:34,0,0,PHI 15,10,14,Brett Maher kicks extra point good
44,2,11:34,0,0,DAL 35,10,14,"Brett Maher kicks off 68 yards, returned by Boston Scott for 29 yards (tackle by Israel Mukuamu)"
45,2,11:28,1,10,PHI 26,10,14,"Gardner Minshew pass complete deep right to Dallas Goedert for 25 yards (tackle by Malik Hooker). Penalty on DeMarcus Lawrence: Defensive Offside, 5 yards (declined) "
46,2,11:10,1,10,DAL 49,10,14,Gardner Minshew pass complete deep middle to Quez Watkins for 19 yards (tackle by Malik Hooker)
47,2,10:31,1,10,DAL 30,10,14,Gardner Minshew pass incomplete deep right intended for Quez Watkins
48,2,10:23,2,10,DAL 30,10,14,Miles Sanders left tackle for 5 yards (tackle by Anthony Barr)
49,2,9:43,3,5,DAL 25,10,14,Gardner Minshew pass complete short middle to A.J. Brown for 7 yards (tackle by DaRon Bland and Damone Clark)
50,2,9:13,1,10,DAL 18,10,14,Kenneth Gainwell right guard for 11 yards (tackle by Malik Hooker)
51,2,8:48,1,8,DAL 7,10,14,Kenneth Gainwell up the middle for 4 yards (tackle by Malik Hooker and DeMarcus Lawrence)
