,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ARI 35,0,0,"Rodrigo Blankenship kicks off 65 yards, touchback."
1,1,15:00,1,10,MIN 25,0,0,"Penalty on Leki Fotu: Encroachment, 5 yards (accepted) (no play)"
2,1,15:00,1,5,MIN 30,0,0,Dalvin Cook left guard for 3 yards (tackle by Budda Baker and Ben Niemann)
3,1,14:32,2,2,MIN 33,0,0,Kirk Cousins scrambles up the middle for 1 yard (tackle by Zaven Collins)
4,1,13:49,3,1,MIN 34,0,0,Kirk Cousins up the middle for 3 yards (tackle by Leki Fotu and Victor Dimukeje)
5,1,13:17,1,10,MIN 37,0,0,Dalvin Cook up the middle for 7 yards (tackle by Jalen Thompson)
6,1,12:34,2,3,MIN 44,0,0,Dalvin Cook left end for 5 yards (tackle by Antwaun Woods)
7,1,11:55,1,10,MIN 49,0,0,Kirk Cousins pass incomplete short left
8,1,11:51,2,10,MIN 49,0,0,Kirk Cousins pass complete deep middle to Justin Jefferson for 28 yards (tackle by Isaiah Simmons)
9,1,11:08,1,10,ARI 23,0,0,Alexander Mattison left end for 6 yards (tackle by Marco Wilson)
10,1,10:26,2,4,ARI 17,0,0,Kirk Cousins pass incomplete short right
11,1,10:20,3,4,ARI 17,0,6,"Kirk Cousins scrambles right end for 17 yards, touchdown"
12,1,10:12,0,0,ARI 15,0,7,Greg Joseph kicks extra point good
13,1,10:12,0,0,MIN 35,0,7,"Greg Joseph kicks off 65 yards, touchback."
14,1,10:12,1,10,ARI 25,0,7,"Kyler Murray pass complete to Rondale Moore for no gain. Penalty on Patrick Peterson: Horse Collar Tackle, 15 yards (accepted) (no play)"
15,1,9:50,1,10,ARI 40,0,7,Eno Benjamin left guard for no gain (tackle by Harrison Phillips and Eric Kendricks)
16,1,9:17,2,10,ARI 40,0,7,Kyler Murray pass complete short left to DeAndre Hopkins for 15 yards
17,1,9:01,1,10,MIN 45,0,7,Kyler Murray pass complete short right to Rondale Moore for 7 yards (tackle by Eric Kendricks)
18,1,8:27,2,3,MIN 38,0,7,Rondale Moore left end for 9 yards (tackle by D.J. Wonnum)
19,1,7:40,1,10,MIN 29,0,7,Eno Benjamin right end for no gain (tackle by D.J. Wonnum)
20,1,6:57,2,10,MIN 29,0,7,Kyler Murray pass complete short left to DeAndre Hopkins for 3 yards (tackle by Cameron Dantzler)
21,1,6:13,3,7,MIN 26,0,7,Kyler Murray pass incomplete deep right intended for A.J. Green (defended by Patrick Peterson)
22,1,6:09,4,7,MIN 26,3,7,Matt Prater 44 yard field goal good
23,1,6:04,0,0,ARI 35,3,7,"Rodrigo Blankenship kicks off 65 yards, touchback."
24,1,6:04,1,10,MIN 25,3,7,Kirk Cousins pass complete short left to Justin Jefferson for 9 yards (tackle by Byron Murphy)
25,1,5:52,2,1,MIN 34,3,7,Dalvin Cook up the middle for no gain (tackle by Tanner Vallejo and Budda Baker)
26,1,5:14,3,1,MIN 34,3,7,Dalvin Cook right end for 30 yards (tackle by Budda Baker)
27,1,4:56,1,10,ARI 37,3,7,"Penalty on Garrett Bradbury: Unsportsmanlike Conduct / Offense, 15 yards (accepted) (no play)"
28,1,4:38,1,10,MIN 48,3,7,"Kirk Cousins pass incomplete deep right intended for Justin Jefferson. Penalty on Marco Wilson: Illegal Contact, 5 yards (accepted) (no play)"
29,1,4:36,1,10,ARI 46,3,7,Kirk Cousins pass complete short left to K.J. Osborn for 3 yards (tackle by Budda Baker)
30,1,4:02,2,6,ARI 43,3,7,Kirk Cousins pass complete short right to Adam Thielen for 5 yards (tackle by Ben Niemann)
31,1,3:19,3,1,ARI 38,3,7,Kirk Cousins pass incomplete deep left intended for Justin Jefferson
32,1,3:13,4,1,ARI 38,3,7,Kirk Cousins pass incomplete deep right intended for Adam Thielen
33,1,3:09,1,10,ARI 39,3,7,Rondale Moore right end for 3 yards (tackle by Patrick Peterson)
34,1,2:30,2,7,ARI 42,3,7,"Penalty on Dalvin Tomlinson: Encroachment, 5 yards (accepted) (no play)"
35,1,2:06,2,2,ARI 47,3,7,Eno Benjamin right tackle for 4 yards (tackle by Za'Darius Smith)
36,1,1:24,1,10,MIN 49,3,7,Kyler Murray pass incomplete short left intended for Eno Benjamin
37,1,1:19,2,10,MIN 49,3,7,Kyler Murray scrambles right end for 8 yards (tackle by Harrison Smith)
38,1,0:37,3,2,MIN 41,3,7,"Penalty on Zach Ertz: False Start, 5 yards (accepted) (no play)"
39,1,0:31,3,7,MIN 46,3,7,Kyler Murray sacked by Za'Darius Smith for -8 yards
40,2,15:00,4,15,ARI 46,3,7,"Andy Lee punts 37 yards, fair catch by Jalen Reagor at MIN-17"
41,2,14:54,1,10,MIN 17,3,7,Dalvin Cook right end for 19 yards (tackle by Victor Dimukeje)
42,2,14:08,1,10,MIN 36,3,7,Dalvin Cook right guard for 11 yards (tackle by Budda Baker)
43,2,13:30,1,10,MIN 47,3,7,Dalvin Cook right guard for 3 yards (tackle by Leki Fotu and Zaven Collins)
44,2,12:54,2,7,MIN 50,3,7,Kirk Cousins pass complete short right to Adam Thielen for 7 yards (tackle by Jalen Thompson)
45,2,12:28,1,10,ARI 43,3,7,Kirk Cousins pass complete short left to Adam Thielen for 16 yards (tackle by Marco Wilson)
46,2,12:04,1,10,ARI 27,3,7,Alexander Mattison left end for 15 yards (tackle by Byron Murphy)
47,2,11:28,1,10,ARI 12,3,7,"Kirk Cousins pass incomplete intended for Dalvin Cook. Penalty on Zaven Collins: Defensive Pass Interference, 2 yards (accepted) (no play)"
48,2,11:25,1,10,ARI 10,3,7,Dalvin Cook up the middle for 2 yards (tackle by Myjai Sanders and Budda Baker)
49,2,10:45,2,8,ARI 8,3,7,Kirk Cousins pass complete short middle to Dalvin Cook for 7 yards (tackle by Ben Niemann and Jalen Thompson)
50,2,9:59,3,1,ARI 1,3,13,"Kirk Cousins pass complete short right to Johnny Mundt for 1 yard, touchdown"
51,2,9:54,0,0,ARI 15,3,14,Greg Joseph kicks extra point good
52,2,9:54,0,0,MIN 35,3,14,"Greg Joseph kicks off 65 yards, touchback."
53,2,9:54,1,10,ARI 25,3,14,Kyler Murray pass complete short left to Zach Ertz for 11 yards (tackle by Jordan Hicks)
54,2,9:18,1,10,ARI 36,3,14,Kyler Murray pass incomplete short right intended for Darrel Williams (defended by Eric Kendricks)
