,quarter,time,down,togo,location,away_team,home_team,detail
22,1,6:39,1,10,NYG 46,0,0,Cooper Rush pass complete deep right to Noah Brown for 19 yards (tackle by Xavier McKinney)
23,1,6:01,1,10,NYG 27,0,0,Cooper Rush pass complete short left to CeeDee Lamb for 5 yards (tackle by Adoree' Jackson)
24,1,5:18,2,5,NYG 22,0,0,Ezekiel Elliott right tackle for 2 yards (tackle by Azeez Ojulari and Tae Crowder)
25,1,4:53,3,3,NYG 20,0,0,Cooper Rush pass complete short right to Noah Brown for 14 yards (tackle by Tae Crowder)
26,1,4:14,1,6,NYG 6,0,0,Ezekiel Elliott up the middle for 1 yard (tackle by Kayvon Thibodeaux)
27,1,3:27,2,5,NYG 5,0,0,Ezekiel Elliott right guard for 2 yards (tackle by Julian Love and Dexter Lawrence)
28,1,2:39,3,3,NYG 3,0,0,"Penalty on Peyton Hendershot: False Start, 5 yards (accepted) (no play)"
29,1,2:17,3,8,NYG 8,0,0,"Cooper Rush pass incomplete short middle intended for Tony Pollard (defended by Jihad Ward). Penalty on Tyler Smith: Offensive Holding, 10 yards (declined) "
30,1,2:12,4,8,NYG 8,3,0,Brett Maher 26 yard field goal good
31,1,2:09,0,0,DAL 35,3,0,"Brett Maher kicks off 65 yards, touchback."
32,1,2:09,1,10,NYG 25,3,0,Saquon Barkley up the middle for 3 yards (tackle by DeMarcus Lawrence)
33,1,1:41,2,7,NYG 28,3,0,Daniel Jones scrambles up the middle for 2 yards (tackle by Neville Gallimore)
34,1,0:55,3,5,NYG 30,3,0,Daniel Jones pass complete short right to David Sills for 6 yards (tackle by Anthony Brown)
35,1,0:32,1,10,NYG 36,3,0,Daniel Jones pass complete short right to Sterling Shepard for 6 yards (tackle by Anthony Brown)
36,1,0:09,2,4,NYG 42,3,0,Saquon Barkley up the middle for 3 yards (tackle by Osa Odighizuwa)
37,2,15:00,3,1,NYG 45,3,0,Matt Breida right end for 3 yards (tackle by Markquese Bell)
38,2,14:22,1,10,NYG 48,3,0,Daniel Jones pass incomplete short middle intended for David Sills
39,2,14:18,2,10,NYG 48,3,0,Daniel Jones scrambles right end for 11 yards (tackle by Sam Williams)
40,2,13:47,1,10,DAL 41,3,0,Saquon Barkley right tackle for 9 yards (tackle by Anthony Brown)
41,2,13:17,2,1,DAL 32,3,0,Saquon Barkley right tackle for 3 yards (tackle by Anthony Brown)
42,2,12:39,1,10,DAL 29,3,0,Daniel Jones sacked by Dorance Armstrong for -1 yards
43,2,12:03,2,11,DAL 30,3,0,Daniel Jones pass complete short middle to Daniel Bellinger for 6 yards (tackle by Jourdan Lewis)
44,2,11:27,3,5,DAL 24,3,0,Daniel Jones pass incomplete short middle intended for Sterling Shepard (defended by Donovan Wilson)
45,2,11:21,4,5,DAL 24,3,3,Graham Gano 42 yard field goal good
46,2,11:17,0,0,NYG 35,3,3,"Graham Gano kicks off 52 yards, returned by KaVontae Turpin for 24 yards (tackle by Fabian Moreau)"
47,2,11:11,1,10,DAL 37,3,3,Tony Pollard left tackle for 46 yards (tackle by Adoree' Jackson and Cordale Flott)
48,2,10:41,1,10,NYG 17,3,3,Tony Pollard right guard for 3 yards (tackle by Dexter Lawrence)
49,2,9:58,2,7,NYG 14,3,3,Cooper Rush pass complete short right to Jalen Tolbert for 4 yards (tackle by Cordale Flott)
50,2,9:17,3,3,NYG 10,3,3,Cooper Rush pass incomplete short left intended for Noah Brown
51,2,9:13,4,3,NYG 10,6,3,Brett Maher 28 yard field goal good
52,2,9:09,0,0,DAL 35,6,3,"Brett Maher kicks off 65 yards, touchback."
53,2,9:09,1,10,NYG 25,6,3,"Saquon Barkley left guard for 1 yard (tackle by Jourdan Lewis). Penalty on David Sills: Offensive Illegal Block Above the Waist, 10 yards (accepted) "
54,2,8:40,1,19,NYG 16,6,3,Daniel Jones pass complete short right to Richie James for -2 yards (tackle by Dante Fowler)
55,2,8:03,2,21,NYG 14,6,3,Saquon Barkley right guard for 8 yards (tackle by DeMarcus Lawrence)
56,2,7:38,3,13,NYG 22,6,3,Daniel Jones pass incomplete short middle intended for Richie James
57,2,7:33,4,13,NYG 22,6,3,Jamie Gillan punts 55 yards out of bounds
58,2,7:23,1,10,DAL 23,6,3,Tony Pollard left guard for 5 yards (tackle by Jihad Ward and Henry Mondeaux)
59,2,6:41,2,5,DAL 28,6,3,"Tony Pollard right end for 10 yards (tackle by Fabian Moreau). Penalty on Peyton Hendershot: Offensive Holding, 10 yards (accepted) (no play)"
60,2,6:11,2,15,DAL 18,6,3,"Penalty on Tyler Smith: False Start, 5 yards (accepted) (no play)"
61,2,5:51,2,20,DAL 13,6,3,Cooper Rush pass complete short middle to Jake Ferguson for 8 yards (tackle by Julian Love and Micah McFadden)
62,2,5:10,3,12,DAL 21,6,3,Ezekiel Elliott left end for 27 yards (tackle by Oshane Ximines and Julian Love)
63,2,4:42,1,10,DAL 48,6,3,Cooper Rush pass incomplete deep left intended for CeeDee Lamb
64,2,4:34,2,10,DAL 48,6,3,Ezekiel Elliott left end for 9 yards (tackle by Fabian Moreau and Tae Crowder)
65,2,4:05,3,1,NYG 43,6,3,Tony Pollard right end for 3 yards (tackle by Julian Love)
66,2,3:27,1,10,NYG 40,6,3,Tony Pollard left end for no gain (tackle by Micah McFadden and Jihad Ward)
67,2,2:48,2,10,NYG 40,6,3,Cooper Rush pass incomplete short right
68,2,2:43,3,10,NYG 40,6,3,Cooper Rush pass incomplete short right intended for CeeDee Lamb (defended by Kayvon Thibodeaux)
69,2,2:38,4,10,NYG 40,6,3,"Penalty on DAL: Delay of Game, 5 yards (declined) (no play)"
70,2,2:38,4,10,NYG 40,6,3,Bryan Anger punts 40 yards
71,2,2:30,1,10,NYG 20,6,3,Daniel Jones scrambles right end for 1 yard (tackle by Chauncey Golston)
72,2,2:00,2,9,NYG 21,6,3,Daniel Jones up the middle for 10 yards (tackle by DeMarcus Lawrence)
73,2,1:35,1,10,NYG 31,6,3,Daniel Jones pass complete short middle to Richie James for 14 yards (tackle by Jourdan Lewis)
74,2,1:15,1,10,NYG 45,6,3,Daniel Jones sacked by DeMarcus Lawrence for -3 yards
75,2,0:42,2,13,NYG 42,6,3,Daniel Jones pass incomplete short right
76,2,0:35,3,13,NYG 42,6,3,"Daniel Jones pass complete to Kenny Golladay for 22 yards. Penalty on Sterling Shepard: Offensive Pass Interference, 10 yards (accepted) (no play)"
77,2,0:24,3,23,NYG 32,6,3,Daniel Jones pass complete short left to Saquon Barkley for 21 yards (tackle by Leighton Vander Esch and Donovan Wilson)
78,2,0:10,4,2,DAL 47,6,3,Daniel Jones pass incomplete short left intended for Kenny Golladay
79,2,0:08,1,10,DAL 47,6,3,Cooper Rush pass complete short right to Simi Fehoko for 12 yards (tackle by Adoree' Jackson)
80,2,0:04,1,10,NYG 41,6,3,Brett Maher 59 yard field goal no good
81,3,15:00,0,0,DAL 35,6,3,"Brett Maher kicks off 65 yards, touchback."
82,3,15:00,1,10,NYG 25,6,3,Richie James right end for 4 yards (tackle by Osa Odighizuwa)
83,3,14:22,2,6,NYG 29,6,3,Daniel Jones sacked by DeMarcus Lawrence for -8 yards
84,3,13:43,3,14,NYG 21,6,3,"Daniel Jones pass incomplete deep right intended for Sterling Shepard. Penalty on Jourdan Lewis: Illegal Contact, 5 yards (accepted) (no play)"
85,3,13:38,1,10,NYG 26,6,3,Saquon Barkley right end for 3 yards (tackle by Trysten Hill)
86,3,13:11,2,7,NYG 29,6,3,Daniel Jones scrambles up the middle for 13 yards (tackle by Donovan Wilson)
87,3,12:39,1,10,NYG 42,6,3,Saquon Barkley left guard for 3 yards (tackle by Donovan Wilson)
88,3,12:12,2,7,NYG 45,6,3,Daniel Jones scrambles up the middle for 17 yards (tackle by Jourdan Lewis)
89,3,11:27,1,10,DAL 38,6,3,"Daniel Jones pass complete to Saquon Barkley for no gain (tackle by DeMarcus Lawrence). Penalty on Jon Feliciano: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
90,3,10:55,1,15,DAL 43,6,3,Daniel Jones sacked by Donovan Wilson for -11 yards
91,3,10:11,2,26,NYG 46,6,3,Daniel Jones pass complete short left to Sterling Shepard for 16 yards (tackle by Jourdan Lewis)
92,3,9:43,3,10,DAL 38,6,3,Daniel Jones pass complete short right to Sterling Shepard for 5 yards (tackle by Anthony Brown)
93,3,9:06,4,5,DAL 33,6,6,Graham Gano 51 yard field goal good
94,3,9:02,0,0,NYG 35,6,6,"Graham Gano kicks off 65 yards, touchback."
95,3,9:02,1,10,DAL 25,6,6,Ezekiel Elliott right end for -2 yards (tackle by Xavier McKinney and Oshane Ximines)
96,3,8:21,2,12,DAL 23,6,6,Cooper Rush pass incomplete deep right intended for CeeDee Lamb (defended by Xavier McKinney)
97,3,8:13,3,12,DAL 23,6,6,Cooper Rush pass incomplete deep right intended for Jalen Tolbert
98,3,8:08,4,12,DAL 23,6,6,"Bryan Anger punts 54 yards, returned by Richie James for no gain"
99,3,8:00,1,10,NYG 23,6,6,Saquon Barkley up the middle for 1 yard (tackle by Donovan Wilson and Israel Mukuamu)
100,3,7:32,2,9,NYG 24,6,6,"Daniel Jones scrambles right end for 14 yards (tackle by Sam Williams). Penalty on Sam Williams: Unnecessary Roughness / Defense, 15 yards (offset) . Penalty on Sterling Shepard: Unsportsmanlike Conduct / Offense, 15 yards (offset) "
101,3,7:08,1,10,NYG 38,6,6,Daniel Jones pass complete short left to David Sills for 14 yards (tackle by Malik Hooker)
102,3,6:40,1,10,DAL 48,6,6,Saquon Barkley right tackle for 6 yards (tackle by Malik Hooker)
103,3,6:16,2,4,DAL 42,6,6,Daniel Jones pass complete short left to Daniel Bellinger for 6 yards (tackle by Israel Mukuamu)
104,3,5:41,1,10,DAL 36,6,12,"Saquon Barkley right guard for 36 yards, touchdown"
105,3,5:31,0,0,DAL 15,6,13,Graham Gano kicks extra point good
106,3,5:31,0,0,NYG 35,6,13,"Graham Gano kicks off 65 yards, touchback."
107,3,5:31,1,10,DAL 25,6,13,Cooper Rush pass complete short left to CeeDee Lamb for 17 yards (tackle by Adoree' Jackson)
108,3,4:51,1,10,DAL 42,6,13,Ezekiel Elliott up the middle for 7 yards (tackle by Jihad Ward and Dexter Lawrence)
109,3,4:15,2,4,DAL 49,6,13,Cooper Rush pass complete short right to CeeDee Lamb for 2 yards (tackle by Adoree' Jackson and Julian Love)
110,3,3:36,3,2,NYG 49,6,13,Ezekiel Elliott up the middle for 2 yards (tackle by Nick Williams and Julian Love)
111,3,2:59,1,10,NYG 47,6,13,Cooper Rush pass complete short right to Peyton Hendershot for 29 yards (tackle by Xavier McKinney)
112,3,2:14,1,10,NYG 18,6,13,Cooper Rush pass complete short left to Noah Brown for 12 yards (tackle by Xavier McKinney)
113,3,1:47,1,6,NYG 6,6,13,Tony Pollard up the middle for 1 yard (tackle by Tae Crowder and Henry Mondeaux)
114,3,1:09,2,5,NYG 5,6,13,Cooper Rush pass complete short right to Noah Brown for 4 yards (tackle by Tae Crowder)
115,3,0:32,3,1,NYG 1,12,13,"Ezekiel Elliott right end for 1 yard, touchdown"
116,3,0:27,0,0,NYG 15,13,13,Brett Maher kicks extra point good
117,3,0:27,0,0,DAL 35,13,13,"Brett Maher kicks off 65 yards, touchback."
118,3,0:27,1,10,NYG 25,13,13,Daniel Jones pass complete short left to Chris Myarick for 6 yards (tackle by Donovan Wilson)
119,3,0:27,2,4,NYG 31,13,13,"Penalty on Donovan Wilson: Unsportsmanlike Conduct / Defense, 15 yards (accepted) (no play)"
120,3,0:04,1,10,NYG 46,13,13,Saquon Barkley right tackle for 4 yards (tackle by Leighton Vander Esch and Chauncey Golston)
121,4,15:00,2,6,NYG 50,13,13,Daniel Jones pass incomplete short right intended for Daniel Bellinger
122,4,14:53,3,6,NYG 50,13,13,Daniel Jones pass incomplete short middle intended for Sterling Shepard
123,4,14:49,4,6,NYG 50,13,13,"Jamie Gillan punts 39 yards, fair catch by KaVontae Turpin at DAL-11"
124,4,14:42,1,10,DAL 11,13,13,Tony Pollard right end for 4 yards (tackle by Jihad Ward)
125,4,14:09,2,6,DAL 15,13,13,Cooper Rush pass complete short right to Noah Brown for 5 yards (tackle by Fabian Moreau)
126,4,13:30,3,1,DAL 20,13,13,"Cooper Rush right guard for no gain (tackle by Kayvon Thibodeaux). Penalty on D.J. Davidson: Defensive Offside, 6 yards (accepted) (no play)"
127,4,13:04,1,10,DAL 26,13,13,Tony Pollard up the middle for 10 yards (tackle by Xavier McKinney and Julian Love)
128,4,12:25,1,10,DAL 36,13,13,Cooper Rush pass complete deep middle to CeeDee Lamb for 17 yards (tackle by Adoree' Jackson)
129,4,11:45,1,10,NYG 47,13,13,Tony Pollard right tackle for 4 yards (tackle by Justin Ellis and Oshane Ximines)
130,4,11:09,2,6,NYG 43,13,13,Cooper Rush pass complete short right to Ezekiel Elliott for 2 yards (tackle by Fabian Moreau)
131,4,10:32,3,4,NYG 41,13,13,Cooper Rush pass incomplete short left intended for CeeDee Lamb
132,4,10:27,4,4,NYG 41,13,13,Cooper Rush pass complete short left to CeeDee Lamb for 4 yards (tackle by Dane Belton)
133,4,10:06,1,10,NYG 37,13,13,Cooper Rush pass complete short right to Peyton Hendershot for 10 yards (tackle by Dane Belton and Julian Love)
134,4,9:21,1,10,NYG 27,13,13,Cooper Rush pass complete short left to CeeDee Lamb for 26 yards (tackle by Fabian Moreau and Julian Love)
135,4,8:34,1,1,NYG 1,19,13,"Cooper Rush pass complete short left to CeeDee Lamb for 1 yard, touchdown"
136,4,8:30,0,0,NYG 15,20,13,Brett Maher kicks extra point good
137,4,8:30,0,0,DAL 35,20,13,"Brett Maher kicks off 65 yards, touchback."
138,4,8:30,1,10,NYG 25,20,13,Saquon Barkley up the middle for 2 yards (tackle by Donovan Wilson)
139,4,7:58,2,8,NYG 27,20,13,Daniel Jones pass incomplete deep right intended for Sterling Shepard (defended by Anthony Brown)
140,4,7:49,3,8,NYG 27,20,13,"Penalty on NYG: Delay of Game, 5 yards (accepted) (no play)"
141,4,7:49,3,13,NYG 22,20,13,Daniel Jones pass incomplete short right intended for Kenny Golladay
142,4,7:44,4,13,NYG 22,20,13,"Jamie Gillan punts 41 yards, returned by KaVontae Turpin for 28 yards (tackle by Jamie Gillan)"
143,4,7:32,1,10,NYG 35,20,13,Ezekiel Elliott up the middle for 5 yards (tackle by Micah McFadden)
144,4,6:46,2,5,NYG 30,20,13,Ezekiel Elliott left guard for 4 yards (tackle by Henry Mondeaux and Dexter Lawrence)
145,4,6:06,3,1,NYG 26,20,13,Cooper Rush pass incomplete short left intended for Noah Brown
146,4,6:02,4,1,NYG 26,23,13,Brett Maher 44 yard field goal good
147,4,5:58,0,0,DAL 35,23,13,"Brett Maher kicks off 65 yards, touchback."
148,4,5:58,1,10,NYG 25,23,13,Daniel Jones pass complete deep right to Richie James for 16 yards (tackle by Trevon Diggs)
149,4,5:34,1,10,NYG 41,23,13,Daniel Jones pass complete short right to Saquon Barkley for 5 yards (tackle by Anthony Brown)
150,4,5:09,2,5,NYG 46,23,13,Daniel Jones up the middle for 7 yards (tackle by Donovan Wilson)
151,4,4:41,1,10,DAL 47,23,13,"Daniel Jones sacked by Dorance Armstrong for no gain. Penalty on Kelvin Joseph: Face Mask (15 Yards), 15 yards (accepted) (no play)"
152,4,4:34,1,10,DAL 32,23,13,Daniel Jones pass complete short right to Saquon Barkley for 6 yards (tackle by Malik Hooker)
153,4,4:08,2,4,DAL 26,23,13,Daniel Jones scrambles right end for 4 yards (tackle by Donovan Wilson)
154,4,4:02,1,10,DAL 22,23,13,Daniel Jones pass incomplete short right
155,4,3:57,2,10,DAL 22,23,13,Daniel Jones pass incomplete deep right
156,4,3:52,3,10,DAL 22,23,13,"Daniel Jones pass incomplete short left. Penalty on Ben Bredeson: Offensive Holding, 10 yards (declined) . Penalty on Daniel Jones: Intentional Grounding, 11 yards (accepted) "
157,4,3:42,4,21,DAL 33,23,16,Graham Gano 51 yard field goal good
158,4,3:37,0,0,NYG 35,23,16,"Graham Gano kicks off 65 yards, touchback."
159,4,3:37,1,10,DAL 25,23,16,Tony Pollard right tackle for 3 yards (tackle by Dexter Lawrence and Nick Williams)
160,4,3:32,2,7,DAL 28,23,16,Tony Pollard right guard for 10 yards (tackle by Darnay Holmes and Julian Love)
161,4,2:46,1,10,DAL 38,23,16,Tony Pollard right tackle for 2 yards (tackle by Justin Ellis)
162,4,2:40,2,8,DAL 40,23,16,Ezekiel Elliott left tackle for 1 yard (tackle by Jihad Ward and Justin Ellis)
163,4,2:00,3,7,DAL 41,23,16,Cooper Rush pass complete short right to Jake Ferguson for 5 yards (tackle by Julian Love and Jihad Ward)
164,4,1:52,4,2,DAL 46,23,16,"Bryan Anger punts 45 yards, fair catch by Richie James at NYG-9"
165,4,1:45,1,10,NYG 9,23,16,Daniel Jones pass complete short middle to Sterling Shepard for 12 yards (tackle by Anthony Brown)
166,4,1:22,1,10,NYG 21,23,16,Daniel Jones pass incomplete deep right intended for Sterling Shepard
167,4,1:17,2,10,NYG 21,23,16,"Penalty on Evan Neal: False Start, 5 yards (accepted) (no play)"
168,4,1:17,2,15,NYG 16,23,16,Daniel Jones pass deep left intended for David Sills is intercepted by Trevon Diggs at NYG-36 and returned for 7 yards
169,4,1:11,1,10,NYG 29,23,16,Cooper Rush kneels for -1 yards
170,4,0:39,2,11,NYG 30,23,16,Cooper Rush kneels for -1 yards
