,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,MIA 35,0,0,"Jason Sanders kicks off 66 yards, returned by Jerome Ford for 48 yards (tackle by Keion Crossen)"
1,1,14:52,1,10,CLE 47,0,0,Jacoby Brissett pass complete deep left to Donovan Peoples-Jones for 38 yards (tackle by Kader Kohou)
2,1,14:10,1,10,MIA 15,0,0,Nick Chubb left guard for 1 yard (tackle by Christian Wilkins)
3,1,13:29,2,9,MIA 14,0,0,Jacoby Brissett pass complete short middle to Pharaoh Brown for 5 yards (tackle by Elandon Roberts)
4,1,12:43,3,4,MIA 9,0,0,"Penalty on Emmanuel Ogbah: Neutral Zone Infraction, 5 yards (accepted) (no play)"
5,1,12:25,1,4,MIA 4,0,0,"Jacoby Brissett pass incomplete short left intended for Donovan Peoples-Jones. Penalty on Jerome Baker: Defensive Pass Interference, 3 yards (accepted) (no play)"
6,1,12:18,1,1,MIA 1,6,0,"Jacoby Brissett pass complete short left to Harrison Bryant for 1 yard, touchdown"
7,1,12:13,0,0,MIA 15,7,0,Cade York kicks extra point good
8,1,12:13,0,0,CLE 35,7,0,"Cade York kicks off 62 yards, returned by Raheem Mostert for 13 yards (tackle by D'Anthony Bell)"
9,1,12:08,1,10,MIA 16,7,0,Tua Tagovailoa pass complete short right to Raheem Mostert for 4 yards (tackle by Sione Takitaki)
10,1,11:32,2,6,MIA 20,7,0,Raheem Mostert left guard for 7 yards (tackle by Grant Delpit)
11,1,10:50,1,10,MIA 27,7,0,Raheem Mostert right end for 2 yards (tackle by Deion Jones and Grant Delpit)
12,1,10:16,2,8,MIA 29,7,0,Tua Tagovailoa pass complete short left to Raheem Mostert for 5 yards (tackle by John Johnson and Deion Jones)
13,1,9:35,3,3,MIA 34,7,0,Tua Tagovailoa pass complete short left to Tyreek Hill for 2 yards (tackle by Denzel Ward)
14,1,9:05,4,1,MIA 36,7,0,Jeff Wilson right tackle for 4 yards (tackle by Sione Takitaki and John Johnson)
15,1,8:30,1,10,MIA 40,7,0,Tua Tagovailoa pass complete deep left to Trent Sherfield for 18 yards (tackle by Sione Takitaki)
16,1,7:45,1,10,CLE 42,7,0,Jeff Wilson up the middle for 18 yards (tackle by Alex Wright)
17,1,7:08,1,10,CLE 24,7,0,Jeff Wilson left guard for 11 yards (tackle by Denzel Ward)
18,1,6:21,1,10,CLE 13,7,6,"Tua Tagovailoa pass complete short left to Alec Ingold for 13 yards, touchdown"
19,1,6:13,0,0,CLE 15,7,7,Jason Sanders kicks extra point good
20,1,6:13,0,0,MIA 35,7,7,"Jason Sanders kicks off 65 yards, touchback."
21,1,6:13,1,10,CLE 25,7,7,Nick Chubb right tackle for 1 yard (tackle by Elandon Roberts)
22,1,5:33,2,9,CLE 26,7,7,Jacoby Brissett pass complete short right to Pharaoh Brown for 8 yards (tackle by Jerome Baker)
23,1,5:10,3,1,CLE 34,7,7,Jacoby Brissett up the middle for 2 yards (tackle by Christian Wilkins and Bradley Chubb)
24,1,4:30,1,10,CLE 36,7,7,Jacoby Brissett pass complete short left to David Bell for 5 yards (tackle by Elandon Roberts)
